,Model,Task,Dice,Accuracy,F1,Precision,Recall,Specificity
4226,source_topcon,SRD,0.0003947615623474121,0.9995174407958984,0.0,0.0,0.0,1.0
4227,source_topcon,PED,0.00021725893020629883,0.979644775390625,0.05607641860842705,0.46893492341041565,0.029821259900927544,0.9993010759353638
4228,source_topcon,Background,0.8230210542678833,0.9675083160400391,0.9833763241767883,0.9736968278884888,0.9932502508163452,0.19977658987045288
4229,source_topcon,IRF,0.0007762908935546875,0.9865627288818359,0.44505712389945984,0.5556648373603821,0.37117329239845276,0.9956278204917908
4230,source_topcon,SRD,0.00039649009704589844,0.9993915557861328,0.0,0.0,0.0,1.0
4231,source_topcon,PED,0.0003349781036376953,0.9822349548339844,0.06523484736680984,0.3672316372394562,0.03579689562320709,0.998913049697876
4232,source_topcon,Background,0.8215464353561401,0.9620771408081055,0.980571448802948,0.970926821231842,0.9904095530509949,0.15065860748291016
4233,source_topcon,IRF,0.0008217096328735352,0.9821672439575195,0.12314185500144958,0.26413196325302124,0.0802861675620079,0.9964562058448792
4234,source_topcon,SRD,0.5001434087753296,0.9997501373291016,0.0,0.0,0.0,1.0
4235,source_topcon,PED,0.000919044017791748,0.9822349548339844,0.1954042911529541,0.5152619481086731,0.1205628365278244,0.9979336261749268
4236,source_topcon,Background,0.8235063552856445,0.9681692123413086,0.9836836457252502,0.9791578650474548,0.9882513880729675,0.2977439761161804
4237,source_topcon,IRF,0.001002669334411621,0.9847373962402344,0.4886901080608368,0.4334617853164673,0.5600468516349792,0.990341305732727
4238,source_topcon,SRD,1.0,1.0,0.0,0.0,0.0,1.0
4239,source_topcon,PED,0.0007520914077758789,0.9825592041015625,0.11119750887155533,0.30620986223220825,0.06793349236249924,0.9974877238273621
4240,source_topcon,Background,0.8230773210525513,0.9604635238647461,0.9796369671821594,0.9804329872131348,0.9788421988487244,0.33219248056411743
4241,source_topcon,IRF,0.0005998611450195312,0.9864110946655273,0.5176534056663513,0.38944634795188904,0.7716996073722839,0.9884592294692993
4242,source_topcon,SRD,1.0,1.0,0.0,0.0,0.0,1.0
4243,source_topcon,PED,0.00010818243026733398,0.9823694229125977,0.17685560882091522,0.7742689847946167,0.09982909262180328,0.999437153339386
4244,source_topcon,Background,0.827055811882019,0.9723482131958008,0.985873281955719,0.9840624332427979,0.987690806388855,0.32339581847190857
4245,source_topcon,IRF,0.0007895231246948242,0.9874563217163086,0.4789859354496002,0.32580697536468506,0.9040071964263916,0.987991988658905
4246,source_topcon,SRD,1.0,1.0,0.0,0.0,0.0,1.0
4247,source_topcon,PED,0.00035965442657470703,0.9825153350830078,0.06459183990955353,0.30579710006713867,0.036109525710344315,0.998606264591217
4248,source_topcon,Background,0.8263076543807983,0.9603309631347656,0.9795595407485962,0.9853691458702087,0.9738180041313171,0.41006937623023987
4249,source_topcon,IRF,0.0004705190658569336,0.9908113479614258,0.6139978170394897,0.4617099463939667,0.9161884188652039,0.9914113879203796
4250,source_topcon,SRD,1.0,0.9992380142211914,0.0,0.0,0.0,0.9992380142211914
4251,source_topcon,PED,0.0013095736503601074,0.98455810546875,0.16938544809818268,0.5955988168716431,0.09873221069574356,0.998913586139679
4252,source_topcon,Background,0.8256126642227173,0.9621572494506836,0.9805967807769775,0.9849878549575806,0.9762446284294128,0.2886137366294861
4253,source_topcon,IRF,0.0006105303764343262,0.9917182922363281,0.42913490533828735,0.28036418557167053,0.9142857193946838,0.9919828176498413
4254,source_topcon,SRD,1.0,1.0,0.0,0.0,0.0,1.0
4255,source_topcon,PED,0.0012350082397460938,0.982783317565918,0.09057477861642838,0.46364104747772217,0.05018981546163559,0.9989909529685974
4256,source_topcon,Background,0.8308287262916565,0.9613914489746094,0.9802954792976379,0.98734050989151,0.9733502864837646,0.07560137659311295
4257,source_topcon,IRF,1.0,0.9930810928344727,0.0,0.0,0.0,0.9930810928344727
4258,source_topcon,SRD,1.0,1.0,0.0,0.0,0.0,1.0
4259,source_topcon,PED,0.0015331506729125977,0.9864788055419922,0.03301050513982773,0.34870317578315735,0.01732531562447548,0.9995630979537964
4260,source_topcon,Background,0.8335671424865723,0.9705743789672852,0.984947681427002,0.9969572424888611,0.9732239246368408,0.7274898290634155
4261,source_topcon,IRF,1.0,0.995208740234375,0.0,0.0,0.0,0.995208740234375
4262,source_topcon,SRD,1.0,0.9995803833007812,0.0,0.0,0.0,0.9995803833007812
4263,source_topcon,PED,0.0005303621292114258,0.9914283752441406,0.5464271306991577,0.6361927390098572,0.4788607954978943,0.9970152378082275
4264,source_topcon,Background,0.8332034349441528,0.9769783020019531,0.9882559180259705,0.9946335554122925,0.9819595813751221,0.6149522066116333
4265,source_topcon,IRF,0.00021517276763916016,0.9967136383056641,0.0,0.0,0.0,0.9971625208854675
4266,source_topcon,SRD,1.0,0.9998979568481445,0.0,0.0,0.0,0.9998979568481445
4267,source_topcon,PED,0.0002956390380859375,0.9923973083496094,0.6509020924568176,0.8188629150390625,0.5401162505149841,0.9984112977981567
4268,source_topcon,Background,0.8337559700012207,0.9692916870117188,0.9842915534973145,0.9953018426895142,0.9735222458839417,0.6131600141525269
4269,source_topcon,IRF,0.5000669956207275,0.9961614608764648,0.0,0.0,0.0,0.9962716698646545
4270,source_topcon,SRD,1.0,1.0,0.0,0.0,0.0,1.0
4271,source_topcon,PED,0.0009176731109619141,0.9911594390869141,0.5874131917953491,0.6423009634017944,0.5411677956581116,0.9964540004730225
4272,source_topcon,Background,0.8332911729812622,0.9635248184204102,0.9813457727432251,0.993068516254425,0.9698966145515442,0.3795723617076874
4273,source_topcon,IRF,1.0,0.9949178695678711,0.0,0.0,0.0,0.9949178695678711
4274,source_topcon,SRD,1.0,0.9999017715454102,0.0,0.0,0.0,0.9999017715454102
4275,source_topcon,PED,0.0002015829086303711,0.9906272888183594,0.44279396533966064,0.6178797483444214,0.3450256288051605,0.9976717233657837
4276,source_topcon,Background,0.8351743221282959,0.9651756286621094,0.9822158217430115,0.9958423972129822,0.9689571857452393,0.4660071134567261
4277,source_topcon,IRF,1.0,0.9951086044311523,0.0,0.0,0.0,0.9951086044311523
4278,source_topcon,SRD,1.0,0.9997463226318359,0.0,0.0,0.0,0.9997463226318359
4279,source_topcon,PED,0.0015960335731506348,0.9951868057250977,0.5810575485229492,0.8407398462295532,0.4439370930194855,0.9993629455566406
4280,source_topcon,Background,0.8361289501190186,0.9653520584106445,0.982329785823822,0.9965333938598633,0.9685254096984863,0.4039701521396637
4281,source_topcon,IRF,1.0,0.9992504119873047,0.0,0.0,0.0,0.9992504119873047
4282,source_topcon,SRD,1.0,1.0,0.0,0.0,0.0,1.0
4283,source_topcon,PED,0.0002315044403076172,0.9947795867919922,0.46185606718063354,0.5490883588790894,0.3985408842563629,0.9981499910354614
4284,source_topcon,Background,0.8366982340812683,0.963160514831543,0.9811959266662598,0.9971643090248108,0.9657308459281921,0.42495986819267273
4285,source_topcon,IRF,1.0,0.9984054565429688,0.0,0.0,0.0,0.9984054565429688
4286,source_topcon,SRD,1.0,1.0,0.0,0.0,0.0,1.0
4287,source_topcon,PED,0.000634312629699707,0.9961662292480469,0.5169430375099182,0.6443978548049927,0.431581050157547,0.9988625645637512
4288,source_topcon,Background,0.8376525640487671,0.9624881744384766,0.9808674454689026,0.9981527328491211,0.9641706943511963,0.3429577350616455
4289,source_topcon,IRF,1.0,0.9996118545532227,0.0,0.0,0.0,0.9996118545532227
4290,source_topcon,SRD,1.0,1.0,0.0,0.0,0.0,1.0
4291,source_topcon,PED,0.0012193918228149414,0.9976406097412109,0.4610021710395813,0.6045714020729065,0.37253519892692566,0.9993382692337036
4292,source_topcon,Background,0.8371683955192566,0.9618673324584961,0.980555534362793,0.9963011741638184,0.9652998447418213,0.09633027762174606
4293,source_topcon,IRF,1.0,0.9998607635498047,0.0,0.0,0.0,0.9998607635498047
4294,source_topcon,SRD,1.0,0.9997739791870117,0.0,0.0,0.0,0.9997739791870117
4295,source_topcon,PED,0.00032329559326171875,0.9962854385375977,0.1760101616382599,0.7111111283302307,0.1004345715045929,0.9998381733894348
4296,source_topcon,Background,0.8394955396652222,0.9686555862426758,0.9840782880783081,1.0,0.9686555862426758,0.0
4297,source_topcon,IRF,1.0,1.0,0.0,0.0,0.0,1.0
4298,source_topcon,SRD,1.0,0.9999628067016602,0.0,0.0,0.0,0.9999628067016602
4299,source_topcon,PED,1.0,0.9998235702514648,0.0,0.0,0.0,0.9998235702514648
4300,source_topcon,Background,0.8388927578926086,0.9644870758056641,0.9819225668907166,1.0,0.9644870758056641,0.0
4301,source_topcon,IRF,1.0,1.0,0.0,0.0,0.0,1.0
4302,source_topcon,SRD,1.0,0.9989633560180664,0.0,0.0,0.0,0.9989633560180664
4303,source_topcon,PED,1.0,0.9997596740722656,0.0,0.0,0.0,0.9997596740722656
4304,source_topcon,Background,0.8386672735214233,0.9633493423461914,0.9813326001167297,1.0,0.9633493423461914,0.0
4305,source_topcon,IRF,1.0,1.0,0.0,0.0,0.0,1.0
4306,source_topcon,SRD,1.0,0.9998750686645508,0.0,0.0,0.0,0.9998750686645508
4307,source_topcon,PED,1.0,0.9991168975830078,0.0,0.0,0.0,0.9991168975830078
4308,source_topcon,Background,0.839461088180542,0.9683389663696289,0.983914852142334,1.0,0.9683389663696289,0.0
4309,source_topcon,IRF,1.0,1.0,0.0,0.0,0.0,1.0
4310,source_topcon,SRD,1.0,1.0,0.0,0.0,0.0,1.0
4311,source_topcon,PED,1.0,0.9999771118164062,0.0,0.0,0.0,0.9999771118164062
4312,source_topcon,Background,0.8387607336044312,0.9633979797363281,0.9813578128814697,1.0,0.9633979797363281,0.0
4313,source_topcon,IRF,1.0,1.0,0.0,0.0,0.0,1.0
4314,source_topcon,SRD,1.0,1.0,0.0,0.0,0.0,1.0
4315,source_topcon,PED,1.0,1.0,0.0,0.0,0.0,1.0
4316,source_topcon,Background,0.8379716873168945,0.9585418701171875,0.9788321256637573,1.0,0.9585418701171875,0.0
4317,source_topcon,IRF,1.0,1.0,0.0,0.0,0.0,1.0
4318,source_topcon,SRD,1.0,1.0,0.0,0.0,0.0,1.0
4319,source_topcon,PED,1.0,1.0,0.0,0.0,0.0,1.0
4320,source_topcon,Background,0.8380285501480103,0.9588708877563477,0.9790036678314209,1.0,0.9588708877563477,0.0
4321,source_topcon,IRF,1.0,1.0,0.0,0.0,0.0,1.0
4322,source_topcon,SRD,1.0,1.0,0.0,0.0,0.0,1.0
4323,source_topcon,PED,1.0,0.9996786117553711,0.0,0.0,0.0,0.9996786117553711
4324,source_topcon,Background,0.8362908959388733,0.9480924606323242,0.973354697227478,1.0,0.9480924606323242,0.0
4325,source_topcon,IRF,1.0,1.0,0.0,0.0,0.0,1.0
4326,source_topcon,SRD,1.0,1.0,0.0,0.0,0.0,1.0
4327,source_topcon,PED,1.0,0.9999666213989258,0.0,0.0,0.0,0.9999666213989258
4328,source_topcon,Background,0.8355714082717896,0.9460201263427734,0.9722614288330078,1.0,0.9460201263427734,0.0
4329,source_topcon,IRF,1.0,1.0,0.0,0.0,0.0,1.0
4330,source_topcon,SRD,1.0,1.0,0.0,0.0,0.0,1.0
4331,source_topcon,PED,1.0,0.9986143112182617,0.0,0.0,0.0,0.9986143112182617
4332,source_topcon,Background,0.8347681760787964,0.9423351287841797,0.9703115820884705,1.0,0.9423351287841797,0.0
4333,source_topcon,IRF,1.0,1.0,0.0,0.0,0.0,1.0
4334,source_topcon,SRD,1.0,1.0,0.0,0.0,0.0,1.0
4335,source_topcon,PED,1.0,0.9937286376953125,0.0,0.0,0.0,0.9937286376953125
4336,source_topcon,Background,0.8353375792503357,0.9462642669677734,0.9723902940750122,1.0,0.9462642669677734,0.0
4337,source_topcon,IRF,1.0,1.0,0.0,0.0,0.0,1.0
4338,source_topcon,SRD,1.0,1.0,0.0,0.0,0.0,1.0
4339,source_topcon,PED,1.0,0.9947223663330078,0.0,0.0,0.0,0.9947223663330078
4340,source_topcon,Background,0.8384774327278137,0.9680519104003906,0.9837666153907776,0.999143660068512,0.9688557386398315,0.0
4341,source_topcon,IRF,1.0,1.0,0.0,0.0,0.0,1.0
4342,source_topcon,SRD,1.0,1.0,0.0,0.0,0.0,1.0
4343,source_topcon,PED,0.5000272989273071,0.9985895156860352,0.0,0.0,0.0,0.9994187355041504
4344,source_topcon,Background,0.8350743651390076,0.9539413452148438,0.9763631224632263,0.9989354610443115,0.954788327217102,0.725180983543396
4345,source_topcon,IRF,1.0,1.0,0.0,0.0,0.0,1.0
4346,source_topcon,SRD,1.0,1.0,0.0,0.0,0.0,1.0
4347,source_topcon,PED,0.00012940168380737305,0.9980258941650391,0.7317262887954712,0.7336278557777405,0.7298345565795898,0.9990188479423523
4348,source_topcon,Background,0.8340402245521545,0.9507322311401367,0.9746823906898499,0.9966905117034912,0.9536252021789551,0.4297063946723938
4349,source_topcon,IRF,1.0,1.0,0.0,0.0,0.0,1.0
4350,source_topcon,SRD,1.0,1.0,0.0,0.0,0.0,1.0
4351,source_topcon,PED,0.0002605915069580078,0.9932670593261719,0.41245007514953613,0.3980083465576172,0.4279792606830597,0.9964057803153992
4352,source_topcon,Background,0.8279701471328735,0.9336690902709961,0.9654101729393005,0.992992103099823,0.9393191337585449,0.5508785843849182
4353,source_topcon,IRF,1.0,1.0,0.0,0.0,0.0,1.0
4354,source_topcon,SRD,1.0,1.0,0.0,0.0,0.0,1.0
4355,source_topcon,PED,0.0021808743476867676,0.9873714447021484,0.5577449798583984,0.5684139132499695,0.5474691987037659,0.9938644766807556
4356,source_topcon,Background,0.8287068605422974,0.9529104232788086,0.9756324291229248,0.9897152185440063,0.9619448781013489,0.5105774998664856
4357,source_topcon,IRF,1.0,1.0,0.0,0.0,0.0,1.0
4358,source_topcon,SRD,1.0,1.0,0.0,0.0,0.0,1.0
4359,source_topcon,PED,0.0009880661964416504,0.9875936508178711,0.6193193197250366,0.8025786876678467,0.5041928887367249,0.9974668622016907
4360,source_topcon,Background,0.818311333656311,0.8939857482910156,0.9433029294013977,0.986138105392456,0.9040341377258301,0.49341386556625366
4361,source_topcon,IRF,1.0,1.0,0.0,0.0,0.0,1.0
4362,source_topcon,SRD,1.0,1.0,0.0,0.0,0.0,1.0
4363,source_topcon,PED,0.0018486976623535156,0.9848489761352539,0.6041806936264038,0.8375353813171387,0.47252532839775085,0.9977006912231445
4364,source_topcon,Background,0.8151208758354187,0.884404182434082,0.9375492930412292,0.9851242899894714,0.8943577408790588,0.5604363679885864
4365,source_topcon,IRF,1.0,0.999699592590332,0.0,0.0,0.0,0.999699592590332
4366,source_topcon,SRD,1.0,1.0,0.0,0.0,0.0,1.0
4367,source_topcon,PED,0.0036647915840148926,0.983088493347168,0.6459701657295227,0.8590240478515625,0.5175966024398804,0.9973902106285095
4368,source_topcon,Background,0.8203482627868652,0.9326515197753906,0.9644065499305725,0.9864405393600464,0.9433354139328003,0.6174811124801636
4369,source_topcon,IRF,1.0,0.9999656677246094,0.0,0.0,0.0,0.9999656677246094
4370,source_topcon,SRD,1.0,1.0,0.0,0.0,0.0,1.0
4371,source_topcon,PED,0.0009056329727172852,0.9844036102294922,0.7138307690620422,0.8958626389503479,0.5932809710502625,0.9976621866226196
4372,source_topcon,Background,0.7949650883674622,0.7600879669189453,0.8600732088088989,0.9891848564147949,0.7607744336128235,0.7385076880455017
