,Model,Task,Accuracy,F1,Precision,Recall,Specificity
171,source_topcon,PED,0.9102053642272949,0.07508803904056549,0.8559910655021667,0.039266251027584076,0.9993240237236023
172,source_topcon,Background,0.8860089778900146,0.9388821721076965,0.8852500319480896,0.9994320273399353,0.08433294296264648
173,source_topcon,IRF,0.9998672008514404,0.0,0.0,0.0,0.9998672008514404
174,source_topcon,SRD,0.9944798946380615,0.6079683303833008,0.9789519309997559,0.44088900089263916,0.9999070763587952
175,source_topcon,PED,0.8884892463684082,0.05233234167098999,0.8974287509918213,0.026952005922794342,0.999602735042572
176,source_topcon,Background,0.87872314453125,0.9346056580543518,0.8777223825454712,0.9993728995323181,0.09101010113954544
177,source_topcon,IRF,0.9998722076416016,0.0,0.0,0.0,0.9998722076416016
178,source_topcon,SRD,0.9915170669555664,0.48350945115089417,0.9868451952934265,0.32019534707069397,0.9999464154243469
179,source_topcon,PED,0.8827309608459473,0.0613643042743206,0.8489809036254883,0.031832579523324966,0.9992247819900513
180,source_topcon,Background,0.8779785633087158,0.9341855049133301,0.877080500125885,0.9992442727088928,0.08983500301837921
181,source_topcon,IRF,0.9998221397399902,0.0,0.0,0.0,0.9998221397399902
182,source_topcon,SRD,0.9958038330078125,0.6677615642547607,0.9792381525039673,0.5066166520118713,0.9999098181724548
183,source_topcon,PED,0.8779432773590088,0.0540018156170845,0.8704354763031006,0.02786528877913952,0.9994073510169983
184,source_topcon,Background,0.8845791816711426,0.937584638595581,0.883897066116333,0.9982157945632935,0.13433925807476044
185,source_topcon,IRF,0.9998013973236084,0.0,0.0,0.0,0.9998013973236084
186,source_topcon,SRD,0.9972774982452393,0.7254717946052551,0.9470843076705933,0.58790522813797,0.9997977614402771
187,source_topcon,PED,0.8817017078399658,0.12475811690092087,0.8659124970436096,0.06722160428762436,0.9985072016716003
188,source_topcon,Background,0.915431022644043,0.9544625282287598,0.9178230166435242,0.9941490292549133,0.2686598002910614
189,source_topcon,IRF,0.9998598098754883,0.0,0.0,0.0,0.9998598098754883
190,source_topcon,SRD,0.9974782466888428,0.7299098372459412,0.9605484008789062,0.5885841250419617,0.9998592138290405
191,source_topcon,PED,0.9087684154510498,0.26607516407966614,0.7658919095993042,0.16100451350212097,0.9943664073944092
192,source_topcon,Background,0.9364297389984131,0.9663374423980713,0.9407526850700378,0.9933526515960693,0.29449525475502014
193,source_topcon,IRF,0.9997103214263916,0.5357279181480408,0.6892821788787842,0.43812501430511475,0.9999246597290039
194,source_topcon,SRD,0.9978659152984619,0.7750722169876099,0.9772511124610901,0.6422086954116821,0.9999139308929443
195,source_topcon,PED,0.9297678470611572,0.23841692507266998,0.6514871120452881,0.1459062397480011,0.9936399459838867
196,source_topcon,Background,0.9549524784088135,0.9763088226318359,0.9576955437660217,0.9956600069999695,0.39484483003616333
197,source_topcon,IRF,0.9936063289642334,0.4739185869693756,0.7590649127960205,0.3445040285587311,0.9990782141685486
198,source_topcon,SRD,0.9967904090881348,0.7249509692192078,0.8184627890586853,0.6506161093711853,0.9990556836128235
199,source_topcon,PED,0.9550526142120361,0.3269655704498291,0.7860244512557983,0.20641423761844635,0.9968618750572205
200,source_topcon,Background,0.9717442989349365,0.9854040145874023,0.9772384166717529,0.9937071800231934,0.44685789942741394
201,source_topcon,IRF,0.9903497695922852,0.5880556702613831,0.6331638693809509,0.5489473342895508,0.9959586262702942
202,source_topcon,SRD,0.9946401119232178,0.6153345704078674,0.841295063495636,0.4850552976131439,0.9991840720176697
203,source_topcon,PED,0.9825854301452637,0.2553117871284485,0.6478166580200195,0.1589847058057785,0.9983460307121277
204,source_topcon,Background,0.9825077056884766,0.9909826517105103,0.9895594120025635,0.9924099445343018,0.6777846813201904
205,source_topcon,IRF,0.9919476509094238,0.739406168460846,0.6505240797996521,0.8564202189445496,0.9937798976898193
206,source_topcon,SRD,0.9902667999267578,0.5632956027984619,0.9272733926773071,0.4045138955116272,0.9994999170303345
207,source_topcon,PED,0.9944109916687012,0.03451400250196457,0.03148481994867325,0.03818811476230621,0.9969189763069153
208,source_topcon,Background,0.9835147857666016,0.9915454983711243,0.9864959716796875,0.9966469407081604,0.5597166419029236
209,source_topcon,IRF,0.9955530166625977,0.5859159827232361,0.5516261458396912,0.6247514486312866,0.9974297881126404
210,source_topcon,SRD,0.9852290153503418,0.5870669484138489,0.9766265749931335,0.41966837644577026,0.9997422695159912
211,source_topcon,PED,0.9983973503112793,0.0,0.0,0.0,0.9983973503112793
212,source_topcon,Background,0.9889249801635742,0.9943037629127502,0.9897434711456299,0.9989063143730164,0.690297544002533
213,source_topcon,IRF,0.997990608215332,0.46488890051841736,0.5080488324165344,0.4284878373146057,0.9991530776023865
214,source_topcon,SRD,0.9887490272521973,0.7740808129310608,0.988711953163147,0.636013925075531,0.9997730851173401
215,source_topcon,PED,0.9996521472930908,0.0,0.0,0.0,0.9996521472930908
216,source_topcon,Background,0.9992275238037109,0.99961256980896,0.999398410320282,0.9998268485069275,0.8157316446304321
217,source_topcon,IRF,0.9998300075531006,0.41025641560554504,0.38449612259864807,0.43971630930900574,0.9999053478240967
218,source_topcon,SRD,0.9993226528167725,0.8802932500839233,0.9814901947975159,0.7980137467384338,0.9999529123306274
219,source_topcon,PED,1.0,0.0,0.0,0.0,1.0
220,source_topcon,Background,0.9999098777770996,0.9999549388885498,1.0,0.9999098777770996,0.0
221,source_topcon,IRF,0.9999630451202393,0.0,0.0,0.0,0.9999630451202393
222,source_topcon,SRD,1.0,0.0,0.0,0.0,1.0
223,source_topcon,PED,0.9999785423278809,0.0,0.0,0.0,0.9999785423278809
224,source_topcon,Background,1.0,1.0,1.0,1.0,0.0
225,source_topcon,IRF,1.0,0.0,0.0,0.0,1.0
226,source_topcon,SRD,1.0,0.0,0.0,0.0,1.0
227,source_topcon,PED,1.0,0.0,0.0,0.0,1.0
228,source_topcon,Background,1.0,1.0,1.0,1.0,0.0
229,source_topcon,IRF,1.0,0.0,0.0,0.0,1.0
230,source_topcon,SRD,1.0,0.0,0.0,0.0,1.0
231,source_topcon,PED,1.0,0.0,0.0,0.0,1.0
232,source_topcon,Background,1.0,1.0,1.0,1.0,0.0
233,source_topcon,IRF,1.0,0.0,0.0,0.0,1.0
234,source_topcon,SRD,1.0,0.0,0.0,0.0,1.0
235,source_topcon,PED,1.0,0.0,0.0,0.0,1.0
236,source_topcon,Background,0.9999840259552002,0.9999920129776001,1.0,0.9999840259552002,0.0
237,source_topcon,IRF,0.9999775886535645,0.0,0.0,0.0,0.9999775886535645
238,source_topcon,SRD,1.0,0.0,0.0,0.0,1.0
239,source_topcon,PED,1.0,0.0,0.0,0.0,1.0
240,source_topcon,Background,0.9988551139831543,0.9994257092475891,0.9994988441467285,0.9993525743484497,0.8409504890441895
241,source_topcon,IRF,0.9988505840301514,0.825319766998291,0.7894226312637329,0.8646371364593506,0.999273419380188
242,source_topcon,SRD,1.0,0.0,0.0,0.0,1.0
243,source_topcon,PED,1.0,0.0,0.0,0.0,1.0
244,source_topcon,Background,0.9953796863555908,0.9976556301116943,0.9968501925468445,0.9984623789787292,0.7982439994812012
245,source_topcon,IRF,0.9963274002075195,0.8593473434448242,0.8759353756904602,0.8433758616447449,0.9983895421028137
246,source_topcon,SRD,0.9990408420562744,0.7237899303436279,0.9114646315574646,0.6002049446105957,0.9998776912689209
247,source_topcon,PED,1.0,0.0,0.0,0.0,1.0
248,source_topcon,Background,0.9958093166351318,0.9978779554367065,0.997692346572876,0.9980636835098267,0.8213337659835815
249,source_topcon,IRF,0.9963860511779785,0.8505216836929321,0.8347980976104736,0.8668489456176758,0.9979408979415894
250,source_topcon,SRD,0.999553918838501,0.6817485690116882,0.9430588483810425,0.5338305830955505,0.9999711513519287
251,source_topcon,PED,1.0,0.0,0.0,0.0,1.0
252,source_topcon,Background,0.9969816207885742,0.9984828233718872,0.9986718893051147,0.9982937574386597,0.7406609654426575
253,source_topcon,IRF,0.9969849586486816,0.7219681739807129,0.6806649565696716,0.7686077952384949,0.9981540441513062
254,source_topcon,SRD,1.0,0.0,0.0,0.0,1.0
255,source_topcon,PED,1.0,0.0,0.0,0.0,1.0
256,source_topcon,Background,0.9992179870605469,0.9996086955070496,0.9995896220207214,0.9996277689933777,0.48839977383613586
257,source_topcon,IRF,0.9991252422332764,0.5043901205062866,0.4620143473148346,0.5553241968154907,0.9994812607765198
258,source_topcon,SRD,1.0,0.0,0.0,0.0,1.0
259,source_topcon,PED,1.0,0.0,0.0,0.0,1.0
260,source_topcon,Background,0.9997494220733643,0.9998746514320374,0.9999051094055176,0.9998442530632019,0.611328125
261,source_topcon,IRF,0.9996979236602783,0.5380969643592834,0.4293193817138672,0.720703125,0.9997660517692566
262,source_topcon,SRD,1.0,0.0,0.0,0.0,1.0
263,source_topcon,PED,1.0,0.0,0.0,0.0,1.0
264,source_topcon,Background,0.9999098777770996,0.9999549388885498,0.9999525547027588,0.9999573230743408,0.7148997187614441
265,source_topcon,IRF,0.999896764755249,0.7268138527870178,0.6493799090385437,0.8252149224281311,0.9999258518218994
266,source_topcon,SRD,1.0,0.0,0.0,0.0,1.0
267,source_topcon,PED,1.0,0.0,0.0,0.0,1.0
268,source_topcon,Background,0.9999966621398926,0.9999983310699463,1.0,0.9999966621398926,0.0
269,source_topcon,IRF,0.9999909400939941,0.0,0.0,0.0,0.9999909400939941
270,source_topcon,SRD,1.0,0.0,0.0,0.0,1.0
271,source_topcon,PED,1.0,0.0,0.0,0.0,1.0
272,source_topcon,Background,0.9998345375061035,0.9999172687530518,1.0,0.9998345375061035,0.0
273,source_topcon,IRF,1.0,0.0,0.0,0.0,1.0
274,source_topcon,SRD,1.0,0.0,0.0,0.0,1.0
275,source_topcon,PED,0.9999217987060547,0.0,0.0,0.0,0.9999217987060547
276,source_topcon,Background,1.0,1.0,1.0,1.0,0.0
277,source_topcon,IRF,1.0,0.0,0.0,0.0,1.0
278,source_topcon,SRD,1.0,0.0,0.0,0.0,1.0
279,source_topcon,PED,1.0,0.0,0.0,0.0,1.0
280,source_topcon,Background,0.9865736961364746,0.9932414889335632,1.0,0.9865736961364746,0.0
281,source_topcon,IRF,1.0,0.0,0.0,0.0,1.0
282,source_topcon,SRD,1.0,0.0,0.0,0.0,1.0
