,Model,Task,Accuracy,F1,Precision,Recall,Specificity
1045,Untrained,IRF,0.4166288375854492,0.0,0.0,0.0,0.4166288375854492
1046,Untrained,SRD,0.8210980892181396,0.01994924619793892,0.010740439407527447,0.13989229500293732,0.8300814032554626
1047,Untrained,PED,0.7074599266052246,0.0,0.0,0.0,0.7074599266052246
1048,Untrained,Background,0.2773110866546631,0.4306681156158447,0.9420501589775085,0.2791399359703064,0.19116432964801788
1049,Untrained,IRF,0.41063404083251953,0.0,0.0,0.0,0.41063404083251953
1050,Untrained,SRD,0.7921023368835449,0.04198628291487694,0.023122869431972504,0.2279266119003296,0.8036088347434998
1051,Untrained,PED,0.7132751941680908,0.0009005603496916592,0.00045153984683565795,0.16140559315681458,0.7137174010276794
1052,Untrained,Background,0.2972829341888428,0.455269455909729,0.9419904947280884,0.30017220973968506,0.16709858179092407
1053,Untrained,IRF,0.41634607315063477,0.0,0.0,0.0,0.41634607315063477
1054,Untrained,SRD,0.8116509914398193,0.02063138782978058,0.011346080340445042,0.11359106749296188,0.8240594267845154
1055,Untrained,PED,0.6835463047027588,0.0012671304866671562,0.000642172119114548,0.047271501272916794,0.686259925365448
1056,Untrained,Background,0.28173136711120605,0.43768665194511414,0.9528566002845764,0.28409066796302795,0.13684789836406708
1057,Untrained,IRF,0.35918331146240234,0.0,0.0,0.0,0.35918331146240234
1058,Untrained,SRD,0.812699556350708,0.02680273726582527,0.014494248665869236,0.17773470282554626,0.8220495581626892
1059,Untrained,PED,0.6169955730438232,0.00036713757435791194,0.00018429587362334132,0.046529967337846756,0.6178591847419739
1060,Untrained,Background,0.2919027805328369,0.4502374529838562,0.9602518081665039,0.2940565049648285,0.13967597484588623
1061,Untrained,IRF,0.3681676387786865,0.0,0.0,0.0,0.3681676387786865
1062,Untrained,SRD,0.8245770931243896,0.021446915343403816,0.011628393083810806,0.137796089053154,0.834293782711029
1063,Untrained,PED,0.6090776920318604,0.0,0.0,0.0,0.6090776920318604
1064,Untrained,Background,0.3043205738067627,0.46593114733695984,0.948478639125824,0.30881738662719727,0.04953122138977051
1065,Untrained,IRF,0.3997645378112793,0.0,0.0,0.0,0.3997645378112793
1066,Untrained,SRD,0.8240244388580322,0.013514976017177105,0.007485213689506054,0.06950592249631882,0.8373410105705261
1067,Untrained,PED,0.6401548385620117,0.0,0.0,0.0,0.6401548385620117
1068,Untrained,Background,0.30396032333374023,0.4647645652294159,0.9397512078285217,0.30872368812561035,0.08335965126752853
1069,Untrained,IRF,0.408336877822876,0.0,0.0,0.0,0.408336877822876
1070,Untrained,SRD,0.8250689506530762,0.035475220531225204,0.020077435299754143,0.15220186114311218,0.8395979404449463
1071,Untrained,PED,0.6591098308563232,0.0,0.0,0.0,0.6591098308563232
1072,Untrained,Background,0.2837204933166504,0.4411405920982361,0.9467081427574158,0.2875703275203705,0.06021907925605774
1073,Untrained,IRF,0.41195249557495117,0.0,0.0,0.0,0.41195249557495117
1074,Untrained,SRD,0.8170604705810547,0.02126845344901085,0.011693601496517658,0.11738285422325134,0.8291125297546387
1075,Untrained,PED,0.688957929611206,0.0,0.0,0.0,0.688957929611206
1076,Untrained,Background,0.29442548751831055,0.4543863832950592,0.9805870652198792,0.29570549726486206,0.09697956591844559
1077,Untrained,IRF,0.434401273727417,0.0,0.0,0.0,0.434401273727417
1078,Untrained,SRD,0.8302953243255615,0.008499850519001484,0.004416113253682852,0.11293307691812515,0.8349459171295166
1079,Untrained,PED,0.7190439701080322,0.0,0.0,0.0,0.7190439701080322
1080,Untrained,Background,0.2898561954498291,0.44943955540657043,1.0,0.2898561954498291,0.0
1081,Untrained,IRF,0.4390981197357178,0.0,0.0,0.0,0.4390981197357178
1082,Untrained,SRD,0.8464765548706055,0.0,0.0,0.0,0.8464765548706055
1083,Untrained,PED,0.7118470668792725,0.0,0.0,0.0,0.7118470668792725
1084,Untrained,Background,0.279064416885376,0.4363570809364319,1.0,0.279064416885376,0.0
1085,Untrained,IRF,0.4504668712615967,0.0,0.0,0.0,0.4504668712615967
1086,Untrained,SRD,0.8403053283691406,0.0,0.0,0.0,0.8403053283691406
1087,Untrained,PED,0.7318577766418457,0.0,0.0,0.0,0.7318577766418457
1088,Untrained,Background,0.2846639156341553,0.4431725740432739,1.0,0.2846639156341553,0.0
1089,Untrained,IRF,0.44354724884033203,0.0,0.0,0.0,0.44354724884033203
1090,Untrained,SRD,0.8436329364776611,0.0,0.0,0.0,0.8436329364776611
1091,Untrained,PED,0.7188870906829834,0.0,0.0,0.0,0.7188870906829834
1092,Untrained,Background,0.3875000476837158,0.5585585832595825,1.0,0.3875000476837158,0.0
1093,Untrained,IRF,0.5255804061889648,0.0,0.0,0.0,0.5255804061889648
1094,Untrained,SRD,0.8083250522613525,0.0,0.0,0.0,0.8083250522613525
1095,Untrained,PED,0.6717042922973633,0.0,0.0,0.0,0.6717042922973633
1096,Untrained,Background,0.3736424446105957,0.5440170168876648,1.0,0.3736424446105957,0.0
1097,Untrained,IRF,0.5223395824432373,0.0,0.0,0.0,0.5223395824432373
1098,Untrained,SRD,0.7814834117889404,0.0,0.0,0.0,0.7814834117889404
1099,Untrained,PED,0.6853451728820801,0.0,0.0,0.0,0.6853451728820801
1100,Untrained,Background,0.39344000816345215,0.5646994709968567,0.9957669377326965,0.3940955102443695,0.0035511364694684744
1101,Untrained,IRF,0.5203917026519775,0.0,0.0,0.0,0.5203917026519775
1102,Untrained,SRD,0.8044896125793457,0.0,0.0,0.0,0.8044896125793457
1103,Untrained,PED,0.67376708984375,1.4616442740589264e-06,7.346016559495183e-07,0.00014204545004758984,0.6748996376991272
1104,Untrained,Background,0.36005663871765137,0.5294675827026367,0.9907944202423096,0.3612601161003113,0.0023464164696633816
1105,Untrained,IRF,0.5193881988525391,0.0,0.0,0.0,0.5193881988525391
1106,Untrained,SRD,0.77895188331604,0.0,0.0,0.0,0.77895188331604
1107,Untrained,PED,0.6734166145324707,4.3802142499771435e-06,2.2128267573862104e-06,0.00021331057359930128,0.6756815314292908
1108,Untrained,Background,0.40303945541381836,0.5739253163337708,0.9740142226219177,0.40681910514831543,0.0840798020362854
1109,Untrained,IRF,0.5503973960876465,0.0,0.0,0.0,0.5503973960876465
1110,Untrained,SRD,0.7943716049194336,0.0,0.0,0.0,0.7943716049194336
1111,Untrained,PED,0.6543433666229248,0.0003530301619321108,0.00018270302098244429,0.005211726296693087,0.6620355248451233
1112,Untrained,Background,0.39421796798706055,0.5644953846931458,0.9428624510765076,0.4028380513191223,0.06354986131191254
1113,Untrained,IRF,0.5277175903320312,0.0,0.0,0.0,0.5277616381645203
1114,Untrained,SRD,0.8127264976501465,0.0,0.0,0.0,0.8127264976501465
1115,Untrained,PED,0.6532330513000488,0.0016515061724931002,0.0008906888542696834,0.011326403357088566,0.6699103116989136
1116,Untrained,Background,0.3944106101989746,0.5629692673683167,0.9369357228279114,0.4023687243461609,0.14241768419742584
1117,Untrained,IRF,0.5382106304168701,0.0,0.0,0.0,0.5387457609176636
1118,Untrained,SRD,0.8029000759124756,0.0,0.0,0.0,0.8029000759124756
1119,Untrained,PED,0.649573564529419,0.0018241321668028831,0.0009961111936718225,0.01080989744514227,0.6690717339515686
1120,Untrained,Background,0.37354326248168945,0.5378958582878113,0.9423835873603821,0.376356840133667,0.2862715423107147
1121,Untrained,IRF,0.5373556613922119,0.0016217136289924383,0.0008202698081731796,0.07065997272729874,0.539850652217865
1122,Untrained,SRD,0.8142659664154053,0.0,0.0,0.0,0.8142659664154053
1123,Untrained,PED,0.6515822410583496,0.0031718530226498842,0.0017129267798736691,0.02139032445847988,0.668347954750061
1124,Untrained,Background,0.3961515426635742,0.5647046566009521,0.9519615173339844,0.40141111612319946,0.18437260389328003
1125,Untrained,IRF,0.5050764083862305,0.0005065212026238441,0.0002574342652224004,0.015621287748217583,0.5090375542640686
1126,Untrained,SRD,0.7876667976379395,0.0,0.0,0.0,0.7876667976379395
1127,Untrained,PED,0.6242961883544922,0.0007165749557316303,0.0003744261048268527,0.00831249076873064,0.6344428062438965
1128,Untrained,Background,0.40310072898864746,0.5742588639259338,0.9793057441711426,0.406236857175827,0.05951816216111183
1129,Untrained,IRF,0.5071544647216797,0.0,0.0,0.0,0.507281482219696
1130,Untrained,SRD,0.7561311721801758,0.0,0.0,0.0,0.7561311721801758
1131,Untrained,PED,0.6431620121002197,4.008693576906808e-05,2.054992910416331e-05,0.0008132726070471108,0.6488614678382874
1132,Untrained,Background,0.39089345932006836,0.5617856979370117,0.9741599559783936,0.3947029411792755,0.04249878600239754
1133,Untrained,IRF,0.492356538772583,0.0,0.0,0.0,0.492356538772583
1134,Untrained,SRD,0.7412595748901367,0.0,0.0,0.0,0.7412595748901367
1135,Untrained,PED,0.6120622158050537,3.1957108149072155e-05,1.643681389396079e-05,0.0005731164128519595,0.6187484860420227
1136,Untrained,Background,0.3899729251861572,0.5609593391418457,0.9791908860206604,0.3930710256099701,0.030342787504196167
1137,Untrained,IRF,0.4895772933959961,0.0,0.0,0.0,0.4895772933959961
1138,Untrained,SRD,0.755364179611206,0.0,0.0,0.0,0.755364179611206
1139,Untrained,PED,0.6257421970367432,2.4207074602600187e-05,1.2386201888148207e-05,0.0005303706857375801,0.631128191947937
1140,Untrained,Background,0.40913867950439453,0.5805963277816772,0.9915083646774292,0.41048043966293335,0.04442565515637398
1141,Untrained,IRF,0.5008714199066162,0.0,0.0,0.0,0.5008714199066162
1142,Untrained,SRD,0.7881464958190918,0.0,0.0,0.0,0.7881464958190918
1143,Untrained,PED,0.6504867076873779,2.4556600692449138e-05,1.2408427210175432e-05,0.0011708078673109412,0.6528754830360413
1144,Untrained,Background,0.4173121452331543,0.5888782739639282,0.9990924000740051,0.41747039556503296,0.0
1145,Untrained,IRF,0.5248522758483887,0.0,0.0,0.0,0.5248522758483887
1146,Untrained,SRD,0.7892022132873535,0.0,0.0,0.0,0.7892022132873535
1147,Untrained,PED,0.6872537136077881,0.0,0.0,0.0,0.6875143647193909
1148,Untrained,Background,0.40338730812072754,0.5748766660690308,1.0,0.40338730812072754,0.0
1149,Untrained,IRF,0.5158689022064209,0.0,0.0,0.0,0.5158689022064209
1150,Untrained,SRD,0.808366060256958,0.0,0.0,0.0,0.808366060256958
1151,Untrained,PED,0.6925406455993652,0.0,0.0,0.0,0.6925406455993652
1152,Untrained,Background,0.3706076145172119,0.5407931804656982,1.0,0.3706076145172119,0.0
1153,Untrained,IRF,0.4921302795410156,0.0,0.0,0.0,0.4921302795410156
1154,Untrained,SRD,0.793773889541626,0.0,0.0,0.0,0.793773889541626
1155,Untrained,PED,0.6760790348052979,0.0,0.0,0.0,0.6760790348052979
1156,Untrained,Background,0.14119362831115723,0.24744902551174164,1.0,0.14119362831115723,0.0
1157,Untrained,IRF,0.3476564884185791,0.0,0.0,0.0,0.3476564884185791
1158,Untrained,SRD,0.7389984130859375,0.0,0.0,0.0,0.7389984130859375
1159,Untrained,PED,0.5695006847381592,0.0,0.0,0.0,0.5695006847381592
1160,Untrained,Background,0.1419053077697754,0.2476349025964737,0.9863268733024597,0.14159205555915833,0.26000359654426575
1161,Untrained,IRF,0.3617064952850342,0.0036115956027060747,0.0018132861005142331,0.437274694442749,0.36150604486465454
1162,Untrained,SRD,0.7492470741271973,0.0,0.0,0.0,0.7492470741271973
1163,Untrained,PED,0.6051223278045654,0.0,0.0,0.0,0.6051223278045654
1164,Untrained,Background,0.17090153694152832,0.27758535742759705,0.8721215128898621,0.1650611162185669,0.33207881450653076
1165,Untrained,IRF,0.35090017318725586,0.044280435889959335,0.02320210449397564,0.48376208543777466,0.34663787484169006
1166,Untrained,SRD,0.766895055770874,0.001961955102160573,0.000997571973130107,0.058971527963876724,0.769656240940094
1167,Untrained,PED,0.5511512756347656,0.0,0.0,0.0,0.5511512756347656
1168,Untrained,Background,0.13991403579711914,0.2307504266500473,0.8878019452095032,0.13260848820209503,0.40102314949035645
1169,Untrained,IRF,0.33084607124328613,0.025911282747983932,0.013362246565520763,0.42576074600219727,0.3288196623325348
1170,Untrained,SRD,0.7660784721374512,0.012713178060948849,0.00653061643242836,0.23853938281536102,0.76943039894104
1171,Untrained,PED,0.5731301307678223,0.0,0.0,0.0,0.5731301307678223
1172,Untrained,Background,0.07325410842895508,0.13627509772777557,0.9996674656867981,0.07312152534723282,0.8563380241394043
1173,Untrained,IRF,0.3100450038909912,0.00043590247514657676,0.0002180047013098374,0.888732373714447,0.30994701385498047
1174,Untrained,SRD,0.7717709541320801,0.0,0.0,0.0,0.7717709541320801
1175,Untrained,PED,0.5173258781433105,0.0,0.0,0.0,0.5173258781433105
1176,Untrained,Background,0.09816718101501465,0.17878367006778717,1.0,0.09816718101501465,0.0
1177,Untrained,IRF,0.3386251926422119,0.0,0.0,0.0,0.3386251926422119
1178,Untrained,SRD,0.7328610420227051,0.0,0.0,0.0,0.7328610420227051
1179,Untrained,PED,0.548027753829956,0.0,0.0,0.0,0.548027753829956
1180,Untrained,Background,0.08742403984069824,0.1607910692691803,1.0,0.08742403984069824,0.0
1181,Untrained,IRF,0.35260963439941406,0.0,0.0,0.0,0.35260963439941406
1182,Untrained,SRD,0.7985210418701172,0.0,0.0,0.0,0.7985210418701172
1183,Untrained,PED,0.5186333656311035,0.0,0.0,0.0,0.5186333656311035
1184,Untrained,Background,0.09515857696533203,0.17378045618534088,1.0,0.09515857696533203,0.0
1185,Untrained,IRF,0.34702563285827637,0.0,0.0,0.0,0.34702563285827637
1186,Untrained,SRD,0.794419527053833,0.0,0.0,0.0,0.794419527053833
1187,Untrained,PED,0.4666104316711426,0.0,0.0,0.0,0.4666104316711426
1188,Untrained,Background,0.11801290512084961,0.2097664326429367,0.9924362897872925,0.11727739125490189,0.5161623954772949
1189,Untrained,IRF,0.2860877513885498,0.0035586655139923096,0.0017839239444583654,0.6913627982139587,0.2853390574455261
1190,Untrained,SRD,0.733992338180542,0.0,0.0,0.0,0.733992338180542
1191,Untrained,PED,0.4298882484436035,0.0,0.0,0.0,0.4298882484436035
1192,Untrained,Background,0.16092371940612793,0.26647648215293884,0.9572094678878784,0.1547831892967224,0.5554432272911072
1193,Untrained,IRF,0.25824475288391113,0.029207279905676842,0.014902560971677303,0.7280576229095459,0.2509323060512543
1194,Untrained,SRD,0.7269461154937744,0.0,0.0,0.0,0.7269461154937744
1195,Untrained,PED,0.38381266593933105,0.0,0.0,0.0,0.38381266593933105
1196,Untrained,Background,0.1150522232055664,0.2038620561361313,0.993915855884552,0.11357913166284561,0.716250479221344
1197,Untrained,IRF,0.306185245513916,0.004439204931259155,0.002227414632216096,0.6328521370887756,0.3053848147392273
1198,Untrained,SRD,0.7456953525543213,0.0,0.0,0.0,0.7456953525543213
1199,Untrained,PED,0.3644263744354248,0.0,0.0,0.0,0.3644263744354248
1200,Untrained,Background,0.11460590362548828,0.20564381778240204,1.0,0.11460590362548828,0.0
1201,Untrained,IRF,0.3333010673522949,0.0,0.0,0.0,0.3333010673522949
1202,Untrained,SRD,0.7782142162322998,0.0,0.0,0.0,0.7782142162322998
1203,Untrained,PED,0.43616652488708496,0.0,0.0,0.0,0.43616652488708496
1204,Untrained,Background,0.2700684070587158,0.42525017261505127,0.995288074016571,0.270388662815094,0.026506898924708366
1205,Untrained,IRF,0.4185645580291748,0.0,0.0,0.0,0.4185645580291748
1206,Untrained,SRD,0.8177645206451416,0.0,0.0,0.0,0.8177645206451416
1207,Untrained,PED,0.6232125759124756,1.2655319778787089e-06,6.349790737658623e-07,0.00018155410361941904,0.6240318417549133
1208,Untrained,Background,0.3464057445526123,0.5145521759986877,0.9878569841384888,0.34787654876708984,0.003737587947398424
1209,Untrained,IRF,0.44666552543640137,0.0,0.0,0.0,0.44666552543640137
1210,Untrained,SRD,0.8552238941192627,0.0,0.0,0.0,0.8552238941192627
1211,Untrained,PED,0.646230936050415,4.043614353577141e-06,2.0465313355089165e-06,0.00016735467943362892,0.6490039825439453
1212,Untrained,Background,0.3516387939453125,0.5202038884162903,0.969696044921875,0.3554423749446869,0.014017891138792038
1213,Untrained,IRF,0.44592809677124023,0.0,0.0,0.0,0.44592809677124023
1214,Untrained,SRD,0.8473389148712158,0.0,0.0,0.0,0.8473389148712158
1215,Untrained,PED,0.6299512386322021,0.00017908043810166419,9.231899457518011e-05,0.002974789123982191,0.6370146870613098
1216,Untrained,Background,0.33146023750305176,0.4973650872707367,0.95438152551651,0.33631622791290283,0.0421072393655777
1217,Untrained,IRF,0.43880653381347656,0.0,0.0,0.0,0.43880653381347656
1218,Untrained,SRD,0.8489291667938232,0.0,0.0,0.0,0.8489291667938232
1219,Untrained,PED,0.6224827766418457,0.0009993653511628509,0.0005225039785727859,0.01144045777618885,0.6327374577522278
1220,Untrained,Background,0.3174259662628174,0.4812072515487671,0.9583626985549927,0.3212575912475586,0.05914013460278511
1221,Untrained,IRF,0.4465816020965576,0.0,0.0,0.0,0.4465816020965576
1222,Untrained,SRD,0.8502280712127686,0.0,0.0,0.0,0.8502280712127686
1223,Untrained,PED,0.6507179737091064,0.0007189391180872917,0.00037515920121222734,0.008595380932092667,0.6602436900138855
1224,Untrained,Background,0.30500030517578125,0.46653372049331665,0.95638507604599,0.30851519107818604,0.07355284690856934
1225,Untrained,IRF,0.41590046882629395,0.0,0.0,0.0,0.41590046882629395
1226,Untrained,SRD,0.8391978740692139,0.0,0.0,0.0,0.8391978740692139
1227,Untrained,PED,0.6306862831115723,0.0007792432443238795,0.00040605643880553544,0.009626418352127075,0.6401180028915405
1228,Untrained,Background,0.3172726631164551,0.4811525046825409,0.9587393999099731,0.3211664855480194,0.049502644687891006
1229,Untrained,IRF,0.40166163444519043,0.0,0.0,0.0,0.40166163444519043
1230,Untrained,SRD,0.847257137298584,0.0,0.0,0.0,0.847257137298584
1231,Untrained,PED,0.612445592880249,0.0008777165203355253,0.0004556968924589455,0.01187664270401001,0.6211788654327393
1232,Untrained,Background,0.33400917053222656,0.5006223320960999,0.9870924949645996,0.3353508710861206,0.04040880501270294
1233,Untrained,IRF,0.4456768035888672,0.0,0.0,0.0,0.4456768035888672
1234,Untrained,SRD,0.8585805892944336,0.0,0.0,0.0,0.8585805892944336
1235,Untrained,PED,0.6503958702087402,0.00014182907762005925,7.184930291259661e-05,0.005450733937323093,0.653343141078949
1236,Untrained,Background,0.29486584663391113,0.45543843507766724,1.0,0.29486584663391113,0.0
1237,Untrained,IRF,0.4208958148956299,0.0,0.0,0.0,0.4208958148956299
1238,Untrained,SRD,0.852736234664917,0.0,0.0,0.0,0.852736234664917
1239,Untrained,PED,0.6577048301696777,0.0,0.0,0.0,0.6577048301696777
1240,Untrained,Background,0.31405138969421387,0.4779894948005676,1.0,0.31405138969421387,0.0
1241,Untrained,IRF,0.4569826126098633,0.0,0.0,0.0,0.4569826126098633
1242,Untrained,SRD,0.8701436519622803,0.0,0.0,0.0,0.8701436519622803
1243,Untrained,PED,0.6779673099517822,0.0,0.0,0.0,0.6779673099517822
1244,Untrained,Background,0.3030233383178711,0.46510806679725647,1.0,0.3030233383178711,0.0
1245,Untrained,IRF,0.46140193939208984,0.0,0.0,0.0,0.46140193939208984
1246,Untrained,SRD,0.8651084899902344,0.0,0.0,0.0,0.8651084899902344
1247,Untrained,PED,0.700430154800415,0.0,0.0,0.0,0.700430154800415
1248,Untrained,Background,0.2990412712097168,0.4604030251502991,1.0,0.2990412712097168,0.0
1249,Untrained,IRF,0.45924997329711914,0.0,0.0,0.0,0.45924997329711914
1250,Untrained,SRD,0.8577489852905273,0.0,0.0,0.0,0.8577489852905273
1251,Untrained,PED,0.6987433433532715,0.0,0.0,0.0,0.6987433433532715
1252,Untrained,Background,0.31668615341186523,0.48103514313697815,1.0,0.31668615341186523,0.0
1253,Untrained,IRF,0.4602925777435303,0.0,0.0,0.0,0.4602925777435303
1254,Untrained,SRD,0.8623411655426025,0.0,0.0,0.0,0.8623411655426025
1255,Untrained,PED,0.6851518154144287,0.0,0.0,0.0,0.6851518154144287
1256,Untrained,Background,0.2906513214111328,0.45039480924606323,1.0,0.2906513214111328,0.0
1257,Untrained,IRF,0.43314599990844727,0.0,0.0,0.0,0.43314599990844727
1258,Untrained,SRD,0.8643443584442139,0.0,0.0,0.0,0.8643443584442139
1259,Untrained,PED,0.6806094646453857,0.0,0.0,0.0,0.6806094646453857
1260,Untrained,Background,0.2989470958709717,0.46029141545295715,1.0,0.2989470958709717,0.0
1261,Untrained,IRF,0.43099188804626465,0.0,0.0,0.0,0.43099188804626465
1262,Untrained,SRD,0.8602595329284668,0.0,0.0,0.0,0.8602595329284668
1263,Untrained,PED,0.6759853363037109,0.0,0.0,0.0,0.6759853363037109
1264,Untrained,Background,0.284243106842041,0.44266244769096375,1.0,0.284243106842041,0.0
1265,Untrained,IRF,0.4152693748474121,0.0,0.0,0.0,0.4152693748474121
1266,Untrained,SRD,0.8415136337280273,0.0,0.0,0.0,0.8415136337280273
1267,Untrained,PED,0.6647193431854248,0.0,0.0,0.0,0.6647193431854248
1268,Untrained,Background,0.2929220199584961,0.45302873849868774,0.9997655749320984,0.292868971824646,0.6011080145835876
1269,Untrained,IRF,0.38706111907958984,0.00011201256711501628,5.602201781584881e-05,0.19944597780704498,0.3870934247970581
1270,Untrained,SRD,0.7272400856018066,0.0,0.0,0.0,0.7272400856018066
1271,Untrained,PED,0.6359539031982422,0.0,0.0,0.0,0.6359539031982422
1272,Untrained,Background,0.31253767013549805,0.47614189982414246,0.9992824196815491,0.3125282824039459,0.34011220932006836
1273,Untrained,IRF,0.41042542457580566,0.00017951731570065022,8.981044084066525e-05,0.15568022429943085,0.4105120599269867
1274,Untrained,SRD,0.7034587860107422,0.0,0.0,0.0,0.7034587860107422
1275,Untrained,PED,0.6671774387359619,0.0,0.0,0.0,0.6671774387359619
1276,Untrained,Background,0.297654390335083,0.45849868655204773,0.9969200491905212,0.29771003127098083,0.25242531299591064
1277,Untrained,IRF,0.40465378761291504,0.0002802507660817355,0.00014041512622497976,0.06790842115879059,0.4050680994987488
1278,Untrained,SRD,0.7438361644744873,0.0,0.0,0.0,0.7438361644744873
1279,Untrained,PED,0.63362717628479,0.0,0.0,0.0,0.63362717628479
1280,Untrained,Background,0.33383750915527344,0.5002330541610718,0.9942570924758911,0.33418434858322144,0.18791474401950836
1281,Untrained,IRF,0.42818593978881836,0.00047759790322743356,0.00023979290563147515,0.05761110037565231,0.4290667772293091
1282,Untrained,SRD,0.7175688743591309,0.0,0.0,0.0,0.7175688743591309
1283,Untrained,PED,0.6428542137145996,0.0,0.0,0.0,0.6428542137145996
1284,Untrained,Background,0.3148338794708252,0.47811949253082275,0.989314079284668,0.31523334980010986,0.22376896440982819
1285,Untrained,IRF,0.41324377059936523,0.0007259964477270842,0.0003657183551695198,0.04880445450544357,0.4148423969745636
1286,Untrained,SRD,0.7112424373626709,0.0,0.0,0.0,0.7112424373626709
1287,Untrained,PED,0.6483075618743896,0.0,0.0,0.0,0.6483075618743896
1288,Untrained,Background,0.35532426834106445,0.5237536430358887,0.9868857264518738,0.35646799206733704,0.15012043714523315
1289,Untrained,IRF,0.4496316909790039,0.00043647323036566377,0.00022045585501473397,0.021679284051060677,0.4520169496536255
1290,Untrained,SRD,0.7328929901123047,0.0,0.0,0.0,0.7328929901123047
1291,Untrained,PED,0.6689841747283936,0.0,0.0,0.0,0.6689841747283936
1292,Untrained,Background,0.36880970001220703,0.5376971364021301,0.9799968600273132,0.37048640847206116,0.18899039924144745
1293,Untrained,IRF,0.43777036666870117,0.0027336247731000185,0.0013884044019505382,0.08788818120956421,0.4408651292324066
1294,Untrained,SRD,0.7328364849090576,0.00039607175858691335,0.00019838521257042885,0.11246200650930405,0.7331286072731018
1295,Untrained,PED,0.6549227237701416,0.0,0.0,0.0,0.6549227237701416
1296,Untrained,Background,0.35488104820251465,0.522498607635498,0.9534587860107422,0.35984838008880615,0.10051283240318298
1297,Untrained,IRF,0.4209418296813965,0.004550283309072256,0.0023178865667432547,0.12337200343608856,0.42416858673095703
1298,Untrained,SRD,0.7425010204315186,0.003233865601941943,0.001671454287134111,0.04956994205713272,0.748389720916748
1299,Untrained,PED,0.6404225826263428,0.0,0.0,0.0,0.6404225826263428
1300,Untrained,Background,0.34851503372192383,0.5160852670669556,0.9520776271820068,0.353983074426651,0.060055363923311234
1301,Untrained,IRF,0.47200989723205566,0.0011077998206019402,0.0005636116839013994,0.03214491531252861,0.47605302929878235
1302,Untrained,SRD,0.7470993995666504,0.006166824605315924,0.0032029259018599987,0.08263445645570755,0.7534691691398621
1303,Untrained,PED,0.6651697158813477,0.0,0.0,0.0,0.6651697158813477
1304,Untrained,Background,0.3592720031738281,0.5284377336502075,0.9916278123855591,0.36019182205200195,0.08143063634634018
1305,Untrained,IRF,0.4933440685272217,0.00016749590577092022,8.403730316786095e-05,0.024323586374521255,0.4941638112068176
1306,Untrained,SRD,0.7541482448577881,0.000885580840986222,0.00044560630340129137,0.0700705274939537,0.7552136182785034
1307,Untrained,PED,0.6549770832061768,0.0,0.0,0.0,0.6549770832061768
1308,Untrained,Background,0.3339087963104248,0.5006096363067627,0.9997358322143555,0.333904892206192,0.36206895112991333
1309,Untrained,IRF,0.48967623710632324,6.0731119447154924e-05,3.0373788831639104e-05,0.11206896603107452,0.4897284507751465
1310,Untrained,SRD,0.7629990577697754,0.0,0.0,0.0,0.7629990577697754
1311,Untrained,PED,0.6674764156341553,0.0,0.0,0.0,0.6674764156341553
1312,Untrained,Background,0.364943265914917,0.5347376465797424,1.0,0.364943265914917,0.0
1313,Untrained,IRF,0.48181986808776855,0.0,0.0,0.0,0.48181986808776855
1314,Untrained,SRD,0.760547399520874,0.0,0.0,0.0,0.760547399520874
1315,Untrained,PED,0.6475892066955566,0.0,0.0,0.0,0.6475892066955566
1316,Untrained,Background,0.3621547222137451,0.5317379832267761,1.0,0.3621547222137451,0.0
1317,Untrained,IRF,0.47120237350463867,0.0,0.0,0.0,0.47120237350463867
1318,Untrained,SRD,0.7796914577484131,0.0,0.0,0.0,0.7796914577484131
1319,Untrained,PED,0.6473896503448486,0.0,0.0,0.0,0.6473896503448486
1320,Untrained,Background,0.35014796257019043,0.5186808705329895,1.0,0.35014796257019043,0.0
1321,Untrained,IRF,0.4939553737640381,0.0,0.0,0.0,0.4939553737640381
1322,Untrained,SRD,0.7876768112182617,0.0,0.0,0.0,0.7876768112182617
1323,Untrained,PED,0.6655545234680176,0.0,0.0,0.0,0.6655545234680176
1324,Untrained,Background,0.3768794536590576,0.5474399924278259,1.0,0.3768794536590576,0.0
1325,Untrained,IRF,0.48013877868652344,0.0,0.0,0.0,0.48013877868652344
1326,Untrained,SRD,0.7833449840545654,0.0,0.0,0.0,0.7833449840545654
1327,Untrained,PED,0.6519804000854492,0.0,0.0,0.0,0.6519804000854492
1328,Untrained,Background,0.376542329788208,0.5470842719078064,1.0,0.376542329788208,0.0
1329,Untrained,IRF,0.4586801528930664,0.0,0.0,0.0,0.4586801528930664
1330,Untrained,SRD,0.7805404663085938,0.0,0.0,0.0,0.7805404663085938
1331,Untrained,PED,0.6294972896575928,0.0,0.0,0.0,0.6294972896575928
1332,Untrained,Background,0.18973422050476074,0.3168417811393738,0.9886841773986816,0.18864886462688446,0.46078431606292725
1333,Untrained,IRF,0.38144564628601074,0.007542873732745647,0.003795725991949439,0.5893710851669312,0.3806130588054657
1334,Untrained,SRD,0.7653827667236328,0.0,0.0,0.0,0.7653827667236328
1335,Untrained,PED,0.5309193134307861,0.0,0.0,0.0,0.5309193134307861
1336,Untrained,Background,0.10944199562072754,0.18689730763435364,0.9318816661834717,0.10386409610509872,0.4866173565387726
1337,Untrained,IRF,0.2827324867248535,0.032700758427381516,0.016678156331181526,0.8319481611251831,0.27461034059524536
