,Model,Task,Accuracy,F1,Precision,Recall,Specificity
1874,Cirrus,SRD,1.0,0.0,0.0,0.0,1.0
1875,Cirrus,PED,0.9983198642730713,0.9088274240493774,0.919907808303833,0.8980108499526978,0.9992640614509583
1876,Cirrus,Background,0.9995760917663574,0.9997878670692444,0.9997460842132568,0.9998295903205872,0.7315842509269714
1877,Cirrus,IRF,0.9999878406524658,0.0,0.0,0.0,0.9999878406524658
1878,Cirrus,SRD,1.0,0.0,0.0,0.0,1.0
1879,Cirrus,PED,0.9995989799499512,0.7738639712333679,0.8284398317337036,0.7260342836380005,0.9998577833175659
1880,Cirrus,Background,0.9999980926513672,0.9999990463256836,1.0,0.9999980926513672,0.0
1881,Cirrus,IRF,1.0,0.0,0.0,0.0,1.0
1882,Cirrus,SRD,1.0,0.0,0.0,0.0,1.0
1883,Cirrus,PED,1.0,0.0,0.0,0.0,1.0
1884,Cirrus,Background,0.9999263286590576,0.9999631643295288,1.0,0.9999263286590576,0.0
1885,Cirrus,IRF,0.9999942779541016,0.0,0.0,0.0,0.9999942779541016
1886,Cirrus,SRD,1.0,0.0,0.0,0.0,1.0
1887,Cirrus,PED,1.0,0.0,0.0,0.0,1.0
1888,Cirrus,Background,0.99989914894104,0.99994957447052,1.0,0.99989914894104,0.0
1889,Cirrus,IRF,0.9999909400939941,0.0,0.0,0.0,0.9999909400939941
1890,Cirrus,SRD,1.0,0.0,0.0,0.0,1.0
1891,Cirrus,PED,1.0,0.0,0.0,0.0,1.0
1892,Cirrus,Background,0.9983611106872559,0.9991798996925354,1.0,0.9983611106872559,0.0
1893,Cirrus,IRF,1.0,0.0,0.0,0.0,1.0
1894,Cirrus,SRD,1.0,0.0,0.0,0.0,1.0
1895,Cirrus,PED,1.0,0.0,0.0,0.0,1.0
1896,Cirrus,Background,0.9949066638946533,0.9974468350410461,1.0,0.9949066638946533,0.0
1897,Cirrus,IRF,1.0,0.0,0.0,0.0,1.0
1898,Cirrus,SRD,1.0,0.0,0.0,0.0,1.0
1899,Cirrus,PED,1.0,0.0,0.0,0.0,1.0
1900,Cirrus,Background,0.9894475936889648,0.9946839809417725,0.9981958866119385,0.9911967515945435,0.5532473921775818
1901,Cirrus,IRF,0.9999876022338867,0.0,0.0,0.0,0.9999876022338867
1902,Cirrus,SRD,0.9975931644439697,0.6500260233879089,0.7752418518066406,0.5596346855163574,0.9993493556976318
1903,Cirrus,PED,1.0,0.0,0.0,0.0,1.0
1904,Cirrus,Background,0.972710371017456,0.9859752655029297,0.9776775240898132,0.9944150447845459,0.3803607225418091
1905,Cirrus,IRF,0.9952025413513184,0.7876306176185608,0.9637875556945801,0.6659170985221863,0.9996612071990967
1906,Cirrus,SRD,0.9811196327209473,0.31693893671035767,0.774732232093811,0.1992192566394806,0.9986977577209473
1907,Cirrus,PED,1.0,0.0,0.0,0.0,1.0
1908,Cirrus,Background,0.9715266227722168,0.9853081107139587,0.993486762046814,0.9772629141807556,0.7279378175735474
1909,Cirrus,IRF,0.9925832748413086,0.817271888256073,0.8502860069274902,0.786725640296936,0.9970167279243469
1910,Cirrus,SRD,0.9982235431671143,0.14503729343414307,0.9859594106674194,0.07827594876289368,0.9999978542327881
1911,Cirrus,PED,1.0,0.0,0.0,0.0,1.0
1912,Cirrus,Background,0.9652731418609619,0.9820728302001953,0.9944350719451904,0.9700141549110413,0.7257248163223267
1913,Cirrus,IRF,0.9909617900848389,0.7572969794273376,0.7907346487045288,0.7265724539756775,0.9961944222450256
1914,Cirrus,SRD,1.0,0.0,0.0,0.0,1.0
1915,Cirrus,PED,1.0,0.0,0.0,0.0,1.0
1916,Cirrus,Background,0.9659192562103271,0.982546329498291,0.9981721043586731,0.9674022197723389,0.7908006906509399
1917,Cirrus,IRF,0.9965159893035889,0.7925262451171875,0.7926049828529358,0.7924474477767944,0.9982441067695618
1918,Cirrus,SRD,1.0,0.0,0.0,0.0,1.0
1919,Cirrus,PED,1.0,0.0,0.0,0.0,1.0
1920,Cirrus,Background,0.9993810653686523,0.9996903538703918,0.9994910359382629,0.9998897910118103,0.342980295419693
1921,Cirrus,IRF,0.9994075298309326,0.46730974316596985,0.7692307829856873,0.3355911374092102,0.999921977519989
1922,Cirrus,SRD,1.0,0.0,0.0,0.0,1.0
1923,Cirrus,PED,1.0,0.0,0.0,0.0,1.0
1924,Cirrus,Background,0.997838020324707,0.9989157915115356,0.9982736110687256,0.9995587468147278,0.5247993469238281
1925,Cirrus,IRF,0.9978339672088623,0.6376869678497314,0.8097842335700989,0.525917649269104,0.9995506405830383
1926,Cirrus,SRD,1.0,0.0,0.0,0.0,1.0
1927,Cirrus,PED,1.0,0.0,0.0,0.0,1.0
1928,Cirrus,Background,0.9954266548156738,0.9976975917816162,0.9967615604400635,0.9986354112625122,0.5849573016166687
1929,Cirrus,IRF,0.9954178333282471,0.6642910838127136,0.7693708539009094,0.584465503692627,0.9986304044723511
1930,Cirrus,SRD,1.0,0.0,0.0,0.0,1.0
1931,Cirrus,PED,1.0,0.0,0.0,0.0,1.0
1932,Cirrus,Background,0.9933328628540039,0.9966192841529846,0.9960131049156189,0.9972261786460876,0.7295955419540405
1933,Cirrus,IRF,0.9932999610900879,0.7599309682846069,0.79365473985672,0.7289563417434692,0.9972022175788879
1934,Cirrus,SRD,1.0,0.0,0.0,0.0,1.0
1935,Cirrus,PED,1.0,0.0,0.0,0.0,1.0
1936,Cirrus,Background,0.9891421794891357,0.9944585561752319,0.9927667379379272,0.9961561560630798,0.6770123839378357
1937,Cirrus,IRF,0.9890856742858887,0.7316709756851196,0.7958405613899231,0.6770774722099304,0.9960969090461731
1938,Cirrus,SRD,1.0,0.0,0.0,0.0,1.0
1939,Cirrus,PED,1.0,0.0,0.0,0.0,1.0
1940,Cirrus,Background,0.9848408699035645,0.9921376705169678,0.9898748993873596,0.9944108128547668,0.7436944842338562
1941,Cirrus,IRF,0.9848103523254395,0.7891835570335388,0.8391364216804504,0.7448437809944153,0.9943334460258484
1942,Cirrus,SRD,1.0,0.0,0.0,0.0,1.0
1943,Cirrus,PED,1.0,0.0,0.0,0.0,1.0
1944,Cirrus,Background,0.98445725440979,0.9917950630187988,0.9906882047653198,0.9929044246673584,0.836183488368988
1945,Cirrus,IRF,0.9850497245788574,0.8551536798477173,0.867786169052124,0.8428837060928345,0.9929046034812927
1946,Cirrus,SRD,0.9993758201599121,0.7541322112083435,0.9591495394706726,0.6213246583938599,0.9999591708183289
1947,Cirrus,PED,0.9999799728393555,0.0,0.0,0.0,0.9999799728393555
1948,Cirrus,Background,0.98506760597229,0.9920161366462708,0.9901835322380066,0.9938555955886841,0.8618423342704773
1949,Cirrus,IRF,0.9868202209472656,0.8865324854850769,0.902432918548584,0.8711827397346497,0.9940837621688843
1950,Cirrus,SRD,0.9980933666229248,0.859239935874939,0.9575895667076111,0.7792108058929443,0.9997403025627136
1951,Cirrus,PED,1.0,0.0,0.0,0.0,1.0
1952,Cirrus,Background,0.9847941398620605,0.9919517040252686,0.99129718542099,0.992607057094574,0.8529925346374512
1953,Cirrus,IRF,0.9857773780822754,0.8626275062561035,0.8682780861854553,0.8570500612258911,0.9928532242774963
1954,Cirrus,SRD,0.9989690780639648,0.8565552234649658,0.9243878126144409,0.7979972958564758,0.9997472763061523
1955,Cirrus,PED,1.0,0.0,0.0,0.0,1.0
1956,Cirrus,Background,0.9834482669830322,0.9913672208786011,0.9892950057983398,0.9934481978416443,0.7627705931663513
1957,Cirrus,IRF,0.9834437370300293,0.7999585270881653,0.8399046659469604,0.7636395692825317,0.9934040904045105
1958,Cirrus,SRD,1.0,0.0,0.0,0.0,1.0
1959,Cirrus,PED,1.0,0.0,0.0,0.0,1.0
1960,Cirrus,Background,0.9866740703582764,0.9931380748748779,0.9907456636428833,0.995542049407959,0.7125783562660217
1961,Cirrus,IRF,0.9865903854370117,0.7693727016448975,0.8344600200653076,0.7137042880058289,0.9954192042350769
1962,Cirrus,SRD,1.0,0.0,0.0,0.0,1.0
1963,Cirrus,PED,1.0,0.0,0.0,0.0,1.0
1964,Cirrus,Background,0.9889492988586426,0.994374692440033,0.9921117424964905,0.9966480135917664,0.6118684411048889
1965,Cirrus,IRF,0.9889509677886963,0.6899200677871704,0.7866941094398499,0.614346981048584,0.9965990781784058
1966,Cirrus,SRD,1.0,0.0,0.0,0.0,1.0
1967,Cirrus,PED,1.0,0.0,0.0,0.0,1.0
1968,Cirrus,Background,0.9925441741943359,0.9962183237075806,0.994621992111206,0.9978197813034058,0.663859486579895
1969,Cirrus,IRF,0.9925134181976318,0.7375354170799255,0.8264925479888916,0.6658667922019958,0.99775630235672
1970,Cirrus,SRD,1.0,0.0,0.0,0.0,1.0
1971,Cirrus,PED,1.0,0.0,0.0,0.0,1.0
1972,Cirrus,Background,0.9964208602905273,0.9982002973556519,0.9975011944770813,0.9989003539085388,0.6079028248786926
1973,Cirrus,IRF,0.9964132308959961,0.6840159893035889,0.7749381065368652,0.6121888756752014,0.9988653063774109
1974,Cirrus,SRD,1.0,0.0,0.0,0.0,1.0
1975,Cirrus,PED,1.0,0.0,0.0,0.0,1.0
1976,Cirrus,Background,0.9991374015808105,0.9995680451393127,0.9994614124298096,0.9996747374534607,0.6599336862564087
1977,Cirrus,IRF,0.9991133213043213,0.7009729146957397,0.7511631846427917,0.6570696234703064,0.9996551871299744
1978,Cirrus,SRD,1.0,0.0,0.0,0.0,1.0
1979,Cirrus,PED,1.0,0.0,0.0,0.0,1.0
1980,Cirrus,Background,0.999964714050293,0.9999823570251465,0.9999768733978271,0.9999878406524658,0.7228571176528931
1981,Cirrus,IRF,0.9999649524688721,0.7727975249290466,0.8417508602142334,0.7142857313156128,0.9999887943267822
1982,Cirrus,SRD,1.0,0.0,0.0,0.0,1.0
1983,Cirrus,PED,1.0,0.0,0.0,0.0,1.0
1984,Cirrus,Background,0.9999895095825195,0.9999947547912598,1.0,0.9999895095825195,0.0
1985,Cirrus,IRF,0.9999885559082031,0.0,0.0,0.0,0.9999885559082031
1986,Cirrus,SRD,1.0,0.0,0.0,0.0,1.0
1987,Cirrus,PED,1.0,0.0,0.0,0.0,1.0
1988,Cirrus,Background,1.0,1.0,1.0,1.0,0.0
1989,Cirrus,IRF,1.0,0.0,0.0,0.0,1.0
1990,Cirrus,SRD,1.0,0.0,0.0,0.0,1.0
1991,Cirrus,PED,1.0,0.0,0.0,0.0,1.0
1992,Cirrus,Background,1.0,1.0,1.0,1.0,0.0
1993,Cirrus,IRF,1.0,0.0,0.0,0.0,1.0
1994,Cirrus,SRD,1.0,0.0,0.0,0.0,1.0
1995,Cirrus,PED,1.0,0.0,0.0,0.0,1.0
1996,Cirrus,Background,1.0,1.0,1.0,1.0,0.0
1997,Cirrus,IRF,1.0,0.0,0.0,0.0,1.0
1998,Cirrus,SRD,1.0,0.0,0.0,0.0,1.0
1999,Cirrus,PED,1.0,0.0,0.0,0.0,1.0
2000,Cirrus,Background,0.9999959468841553,0.9999979734420776,1.0,0.9999959468841553,0.0
2001,Cirrus,IRF,0.9999961853027344,0.0,0.0,0.0,0.9999961853027344
2002,Cirrus,SRD,1.0,0.0,0.0,0.0,1.0
2003,Cirrus,PED,1.0,0.0,0.0,0.0,1.0
2004,Cirrus,Background,0.9999313354492188,0.9999656677246094,1.0,0.9999313354492188,0.0
2005,Cirrus,IRF,0.9999966621398926,0.0,0.0,0.0,0.9999966621398926
2006,Cirrus,SRD,1.0,0.0,0.0,0.0,1.0
2007,Cirrus,PED,0.9999432563781738,0.0,0.0,0.0,0.9999432563781738
2008,Cirrus,Background,0.9982349872589111,0.9991148710250854,0.9988030791282654,0.9994269013404846,0.6317299008369446
2009,Cirrus,IRF,0.9986140727996826,0.7477105855941772,0.9120169281959534,0.6335687041282654,0.9998012185096741
2010,Cirrus,SRD,1.0,0.0,0.0,0.0,1.0
2011,Cirrus,PED,0.9996285438537598,0.0,0.0,0.0,0.9996285438537598
2012,Cirrus,Background,0.9972481727600098,0.9986183643341064,0.9986968040466309,0.9985399842262268,0.6791062355041504
2013,Cirrus,IRF,0.9983162879943848,0.7658643126487732,0.875,0.6809338331222534,0.9996050000190735
2014,Cirrus,SRD,1.0,0.0,0.0,0.0,1.0
2015,Cirrus,PED,0.9988148212432861,0.0,0.0,0.0,0.9988148212432861
2016,Cirrus,Background,0.9978265762329102,0.9989089965820312,0.9989730715751648,0.9988448619842529,0.7374862432479858
2017,Cirrus,IRF,0.998624324798584,0.8069071769714355,0.8903988003730774,0.7377309799194336,0.9996448159217834
2018,Cirrus,SRD,1.0,0.0,0.0,0.0,1.0
2019,Cirrus,PED,0.9991233348846436,0.0,0.0,0.0,0.9991233348846436
2020,Cirrus,Background,0.9990181922912598,0.9995086193084717,0.999580442905426,0.9994368553161621,0.523835301399231
2021,Cirrus,IRF,0.9994943141937256,0.6473815441131592,0.8381403088569641,0.5273564457893372,0.999910295009613
2022,Cirrus,SRD,1.0,0.0,0.0,0.0,1.0
2023,Cirrus,PED,0.9995276927947998,0.0,0.0,0.0,0.9995276927947998
2024,Cirrus,Background,0.9993679523468018,0.9996838569641113,1.0,0.9993679523468018,0.0
2025,Cirrus,IRF,1.0,0.0,0.0,0.0,1.0
2026,Cirrus,SRD,1.0,0.0,0.0,0.0,1.0
2027,Cirrus,PED,0.9993996620178223,0.0,0.0,0.0,0.9993996620178223
2028,Cirrus,Background,0.9999356269836426,0.9999678134918213,1.0,0.9999356269836426,0.0
2029,Cirrus,IRF,0.9999995231628418,0.0,0.0,0.0,0.9999995231628418
2030,Cirrus,SRD,1.0,0.0,0.0,0.0,1.0
2031,Cirrus,PED,0.9999563694000244,0.0,0.0,0.0,0.9999563694000244
2032,Cirrus,Background,0.9999940395355225,0.9999970197677612,1.0,0.9999940395355225,0.0
2033,Cirrus,IRF,1.0,0.0,0.0,0.0,1.0
2034,Cirrus,SRD,1.0,0.0,0.0,0.0,1.0
2035,Cirrus,PED,0.9999973773956299,0.0,0.0,0.0,0.9999973773956299
2036,Cirrus,Background,0.9997000694274902,0.9998500347137451,1.0,0.9997000694274902,0.0
2037,Cirrus,IRF,0.9996974468231201,0.0,0.0,0.0,0.9996974468231201
2038,Cirrus,SRD,1.0,0.0,0.0,0.0,1.0
2039,Cirrus,PED,1.0,0.0,0.0,0.0,1.0
2040,Cirrus,Background,0.9999332427978516,0.9999666213989258,1.0,0.9999332427978516,0.0
2041,Cirrus,IRF,0.9999303817749023,0.0,0.0,0.0,0.9999303817749023
2042,Cirrus,SRD,1.0,0.0,0.0,0.0,1.0
2043,Cirrus,PED,1.0,0.0,0.0,0.0,1.0
2044,Cirrus,Background,0.9997587203979492,0.9998793601989746,1.0,0.9997587203979492,0.0
2045,Cirrus,IRF,0.9999711513519287,0.0,0.0,0.0,0.9999711513519287
2046,Cirrus,SRD,0.9997658729553223,0.0,0.0,0.0,0.9997658729553223
2047,Cirrus,PED,1.0,0.0,0.0,0.0,1.0
2048,Cirrus,Background,0.9988057613372803,0.9994023442268372,0.9988954067230225,0.9999097585678101,0.23251573741436005
2049,Cirrus,IRF,0.998812198638916,0.3685677945613861,0.7834051847457886,0.24096785485744476,0.9999040365219116
2050,Cirrus,SRD,1.0,0.0,0.0,0.0,1.0
2051,Cirrus,PED,1.0,0.0,0.0,0.0,1.0
2052,Cirrus,Background,0.9968953132629395,0.9984430074691772,0.9975100755691528,0.9993776679039001,0.3670594096183777
2053,Cirrus,IRF,0.996903657913208,0.4863753318786621,0.6972445845603943,0.37343618273735046,0.9993609189987183
2054,Cirrus,SRD,1.0,0.0,0.0,0.0,1.0
2055,Cirrus,PED,1.0,0.0,0.0,0.0,1.0
2056,Cirrus,Background,0.997260332107544,0.9986259341239929,0.9979296326637268,0.9993231892585754,0.4546770751476288
2057,Cirrus,IRF,0.9972431659698486,0.557634174823761,0.7108163237571716,0.45876872539520264,0.999290406703949
2058,Cirrus,SRD,1.0,0.0,0.0,0.0,1.0
2059,Cirrus,PED,1.0,0.0,0.0,0.0,1.0
2060,Cirrus,Background,0.9963803291320801,0.9981828331947327,0.9972381591796875,0.9991292357444763,0.44851958751678467
2061,Cirrus,IRF,0.9963634014129639,0.5545138716697693,0.713813066482544,0.45334288477897644,0.9990880489349365
2062,Cirrus,SRD,1.0,0.0,0.0,0.0,1.0
2063,Cirrus,PED,1.0,0.0,0.0,0.0,1.0
2064,Cirrus,Background,0.9973218441009521,0.9986551403999329,0.9988915920257568,0.9984188675880432,0.727476179599762
2065,Cirrus,IRF,0.9973018169403076,0.6874015927314758,0.6473648548126221,0.732716977596283,0.9983774423599243
2066,Cirrus,SRD,1.0,0.0,0.0,0.0,1.0
2067,Cirrus,PED,1.0,0.0,0.0,0.0,1.0
2068,Cirrus,Background,0.9962959289550781,0.9981334805488586,0.9985672831535339,0.9977000951766968,0.8057872653007507
2069,Cirrus,IRF,0.9962623119354248,0.7596547603607178,0.717305064201355,0.8073188066482544,0.997654914855957
2070,Cirrus,SRD,1.0,0.0,0.0,0.0,1.0
2071,Cirrus,PED,1.0,0.0,0.0,0.0,1.0
2072,Cirrus,Background,0.9980661869049072,0.9990195631980896,0.9993543028831482,0.9986850619316101,0.9527416825294495
2073,Cirrus,IRF,0.9980576038360596,0.9297751188278198,0.9062085151672363,0.9546001553535461,0.9986509680747986
2074,Cirrus,SRD,1.0,0.0,0.0,0.0,1.0
2075,Cirrus,PED,1.0,0.0,0.0,0.0,1.0
2076,Cirrus,Background,0.9992411136627197,0.999617338180542,0.9996174573898315,0.9996172189712524,0.9548293948173523
2077,Cirrus,IRF,0.9992508888244629,0.9555159211158752,0.9529793858528137,0.9580659866333008,0.9995996952056885
2078,Cirrus,SRD,1.0,0.0,0.0,0.0,1.0
2079,Cirrus,PED,1.0,0.0,0.0,0.0,1.0
2080,Cirrus,Background,1.0,1.0,1.0,1.0,0.0
2081,Cirrus,IRF,1.0,0.0,0.0,0.0,1.0
2082,Cirrus,SRD,1.0,0.0,0.0,0.0,1.0
2083,Cirrus,PED,1.0,0.0,0.0,0.0,1.0
2084,Cirrus,Background,0.9999892711639404,0.9999946355819702,1.0,0.9999892711639404,0.0
2085,Cirrus,IRF,0.9999876022338867,0.0,0.0,0.0,0.9999876022338867
2086,Cirrus,SRD,1.0,0.0,0.0,0.0,1.0
2087,Cirrus,PED,1.0,0.0,0.0,0.0,1.0
2088,Cirrus,Background,0.999988317489624,0.999994158744812,1.0,0.999988317489624,0.0
2089,Cirrus,IRF,0.9999892711639404,0.0,0.0,0.0,0.9999892711639404
2090,Cirrus,SRD,1.0,0.0,0.0,0.0,1.0
2091,Cirrus,PED,1.0,0.0,0.0,0.0,1.0
2092,Cirrus,Background,0.9999594688415527,0.9999797344207764,1.0,0.9999594688415527,0.0
2093,Cirrus,IRF,0.9999582767486572,0.0,0.0,0.0,0.9999582767486572
2094,Cirrus,SRD,1.0,0.0,0.0,0.0,1.0
2095,Cirrus,PED,1.0,0.0,0.0,0.0,1.0
2096,Cirrus,Background,1.0,1.0,1.0,1.0,0.0
2097,Cirrus,IRF,1.0,0.0,0.0,0.0,1.0
2098,Cirrus,SRD,1.0,0.0,0.0,0.0,1.0
2099,Cirrus,PED,1.0,0.0,0.0,0.0,1.0
2100,Cirrus,Background,0.9999933242797852,0.9999966621398926,1.0,0.9999933242797852,0.0
2101,Cirrus,IRF,0.9999921321868896,0.0,0.0,0.0,0.9999921321868896
2102,Cirrus,SRD,1.0,0.0,0.0,0.0,1.0
2103,Cirrus,PED,1.0,0.0,0.0,0.0,1.0
2104,Cirrus,Background,0.9999790191650391,0.9999895095825195,1.0,0.9999790191650391,0.0
2105,Cirrus,IRF,0.9999792575836182,0.0,0.0,0.0,0.9999792575836182
2106,Cirrus,SRD,1.0,0.0,0.0,0.0,1.0
2107,Cirrus,PED,1.0,0.0,0.0,0.0,1.0
2108,Cirrus,Background,0.9999268054962158,0.9999634027481079,1.0,0.9999268054962158,0.0
2109,Cirrus,IRF,0.9999747276306152,0.0,0.0,0.0,0.9999747276306152
2110,Cirrus,SRD,1.0,0.0,0.0,0.0,1.0
2111,Cirrus,PED,1.0,0.0,0.0,0.0,1.0
2112,Cirrus,Background,0.9977116584777832,0.9988545179367065,0.9996048808097839,0.9981052279472351,0.0
2113,Cirrus,IRF,1.0,0.0,0.0,0.0,1.0
2114,Cirrus,SRD,1.0,0.0,0.0,0.0,1.0
2115,Cirrus,PED,0.999605655670166,0.0,0.0,0.0,1.0
2116,Cirrus,Background,0.9702775478363037,0.9848888516426086,0.9895116090774536,0.9803091883659363,0.14034177362918854
2117,Cirrus,IRF,1.0,0.0,0.0,0.0,1.0
2118,Cirrus,SRD,0.999596118927002,0.33043476939201355,0.659305989742279,0.22046414017677307,0.9999485015869141
2119,Cirrus,PED,0.9901692867279053,0.2532012462615967,0.9961522221565247,0.14503277838230133,0.9999935030937195
2120,Cirrus,Background,0.9706077575683594,0.9850280284881592,0.9743479490280151,0.9959449172019958,0.1276981681585312
2121,Cirrus,IRF,0.9999065399169922,0.0,0.0,0.0,0.9999065399169922
2122,Cirrus,SRD,0.9981002807617188,0.30652740597724915,0.8893939256668091,0.18517349660396576,0.9999476671218872
2123,Cirrus,PED,0.9768588542938232,0.24595831334590912,0.999810516834259,0.14022748172283173,0.9999992847442627
2124,Cirrus,Background,0.9570043087005615,0.9777223467826843,0.9774165153503418,0.9780283570289612,0.3825547397136688
2125,Cirrus,IRF,0.9999580383300781,0.0,0.0,0.0,0.9999580383300781
2126,Cirrus,SRD,0.9985480308532715,0.6518806219100952,0.9468615055084229,0.49703624844551086,0.9999234676361084
2127,Cirrus,PED,0.9791467189788818,0.5625590682029724,0.8880204558372498,0.41167816519737244,0.9982522130012512
2128,Cirrus,Background,0.9829998016357422,0.9913881421089172,0.9851250648498535,0.9977313876152039,0.23252588510513306
2129,Cirrus,IRF,1.0,0.0,0.0,0.0,1.0
2130,Cirrus,SRD,0.9999642372131348,0.0,0.0,0.0,0.9999642372131348
2131,Cirrus,PED,0.9847033023834229,0.37945276498794556,0.8663163185119629,0.2429286241531372,0.999264121055603
2132,Cirrus,Background,0.9954783320426941,0.9977338314056396,0.997956395149231,0.9975113272666931,0.04298507422208786
2133,Cirrus,IRF,1.0,0.0,0.0,0.0,1.0
2134,Cirrus,SRD,1.0,0.0,0.0,0.0,1.0
2135,Cirrus,PED,0.9978122711181641,0.08968254178762436,0.3941860496997833,0.050597015768289566,0.9998340010643005
