,Model,Task,Dice,Accuracy,F1,Precision,Recall,Specificity
4829,source_spectralis_topcon,IRF,0.0009839534759521484,0.9965019226074219,0.9324866533279419,0.9144765138626099,0.9512204527854919,0.9976818561553955
4830,source_spectralis_topcon,SRD,0.0002772808074951172,0.9996166229248047,0.8256721496582031,0.8864059448242188,0.7727272510528564,0.9998835325241089
4831,source_spectralis_topcon,PED,1.0,1.0,0.0,0.0,0.0,1.0
4832,source_spectralis_topcon,Background,0.8360576629638672,0.9943742752075195,0.9971320629119873,0.9980545043945312,0.9962113499641418,0.8957877159118652
4833,source_spectralis_topcon,IRF,0.0003203749656677246,0.9959602355957031,0.8936640024185181,0.8618185520172119,0.92795330286026,0.9972274899482727
4834,source_spectralis_topcon,SRD,1.0,1.0,0.0,0.0,0.0,1.0
4835,source_spectralis_topcon,PED,1.0,1.0,0.0,0.0,0.0,1.0
4836,source_spectralis_topcon,Background,0.8393267393112183,0.993739128112793,0.9968314170837402,0.9985119104385376,0.9951565861701965,0.8584437370300293
4837,source_spectralis_topcon,IRF,0.00020301342010498047,0.9967508316040039,0.8541086912155151,0.7990545630455017,0.9173105359077454,0.9975831508636475
4838,source_spectralis_topcon,SRD,1.0,1.0,0.0,0.0,0.0,1.0
4839,source_spectralis_topcon,PED,1.0,1.0,0.0,0.0,0.0,1.0
4840,source_spectralis_topcon,Background,0.8418856263160706,0.9955015182495117,0.9977384209632874,0.9990897178649902,0.9963907599449158,0.7804539203643799
4841,source_spectralis_topcon,IRF,0.00016748905181884766,0.9981412887573242,0.7957665324211121,0.7266985774040222,0.8793423175811768,0.998632550239563
4842,source_spectralis_topcon,SRD,1.0,1.0,0.0,0.0,0.0,1.0
4843,source_spectralis_topcon,PED,1.0,1.0,0.0,0.0,0.0,1.0
4844,source_spectralis_topcon,Background,0.8418582677841187,0.9892311096191406,0.994583010673523,0.9997116327285767,0.9895067811012268,0.6845991611480713
4845,source_spectralis_topcon,IRF,0.0003324747085571289,0.999053955078125,0.6066613793373108,0.48602285981178284,0.8069620132446289,0.99922776222229
4846,source_spectralis_topcon,SRD,1.0,1.0,0.0,0.0,0.0,1.0
4847,source_spectralis_topcon,PED,1.0,1.0,0.0,0.0,0.0,1.0
4848,source_spectralis_topcon,Background,0.8380183577537537,0.9609479904174805,0.9800851345062256,1.0,0.9609479904174805,0.0
4849,source_spectralis_topcon,IRF,1.0,0.9999380111694336,0.0,0.0,0.0,0.9999380111694336
4850,source_spectralis_topcon,SRD,1.0,1.0,0.0,0.0,0.0,1.0
4851,source_spectralis_topcon,PED,1.0,1.0,0.0,0.0,0.0,1.0
4852,source_spectralis_topcon,Background,0.842972993850708,0.993988037109375,0.9969849586486816,1.0,0.993988037109375,0.0
4853,source_spectralis_topcon,IRF,1.0,1.0,0.0,0.0,0.0,1.0
4854,source_spectralis_topcon,SRD,1.0,1.0,0.0,0.0,0.0,1.0
4855,source_spectralis_topcon,PED,1.0,1.0,0.0,0.0,0.0,1.0
4856,source_spectralis_topcon,Background,0.839868426322937,0.975245475769043,0.9874676465988159,1.0,0.975245475769043,0.0
4857,source_spectralis_topcon,IRF,1.0,1.0,0.0,0.0,0.0,1.0
4858,source_spectralis_topcon,SRD,1.0,1.0,0.0,0.0,0.0,1.0
4859,source_spectralis_topcon,PED,1.0,1.0,0.0,0.0,0.0,1.0
4860,source_spectralis_topcon,Background,0.8426704406738281,0.9926986694335938,0.9963359832763672,1.0,0.9926986694335938,0.0
4861,source_spectralis_topcon,IRF,1.0,1.0,0.0,0.0,0.0,1.0
4862,source_spectralis_topcon,SRD,1.0,1.0,0.0,0.0,0.0,1.0
4863,source_spectralis_topcon,PED,1.0,1.0,0.0,0.0,0.0,1.0
4864,source_spectralis_topcon,Background,0.8425978422164917,0.9898233413696289,0.9948856234550476,1.0,0.9898233413696289,0.0
4865,source_spectralis_topcon,IRF,1.0,1.0,0.0,0.0,0.0,1.0
4866,source_spectralis_topcon,SRD,1.0,1.0,0.0,0.0,0.0,1.0
4867,source_spectralis_topcon,PED,1.0,1.0,0.0,0.0,0.0,1.0
4868,source_spectralis_topcon,Background,0.8407446146011353,0.9762678146362305,0.9879913926124573,1.0,0.9762678146362305,0.0
4869,source_spectralis_topcon,IRF,1.0,1.0,0.0,0.0,0.0,1.0
4870,source_spectralis_topcon,SRD,1.0,1.0,0.0,0.0,0.0,1.0
4871,source_spectralis_topcon,PED,1.0,1.0,0.0,0.0,0.0,1.0
4872,source_spectralis_topcon,Background,0.8350701332092285,0.9288053512573242,0.9630887508392334,1.0,0.9288053512573242,0.0
4873,source_spectralis_topcon,IRF,1.0,1.0,0.0,0.0,0.0,1.0
4874,source_spectralis_topcon,SRD,1.0,1.0,0.0,0.0,0.0,1.0
4875,source_spectralis_topcon,PED,1.0,1.0,0.0,0.0,0.0,1.0
4876,source_spectralis_topcon,Background,0.8296637535095215,0.8940525054931641,0.9440630674362183,1.0,0.8940525054931641,0.0
4877,source_spectralis_topcon,IRF,1.0,1.0,0.0,0.0,0.0,1.0
4878,source_spectralis_topcon,SRD,1.0,1.0,0.0,0.0,0.0,1.0
4879,source_spectralis_topcon,PED,1.0,1.0,0.0,0.0,0.0,1.0
4880,source_spectralis_topcon,Background,0.8405123949050903,0.9860162734985352,0.9929565191268921,0.9989126920700073,0.9870709180831909,0.23986487090587616
4881,source_spectralis_topcon,IRF,0.5001510381698608,0.9995355606079102,0.17035774886608124,0.2415459007024765,0.1315789520740509,0.9998502135276794
4882,source_spectralis_topcon,SRD,0.00019359588623046875,0.9980993270874023,0.21873775124549866,0.19228118658065796,0.25363636016845703,0.9988811016082764
4883,source_spectralis_topcon,PED,1.0,1.0,0.0,0.0,0.0,1.0
4884,source_spectralis_topcon,Background,0.8422342538833618,0.994481086730957,0.997229814529419,0.9988694190979004,0.9955956339836121,0.49572283029556274
4885,source_spectralis_topcon,IRF,0.0003794431686401367,0.9993581771850586,0.7631115913391113,0.6687229871749878,0.88852459192276,0.9994872808456421
4886,source_spectralis_topcon,SRD,0.5000597834587097,0.9990129470825195,0.1396508663892746,0.9882352948188782,0.07513416558504105,0.9999990463256836
4887,source_spectralis_topcon,PED,1.0,1.0,0.0,0.0,0.0,1.0
4888,source_spectralis_topcon,Background,0.8432965874671936,0.9982748031616211,0.9991357922554016,0.9995651245117188,0.9987069368362427,0.6904761791229248
4889,source_spectralis_topcon,IRF,0.5000828504562378,0.9986743927001953,0.4801795184612274,0.3295688033103943,0.8842975497245789,0.9987536668777466
4890,source_spectralis_topcon,SRD,0.00013214349746704102,0.9993925094604492,0.2753128409385681,0.8962963223457336,0.16263440251350403,0.9999866485595703
4891,source_spectralis_topcon,PED,1.0,1.0,0.0,0.0,0.0,1.0
4892,source_spectralis_topcon,Background,0.8415215015411377,0.9952278137207031,0.9976003766059875,0.9970524311065674,0.9981489181518555,0.526777446269989
4893,source_spectralis_topcon,IRF,0.00027948617935180664,0.9953546524047852,0.5947924256324768,0.6021559834480286,0.5876068472862244,0.9977342486381531
4894,source_spectralis_topcon,SRD,0.500016450881958,0.9996051788330078,0.0,0.0,0.0,1.0
4895,source_spectralis_topcon,PED,1.0,1.0,0.0,0.0,0.0,1.0
4896,source_spectralis_topcon,Background,0.840747594833374,0.9935283660888672,0.9967398643493652,0.9979566931724548,0.9955260157585144,0.675527036190033
4897,source_spectralis_topcon,IRF,0.00023031234741210938,0.995391845703125,0.666344404220581,0.6079888939857483,0.7370913624763489,0.9970144629478455
4898,source_spectralis_topcon,SRD,1.0,0.9998321533203125,0.0,0.0,0.0,0.9998321533203125
4899,source_spectralis_topcon,PED,1.0,0.9996433258056641,0.0,0.0,0.0,0.9996433258056641
4900,source_spectralis_topcon,Background,0.837465763092041,0.9900083541870117,0.9949482679367065,0.9946907162666321,0.9952059388160706,0.5363697409629822
4901,source_spectralis_topcon,IRF,0.0002675056457519531,0.9963483810424805,0.6305837035179138,0.6073220372200012,0.6556982398033142,0.9979752898216248
4902,source_spectralis_topcon,SRD,1.0,0.9999532699584961,0.0,0.0,0.0,0.9999532699584961
4903,source_spectralis_topcon,PED,0.00027936697006225586,0.9937162399291992,0.5052931904792786,0.5237354040145874,0.4881055951118469,0.9970624446868896
4904,source_spectralis_topcon,Background,0.8398271799087524,0.9824905395507812,0.9911506772041321,0.9989060759544373,0.9835147857666016,0.6432192921638489
4905,source_spectralis_topcon,IRF,0.00020205974578857422,0.9974269866943359,0.6041666865348816,0.5625683069229126,0.6524081230163574,0.9984685778617859
4906,source_spectralis_topcon,SRD,1.0,0.999089241027832,0.0,0.0,0.0,0.999089241027832
4907,source_spectralis_topcon,PED,1.0,0.9862480163574219,0.0,0.0,0.0,0.9862480163574219
4908,source_spectralis_topcon,Background,0.8310329914093018,0.9247980117797852,0.9608127474784851,0.9986456632614136,0.9257417917251587,0.6970887184143066
4909,source_spectralis_topcon,IRF,0.00038230419158935547,0.9978094100952148,0.7511106133460999,0.7072026133537292,0.8008317947387695,0.9986258149147034
4910,source_spectralis_topcon,SRD,1.0,0.9997682571411133,0.0,0.0,0.0,0.9997682571411133
4911,source_spectralis_topcon,PED,1.0,0.9785385131835938,0.0,0.0,0.0,0.9785385131835938
4912,source_spectralis_topcon,Background,0.8313698768615723,0.9291105270385742,0.9631066918373108,0.9987791180610657,0.9298945665359497,0.7714836001396179
4913,source_spectralis_topcon,IRF,0.0005948543548583984,0.9967060089111328,0.714875340461731,0.6034002304077148,0.876873254776001,0.9972730278968811
4914,source_spectralis_topcon,SRD,1.0,0.9995698928833008,0.0,0.0,0.0,0.9995698928833008
4915,source_spectralis_topcon,PED,0.500102698802948,0.9820995330810547,0.007403490133583546,0.0037517419550567865,0.2777777910232544,0.9822688698768616
4916,source_spectralis_topcon,Background,0.8290461897850037,0.9201822280883789,0.9581241011619568,0.9975298047065735,0.9217133522033691,0.7575168609619141
4917,source_spectralis_topcon,IRF,0.0008814334869384766,0.9964227676391602,0.7933902740478516,0.7411752343177795,0.8535197973251343,0.9975820779800415
4918,source_spectralis_topcon,SRD,1.0,0.9988899230957031,0.0,0.0,0.0,0.9988899230957031
4919,source_spectralis_topcon,PED,0.00045299530029296875,0.9874935150146484,0.09857024997472763,0.05428528040647507,0.5350746512413025,0.988072395324707
4920,source_spectralis_topcon,Background,0.8297402262687683,0.9372701644897461,0.9672476053237915,0.9968655109405518,0.9393388628959656,0.7906211614608765
4921,source_spectralis_topcon,IRF,0.00026214122772216797,0.9937191009521484,0.7734122276306152,0.687545895576477,0.8837867379188538,0.9950688481330872
4922,source_spectralis_topcon,SRD,1.0,0.9999351501464844,0.0,0.0,0.0,0.9999351501464844
4923,source_spectralis_topcon,PED,0.0005767345428466797,0.9886503219604492,0.15373675525188446,0.08864288777112961,0.5786938071250916,0.9893819689750671
4924,source_spectralis_topcon,Background,0.8256549835205078,0.9519033432006836,0.9746805429458618,0.9958482384681702,0.9543940424919128,0.87140953540802
4925,source_spectralis_topcon,IRF,0.00019997358322143555,0.9913206100463867,0.8519945740699768,0.7918921113014221,0.9219695925712585,0.9932520389556885
4926,source_spectralis_topcon,SRD,1.0,0.9994115829467773,0.0,0.0,0.0,0.9994115829467773
4927,source_spectralis_topcon,PED,0.001562952995300293,0.989659309387207,0.29705023765563965,0.18528103828430176,0.7486928105354309,0.9903645515441895
4928,source_spectralis_topcon,Background,0.8216022253036499,0.9472274780273438,0.9720364809036255,0.9925540089607239,0.9523499608039856,0.8135273456573486
4929,source_spectralis_topcon,IRF,0.0010248422622680664,0.9914913177490234,0.8768326044082642,0.8838361501693726,0.8699392080307007,0.9958757758140564
4930,source_spectralis_topcon,SRD,1.0,0.9996604919433594,0.0,0.0,0.0,0.9996604919433594
4931,source_spectralis_topcon,PED,0.00028198957443237305,0.9889316558837891,0.08901099115610123,0.05372370779514313,0.2593778669834137,0.9904557466506958
4932,source_spectralis_topcon,Background,0.8320484161376953,0.9775161743164062,0.988418698310852,0.996996283531189,0.979987382888794,0.8620642423629761
4933,source_spectralis_topcon,IRF,0.001117110252380371,0.9942054748535156,0.8637240529060364,0.8215992450714111,0.9104018807411194,0.9959306120872498
4934,source_spectralis_topcon,SRD,1.0,0.9997529983520508,0.0,0.0,0.0,0.9997529983520508
4935,source_spectralis_topcon,PED,0.00017642974853515625,0.9898710250854492,0.12749527394771576,0.0683760717511177,0.9417475461959839,0.9899088740348816
4936,source_spectralis_topcon,Background,0.8318296670913696,0.9425773620605469,0.9702378511428833,0.9972798228263855,0.9446237087249756,0.7209714651107788
4937,source_spectralis_topcon,IRF,0.0009792447090148926,0.9969091415405273,0.8242693543434143,0.8264651298522949,0.8220852017402649,0.9984644055366516
4938,source_spectralis_topcon,SRD,0.5002306699752808,0.9996318817138672,0.6323809623718262,0.4729344844818115,0.954023003578186,0.9996470212936401
4939,source_spectralis_topcon,PED,1.0,0.9838666915893555,0.0,0.0,0.0,0.9838666915893555
4940,source_spectralis_topcon,Background,0.8370450139045715,0.9710588455200195,0.9852773547172546,0.9984827637672424,0.9724166393280029,0.643154501914978
4941,source_spectralis_topcon,IRF,0.0005586743354797363,0.9984989166259766,0.7503964304924011,0.7248774766921997,0.7777777910232544,0.9991410970687866
4942,source_spectralis_topcon,SRD,0.5000536441802979,0.9992904663085938,0.6705048680305481,0.7756147384643555,0.5904836058616638,0.9997909069061279
4943,source_spectralis_topcon,PED,1.0,0.98345947265625,0.0,0.0,0.0,0.98345947265625
4944,source_spectralis_topcon,Background,0.8373193144798279,0.9739236831665039,0.9867263436317444,0.9990994930267334,0.9746558666229248,0.8434187769889832
4945,source_spectralis_topcon,IRF,0.00020062923431396484,0.9994659423828125,0.7732793688774109,0.6900289058685303,0.8793738484382629,0.9995904564857483
4946,source_spectralis_topcon,SRD,0.00037789344787597656,0.9973592758178711,0.7456132173538208,0.6629635691642761,0.8518052101135254,0.9980235695838928
4947,source_spectralis_topcon,PED,1.0,0.9937076568603516,0.0,0.0,0.0,0.9937076568603516
4948,source_spectralis_topcon,Background,0.8360543251037598,0.9655332565307617,0.9823824763298035,0.9977759718894958,0.9674566984176636,0.6809659004211426
4949,source_spectralis_topcon,IRF,0.00025093555450439453,0.9994897842407227,0.664996862411499,0.5691318511962891,0.7996987700462341,0.9996163845062256
4950,source_spectralis_topcon,SRD,0.0003711581230163574,0.9963788986206055,0.7010000944137573,0.7039380073547363,0.6980865597724915,0.9982038140296936
4951,source_spectralis_topcon,PED,1.0,0.9997186660766602,0.0,0.0,0.0,0.9997186660766602
4952,source_spectralis_topcon,Background,0.8372189402580261,0.9669532775878906,0.9831725358963013,0.9963200092315674,0.9703674912452698,0.3029455542564392
4953,source_spectralis_topcon,IRF,0.00021886825561523438,0.9997386932373047,0.6995614171028137,0.5616196990013123,0.9273256063461304,0.9997624754905701
4954,source_spectralis_topcon,SRD,0.0010322332382202148,0.9964752197265625,0.473053902387619,0.831995964050293,0.33047810196876526,0.9996789693832397
4955,source_spectralis_topcon,PED,1.0,0.9999551773071289,0.0,0.0,0.0,0.9999551773071289
4956,source_spectralis_topcon,Background,0.8352521657943726,0.9493465423583984,0.973998486995697,0.9967396855354309,0.9522718191146851,0.16777493059635162
4957,source_spectralis_topcon,IRF,0.0001398921012878418,0.9998273849487305,0.26720649003982544,1.0,0.15420560538768768,1.0
4958,source_spectralis_topcon,SRD,0.0006687045097351074,0.9970684051513672,0.30609479546546936,0.9237056970596313,0.18344156444072723,0.9999464154243469
4959,source_spectralis_topcon,PED,1.0,0.9997701644897461,0.0,0.0,0.0,0.9997701644897461
4960,source_spectralis_topcon,Background,0.8352415561676025,0.9462499618530273,0.9723731875419617,0.9979665875434875,0.9480597376823425,0.14869418740272522
4961,source_spectralis_topcon,IRF,1.0,1.0,0.0,0.0,0.0,1.0
4962,source_spectralis_topcon,SRD,0.0011430978775024414,0.9978809356689453,0.25586068630218506,0.6241829991340637,0.16090986132621765,0.9997801780700684
4963,source_spectralis_topcon,PED,1.0,0.9994907379150391,0.0,0.0,0.0,0.9994907379150391
4964,source_spectralis_topcon,Background,0.8301248550415039,0.9073715209960938,0.9514120221138,0.9983517527580261,0.9086880087852478,0.24373795092105865
4965,source_spectralis_topcon,IRF,1.0,0.9999837875366211,0.0,0.0,0.0,0.9999837875366211
4966,source_spectralis_topcon,SRD,0.0005933642387390137,0.9983396530151367,0.3948557376861572,0.709113597869873,0.27360308170318604,0.9997773766517639
4967,source_spectralis_topcon,PED,1.0,0.9995594024658203,0.0,0.0,0.0,0.9995594024658203
4968,source_spectralis_topcon,Background,0.8318501710891724,0.919093132019043,0.9578315019607544,0.9981467127799988,0.9206465482711792,0.11347869038581848
4969,source_spectralis_topcon,IRF,0.5001580715179443,0.9999561309814453,0.8571428656578064,0.7666666507720947,0.9718309640884399,0.9999599456787109
4970,source_spectralis_topcon,SRD,0.0002690553665161133,0.9983053207397461,0.11723795533180237,0.8613138794898987,0.06289978325366974,0.9999818205833435
4971,source_spectralis_topcon,PED,1.0,1.0,0.0,0.0,0.0,1.0
4972,source_spectralis_topcon,Background,0.8291293382644653,0.8982076644897461,0.9463743567466736,0.9992074966430664,0.8988476991653442,0.004000000189989805
4973,source_spectralis_topcon,IRF,1.0,0.9998865127563477,0.0,0.0,0.0,0.9998865127563477
4974,source_spectralis_topcon,SRD,0.00019884109497070312,0.9993066787719727,0.05950840935111046,1.0,0.030666666105389595,1.0
4975,source_spectralis_topcon,PED,1.0,1.0,0.0,0.0,0.0,1.0
4976,source_spectralis_topcon,Background,0.8341719508171082,0.932830810546875,0.9652438163757324,0.9998742341995239,0.9329318404197693,0.5157480239868164
4977,source_spectralis_topcon,IRF,0.500089704990387,0.9997396469116211,0.5333333611488342,0.47129908204078674,0.6141732335090637,0.9998330473899841
4978,source_spectralis_topcon,SRD,1.0,0.9997940063476562,0.0,0.0,0.0,0.9997940063476562
4979,source_spectralis_topcon,PED,1.0,1.0,0.0,0.0,0.0,1.0
4980,source_spectralis_topcon,Background,0.8439562320709229,0.9991178512573242,0.9995586276054382,0.9999436736106873,0.9991738200187683,0.8294797539710999
4981,source_spectralis_topcon,IRF,0.0002307891845703125,0.9990530014038086,0.3805364966392517,0.24264121055603027,0.8815028667449951,0.9990918040275574
4982,source_spectralis_topcon,SRD,1.0,1.0,0.0,0.0,0.0,1.0
4983,source_spectralis_topcon,PED,1.0,1.0,0.0,0.0,0.0,1.0
4984,source_spectralis_topcon,Background,0.8438612818717957,0.9992618560791016,0.9996307492256165,0.9999331831932068,0.9993285536766052,0.4262295067310333
4985,source_spectralis_topcon,IRF,0.500135064125061,0.9991121292114258,0.14035087823867798,0.07908428460359573,0.6229507923126221,0.9991558790206909
4986,source_spectralis_topcon,SRD,1.0,1.0,0.0,0.0,0.0,1.0
4987,source_spectralis_topcon,PED,1.0,1.0,0.0,0.0,0.0,1.0
4988,source_spectralis_topcon,Background,0.8441405892372131,0.9992895126342773,0.9996445775032043,0.9999980926513672,0.9992913007736206,0.9886363744735718
4989,source_spectralis_topcon,IRF,0.5000478625297546,0.9991865158081055,0.2921161949634552,0.17103984951972961,1.0,0.9991863965988159
4990,source_spectralis_topcon,SRD,1.0,1.0,0.0,0.0,0.0,1.0
4991,source_spectralis_topcon,PED,1.0,1.0,0.0,0.0,0.0,1.0
4992,source_spectralis_topcon,Background,0.8437884449958801,0.9989395141601562,0.9994693398475647,0.9996916651725769,0.999247133731842,0.4190647602081299
4993,source_spectralis_topcon,IRF,0.0005340576171875,0.9994344711303711,0.5392385125160217,0.4746921956539154,0.6241007447242737,0.9996336102485657
4994,source_spectralis_topcon,SRD,1.0,1.0,0.0,0.0,0.0,1.0
4995,source_spectralis_topcon,PED,1.0,1.0,0.0,0.0,0.0,1.0
4996,source_spectralis_topcon,Background,0.8438483476638794,0.9992341995239258,0.9996169209480286,0.9999284148216248,0.9993056058883667,0.5588235259056091
4997,source_spectralis_topcon,IRF,0.00013691186904907227,0.99969482421875,0.4007490575313568,0.29395604133605957,0.6294117569923401,0.9997548460960388
4998,source_spectralis_topcon,SRD,1.0,1.0,0.0,0.0,0.0,1.0
4999,source_spectralis_topcon,PED,1.0,1.0,0.0,0.0,0.0,1.0
5000,source_spectralis_topcon,Background,0.8438422679901123,0.9992599487304688,0.9996297359466553,0.9997852444648743,0.999474287033081,0.5706107020378113
5001,source_spectralis_topcon,IRF,0.0003069639205932617,0.9995756149291992,0.607929527759552,0.5646480917930603,0.6583969593048096,0.9997462034225464
5002,source_spectralis_topcon,SRD,1.0,1.0,0.0,0.0,0.0,1.0
5003,source_spectralis_topcon,PED,1.0,1.0,0.0,0.0,0.0,1.0
5004,source_spectralis_topcon,Background,0.843744158744812,0.9979953765869141,0.998996376991272,0.9996598362922668,0.9983338713645935,0.4506172835826874
5005,source_spectralis_topcon,IRF,0.5001877546310425,0.9992084503173828,0.4963592290878296,0.4090000092983246,0.6311728358268738,0.9994360208511353
5006,source_spectralis_topcon,SRD,1.0,0.9991159439086914,0.0,0.0,0.0,0.9991159439086914
5007,source_spectralis_topcon,PED,1.0,1.0,0.0,0.0,0.0,1.0
5008,source_spectralis_topcon,Background,0.8437130451202393,0.9990243911743164,0.9995114207267761,0.9997258186340332,0.9992971420288086,0.7967422008514404
5009,source_spectralis_topcon,IRF,0.000270843505859375,0.9988679885864258,0.6811711192131042,0.5486802458763123,0.8980169892311096,0.9990039467811584
5010,source_spectralis_topcon,SRD,1.0,1.0,0.0,0.0,0.0,1.0
5011,source_spectralis_topcon,PED,1.0,1.0,0.0,0.0,0.0,1.0
5012,source_spectralis_topcon,Background,0.8435051441192627,0.9985370635986328,0.9992673993110657,0.9996321201324463,0.9989029765129089,0.680232584476471
5013,source_spectralis_topcon,IRF,0.0003085136413574219,0.9982442855834961,0.5031039118766785,0.37265095114707947,0.7740863561630249,0.9985019564628601
5014,source_spectralis_topcon,SRD,1.0,1.0,0.0,0.0,0.0,1.0
5015,source_spectralis_topcon,PED,1.0,1.0,0.0,0.0,0.0,1.0
5016,source_spectralis_topcon,Background,0.8436886072158813,0.9989709854125977,0.9994848966598511,0.9997984766960144,0.9991714954376221,0.7650334239006042
5017,source_spectralis_topcon,IRF,0.5000666379928589,0.9988470077514648,0.5598835349082947,0.41590049862861633,0.8563474416732788,0.9989691376686096
5018,source_spectralis_topcon,SRD,1.0,1.0,0.0,0.0,0.0,1.0
5019,source_spectralis_topcon,PED,1.0,1.0,0.0,0.0,0.0,1.0
5020,source_spectralis_topcon,Background,0.8431479930877686,0.9981069564819336,0.9990507960319519,0.9996249079704285,0.9984773993492126,0.8331915140151978
5021,source_spectralis_topcon,IRF,0.00012159347534179688,0.9976768493652344,0.6380386352539062,0.49018263816833496,0.9136170148849487,0.9978656768798828
5022,source_spectralis_topcon,SRD,1.0,1.0,0.0,0.0,0.0,1.0
5023,source_spectralis_topcon,PED,1.0,1.0,0.0,0.0,0.0,1.0
5024,source_spectralis_topcon,Background,0.8427513837814331,0.9978761672973633,0.9989341497421265,0.9994407296180725,0.9984281659126282,0.8238841891288757
5025,source_spectralis_topcon,IRF,0.00015223026275634766,0.9976539611816406,0.7124152183532715,0.5817105770111084,0.9188781380653381,0.9979038834571838
5026,source_spectralis_topcon,SRD,1.0,1.0,0.0,0.0,0.0,1.0
5027,source_spectralis_topcon,PED,1.0,1.0,0.0,0.0,0.0,1.0
5028,source_spectralis_topcon,Background,0.8429785966873169,0.9978618621826172,0.998927652835846,0.9995108842849731,0.998345136642456,0.801937997341156
5029,source_spectralis_topcon,IRF,0.00027680397033691406,0.9978084564208984,0.661859929561615,0.5334440469741821,0.8717054128646851,0.9981194734573364
5030,source_spectralis_topcon,SRD,1.0,0.9998502731323242,0.0,0.0,0.0,0.9998502731323242
5031,source_spectralis_topcon,PED,1.0,1.0,0.0,0.0,0.0,1.0
5032,source_spectralis_topcon,Background,0.8433932065963745,0.9988393783569336,0.9994186758995056,0.9996980428695679,0.9991394877433777,0.7890520691871643
5033,source_spectralis_topcon,IRF,0.0005013942718505859,0.9982900619506836,0.592777669429779,0.4492254853248596,0.8711615204811096,0.9984719157218933
5034,source_spectralis_topcon,SRD,1.0,1.0,0.0,0.0,0.0,1.0
5035,source_spectralis_topcon,PED,1.0,1.0,0.0,0.0,0.0,1.0
5036,source_spectralis_topcon,Background,0.8429590463638306,0.9975051879882812,0.9987485408782959,0.9994887113571167,0.998009443283081,0.7966489195823669
5037,source_spectralis_topcon,IRF,0.0001264810562133789,0.9968347549438477,0.5810930132865906,0.4345856010913849,0.8766184449195862,0.9971365928649902
5038,source_spectralis_topcon,SRD,1.0,1.0,0.0,0.0,0.0,1.0
5039,source_spectralis_topcon,PED,1.0,1.0,0.0,0.0,0.0,1.0
5040,source_spectralis_topcon,Background,0.8420910835266113,0.9967079162597656,0.998344898223877,0.999082624912262,0.9976083636283875,0.8069466948509216
5041,source_spectralis_topcon,IRF,0.00027573108673095703,0.9962873458862305,0.6873845458030701,0.570590615272522,0.8642972707748413,0.9969136118888855
5042,source_spectralis_topcon,SRD,1.0,1.0,0.0,0.0,0.0,1.0
5043,source_spectralis_topcon,PED,1.0,1.0,0.0,0.0,0.0,1.0
5044,source_spectralis_topcon,Background,0.8423432111740112,0.9967136383056641,0.9983495473861694,0.9990519881248474,0.9976481199264526,0.7456275820732117
5045,source_spectralis_topcon,IRF,0.0006459951400756836,0.9965248107910156,0.6337688565254211,0.5201253890991211,0.8109567761421204,0.9972154498100281
5046,source_spectralis_topcon,SRD,1.0,1.0,0.0,0.0,0.0,1.0
5047,source_spectralis_topcon,PED,1.0,1.0,0.0,0.0,0.0,1.0
5048,source_spectralis_topcon,Background,0.8418935537338257,0.9967899322509766,0.998387336730957,0.9985174536705017,0.9982572793960571,0.6783784031867981
5049,source_spectralis_topcon,IRF,0.00028586387634277344,0.9967765808105469,0.6775424480438232,0.6260578036308289,0.738253653049469,0.9979679584503174
5050,source_spectralis_topcon,SRD,1.0,1.0,0.0,0.0,0.0,1.0
5051,source_spectralis_topcon,PED,1.0,1.0,0.0,0.0,0.0,1.0
5052,source_spectralis_topcon,Background,0.8419368267059326,0.9963264465332031,0.9981541633605957,0.9988826513290405,0.9974266886711121,0.734382152557373
5053,source_spectralis_topcon,IRF,0.00041812658309936523,0.9959821701049805,0.6246770620346069,0.5126480460166931,0.7993615865707397,0.9968080520629883
5054,source_spectralis_topcon,SRD,1.0,1.0,0.0,0.0,0.0,1.0
5055,source_spectralis_topcon,PED,1.0,1.0,0.0,0.0,0.0,1.0
5056,source_spectralis_topcon,Background,0.8421950340270996,0.9956235885620117,0.9978011250495911,0.9991632103919983,0.9964427947998047,0.7612267136573792
5057,source_spectralis_topcon,IRF,0.0006480813026428223,0.9949731826782227,0.5250067710876465,0.3912692964076996,0.7976451516151428,0.9956628680229187
5058,source_spectralis_topcon,SRD,1.0,1.0,0.0,0.0,0.0,1.0
5059,source_spectralis_topcon,PED,1.0,1.0,0.0,0.0,0.0,1.0
5060,source_spectralis_topcon,Background,0.8417271375656128,0.9955959320068359,0.997785747051239,0.9988883137702942,0.9966856837272644,0.7496757507324219
5061,source_spectralis_topcon,IRF,0.00042748451232910156,0.9950742721557617,0.5912148952484131,0.46635034680366516,0.8073930144309998,0.9959059357643127
5062,source_spectralis_topcon,SRD,1.0,1.0,0.0,0.0,0.0,1.0
5063,source_spectralis_topcon,PED,1.0,1.0,0.0,0.0,0.0,1.0
5064,source_spectralis_topcon,Background,0.840126633644104,0.9929542541503906,0.9964460134506226,0.9971626400947571,0.9957304000854492,0.6507466435432434
5065,source_spectralis_topcon,IRF,0.0006552934646606445,0.9924821853637695,0.5975802540779114,0.5248856544494629,0.6936478018760681,0.9949064254760742
5066,source_spectralis_topcon,SRD,1.0,1.0,0.0,0.0,0.0,1.0
5067,source_spectralis_topcon,PED,1.0,1.0,0.0,0.0,0.0,1.0
