,Model,Task,Dice,Accuracy,F1,Precision,Recall,Specificity
3881,cirrus_no_svdna,IRF,1.0,1.0,0.0,0.0,0.0,1.0
3882,cirrus_no_svdna,SRD,1.0,1.0,0.0,0.0,0.0,1.0
3883,cirrus_no_svdna,PED,1.0,1.0,0.0,0.0,0.0,1.0
3884,cirrus_no_svdna,Background,0.8442278504371643,1.0,1.0,1.0,1.0,0.0
3885,cirrus_no_svdna,IRF,1.0,1.0,0.0,0.0,0.0,1.0
3886,cirrus_no_svdna,SRD,1.0,1.0,0.0,0.0,0.0,1.0
3887,cirrus_no_svdna,PED,1.0,1.0,0.0,0.0,0.0,1.0
3888,cirrus_no_svdna,Background,0.844231367111206,0.9999847412109375,0.9999923706054688,1.0,0.9999847412109375,0.0
3889,cirrus_no_svdna,IRF,1.0,1.0,0.0,0.0,0.0,1.0
3890,cirrus_no_svdna,SRD,1.0,1.0,0.0,0.0,0.0,1.0
3891,cirrus_no_svdna,PED,1.0,1.0,0.0,0.0,0.0,1.0
3892,cirrus_no_svdna,Background,0.8442053198814392,0.9999980926513672,0.9999990463256836,1.0,0.9999980926513672,0.0
3893,cirrus_no_svdna,IRF,1.0,1.0,0.0,0.0,0.0,1.0
3894,cirrus_no_svdna,SRD,1.0,1.0,0.0,0.0,0.0,1.0
3895,cirrus_no_svdna,PED,1.0,1.0,0.0,0.0,0.0,1.0
3896,cirrus_no_svdna,Background,0.8442181348800659,0.9999933242797852,0.9999966621398926,1.0,0.9999933242797852,0.0
3897,cirrus_no_svdna,IRF,1.0,1.0,0.0,0.0,0.0,1.0
3898,cirrus_no_svdna,SRD,1.0,1.0,0.0,0.0,0.0,1.0
3899,cirrus_no_svdna,PED,1.0,1.0,0.0,0.0,0.0,1.0
3900,cirrus_no_svdna,Background,0.8442108631134033,0.9999980926513672,0.9999990463256836,1.0,0.9999980926513672,0.0
3901,cirrus_no_svdna,IRF,1.0,1.0,0.0,0.0,0.0,1.0
3902,cirrus_no_svdna,SRD,1.0,1.0,0.0,0.0,0.0,1.0
3903,cirrus_no_svdna,PED,1.0,1.0,0.0,0.0,0.0,1.0
3904,cirrus_no_svdna,Background,0.8442076444625854,1.0,1.0,1.0,1.0,0.0
3905,cirrus_no_svdna,IRF,1.0,1.0,0.0,0.0,0.0,1.0
3906,cirrus_no_svdna,SRD,1.0,1.0,0.0,0.0,0.0,1.0
3907,cirrus_no_svdna,PED,1.0,0.9999856948852539,0.0,0.0,0.0,0.9999856948852539
3908,cirrus_no_svdna,Background,0.8442308902740479,1.0,1.0,1.0,1.0,0.0
3909,cirrus_no_svdna,IRF,1.0,1.0,0.0,0.0,0.0,1.0
3910,cirrus_no_svdna,SRD,1.0,1.0,0.0,0.0,0.0,1.0
3911,cirrus_no_svdna,PED,1.0,1.0,0.0,0.0,0.0,1.0
3912,cirrus_no_svdna,Background,0.8442220687866211,1.0,1.0,1.0,1.0,0.0
3913,cirrus_no_svdna,IRF,1.0,1.0,0.0,0.0,0.0,1.0
3914,cirrus_no_svdna,SRD,1.0,1.0,0.0,0.0,0.0,1.0
3915,cirrus_no_svdna,PED,1.0,1.0,0.0,0.0,0.0,1.0
3916,cirrus_no_svdna,Background,0.844210684299469,1.0,1.0,1.0,1.0,0.0
3917,cirrus_no_svdna,IRF,1.0,1.0,0.0,0.0,0.0,1.0
3918,cirrus_no_svdna,SRD,1.0,1.0,0.0,0.0,0.0,1.0
3919,cirrus_no_svdna,PED,1.0,0.9999790191650391,0.0,0.0,0.0,0.9999790191650391
3920,cirrus_no_svdna,Background,0.844201922416687,0.9999933242797852,0.9999966621398926,1.0,0.9999933242797852,0.0
3921,cirrus_no_svdna,IRF,1.0,1.0,0.0,0.0,0.0,1.0
3922,cirrus_no_svdna,SRD,1.0,1.0,0.0,0.0,0.0,1.0
3923,cirrus_no_svdna,PED,1.0,1.0,0.0,0.0,0.0,1.0
3924,cirrus_no_svdna,Background,0.8441919088363647,0.9999923706054688,0.9999961853027344,1.0,0.9999923706054688,0.0
3925,cirrus_no_svdna,IRF,1.0,1.0,0.0,0.0,0.0,1.0
3926,cirrus_no_svdna,SRD,1.0,1.0,0.0,0.0,0.0,1.0
3927,cirrus_no_svdna,PED,1.0,1.0,0.0,0.0,0.0,1.0
3928,cirrus_no_svdna,Background,0.8437634706497192,0.9988975524902344,0.9994484186172485,0.9991757273674011,0.9997212886810303,0.09243697673082352
3929,cirrus_no_svdna,IRF,1.0,1.0,0.0,0.0,0.0,1.0
3930,cirrus_no_svdna,SRD,1.0,1.0,0.0,0.0,0.0,1.0
3931,cirrus_no_svdna,PED,0.5002385377883911,0.9988136291503906,0.28832951188087463,0.31658291816711426,0.2647058963775635,0.9994807243347168
3932,cirrus_no_svdna,Background,0.8424985408782959,0.9972553253173828,0.9986242055892944,0.997290313243866,0.9999617338180542,0.2933267056941986
3933,cirrus_no_svdna,IRF,1.0,1.0,0.0,0.0,0.0,1.0
3934,cirrus_no_svdna,SRD,1.0,1.0,0.0,0.0,0.0,1.0
3935,cirrus_no_svdna,PED,0.00016033649444580078,0.9973878860473633,0.4926838278770447,0.9616774916648865,0.331175297498703,0.9999492764472961
3936,cirrus_no_svdna,Background,0.8421741127967834,0.9979133605957031,0.9989520907402039,0.998236894607544,0.9996683597564697,0.6541494727134705
3937,cirrus_no_svdna,IRF,1.0,1.0,0.0,0.0,0.0,1.0
3938,cirrus_no_svdna,SRD,1.0,1.0,0.0,0.0,0.0,1.0
3939,cirrus_no_svdna,PED,0.0007842779159545898,0.9981956481933594,0.8054298758506775,0.8904047012329102,0.7352609634399414,0.999538004398346
3940,cirrus_no_svdna,Background,0.8410694599151611,0.9971351623535156,0.998557448387146,0.9974347352981567,0.9996827244758606,0.686591625213623
3941,cirrus_no_svdna,IRF,1.0,1.0,0.0,0.0,0.0,1.0
3942,cirrus_no_svdna,SRD,0.5000602006912231,0.9999237060546875,0.0,0.0,0.0,1.0
3943,cirrus_no_svdna,PED,0.0004081130027770996,0.9973344802856445,0.8133306503295898,0.9337524771690369,0.7204211950302124,0.9995846748352051
3944,cirrus_no_svdna,Background,0.8403000831604004,0.9969596862792969,0.9984658360481262,0.997174084186554,0.9997609853744507,0.7302752137184143
3945,cirrus_no_svdna,IRF,1.0,1.0,0.0,0.0,0.0,1.0
3946,cirrus_no_svdna,SRD,0.0003104209899902344,0.9995174407958984,0.29722222685813904,0.8916666507720947,0.1783333271741867,0.9999876022338867
3947,cirrus_no_svdna,PED,0.00048363208770751953,0.9977493286132812,0.8746947050094604,0.9651980400085449,0.7997087240219116,0.9997139573097229
3948,cirrus_no_svdna,Background,0.8399552702903748,0.9972448348999023,0.9986078143119812,0.9974949955940247,0.9997230768203735,0.7860197424888611
3949,cirrus_no_svdna,IRF,1.0,1.0,0.0,0.0,0.0,1.0
3950,cirrus_no_svdna,SRD,0.000605463981628418,0.99969482421875,0.45578232407569885,0.8271604776382446,0.31455397605895996,0.9999732971191406
3951,cirrus_no_svdna,PED,0.0010936260223388672,0.9978923797607422,0.8995363116264343,0.9639516472816467,0.8431907296180725,0.9996431469917297
3952,cirrus_no_svdna,Background,0.8399295210838318,0.997990608215332,0.9989838600158691,0.9985527992248535,0.9994152188301086,0.8777886629104614
3953,cirrus_no_svdna,IRF,1.0,1.0,0.0,0.0,0.0,1.0
3954,cirrus_no_svdna,SRD,0.0002905130386352539,0.9996242523193359,0.0,0.0,0.0,1.0
3955,cirrus_no_svdna,PED,0.0009226799011230469,0.9983978271484375,0.9297012090682983,0.9249792098999023,0.9344717264175415,0.99913090467453
3956,cirrus_no_svdna,Background,0.8394805192947388,0.996851921081543,0.9984081387519836,0.997211217880249,0.9996079802513123,0.7771019339561462
3957,cirrus_no_svdna,IRF,1.0,1.0,0.0,0.0,0.0,1.0
3958,cirrus_no_svdna,SRD,0.00018668174743652344,0.9997348785400391,0.5850746035575867,0.7596899271011353,0.4757281541824341,0.9999408721923828
3959,cirrus_no_svdna,PED,0.0014949440956115723,0.9969062805175781,0.8612133264541626,0.9321170449256897,0.8003339767456055,0.9992924928665161
3960,cirrus_no_svdna,Background,0.8396521210670471,0.9977817535400391,0.998877227306366,0.9987865686416626,0.9989678859710693,0.9023006558418274
3961,cirrus_no_svdna,IRF,1.0,1.0,0.0,0.0,0.0,1.0
3962,cirrus_no_svdna,SRD,0.5000594854354858,0.9998092651367188,0.0,0.0,0.0,1.0
3963,cirrus_no_svdna,PED,0.0004794001579284668,0.9974336624145508,0.8953121900558472,0.8825063109397888,0.9084951877593994,0.998521089553833
3964,cirrus_no_svdna,Background,0.8392605185508728,0.9974479675292969,0.9987077713012695,0.998367428779602,0.9990483522415161,0.874740719795227
3965,cirrus_no_svdna,IRF,1.0,1.0,0.0,0.0,0.0,1.0
3966,cirrus_no_svdna,SRD,1.0,1.0,0.0,0.0,0.0,1.0
3967,cirrus_no_svdna,PED,0.0004973411560058594,0.9973249435424805,0.8940189480781555,0.9123929738998413,0.876370370388031,0.9989024996757507
3968,cirrus_no_svdna,Background,0.8394291400909424,0.9970340728759766,0.9985001683235168,0.9973986744880676,0.9996041059494019,0.7911832928657532
3969,cirrus_no_svdna,IRF,1.0,1.0,0.0,0.0,0.0,1.0
3970,cirrus_no_svdna,SRD,1.0,1.0,0.0,0.0,0.0,1.0
3971,cirrus_no_svdna,PED,0.0006337165832519531,0.9970483779907227,0.8720175623893738,0.9369945526123047,0.815467894077301,0.9993153810501099
3972,cirrus_no_svdna,Background,0.8392989635467529,0.9953975677490234,0.9976745843887329,0.9961270689964294,0.9992268681526184,0.6788734793663025
3973,cirrus_no_svdna,IRF,1.0,1.0,0.0,0.0,0.0,1.0
3974,cirrus_no_svdna,SRD,1.0,1.0,0.0,0.0,0.0,1.0
3975,cirrus_no_svdna,PED,0.0005335211753845215,0.9953985214233398,0.7861164212226868,0.8844887614250183,0.7074357867240906,0.9988822937011719
3976,cirrus_no_svdna,Background,0.8414337635040283,0.9979362487792969,0.998961329460144,0.9980300664901733,0.9998943209648132,0.7384105920791626
3977,cirrus_no_svdna,IRF,1.0,1.0,0.0,0.0,0.0,1.0
3978,cirrus_no_svdna,SRD,1.0,1.0,0.0,0.0,0.0,1.0
3979,cirrus_no_svdna,PED,0.0005645751953125,0.9983034133911133,0.8746918439865112,0.9785658121109009,0.790753960609436,0.9998693466186523
3980,cirrus_no_svdna,Background,0.8424177169799805,0.997711181640625,0.9988511800765991,0.9981202483177185,0.9995832443237305,0.5880503058433533
3981,cirrus_no_svdna,IRF,1.0,1.0,0.0,0.0,0.0,1.0
3982,cirrus_no_svdna,SRD,1.0,1.0,0.0,0.0,0.0,1.0
3983,cirrus_no_svdna,PED,0.001014113426208496,0.9979581832885742,0.743868887424469,0.8662580251693726,0.6517819762229919,0.9995401501655579
3984,cirrus_no_svdna,Background,0.8434844613075256,0.9982309341430664,0.9991145730018616,0.998273491859436,0.9999570250511169,0.08215010166168213
3985,cirrus_no_svdna,IRF,1.0,1.0,0.0,0.0,0.0,1.0
3986,cirrus_no_svdna,SRD,1.0,1.0,0.0,0.0,0.0,1.0
3987,cirrus_no_svdna,PED,0.00034821033477783203,0.9983091354370117,0.25597986578941345,0.7420924305915833,0.15466532111167908,0.9998987317085266
3988,cirrus_no_svdna,Background,0.8442678451538086,1.0,1.0,1.0,1.0,0.0
3989,cirrus_no_svdna,IRF,1.0,1.0,0.0,0.0,0.0,1.0
3990,cirrus_no_svdna,SRD,1.0,1.0,0.0,0.0,0.0,1.0
3991,cirrus_no_svdna,PED,1.0,1.0,0.0,0.0,0.0,1.0
3992,cirrus_no_svdna,Background,0.8442232608795166,0.9998140335083008,0.9999070167541504,1.0,0.9998140335083008,0.0
3993,cirrus_no_svdna,IRF,1.0,1.0,0.0,0.0,0.0,1.0
3994,cirrus_no_svdna,SRD,1.0,1.0,0.0,0.0,0.0,1.0
3995,cirrus_no_svdna,PED,1.0,0.9996004104614258,0.0,0.0,0.0,0.9996004104614258
3996,cirrus_no_svdna,Background,0.844281792640686,1.0,1.0,1.0,1.0,0.0
3997,cirrus_no_svdna,IRF,1.0,1.0,0.0,0.0,0.0,1.0
3998,cirrus_no_svdna,SRD,1.0,1.0,0.0,0.0,0.0,1.0
3999,cirrus_no_svdna,PED,1.0,1.0,0.0,0.0,0.0,1.0
4000,cirrus_no_svdna,Background,0.8442535400390625,1.0,1.0,1.0,1.0,0.0
4001,cirrus_no_svdna,IRF,1.0,1.0,0.0,0.0,0.0,1.0
4002,cirrus_no_svdna,SRD,1.0,1.0,0.0,0.0,0.0,1.0
4003,cirrus_no_svdna,PED,1.0,1.0,0.0,0.0,0.0,1.0
4004,cirrus_no_svdna,Background,0.8442386388778687,1.0,1.0,1.0,1.0,0.0
4005,cirrus_no_svdna,IRF,1.0,1.0,0.0,0.0,0.0,1.0
4006,cirrus_no_svdna,SRD,1.0,1.0,0.0,0.0,0.0,1.0
4007,cirrus_no_svdna,PED,1.0,1.0,0.0,0.0,0.0,1.0
4008,cirrus_no_svdna,Background,0.8442248106002808,0.9999351501464844,0.9999675750732422,1.0,0.9999351501464844,0.0
4009,cirrus_no_svdna,IRF,1.0,1.0,0.0,0.0,0.0,1.0
4010,cirrus_no_svdna,SRD,1.0,1.0,0.0,0.0,0.0,1.0
4011,cirrus_no_svdna,PED,1.0,0.9998674392700195,0.0,0.0,0.0,0.9998674392700195
4012,cirrus_no_svdna,Background,0.8442847728729248,1.0,1.0,1.0,1.0,0.0
4013,cirrus_no_svdna,IRF,1.0,1.0,0.0,0.0,0.0,1.0
4014,cirrus_no_svdna,SRD,1.0,1.0,0.0,0.0,0.0,1.0
4015,cirrus_no_svdna,PED,1.0,1.0,0.0,0.0,0.0,1.0
4016,cirrus_no_svdna,Background,0.8442640900611877,1.0,1.0,1.0,1.0,0.0
4017,cirrus_no_svdna,IRF,1.0,1.0,0.0,0.0,0.0,1.0
4018,cirrus_no_svdna,SRD,1.0,1.0,0.0,0.0,0.0,1.0
4019,cirrus_no_svdna,PED,1.0,1.0,0.0,0.0,0.0,1.0
4020,cirrus_no_svdna,Background,0.8442133069038391,0.9999380111694336,0.9999690055847168,1.0,0.9999380111694336,0.0
4021,cirrus_no_svdna,IRF,1.0,1.0,0.0,0.0,0.0,1.0
4022,cirrus_no_svdna,SRD,1.0,1.0,0.0,0.0,0.0,1.0
4023,cirrus_no_svdna,PED,1.0,0.99981689453125,0.0,0.0,0.0,0.99981689453125
4024,cirrus_no_svdna,Background,0.8442182540893555,0.9999904632568359,0.999995231628418,1.0,0.9999904632568359,0.0
4025,cirrus_no_svdna,IRF,1.0,1.0,0.0,0.0,0.0,1.0
4026,cirrus_no_svdna,SRD,1.0,1.0,0.0,0.0,0.0,1.0
4027,cirrus_no_svdna,PED,1.0,1.0,0.0,0.0,0.0,1.0
4028,cirrus_no_svdna,Background,0.8441797494888306,1.0,1.0,1.0,1.0,0.0
4029,cirrus_no_svdna,IRF,1.0,1.0,0.0,0.0,0.0,1.0
4030,cirrus_no_svdna,SRD,1.0,1.0,0.0,0.0,0.0,1.0
4031,cirrus_no_svdna,PED,1.0,1.0,0.0,0.0,0.0,1.0
4032,cirrus_no_svdna,Background,0.844159722328186,0.9998054504394531,0.9999027252197266,1.0,0.9998054504394531,0.0
4033,cirrus_no_svdna,IRF,1.0,1.0,0.0,0.0,0.0,1.0
4034,cirrus_no_svdna,SRD,1.0,1.0,0.0,0.0,0.0,1.0
4035,cirrus_no_svdna,PED,1.0,0.9997959136962891,0.0,0.0,0.0,0.9997959136962891
4036,cirrus_no_svdna,Background,0.8441739082336426,0.9999771118164062,0.9999885559082031,1.0,0.9999771118164062,0.0
4037,cirrus_no_svdna,IRF,1.0,1.0,0.0,0.0,0.0,1.0
4038,cirrus_no_svdna,SRD,1.0,1.0,0.0,0.0,0.0,1.0
4039,cirrus_no_svdna,PED,1.0,1.0,0.0,0.0,0.0,1.0
4040,cirrus_no_svdna,Background,0.8441338539123535,0.9999675750732422,0.9999837875366211,1.0,0.9999675750732422,0.0
4041,cirrus_no_svdna,IRF,1.0,1.0,0.0,0.0,0.0,1.0
4042,cirrus_no_svdna,SRD,1.0,1.0,0.0,0.0,0.0,1.0
4043,cirrus_no_svdna,PED,1.0,1.0,0.0,0.0,0.0,1.0
4044,cirrus_no_svdna,Background,0.8441126942634583,0.9999103546142578,0.9999551773071289,1.0,0.9999103546142578,0.0
4045,cirrus_no_svdna,IRF,1.0,1.0,0.0,0.0,0.0,1.0
4046,cirrus_no_svdna,SRD,1.0,1.0,0.0,0.0,0.0,1.0
4047,cirrus_no_svdna,PED,1.0,1.0,0.0,0.0,0.0,1.0
4048,cirrus_no_svdna,Background,0.844178318977356,0.9999561309814453,0.9999780654907227,1.0,0.9999561309814453,0.0
4049,cirrus_no_svdna,IRF,1.0,1.0,0.0,0.0,0.0,1.0
4050,cirrus_no_svdna,SRD,1.0,1.0,0.0,0.0,0.0,1.0
4051,cirrus_no_svdna,PED,1.0,1.0,0.0,0.0,0.0,1.0
4052,cirrus_no_svdna,Background,0.8441869020462036,0.9999971389770508,0.9999985694885254,1.0,0.9999971389770508,0.0
4053,cirrus_no_svdna,IRF,1.0,1.0,0.0,0.0,0.0,1.0
4054,cirrus_no_svdna,SRD,1.0,1.0,0.0,0.0,0.0,1.0
4055,cirrus_no_svdna,PED,1.0,1.0,0.0,0.0,0.0,1.0
4056,cirrus_no_svdna,Background,0.8442108631134033,0.9999980926513672,0.9999990463256836,1.0,0.9999980926513672,0.0
4057,cirrus_no_svdna,IRF,1.0,1.0,0.0,0.0,0.0,1.0
4058,cirrus_no_svdna,SRD,1.0,1.0,0.0,0.0,0.0,1.0
4059,cirrus_no_svdna,PED,1.0,1.0,0.0,0.0,0.0,1.0
4060,cirrus_no_svdna,Background,0.8441962003707886,0.9997272491455078,0.9998636245727539,1.0,0.9997272491455078,0.0
4061,cirrus_no_svdna,IRF,1.0,0.9996824264526367,0.0,0.0,0.0,0.9996824264526367
4062,cirrus_no_svdna,SRD,1.0,1.0,0.0,0.0,0.0,1.0
4063,cirrus_no_svdna,PED,1.0,1.0,0.0,0.0,0.0,1.0
4064,cirrus_no_svdna,Background,0.8442637920379639,0.9999980926513672,0.9999990463256836,1.0,0.9999980926513672,0.0
4065,cirrus_no_svdna,IRF,1.0,1.0,0.0,0.0,0.0,1.0
4066,cirrus_no_svdna,SRD,1.0,1.0,0.0,0.0,0.0,1.0
4067,cirrus_no_svdna,PED,1.0,1.0,0.0,0.0,0.0,1.0
4068,cirrus_no_svdna,Background,0.8442107439041138,0.9999666213989258,0.9999833106994629,1.0,0.9999666213989258,0.0
4069,cirrus_no_svdna,IRF,1.0,1.0,0.0,0.0,0.0,1.0
4070,cirrus_no_svdna,SRD,1.0,1.0,0.0,0.0,0.0,1.0
4071,cirrus_no_svdna,PED,1.0,1.0,0.0,0.0,0.0,1.0
4072,cirrus_no_svdna,Background,0.8442500829696655,0.9999828338623047,0.9999914169311523,1.0,0.9999828338623047,0.0
4073,cirrus_no_svdna,IRF,1.0,0.9999675750732422,0.0,0.0,0.0,0.9999675750732422
4074,cirrus_no_svdna,SRD,1.0,1.0,0.0,0.0,0.0,1.0
4075,cirrus_no_svdna,PED,1.0,1.0,0.0,0.0,0.0,1.0
4076,cirrus_no_svdna,Background,0.8441978693008423,1.0,1.0,1.0,1.0,0.0
4077,cirrus_no_svdna,IRF,1.0,1.0,0.0,0.0,0.0,1.0
4078,cirrus_no_svdna,SRD,1.0,1.0,0.0,0.0,0.0,1.0
4079,cirrus_no_svdna,PED,1.0,1.0,0.0,0.0,0.0,1.0
4080,cirrus_no_svdna,Background,0.8441779017448425,1.0,1.0,1.0,1.0,0.0
4081,cirrus_no_svdna,IRF,1.0,1.0,0.0,0.0,0.0,1.0
4082,cirrus_no_svdna,SRD,1.0,1.0,0.0,0.0,0.0,1.0
4083,cirrus_no_svdna,PED,1.0,1.0,0.0,0.0,0.0,1.0
4084,cirrus_no_svdna,Background,0.8442156314849854,1.0,1.0,1.0,1.0,0.0
4085,cirrus_no_svdna,IRF,1.0,1.0,0.0,0.0,0.0,1.0
4086,cirrus_no_svdna,SRD,1.0,1.0,0.0,0.0,0.0,1.0
4087,cirrus_no_svdna,PED,1.0,1.0,0.0,0.0,0.0,1.0
4088,cirrus_no_svdna,Background,0.8442105054855347,1.0,1.0,1.0,1.0,0.0
4089,cirrus_no_svdna,IRF,1.0,0.9999990463256836,0.0,0.0,0.0,0.9999990463256836
4090,cirrus_no_svdna,SRD,1.0,1.0,0.0,0.0,0.0,1.0
4091,cirrus_no_svdna,PED,1.0,1.0,0.0,0.0,0.0,1.0
4092,cirrus_no_svdna,Background,0.8442031145095825,1.0,1.0,1.0,1.0,0.0
4093,cirrus_no_svdna,IRF,1.0,1.0,0.0,0.0,0.0,1.0
4094,cirrus_no_svdna,SRD,1.0,1.0,0.0,0.0,0.0,1.0
4095,cirrus_no_svdna,PED,1.0,1.0,0.0,0.0,0.0,1.0
4096,cirrus_no_svdna,Background,0.8442118167877197,0.9999980926513672,0.9999990463256836,1.0,0.9999980926513672,0.0
4097,cirrus_no_svdna,IRF,1.0,1.0,0.0,0.0,0.0,1.0
4098,cirrus_no_svdna,SRD,1.0,1.0,0.0,0.0,0.0,1.0
4099,cirrus_no_svdna,PED,1.0,1.0,0.0,0.0,0.0,1.0
4100,cirrus_no_svdna,Background,0.844185471534729,0.9999971389770508,0.9999985694885254,1.0,0.9999971389770508,0.0
4101,cirrus_no_svdna,IRF,1.0,1.0,0.0,0.0,0.0,1.0
4102,cirrus_no_svdna,SRD,1.0,1.0,0.0,0.0,0.0,1.0
4103,cirrus_no_svdna,PED,1.0,1.0,0.0,0.0,0.0,1.0
4104,cirrus_no_svdna,Background,0.8441731333732605,0.9999990463256836,0.9999995231628418,1.0,0.9999990463256836,0.0
4105,cirrus_no_svdna,IRF,1.0,1.0,0.0,0.0,0.0,1.0
4106,cirrus_no_svdna,SRD,1.0,1.0,0.0,0.0,0.0,1.0
4107,cirrus_no_svdna,PED,1.0,1.0,0.0,0.0,0.0,1.0
4108,cirrus_no_svdna,Background,0.8441683053970337,1.0,1.0,1.0,1.0,0.0
4109,cirrus_no_svdna,IRF,1.0,1.0,0.0,0.0,0.0,1.0
4110,cirrus_no_svdna,SRD,1.0,1.0,0.0,0.0,0.0,1.0
4111,cirrus_no_svdna,PED,1.0,1.0,0.0,0.0,0.0,1.0
4112,cirrus_no_svdna,Background,0.8442122340202332,1.0,1.0,1.0,1.0,0.0
4113,cirrus_no_svdna,IRF,1.0,1.0,0.0,0.0,0.0,1.0
4114,cirrus_no_svdna,SRD,1.0,1.0,0.0,0.0,0.0,1.0
4115,cirrus_no_svdna,PED,1.0,1.0,0.0,0.0,0.0,1.0
4116,cirrus_no_svdna,Background,0.8441890478134155,1.0,1.0,1.0,1.0,0.0
4117,cirrus_no_svdna,IRF,1.0,1.0,0.0,0.0,0.0,1.0
4118,cirrus_no_svdna,SRD,1.0,1.0,0.0,0.0,0.0,1.0
4119,cirrus_no_svdna,PED,1.0,1.0,0.0,0.0,0.0,1.0
4120,cirrus_no_svdna,Background,0.8441874980926514,1.0,1.0,1.0,1.0,0.0
4121,cirrus_no_svdna,IRF,1.0,1.0,0.0,0.0,0.0,1.0
4122,cirrus_no_svdna,SRD,1.0,1.0,0.0,0.0,0.0,1.0
4123,cirrus_no_svdna,PED,1.0,1.0,0.0,0.0,0.0,1.0
4124,cirrus_no_svdna,Background,0.8442026376724243,1.0,1.0,1.0,1.0,0.0
4125,cirrus_no_svdna,IRF,1.0,1.0,0.0,0.0,0.0,1.0
4126,cirrus_no_svdna,SRD,1.0,1.0,0.0,0.0,0.0,1.0
4127,cirrus_no_svdna,PED,1.0,1.0,0.0,0.0,0.0,1.0
4128,cirrus_no_svdna,Background,0.8441882133483887,0.9999847412109375,0.9999923706054688,1.0,0.9999847412109375,0.0
4129,cirrus_no_svdna,IRF,1.0,1.0,0.0,0.0,0.0,1.0
4130,cirrus_no_svdna,SRD,1.0,1.0,0.0,0.0,0.0,1.0
4131,cirrus_no_svdna,PED,1.0,1.0,0.0,0.0,0.0,1.0
4132,cirrus_no_svdna,Background,0.8441624641418457,0.9999961853027344,0.9999980926513672,1.0,0.9999961853027344,0.0
4133,cirrus_no_svdna,IRF,1.0,1.0,0.0,0.0,0.0,1.0
4134,cirrus_no_svdna,SRD,1.0,1.0,0.0,0.0,0.0,1.0
4135,cirrus_no_svdna,PED,1.0,1.0,0.0,0.0,0.0,1.0
4136,cirrus_no_svdna,Background,0.8441255688667297,1.0,1.0,1.0,1.0,0.0
4137,cirrus_no_svdna,IRF,1.0,1.0,0.0,0.0,0.0,1.0
4138,cirrus_no_svdna,SRD,1.0,1.0,0.0,0.0,0.0,1.0
4139,cirrus_no_svdna,PED,1.0,1.0,0.0,0.0,0.0,1.0
4140,cirrus_no_svdna,Background,0.8441484570503235,1.0,1.0,1.0,1.0,0.0
4141,cirrus_no_svdna,IRF,1.0,1.0,0.0,0.0,0.0,1.0
4142,cirrus_no_svdna,SRD,1.0,1.0,0.0,0.0,0.0,1.0
4143,cirrus_no_svdna,PED,1.0,1.0,0.0,0.0,0.0,1.0
4144,cirrus_no_svdna,Background,0.8441853523254395,1.0,1.0,1.0,1.0,0.0
4145,cirrus_no_svdna,IRF,1.0,1.0,0.0,0.0,0.0,1.0
4146,cirrus_no_svdna,SRD,1.0,1.0,0.0,0.0,0.0,1.0
4147,cirrus_no_svdna,PED,1.0,1.0,0.0,0.0,0.0,1.0
4148,cirrus_no_svdna,Background,0.8441780805587769,0.9998893737792969,0.9999446868896484,1.0,0.9998893737792969,0.0
4149,cirrus_no_svdna,IRF,1.0,1.0,0.0,0.0,0.0,1.0
4150,cirrus_no_svdna,SRD,1.0,1.0,0.0,0.0,0.0,1.0
4151,cirrus_no_svdna,PED,1.0,0.9998245239257812,0.0,0.0,0.0,0.9998245239257812
4152,cirrus_no_svdna,Background,0.8441526889801025,0.9998264312744141,0.999913215637207,1.0,0.9998264312744141,0.0
4153,cirrus_no_svdna,IRF,1.0,1.0,0.0,0.0,0.0,1.0
4154,cirrus_no_svdna,SRD,1.0,0.9999608993530273,0.0,0.0,0.0,0.9999608993530273
4155,cirrus_no_svdna,PED,1.0,0.9999361038208008,0.0,0.0,0.0,0.9999361038208008
4156,cirrus_no_svdna,Background,0.8441911935806274,0.9999303817749023,0.9999651908874512,1.0,0.9999303817749023,0.0
4157,cirrus_no_svdna,IRF,1.0,0.9999399185180664,0.0,0.0,0.0,0.9999399185180664
4158,cirrus_no_svdna,SRD,1.0,1.0,0.0,0.0,0.0,1.0
4159,cirrus_no_svdna,PED,1.0,0.9999017715454102,0.0,0.0,0.0,0.9999017715454102
4160,cirrus_no_svdna,Background,0.8440297842025757,0.9991817474365234,0.9995906949043274,1.0,0.9991817474365234,0.0
4161,cirrus_no_svdna,IRF,1.0,0.9999284744262695,0.0,0.0,0.0,0.9999284744262695
4162,cirrus_no_svdna,SRD,1.0,1.0,0.0,0.0,0.0,1.0
4163,cirrus_no_svdna,PED,1.0,0.9988679885864258,0.0,0.0,0.0,0.9988679885864258
4164,cirrus_no_svdna,Background,0.8441142439842224,0.9995756149291992,0.9997877478599548,1.0,0.9995756149291992,0.0
4165,cirrus_no_svdna,IRF,1.0,1.0,0.0,0.0,0.0,1.0
4166,cirrus_no_svdna,SRD,1.0,1.0,0.0,0.0,0.0,1.0
4167,cirrus_no_svdna,PED,1.0,0.9993600845336914,0.0,0.0,0.0,0.9993600845336914
4168,cirrus_no_svdna,Background,0.8440932035446167,0.9993982315063477,0.9996989965438843,1.0,0.9993982315063477,0.0
4169,cirrus_no_svdna,IRF,1.0,1.0,0.0,0.0,0.0,1.0
