,Model,Task,Accuracy,F1,Precision,Recall,Specificity
613,spectralis_no-svdna,IRF,1.0,0.0,0.0,0.0,1.0
614,spectralis_no-svdna,SRD,1.0,0.0,0.0,0.0,1.0
615,spectralis_no-svdna,PED,1.0,0.0,0.0,0.0,1.0
616,spectralis_no-svdna,Background,1.0,1.0,1.0,1.0,0.0
617,spectralis_no-svdna,IRF,1.0,0.0,0.0,0.0,1.0
618,spectralis_no-svdna,SRD,1.0,0.0,0.0,0.0,1.0
619,spectralis_no-svdna,PED,1.0,0.0,0.0,0.0,1.0
620,spectralis_no-svdna,Background,0.9994993209838867,0.9997496008872986,0.9994993209838867,1.0,0.0
621,spectralis_no-svdna,IRF,1.0,0.0,0.0,0.0,1.0
622,spectralis_no-svdna,SRD,0.9994993209838867,0.0,0.0,0.0,1.0
623,spectralis_no-svdna,PED,1.0,0.0,0.0,0.0,1.0
624,spectralis_no-svdna,Background,0.9963977336883545,0.998195469379425,0.9963974952697754,1.0,0.020041510462760925
625,spectralis_no-svdna,IRF,1.0,0.0,0.0,0.0,1.0
626,spectralis_no-svdna,SRD,0.9984230995178223,0.0,0.0,0.0,1.0
627,spectralis_no-svdna,PED,0.997929573059082,0.026893770322203636,1.0,0.01363016851246357,1.0
628,spectralis_no-svdna,Background,0.9875500202178955,0.9937312602996826,0.9876193404197693,0.9999192953109741,0.05752743035554886
629,spectralis_no-svdna,IRF,1.0,0.0,0.0,0.0,1.0
630,spectralis_no-svdna,SRD,0.9973907470703125,0.0,0.0,0.0,1.0
631,spectralis_no-svdna,PED,0.9895844459533691,0.018953515216708183,1.0,0.009567425586283207,1.0
632,spectralis_no-svdna,Background,0.9688451290130615,0.9841606020927429,0.9689520597457886,0.9998542070388794,0.030056966468691826
633,spectralis_no-svdna,IRF,1.0,0.0,0.0,0.0,1.0
634,spectralis_no-svdna,SRD,0.996971607208252,0.0,0.0,0.0,1.0
635,spectralis_no-svdna,PED,0.9713394641876221,0.01955810748040676,1.0,0.009875628165900707,1.0
636,spectralis_no-svdna,Background,0.9554240703582764,0.9771758317947388,0.9556913375854492,0.9996485710144043,0.026494165882468224
637,spectralis_no-svdna,IRF,1.0,0.0,0.0,0.0,1.0
638,spectralis_no-svdna,SRD,0.9910316467285156,0.0,0.0,0.0,1.0
639,spectralis_no-svdna,PED,0.9637680053710938,0.0139887360855937,0.952296793460846,0.00704612024128437,0.9999866485595703
640,spectralis_no-svdna,Background,0.9517087936401367,0.9752118587493896,0.951942503452301,0.9996472597122192,0.03572490066289902
641,spectralis_no-svdna,IRF,1.0,0.0,0.0,0.0,1.0
642,spectralis_no-svdna,SRD,0.9801740646362305,0.0,0.0,0.0,1.0
643,spectralis_no-svdna,PED,0.9707369804382324,0.04470665007829666,0.9434953927993774,0.022895773872733116,0.9999577403068542
644,spectralis_no-svdna,Background,0.9531478881835938,0.9759215712547302,0.9538249373435974,0.9990662336349487,0.07389971613883972
645,spectralis_no-svdna,IRF,1.0,0.0,0.0,0.0,1.0
646,spectralis_no-svdna,SRD,0.9836068153381348,0.017040742561221123,1.0,0.00859359186142683,1.0
647,spectralis_no-svdna,PED,0.9683692455291748,0.10079909861087799,0.8526545166969299,0.053565770387649536,0.999683141708374
648,spectralis_no-svdna,Background,0.9552578926086426,0.9770604968070984,0.9555622935295105,0.9995483160018921,0.051561541855335236
649,spectralis_no-svdna,IRF,1.0,0.0,0.0,0.0,1.0
650,spectralis_no-svdna,SRD,0.9812312126159668,0.027499135583639145,0.9991023540496826,0.013941428624093533,0.9999997615814209
651,spectralis_no-svdna,PED,0.9730300903320312,0.05272325500845909,0.9568389058113098,0.027108484879136086,0.9999651908874512
652,spectralis_no-svdna,Background,0.956573486328125,0.9777911305427551,0.9566308259963989,0.9999087452888489,0.013727022334933281
653,spectralis_no-svdna,IRF,1.0,0.0,0.0,0.0,1.0
654,spectralis_no-svdna,SRD,0.9655656814575195,0.002100433921441436,1.0,0.0010513210436329246,1.0
655,spectralis_no-svdna,PED,0.9905281066894531,0.0,0.0,0.0,1.0
656,spectralis_no-svdna,Background,0.95855712890625,0.9788346886634827,0.9585504531860352,0.9999960064888,0.005982133559882641
657,spectralis_no-svdna,IRF,1.0,0.0,0.0,0.0,1.0
658,spectralis_no-svdna,SRD,0.9635376930236816,0.0029468138236552477,1.0,0.0014755810843780637,1.0
659,spectralis_no-svdna,PED,0.9948277473449707,0.0,0.0,0.0,1.0
660,spectralis_no-svdna,Background,0.9700794219970703,0.9848102331161499,0.9700796008110046,0.9999951124191284,0.004916888661682606
661,spectralis_no-svdna,IRF,1.0,0.0,0.0,0.0,1.0
662,spectralis_no-svdna,SRD,0.973900318145752,0.006209488492459059,0.9661017060279846,0.0031147541012614965,0.999997079372406
663,spectralis_no-svdna,PED,0.9961147308349609,0.0,0.0,0.0,1.0
664,spectralis_no-svdna,Background,0.9871816635131836,0.9935494661331177,0.9871816635131836,1.0,0.0
665,spectralis_no-svdna,IRF,1.0,0.0,0.0,0.0,1.0
666,spectralis_no-svdna,SRD,0.9877920150756836,0.0,0.0,0.0,1.0
667,spectralis_no-svdna,PED,0.9993896484375,0.0,0.0,0.0,1.0
668,spectralis_no-svdna,Background,0.9995484352111816,0.999774158000946,0.9995484352111816,1.0,0.0
669,spectralis_no-svdna,IRF,1.0,0.0,0.0,0.0,1.0
670,spectralis_no-svdna,SRD,0.9995484352111816,0.0,0.0,0.0,1.0
671,spectralis_no-svdna,PED,1.0,0.0,0.0,0.0,1.0
672,spectralis_no-svdna,Background,0.998971700668335,0.999485433101654,0.9993377327919006,0.9996331930160522,0.2729177474975586
673,spectralis_no-svdna,IRF,0.9997217655181885,0.5604519844055176,0.7052132487297058,0.4650000035762787,0.9999258518218994
674,spectralis_no-svdna,SRD,0.9994332790374756,0.22345638275146484,0.4056939482688904,0.1541929692029953,0.9998804926872253
675,spectralis_no-svdna,PED,1.0,0.0,0.0,0.0,1.0
676,spectralis_no-svdna,Background,0.9944005012512207,0.9971818327903748,0.997417151927948,0.9969466924667358,0.5923007130622864
677,spectralis_no-svdna,IRF,0.9963533878326416,0.6344669461250305,0.5647789835929871,0.723773181438446,0.9975504875183105
678,spectralis_no-svdna,SRD,0.9997239112854004,0.0,0.0,0.0,1.0
679,spectralis_no-svdna,PED,0.9981696605682373,0.36274591088294983,0.4240248501300812,0.3169422745704651,0.999291181564331
680,spectralis_no-svdna,Background,0.9839081764221191,0.9918572902679443,0.9984620213508606,0.985339343547821,0.7179761528968811
681,spectralis_no-svdna,IRF,0.9973623752593994,0.7436687350273132,0.7196735143661499,0.7693192958831787,0.9985021948814392
682,spectralis_no-svdna,SRD,0.9995877742767334,0.0,0.0,0.0,0.9995877742767334
683,spectralis_no-svdna,PED,0.9892323017120361,0.029900118708610535,0.015479394234716892,0.43718594312667847,0.9894419312477112
684,spectralis_no-svdna,Background,0.9821922779083252,0.9908219575881958,0.9953649640083313,0.9863202571868896,0.8240882754325867
685,spectralis_no-svdna,IRF,0.9931883811950684,0.8556735515594482,0.8540254831314087,0.857327938079834,0.9964653849601746
686,spectralis_no-svdna,SRD,0.9999091625213623,0.0,0.0,0.0,0.9999091625213623
687,spectralis_no-svdna,PED,0.9918980598449707,0.18387050926685333,0.11359050124883652,0.4822373390197754,0.9928644299507141
688,spectralis_no-svdna,Background,0.99196457862854,0.9959486126899719,0.9978867173194885,0.994018018245697,0.6727469563484192
689,spectralis_no-svdna,IRF,0.9984438419342041,0.7807008624076843,0.7388235330581665,0.8276107907295227,0.9990175366401672
690,spectralis_no-svdna,SRD,0.9978163242340088,0.5460222959518433,0.7438217401504517,0.43132340908050537,0.9995463490486145
691,spectralis_no-svdna,PED,0.9960262775421143,0.0,0.0,0.0,0.9960262775421143
692,spectralis_no-svdna,Background,0.995978593826294,0.9979844689369202,0.9971164464950562,0.9988539814949036,0.12008161097764969
693,spectralis_no-svdna,IRF,0.9998679161071777,0.6048502326011658,0.5023696422576904,0.759856641292572,0.9998998641967773
694,spectralis_no-svdna,SRD,0.9964087009429932,0.13723580539226532,0.27905893325805664,0.09099195152521133,0.9992597699165344
695,spectralis_no-svdna,PED,0.9998753070831299,0.0,0.0,0.0,0.9998753070831299
696,spectralis_no-svdna,Background,0.9985525608062744,0.9992756843566895,0.9994470477104187,0.999104380607605,0.16293352842330933
697,spectralis_no-svdna,IRF,0.9999873638153076,0.8398791551589966,0.7354497313499451,0.9788732528686523,0.9999880790710449
698,spectralis_no-svdna,SRD,0.9991145133972168,0.1631365418434143,0.19977924227714539,0.1378522515296936,0.9996540546417236
699,spectralis_no-svdna,PED,1.0,0.0,0.0,0.0,1.0
700,spectralis_no-svdna,Background,1.0,1.0,1.0,1.0,0.0
701,spectralis_no-svdna,IRF,1.0,0.0,0.0,0.0,1.0
702,spectralis_no-svdna,SRD,1.0,0.0,0.0,0.0,1.0
703,spectralis_no-svdna,PED,1.0,0.0,0.0,0.0,1.0
704,spectralis_no-svdna,Background,1.0,1.0,1.0,1.0,0.0
705,spectralis_no-svdna,IRF,1.0,0.0,0.0,0.0,1.0
706,spectralis_no-svdna,SRD,1.0,0.0,0.0,0.0,1.0
707,spectralis_no-svdna,PED,1.0,0.0,0.0,0.0,1.0
708,spectralis_no-svdna,Background,1.0,1.0,1.0,1.0,0.0
709,spectralis_no-svdna,IRF,1.0,0.0,0.0,0.0,1.0
710,spectralis_no-svdna,SRD,1.0,0.0,0.0,0.0,1.0
711,spectralis_no-svdna,PED,1.0,0.0,0.0,0.0,1.0
712,spectralis_no-svdna,Background,1.0,1.0,1.0,1.0,0.0
713,spectralis_no-svdna,IRF,1.0,0.0,0.0,0.0,1.0
714,spectralis_no-svdna,SRD,1.0,0.0,0.0,0.0,1.0
715,spectralis_no-svdna,PED,1.0,0.0,0.0,0.0,1.0
716,spectralis_no-svdna,Background,1.0,1.0,1.0,1.0,0.0
717,spectralis_no-svdna,IRF,1.0,0.0,0.0,0.0,1.0
718,spectralis_no-svdna,SRD,1.0,0.0,0.0,0.0,1.0
719,spectralis_no-svdna,PED,1.0,0.0,0.0,0.0,1.0
720,spectralis_no-svdna,Background,1.0,1.0,1.0,1.0,0.0
721,spectralis_no-svdna,IRF,1.0,0.0,0.0,0.0,1.0
722,spectralis_no-svdna,SRD,1.0,0.0,0.0,0.0,1.0
723,spectralis_no-svdna,PED,1.0,0.0,0.0,0.0,1.0
724,spectralis_no-svdna,Background,0.9993114471435547,0.9996556043624878,0.9993114471435547,1.0,0.0
725,spectralis_no-svdna,IRF,0.9993114471435547,0.0,0.0,0.0,1.0
726,spectralis_no-svdna,SRD,1.0,0.0,0.0,0.0,1.0
727,spectralis_no-svdna,PED,1.0,0.0,0.0,0.0,1.0
728,spectralis_no-svdna,Background,0.9986066818237305,0.999302864074707,0.9986066818237305,1.0,0.0
729,spectralis_no-svdna,IRF,0.9986066818237305,0.0,0.0,0.0,1.0
730,spectralis_no-svdna,SRD,1.0,0.0,0.0,0.0,1.0
731,spectralis_no-svdna,PED,1.0,0.0,0.0,0.0,1.0
732,spectralis_no-svdna,Background,0.9966506958007812,0.9983225464820862,0.9966506958007812,1.0,0.0
733,spectralis_no-svdna,IRF,0.9966506958007812,0.0,0.0,0.0,1.0
734,spectralis_no-svdna,SRD,1.0,0.0,0.0,0.0,1.0
735,spectralis_no-svdna,PED,1.0,0.0,0.0,0.0,1.0
736,spectralis_no-svdna,Background,0.9958229064941406,0.9979070425033569,0.9958228468894958,1.0,0.002618695143610239
737,spectralis_no-svdna,IRF,0.9958291053771973,0.00816419068723917,1.0,0.004098827484995127,1.0
738,spectralis_no-svdna,SRD,1.0,0.0,0.0,0.0,1.0
739,spectralis_no-svdna,PED,1.0,0.0,0.0,0.0,1.0
740,spectralis_no-svdna,Background,1.0,1.0,1.0,1.0,0.0
741,spectralis_no-svdna,IRF,1.0,0.0,0.0,0.0,1.0
742,spectralis_no-svdna,SRD,1.0,0.0,0.0,0.0,1.0
743,spectralis_no-svdna,PED,1.0,0.0,0.0,0.0,1.0
744,spectralis_no-svdna,Background,0.9992752075195312,0.9996374845504761,0.9992752075195312,1.0,0.0
745,spectralis_no-svdna,IRF,0.9992752075195312,0.0,0.0,0.0,1.0
746,spectralis_no-svdna,SRD,1.0,0.0,0.0,0.0,1.0
747,spectralis_no-svdna,PED,1.0,0.0,0.0,0.0,1.0
748,spectralis_no-svdna,Background,1.0,1.0,1.0,1.0,0.0
749,spectralis_no-svdna,IRF,1.0,0.0,0.0,0.0,1.0
750,spectralis_no-svdna,SRD,1.0,0.0,0.0,0.0,1.0
751,spectralis_no-svdna,PED,1.0,0.0,0.0,0.0,1.0
752,spectralis_no-svdna,Background,1.0,1.0,1.0,1.0,0.0
753,spectralis_no-svdna,IRF,1.0,0.0,0.0,0.0,1.0
754,spectralis_no-svdna,SRD,1.0,0.0,0.0,0.0,1.0
755,spectralis_no-svdna,PED,1.0,0.0,0.0,0.0,1.0
756,spectralis_no-svdna,Background,1.0,1.0,1.0,1.0,0.0
757,spectralis_no-svdna,IRF,1.0,0.0,0.0,0.0,1.0
758,spectralis_no-svdna,SRD,1.0,0.0,0.0,0.0,1.0
759,spectralis_no-svdna,PED,1.0,0.0,0.0,0.0,1.0
760,spectralis_no-svdna,Background,1.0,1.0,1.0,1.0,0.0
761,spectralis_no-svdna,IRF,1.0,0.0,0.0,0.0,1.0
762,spectralis_no-svdna,SRD,1.0,0.0,0.0,0.0,1.0
763,spectralis_no-svdna,PED,1.0,0.0,0.0,0.0,1.0
764,spectralis_no-svdna,Background,1.0,1.0,1.0,1.0,0.0
765,spectralis_no-svdna,IRF,1.0,0.0,0.0,0.0,1.0
766,spectralis_no-svdna,SRD,1.0,0.0,0.0,0.0,1.0
767,spectralis_no-svdna,PED,1.0,0.0,0.0,0.0,1.0
768,spectralis_no-svdna,Background,1.0,1.0,1.0,1.0,0.0
769,spectralis_no-svdna,IRF,0.9999995231628418,0.0,0.0,0.0,0.9999995231628418
770,spectralis_no-svdna,SRD,1.0,0.0,0.0,0.0,1.0
771,spectralis_no-svdna,PED,1.0,0.0,0.0,0.0,1.0
772,spectralis_no-svdna,Background,0.999945878982544,0.999972939491272,1.0,0.999945878982544,0.0
773,spectralis_no-svdna,IRF,0.9999959468841553,0.0,0.0,0.0,0.9999959468841553
774,spectralis_no-svdna,SRD,1.0,0.0,0.0,0.0,1.0
775,spectralis_no-svdna,PED,1.0,0.0,0.0,0.0,1.0
776,spectralis_no-svdna,Background,0.9999573230743408,0.9999786615371704,1.0,0.9999573230743408,0.0
777,spectralis_no-svdna,IRF,0.9999501705169678,0.0,0.0,0.0,0.9999501705169678
778,spectralis_no-svdna,SRD,1.0,0.0,0.0,0.0,1.0
779,spectralis_no-svdna,PED,1.0,0.0,0.0,0.0,1.0
780,spectralis_no-svdna,Background,0.9998435974121094,0.9999217987060547,0.9998435974121094,1.0,0.0
781,spectralis_no-svdna,IRF,0.9998435974121094,0.0,0.0,0.0,1.0
782,spectralis_no-svdna,SRD,1.0,0.0,0.0,0.0,1.0
783,spectralis_no-svdna,PED,1.0,0.0,0.0,0.0,1.0
784,spectralis_no-svdna,Background,0.995464563369751,0.9977260231971741,0.9955211877822876,0.9999405741691589,0.09934759885072708
785,spectralis_no-svdna,IRF,0.9954564571380615,0.1852152794599533,0.8517498970031738,0.1039048284292221,0.9999096393585205
786,spectralis_no-svdna,SRD,1.0,0.0,0.0,0.0,1.0
787,spectralis_no-svdna,PED,1.0,0.0,0.0,0.0,1.0
788,spectralis_no-svdna,Background,0.9885973930358887,0.9942501783370972,0.9891358017921448,0.999417781829834,0.20158568024635315
789,spectralis_no-svdna,IRF,0.9886119365692139,0.3296798765659332,0.817226767539978,0.2064903974533081,0.9993650913238525
790,spectralis_no-svdna,SRD,1.0,0.0,0.0,0.0,1.0
791,spectralis_no-svdna,PED,1.0,0.0,0.0,0.0,1.0
792,spectralis_no-svdna,Background,0.9800529479980469,0.9898949265480042,0.9804462194442749,0.9995275139808655,0.13512741029262543
793,spectralis_no-svdna,IRF,0.9800577163696289,0.23603017628192902,0.8619746565818787,0.1367359459400177,0.9994953274726868
794,spectralis_no-svdna,SRD,1.0,0.0,0.0,0.0,1.0
795,spectralis_no-svdna,PED,1.0,0.0,0.0,0.0,1.0
796,spectralis_no-svdna,Background,0.985968828201294,0.9928814172744751,0.9871268272399902,0.9987034797668457,0.3687729835510254
797,spectralis_no-svdna,IRF,0.986046552658081,0.5209583044052124,0.8513603806495667,0.375306636095047,0.9986479878425598
798,spectralis_no-svdna,SRD,1.0,0.0,0.0,0.0,1.0
799,spectralis_no-svdna,PED,1.0,0.0,0.0,0.0,1.0
800,spectralis_no-svdna,Background,0.9944441318511963,0.9972062706947327,0.9951347708702087,0.9992863535881042,0.3727867305278778
801,spectralis_no-svdna,IRF,0.9944419860839844,0.5176494717597961,0.786136269569397,0.38586586713790894,0.9991823434829712
802,spectralis_no-svdna,SRD,1.0,0.0,0.0,0.0,1.0
803,spectralis_no-svdna,PED,1.0,0.0,0.0,0.0,1.0
804,spectralis_no-svdna,Background,0.9991409778594971,0.9995698928833008,0.9995003342628479,0.9996395111083984,0.6442896127700806
805,spectralis_no-svdna,IRF,0.999117374420166,0.6731991767883301,0.7004041075706482,0.648028552532196,0.9996106028556824
806,spectralis_no-svdna,SRD,1.0,0.0,0.0,0.0,1.0
807,spectralis_no-svdna,PED,1.0,0.0,0.0,0.0,1.0
808,spectralis_no-svdna,Background,1.0,1.0,1.0,1.0,0.0
809,spectralis_no-svdna,IRF,1.0,0.0,0.0,0.0,1.0
810,spectralis_no-svdna,SRD,1.0,0.0,0.0,0.0,1.0
811,spectralis_no-svdna,PED,1.0,0.0,0.0,0.0,1.0
812,spectralis_no-svdna,Background,1.0,1.0,1.0,1.0,0.0
813,spectralis_no-svdna,IRF,1.0,0.0,0.0,0.0,1.0
814,spectralis_no-svdna,SRD,1.0,0.0,0.0,0.0,1.0
815,spectralis_no-svdna,PED,1.0,0.0,0.0,0.0,1.0
816,spectralis_no-svdna,Background,1.0,1.0,1.0,1.0,0.0
817,spectralis_no-svdna,IRF,1.0,0.0,0.0,0.0,1.0
818,spectralis_no-svdna,SRD,1.0,0.0,0.0,0.0,1.0
819,spectralis_no-svdna,PED,1.0,0.0,0.0,0.0,1.0
820,spectralis_no-svdna,Background,1.0,1.0,1.0,1.0,0.0
821,spectralis_no-svdna,IRF,1.0,0.0,0.0,0.0,1.0
822,spectralis_no-svdna,SRD,1.0,0.0,0.0,0.0,1.0
823,spectralis_no-svdna,PED,1.0,0.0,0.0,0.0,1.0
824,spectralis_no-svdna,Background,0.9983627796173096,0.9991807341575623,1.0,0.9983627796173096,0.0
825,spectralis_no-svdna,IRF,0.9999923706054688,0.0,0.0,0.0,0.9999923706054688
826,spectralis_no-svdna,SRD,1.0,0.0,0.0,0.0,1.0
827,spectralis_no-svdna,PED,1.0,0.0,0.0,0.0,1.0
828,spectralis_no-svdna,Background,0.9995911121368408,0.9997953772544861,0.9998940229415894,0.9996967911720276,0.8438818454742432
829,spectralis_no-svdna,IRF,0.9995772838592529,0.7403719425201416,0.6343789100646973,0.8888888955116272,0.9996523857116699
830,spectralis_no-svdna,SRD,1.0,0.0,0.0,0.0,1.0
831,spectralis_no-svdna,PED,1.0,0.0,0.0,0.0,1.0
832,spectralis_no-svdna,Background,0.9925346374511719,0.9961999654769897,0.9987727999687195,0.9936403632164001,0.9208692908287048
833,spectralis_no-svdna,IRF,0.9921524524688721,0.7833784222602844,0.6730827689170837,0.9369057416915894,0.9930020570755005
834,spectralis_no-svdna,SRD,0.9999666213989258,0.7348484992980957,0.6024844646453857,0.9417475461959839,0.999969482421875
835,spectralis_no-svdna,PED,1.0,0.0,0.0,0.0,1.0
836,spectralis_no-svdna,Background,0.9871566295623779,0.9932224154472351,0.9965519309043884,0.9899150133132935,0.9340177774429321
837,spectralis_no-svdna,IRF,0.9895555973052979,0.8605214357376099,0.7944678068161011,0.9385548233985901,0.9913685917854309
838,spectralis_no-svdna,SRD,0.9966490268707275,0.8898156881332397,0.8790446519851685,0.9008539915084839,0.9981098175048828
839,spectralis_no-svdna,PED,1.0,0.0,0.0,0.0,1.0
840,spectralis_no-svdna,Background,0.9883735179901123,0.9939869046211243,0.9968611598014832,0.9911292195320129,0.9006202220916748
841,spectralis_no-svdna,IRF,0.9895768165588379,0.8196437358856201,0.7417529225349426,0.9158123731613159,0.9915351271629333
842,spectralis_no-svdna,SRD,0.998267412185669,0.8149619102478027,0.7984333634376526,0.8321892619132996,0.9990323781967163
843,spectralis_no-svdna,PED,0.9999992847442627,0.0,0.0,0.0,0.9999992847442627
844,spectralis_no-svdna,Background,0.997887372970581,0.9989385008811951,0.9994972944259644,0.9983803629875183,0.8841820359230042
845,spectralis_no-svdna,IRF,0.9977152347564697,0.7746819853782654,0.6744728684425354,0.9098641276359558,0.9980961084365845
846,spectralis_no-svdna,SRD,1.0,0.0,0.0,0.0,1.0
847,spectralis_no-svdna,PED,1.0,0.0,0.0,0.0,1.0
848,spectralis_no-svdna,Background,0.9999980926513672,0.9999990463256836,1.0,0.9999980926513672,0.0
849,spectralis_no-svdna,IRF,1.0,0.0,0.0,0.0,1.0
850,spectralis_no-svdna,SRD,1.0,0.0,0.0,0.0,1.0
851,spectralis_no-svdna,PED,1.0,0.0,0.0,0.0,1.0
852,spectralis_no-svdna,Background,0.999274730682373,0.9996368288993835,0.9995337724685669,0.999739944934845,0.6969273686408997
853,spectralis_no-svdna,IRF,1.0,0.0,0.0,0.0,1.0
854,spectralis_no-svdna,SRD,1.0,0.0,0.0,0.0,1.0
855,spectralis_no-svdna,PED,0.9992697238922119,0.743058443069458,0.8086543679237366,0.6873060464859009,0.9997497797012329
856,spectralis_no-svdna,Background,0.9936542510986328,0.996771514415741,0.9946538805961609,0.9988982081413269,0.7274522185325623
857,spectralis_no-svdna,IRF,0.999957799911499,0.0,0.0,0.0,0.999957799911499
858,spectralis_no-svdna,SRD,0.9999825954437256,0.0,0.0,0.0,0.9999825954437256
859,spectralis_no-svdna,PED,0.9937694072723389,0.8126921653747559,0.9692602157592773,0.699671745300293,0.9995628595352173
860,spectralis_no-svdna,Background,0.9915492534637451,0.995648980140686,0.9941036701202393,0.9971990585327148,0.8113086223602295
861,spectralis_no-svdna,IRF,1.0,0.0,0.0,0.0,1.0
862,spectralis_no-svdna,SRD,0.9999265670776367,0.0,0.0,0.0,0.9999265670776367
863,spectralis_no-svdna,PED,0.9913456439971924,0.8455039858818054,0.9241949319839478,0.7791618704795837,0.9979967474937439
864,spectralis_no-svdna,Background,0.9891777038574219,0.9943026900291443,0.9945483803749084,0.9940571784973145,0.8964527249336243
865,spectralis_no-svdna,IRF,0.9999728202819824,0.0,0.0,0.0,0.9999728202819824
866,spectralis_no-svdna,SRD,0.9986956119537354,0.0861867368221283,0.053738802671432495,0.21753793954849243,0.9989165663719177
867,spectralis_no-svdna,PED,0.9910280704498291,0.902561604976654,0.9807491898536682,0.8359200954437256,0.9991416931152344
868,spectralis_no-svdna,Background,0.987926721572876,0.993561863899231,0.9908660650253296,0.9962723255157471,0.8677114248275757
869,spectralis_no-svdna,IRF,0.9999501705169678,0.0,0.0,0.0,0.9999501705169678
870,spectralis_no-svdna,SRD,0.9947359561920166,0.7410604357719421,0.8995757699012756,0.6300402879714966,0.9991489052772522
871,spectralis_no-svdna,PED,0.9913508892059326,0.9129578471183777,0.9774153232574463,0.8564759492874146,0.9988933205604553
872,spectralis_no-svdna,Background,0.983253002166748,0.9910958409309387,0.9839506149291992,0.9983456134796143,0.7711336612701416
873,spectralis_no-svdna,IRF,0.9999918937683105,0.0,0.0,0.0,0.9999918937683105
874,spectralis_no-svdna,SRD,0.9879231452941895,0.8796731233596802,0.9865937829017639,0.7936612963676453,0.9993647933006287
875,spectralis_no-svdna,PED,0.9928433895111084,0.53659588098526,0.8929250240325928,0.3835407793521881,0.9994977116584778
876,spectralis_no-svdna,Background,0.999845027923584,0.999922513961792,1.0,0.999845027923584,0.0
877,spectralis_no-svdna,IRF,1.0,0.0,0.0,0.0,1.0
878,spectralis_no-svdna,SRD,1.0,0.0,0.0,0.0,1.0
879,spectralis_no-svdna,PED,1.0,0.0,0.0,0.0,1.0
880,spectralis_no-svdna,Background,1.0,1.0,1.0,1.0,0.0
881,spectralis_no-svdna,IRF,1.0,0.0,0.0,0.0,1.0
882,spectralis_no-svdna,SRD,1.0,0.0,0.0,0.0,1.0
883,spectralis_no-svdna,PED,1.0,0.0,0.0,0.0,1.0
884,spectralis_no-svdna,Background,1.0,1.0,1.0,1.0,0.0
885,spectralis_no-svdna,IRF,1.0,0.0,0.0,0.0,1.0
886,spectralis_no-svdna,SRD,1.0,0.0,0.0,0.0,1.0
887,spectralis_no-svdna,PED,1.0,0.0,0.0,0.0,1.0
888,spectralis_no-svdna,Background,0.9999394416809082,0.9999697208404541,0.9999394416809082,1.0,0.0
889,spectralis_no-svdna,IRF,0.9999394416809082,0.0,0.0,0.0,1.0
890,spectralis_no-svdna,SRD,1.0,0.0,0.0,0.0,1.0
891,spectralis_no-svdna,PED,1.0,0.0,0.0,0.0,1.0
892,spectralis_no-svdna,Background,0.9977841377258301,0.9988908171653748,0.9977841377258301,1.0,0.0
893,spectralis_no-svdna,IRF,0.9977841377258301,0.0,0.0,0.0,1.0
894,spectralis_no-svdna,SRD,1.0,0.0,0.0,0.0,1.0
895,spectralis_no-svdna,PED,1.0,0.0,0.0,0.0,1.0
896,spectralis_no-svdna,Background,0.9909200668334961,0.9954391717910767,0.9909310936927795,0.9999884366989136,0.003615025896579027
897,spectralis_no-svdna,IRF,0.9909183979034424,0.009207959286868572,0.6531365513801575,0.004636663477867842,0.9999774098396301
898,spectralis_no-svdna,SRD,1.0,0.0,0.0,0.0,1.0
899,spectralis_no-svdna,PED,1.0,0.0,0.0,0.0,1.0
900,spectralis_no-svdna,Background,0.973900556564331,0.9867761731147766,0.9739071130752563,0.9999899864196777,0.004367289133369923
901,spectralis_no-svdna,IRF,0.9738953113555908,0.00849414523690939,0.9001919627189636,0.004267205484211445,0.9999872446060181
902,spectralis_no-svdna,SRD,1.0,0.0,0.0,0.0,1.0
903,spectralis_no-svdna,PED,1.0,0.0,0.0,0.0,1.0
904,spectralis_no-svdna,Background,0.9585087299346924,0.9788118600845337,0.9585455060005188,0.9999537467956543,0.0033081448636949062
905,spectralis_no-svdna,IRF,0.9586379528045654,0.00019594395416788757,1.0,9.79815813479945e-05,1.0
906,spectralis_no-svdna,SRD,0.9998979568481445,0.737423300743103,0.8417366743087769,0.6561135649681091,0.9999730587005615
907,spectralis_no-svdna,PED,1.0,0.0,0.0,0.0,1.0
908,spectralis_no-svdna,Background,0.9689390659332275,0.9842220544815063,0.9689911007881165,0.9999394416809082,0.004935796372592449
909,spectralis_no-svdna,IRF,0.9692251682281494,0.0019330544164404273,1.0,0.0009674623142927885,1.0
910,spectralis_no-svdna,SRD,0.9997463226318359,0.4899328947067261,0.834967315196991,0.34667572379112244,0.9999759197235107
911,spectralis_no-svdna,PED,1.0,0.0,0.0,0.0,1.0
912,spectralis_no-svdna,Background,0.9818694591522217,0.9908514618873596,0.9818929433822632,0.9999749660491943,0.0018401198321953416
913,spectralis_no-svdna,IRF,0.9818985462188721,0.004432147368788719,0.9441340565681458,0.0022212874609977007,0.9999975562095642
914,spectralis_no-svdna,SRD,1.0,0.0,0.0,0.0,1.0
915,spectralis_no-svdna,PED,1.0,0.0,0.0,0.0,1.0
916,spectralis_no-svdna,Background,0.9946177005767822,0.9973015189170837,0.9946483969688416,0.9999688267707825,0.0055383252911269665
917,spectralis_no-svdna,IRF,0.9946396350860596,0.012647666037082672,0.7164179086685181,0.006380150560289621,0.9999863505363464
