,Model,Task,Accuracy,F1,Precision,Recall,Specificity
125,supervised_full_dataset,IRF,0.9906182289123535,0.7710611820220947,0.7717616558074951,0.7703620195388794,0.9952298998832703
126,supervised_full_dataset,SRD,0.9901304244995117,0.0,0.0,0.0,1.0
127,supervised_full_dataset,PED,0.9990031719207764,0.0,0.0,0.0,0.9990031719207764
128,supervised_full_dataset,Background,0.9916832447052002,0.9957751631736755,0.9947174787521362,0.9968350529670715,0.6897948384284973
129,supervised_full_dataset,IRF,0.9924359321594238,0.7631999254226685,0.7680728435516357,0.7583884596824646,0.9962591528892517
130,supervised_full_dataset,SRD,0.9992938041687012,0.0,0.0,0.0,1.0
131,supervised_full_dataset,PED,1.0,0.0,0.0,0.0,1.0
132,supervised_full_dataset,Background,0.99727463722229,0.9986328482627869,0.9976887106895447,0.9995788335800171,0.45020464062690735
133,supervised_full_dataset,IRF,0.9972844123840332,0.6079443693161011,0.7705933451652527,0.5019895434379578,0.9993705749511719
134,supervised_full_dataset,SRD,1.0,0.0,0.0,0.0,1.0
135,supervised_full_dataset,PED,1.0,0.0,0.0,0.0,1.0
136,supervised_full_dataset,Background,0.9999995231628418,0.9999997615814209,1.0,0.9999995231628418,0.0
137,supervised_full_dataset,IRF,0.999988317489624,0.0,0.0,0.0,0.999988317489624
138,supervised_full_dataset,SRD,1.0,0.0,0.0,0.0,1.0
139,supervised_full_dataset,PED,1.0,0.0,0.0,0.0,1.0
140,supervised_full_dataset,Background,1.0,1.0,1.0,1.0,0.0
141,supervised_full_dataset,IRF,0.999988317489624,0.0,0.0,0.0,0.999988317489624
142,supervised_full_dataset,SRD,1.0,0.0,0.0,0.0,1.0
143,supervised_full_dataset,PED,1.0,0.0,0.0,0.0,1.0
144,supervised_full_dataset,Background,0.9999568462371826,0.9999784231185913,1.0,0.9999568462371826,0.0
145,supervised_full_dataset,IRF,0.9999334812164307,0.0,0.0,0.0,0.9999334812164307
146,supervised_full_dataset,SRD,1.0,0.0,0.0,0.0,1.0
147,supervised_full_dataset,PED,1.0,0.0,0.0,0.0,1.0
