,Model,Task,Accuracy,F1,Precision,Recall,Specificity
1163,spectralis_svdna_no_Histmatching,PED,1.0,0.0,0.0,0.0,1.0
1164,spectralis_svdna_no_Histmatching,Background,0.9856607913970947,0.9925408363342285,0.9965330362319946,0.9885804653167725,0.9050862193107605
1165,spectralis_svdna_no_Histmatching,IRF,0.9941525459289551,0.9080596566200256,0.8880456686019897,0.9289965629577637,0.9962428212165833
1166,spectralis_svdna_no_Histmatching,SRD,0.9991693496704102,0.8958507776260376,0.8733970522880554,0.9194894433021545,0.999480128288269
1167,spectralis_svdna_no_Histmatching,PED,0.999971866607666,0.0,0.0,0.0,0.999971866607666
1168,spectralis_svdna_no_Histmatching,Background,0.992234468460083,0.9960165619850159,0.9940353035926819,0.9980056881904602,0.7859632968902588
1169,spectralis_svdna_no_Histmatching,IRF,0.9961972236633301,0.9090068936347961,0.9093388915061951,0.9086751341819763,0.9980658292770386
1170,spectralis_svdna_no_Histmatching,SRD,0.9964699745178223,0.6258276700973511,0.9460574388504028,0.46756288409233093,0.9998306035995483
1171,spectralis_svdna_no_Histmatching,PED,0.9999234676361084,0.0,0.0,0.0,0.9999234676361084
1172,spectralis_svdna_no_Histmatching,Background,0.9992501735687256,0.9996249079704285,0.9999818801879883,0.9992681741714478,0.8929577469825745
1173,spectralis_svdna_no_Histmatching,IRF,0.9999792575836182,0.9383416175842285,0.9443652033805847,0.9323943853378296,0.999990701675415
1174,spectralis_svdna_no_Histmatching,SRD,1.0,0.0,0.0,0.0,1.0
1175,spectralis_svdna_no_Histmatching,PED,1.0,0.0,0.0,0.0,1.0
1176,spectralis_svdna_no_Histmatching,Background,0.9989891052246094,0.9994943141937256,1.0,0.9989891052246094,0.0
1177,spectralis_svdna_no_Histmatching,IRF,1.0,0.0,0.0,0.0,1.0
1178,spectralis_svdna_no_Histmatching,SRD,0.9994163513183594,0.0,0.0,0.0,0.9994163513183594
1179,spectralis_svdna_no_Histmatching,PED,1.0,0.0,0.0,0.0,1.0
1180,spectralis_svdna_no_Histmatching,Background,0.9912199974060059,0.9955906271934509,1.0,0.9912199974060059,0.0
1181,spectralis_svdna_no_Histmatching,IRF,1.0,0.0,0.0,0.0,1.0
1182,spectralis_svdna_no_Histmatching,SRD,0.9992015361785889,0.0,0.0,0.0,0.9992015361785889
1183,spectralis_svdna_no_Histmatching,PED,0.9997632503509521,0.0,0.0,0.0,0.9997632503509521
1184,spectralis_svdna_no_Histmatching,Background,0.9984593391418457,0.9992290735244751,1.0,0.9984593391418457,0.0
1185,spectralis_svdna_no_Histmatching,IRF,1.0,0.0,0.0,0.0,1.0
1186,spectralis_svdna_no_Histmatching,SRD,0.9999923706054688,0.0,0.0,0.0,0.9999923706054688
1187,spectralis_svdna_no_Histmatching,PED,0.9985558986663818,0.0,0.0,0.0,0.9985558986663818
1188,spectralis_svdna_no_Histmatching,Background,0.9958305358886719,0.9979081749916077,0.9994511008262634,0.9963700771331787,0.7037755250930786
1189,spectralis_svdna_no_Histmatching,IRF,0.9993495941162109,0.8145731091499329,0.8586987853050232,0.7747607827186584,0.9997645020484924
1190,spectralis_svdna_no_Histmatching,SRD,0.9999666213989258,0.0,0.0,0.0,0.9999666213989258
1191,spectralis_svdna_no_Histmatching,PED,0.9977214336395264,0.0,0.0,0.0,0.9977214336395264
1192,spectralis_svdna_no_Histmatching,Background,0.9673264026641846,0.9831652641296387,0.997819185256958,0.968935489654541,0.8639432787895203
1193,spectralis_svdna_no_Histmatching,IRF,0.9970588684082031,0.9028615355491638,0.9141631722450256,0.8918359875679016,0.9986966252326965
1194,spectralis_svdna_no_Histmatching,SRD,0.9999604225158691,0.0,0.0,0.0,0.9999604225158691
1195,spectralis_svdna_no_Histmatching,PED,0.9990894794464111,0.0,0.0,0.0,0.9990894794464111
1196,spectralis_svdna_no_Histmatching,Background,0.991218090057373,0.9955812096595764,0.9994532465934753,0.9917390942573547,0.7785797715187073
1197,spectralis_svdna_no_Histmatching,IRF,0.9992015361785889,0.8351626992225647,0.8429210186004639,0.8275458216667175,0.9996221661567688
1198,spectralis_svdna_no_Histmatching,SRD,1.0,0.0,0.0,0.0,1.0
1199,spectralis_svdna_no_Histmatching,PED,0.9981367588043213,0.0,0.0,0.0,0.9981367588043213
1200,spectralis_svdna_no_Histmatching,Background,0.9850869178771973,0.9924874305725098,1.0,0.9850869178771973,0.0
1201,spectralis_svdna_no_Histmatching,IRF,1.0,0.0,0.0,0.0,1.0
1202,spectralis_svdna_no_Histmatching,SRD,1.0,0.0,0.0,0.0,1.0
1203,spectralis_svdna_no_Histmatching,PED,0.9998378753662109,0.0,0.0,0.0,0.9998378753662109
1204,spectralis_svdna_no_Histmatching,Background,0.9884872436523438,0.9942099452018738,0.9987354874610901,0.9897252321243286,0.047022514045238495
1205,spectralis_svdna_no_Histmatching,IRF,1.0,0.0,0.0,0.0,1.0
1206,spectralis_svdna_no_Histmatching,SRD,0.9999947547912598,0.0,0.0,0.0,0.9999947547912598
1207,spectralis_svdna_no_Histmatching,PED,0.998748779296875,0.09548431634902954,0.942176878452301,0.050290487706661224,0.9999959468841553
1208,spectralis_svdna_no_Histmatching,Background,0.9959874153137207,0.9979891180992126,0.9960088133811951,0.9999772310256958,0.06643980741500854
1209,spectralis_svdna_no_Histmatching,IRF,1.0,0.0,0.0,0.0,1.0
1210,spectralis_svdna_no_Histmatching,SRD,0.9999816417694092,0.0,0.0,0.0,0.9999816417694092
1211,spectralis_svdna_no_Histmatching,PED,0.9960048198699951,0.12335862219333649,0.9915895462036133,0.06577038764953613,0.999997615814209
1212,spectralis_svdna_no_Histmatching,Background,0.9901173114776611,0.9950273036956787,0.9902068972587585,0.9998948574066162,0.12222317606210709
1213,spectralis_svdna_no_Histmatching,IRF,1.0,0.0,0.0,0.0,1.0
1214,spectralis_svdna_no_Histmatching,SRD,0.9999980926513672,0.0,0.0,0.0,0.9999980926513672
1215,spectralis_svdna_no_Histmatching,PED,0.9901292324066162,0.21513204276561737,0.9420554637908936,0.12143132090568542,0.9999158382415771
1216,spectralis_svdna_no_Histmatching,Background,0.9852397441864014,0.9925509095191956,0.9853402972221375,0.999867856502533,0.11359565705060959
1217,spectralis_svdna_no_Histmatching,IRF,1.0,0.0,0.0,0.0,1.0
1218,spectralis_svdna_no_Histmatching,SRD,0.9999527931213379,0.0,0.0,0.0,0.9999527931213379
1219,spectralis_svdna_no_Histmatching,PED,0.9852156639099121,0.198029026389122,0.9458858370780945,0.1105910912156105,0.999893844127655
1220,spectralis_svdna_no_Histmatching,Background,0.9866104125976562,0.9932512044906616,0.9866698980331421,0.9999209046363831,0.08936260640621185
1221,spectralis_svdna_no_Histmatching,IRF,1.0,0.0,0.0,0.0,1.0
1222,spectralis_svdna_no_Histmatching,SRD,0.9999706745147705,0.0,0.0,0.0,0.9999706745147705
1223,spectralis_svdna_no_Histmatching,PED,0.9865608215332031,0.1548011749982834,0.959479570388794,0.08419232815504074,0.9999472498893738
1224,spectralis_svdna_no_Histmatching,Background,0.986250638961792,0.9930684566497803,0.9863502979278564,0.9998787641525269,0.08886905759572983
1225,spectralis_svdna_no_Histmatching,IRF,1.0,0.0,0.0,0.0,1.0
1226,spectralis_svdna_no_Histmatching,SRD,0.9999191761016846,0.0,0.0,0.0,0.9999191761016846
1227,spectralis_svdna_no_Histmatching,PED,0.986243724822998,0.15376491844654083,0.9639573097229004,0.08354583382606506,0.9999525547027588
1228,spectralis_svdna_no_Histmatching,Background,0.989891529083252,0.994895339012146,0.9904383420944214,0.9993926286697388,0.3365215063095093
1229,spectralis_svdna_no_Histmatching,IRF,1.0,0.0,0.0,0.0,1.0
1230,spectralis_svdna_no_Histmatching,SRD,0.9999041557312012,0.0,0.0,0.0,0.9999041557312012
1231,spectralis_svdna_no_Histmatching,PED,0.9898478984832764,0.4740034341812134,0.9208543300628662,0.3191390335559845,0.9996011257171631
1232,spectralis_svdna_no_Histmatching,Background,0.996147871017456,0.9980672001838684,0.9970041513442993,0.999132513999939,0.34302935004234314
1233,spectralis_svdna_no_Histmatching,IRF,1.0,0.0,0.0,0.0,1.0
1234,spectralis_svdna_no_Histmatching,SRD,0.9998488426208496,0.0,0.0,0.0,0.9998488426208496
1235,spectralis_svdna_no_Histmatching,PED,0.9962835311889648,0.44491133093833923,0.6939569115638733,0.32741090655326843,0.9993401765823364
1236,spectralis_svdna_no_Histmatching,Background,0.9996058940887451,0.9998028874397278,1.0,0.9996058940887451,0.0
1237,spectralis_svdna_no_Histmatching,IRF,1.0,0.0,0.0,0.0,1.0
1238,spectralis_svdna_no_Histmatching,SRD,0.9999821186065674,0.0,0.0,0.0,0.9999821186065674
1239,spectralis_svdna_no_Histmatching,PED,0.9996411800384521,0.0,0.0,0.0,0.9996411800384521
1240,spectralis_svdna_no_Histmatching,Background,0.9991664886474609,0.9995830655097961,1.0,0.9991664886474609,0.0
1241,spectralis_svdna_no_Histmatching,IRF,1.0,0.0,0.0,0.0,1.0
1242,spectralis_svdna_no_Histmatching,SRD,0.9999661445617676,0.0,0.0,0.0,0.9999661445617676
1243,spectralis_svdna_no_Histmatching,PED,0.9992742538452148,0.0,0.0,0.0,0.9992742538452148
1244,spectralis_svdna_no_Histmatching,Background,1.0,1.0,1.0,1.0,0.0
1245,spectralis_svdna_no_Histmatching,IRF,1.0,0.0,0.0,0.0,1.0
1246,spectralis_svdna_no_Histmatching,SRD,0.9999992847442627,0.0,0.0,0.0,0.9999992847442627
1247,spectralis_svdna_no_Histmatching,PED,1.0,0.0,0.0,0.0,1.0
1248,spectralis_svdna_no_Histmatching,Background,0.9999005794525146,0.9999502897262573,1.0,0.9999005794525146,0.0
1249,spectralis_svdna_no_Histmatching,IRF,1.0,0.0,0.0,0.0,1.0
1250,spectralis_svdna_no_Histmatching,SRD,1.0,0.0,0.0,0.0,1.0
1251,spectralis_svdna_no_Histmatching,PED,0.9999079704284668,0.0,0.0,0.0,0.9999079704284668
1252,spectralis_svdna_no_Histmatching,Background,0.9999876022338867,0.9999938011169434,1.0,0.9999876022338867,0.0
1253,spectralis_svdna_no_Histmatching,IRF,1.0,0.0,0.0,0.0,1.0
1254,spectralis_svdna_no_Histmatching,SRD,0.9999809265136719,0.0,0.0,0.0,0.9999809265136719
1255,spectralis_svdna_no_Histmatching,PED,1.0,0.0,0.0,0.0,1.0
1256,spectralis_svdna_no_Histmatching,Background,0.9999995231628418,0.9999997615814209,1.0,0.9999995231628418,0.0
1257,spectralis_svdna_no_Histmatching,IRF,1.0,0.0,0.0,0.0,1.0
1258,spectralis_svdna_no_Histmatching,SRD,1.0,0.0,0.0,0.0,1.0
1259,spectralis_svdna_no_Histmatching,PED,1.0,0.0,0.0,0.0,1.0
1260,spectralis_svdna_no_Histmatching,Background,0.9999380111694336,0.9999690055847168,1.0,0.9999380111694336,0.0
1261,spectralis_svdna_no_Histmatching,IRF,1.0,0.0,0.0,0.0,1.0
1262,spectralis_svdna_no_Histmatching,SRD,0.9999401569366455,0.0,0.0,0.0,0.9999401569366455
1263,spectralis_svdna_no_Histmatching,PED,1.0,0.0,0.0,0.0,1.0
1264,spectralis_svdna_no_Histmatching,Background,0.9999732971191406,0.9999866485595703,1.0,0.9999732971191406,0.0
1265,spectralis_svdna_no_Histmatching,IRF,1.0,0.0,0.0,0.0,1.0
1266,spectralis_svdna_no_Histmatching,SRD,0.9999732971191406,0.0,0.0,0.0,0.9999732971191406
1267,spectralis_svdna_no_Histmatching,PED,1.0,0.0,0.0,0.0,1.0
1268,spectralis_svdna_no_Histmatching,Background,0.9994056224822998,0.9997026920318604,0.9999551177024841,0.9994503259658813,0.7396121621131897
1269,spectralis_svdna_no_Histmatching,IRF,0.9993495941162109,0.30051282048225403,0.18439270555973053,0.811634361743927,0.9993818998336792
1270,spectralis_svdna_no_Histmatching,SRD,1.0,0.0,0.0,0.0,1.0
1271,spectralis_svdna_no_Histmatching,PED,1.0,0.0,0.0,0.0,1.0
