,Model,Task,Dice,Accuracy,F1,Precision,Recall,Specificity
3751,cirrus_svdna_no_Histmatching,PED,0.00011557340621948242,0.9976711273193359,0.0,0.0,0.0,1.0
3752,cirrus_svdna_no_Histmatching,Background,0.7039248943328857,0.9251928329467773,0.9611405730247498,0.9251883625984192,1.0,0.0008025068673305213
3753,cirrus_svdna_no_Histmatching,IRF,1.0,1.0,0.0,0.0,0.0,1.0
3754,cirrus_svdna_no_Histmatching,SRD,0.0007107257843017578,0.9275436401367188,0.002232553204521537,0.9444444179534912,0.0011175975669175386,0.9999948740005493
3755,cirrus_svdna_no_Histmatching,PED,0.00014346837997436523,0.9976654052734375,0.0,0.0,0.0,1.0
3756,cirrus_svdna_no_Histmatching,Background,0.709139347076416,0.92779541015625,0.962539792060852,0.92778480052948,1.0,0.0020298948511481285
3757,cirrus_svdna_no_Histmatching,IRF,1.0,1.0,0.0,0.0,0.0,1.0
3758,cirrus_svdna_no_Histmatching,SRD,0.0010783672332763672,0.9300432205200195,0.0044785235077142715,1.0,0.002244287170469761,1.0
3759,cirrus_svdna_no_Histmatching,PED,0.00025403499603271484,0.9977626800537109,0.0,0.0,0.0,1.0
3760,cirrus_svdna_no_Histmatching,Background,0.7155607342720032,0.9321146011352539,0.9648640751838684,0.9321133494377136,1.0,0.0002668464439921081
3761,cirrus_svdna_no_Histmatching,IRF,1.0,1.0,0.0,0.0,0.0,1.0
3762,cirrus_svdna_no_Histmatching,SRD,0.0010761022567749023,0.9321069717407227,0.0003089323581662029,1.0,0.00015449004422407597,1.0
3763,cirrus_svdna_no_Histmatching,PED,1.0,1.0,0.0,0.0,0.0,1.0
3764,cirrus_svdna_no_Histmatching,Background,0.7176773548126221,0.9342899322509766,0.9660288691520691,0.9342899322509766,1.0,0.0
3765,cirrus_svdna_no_Histmatching,IRF,1.0,1.0,0.0,0.0,0.0,1.0
3766,cirrus_svdna_no_Histmatching,SRD,0.0005954504013061523,0.9342899322509766,0.0,0.0,0.0,1.0
3767,cirrus_svdna_no_Histmatching,PED,1.0,1.0,0.0,0.0,0.0,1.0
3768,cirrus_svdna_no_Histmatching,Background,0.7121034264564514,0.9353466033935547,0.9665932655334473,0.9353463649749756,1.0,5.89987903367728e-05
3769,cirrus_svdna_no_Histmatching,IRF,1.0,1.0,0.0,0.0,0.0,1.0
3770,cirrus_svdna_no_Histmatching,SRD,0.0007786154747009277,0.9353780746459961,0.00109088234603405,1.0,0.0005457387887872756,1.0
3771,cirrus_svdna_no_Histmatching,PED,1.0,1.0,0.0,0.0,0.0,1.0
3772,cirrus_svdna_no_Histmatching,Background,0.7200092077255249,0.9380950927734375,0.9680588841438293,0.9380950927734375,1.0,0.0
3773,cirrus_svdna_no_Histmatching,IRF,1.0,1.0,0.0,0.0,0.0,1.0
3774,cirrus_svdna_no_Histmatching,SRD,0.002592921257019043,0.9380950927734375,0.0,0.0,0.0,1.0
3775,cirrus_svdna_no_Histmatching,PED,1.0,1.0,0.0,0.0,0.0,1.0
3776,cirrus_svdna_no_Histmatching,Background,0.7391238212585449,0.9421281814575195,0.9702017903327942,0.9421280026435852,1.0,4.9434795073466375e-05
3777,cirrus_svdna_no_Histmatching,IRF,1.0,1.0,0.0,0.0,0.0,1.0
3778,cirrus_svdna_no_Histmatching,SRD,0.0007759332656860352,0.9421319961547852,0.00023066910216584802,1.0,0.00011534785880940035,1.0
3779,cirrus_svdna_no_Histmatching,PED,1.0,1.0,0.0,0.0,0.0,1.0
3780,cirrus_svdna_no_Histmatching,Background,0.7413751482963562,0.9433498382568359,0.9708471298217773,0.943345844745636,1.0,0.001244199345819652
3781,cirrus_svdna_no_Histmatching,IRF,1.0,1.0,0.0,0.0,0.0,1.0
3782,cirrus_svdna_no_Histmatching,SRD,0.00048601627349853516,0.9433746337890625,0.0033570565283298492,1.0,0.0016813504043966532,1.0
3783,cirrus_svdna_no_Histmatching,PED,1.0,1.0,0.0,0.0,0.0,1.0
3784,cirrus_svdna_no_Histmatching,Background,0.739657461643219,0.9431781768798828,0.970758318901062,0.9431781768798828,1.0,0.0
3785,cirrus_svdna_no_Histmatching,IRF,1.0,1.0,0.0,0.0,0.0,1.0
3786,cirrus_svdna_no_Histmatching,SRD,0.0003508329391479492,0.9431781768798828,0.0,0.0,0.0,1.0
3787,cirrus_svdna_no_Histmatching,PED,1.0,1.0,0.0,0.0,0.0,1.0
3788,cirrus_svdna_no_Histmatching,Background,0.744568407535553,0.9446601867675781,0.9715389013290405,0.9446539878845215,0.9999989867210388,0.002321103122085333
3789,cirrus_svdna_no_Histmatching,IRF,1.0,1.0,0.0,0.0,0.0,1.0
3790,cirrus_svdna_no_Histmatching,SRD,0.00010699033737182617,0.9446926116943359,0.005760329309850931,1.0,0.002888483926653862,1.0
3791,cirrus_svdna_no_Histmatching,PED,1.0,1.0,0.0,0.0,0.0,1.0
3792,cirrus_svdna_no_Histmatching,Background,0.7545315027236938,0.9461669921875,0.9723389744758606,0.9461669921875,1.0,0.0
3793,cirrus_svdna_no_Histmatching,IRF,1.0,1.0,0.0,0.0,0.0,1.0
3794,cirrus_svdna_no_Histmatching,SRD,0.00032961368560791016,0.9461669921875,0.0,0.0,0.0,1.0
3795,cirrus_svdna_no_Histmatching,PED,1.0,1.0,0.0,0.0,0.0,1.0
3796,cirrus_svdna_no_Histmatching,Background,0.7601072192192078,0.9472160339355469,0.9728925824165344,0.9472160339355469,1.0,0.0
3797,cirrus_svdna_no_Histmatching,IRF,1.0,1.0,0.0,0.0,0.0,1.0
3798,cirrus_svdna_no_Histmatching,SRD,0.00028336048126220703,0.9472160339355469,0.0,0.0,0.0,1.0
3799,cirrus_svdna_no_Histmatching,PED,1.0,1.0,0.0,0.0,0.0,1.0
3800,cirrus_svdna_no_Histmatching,Background,0.7678290009498596,0.9491481781005859,0.9739106893539429,0.9491480588912964,1.0,3.750656469492242e-05
3801,cirrus_svdna_no_Histmatching,IRF,1.0,1.0,0.0,0.0,0.0,1.0
3802,cirrus_svdna_no_Histmatching,SRD,0.0003693103790283203,0.949152946472168,0.00026251148665323853,1.0,0.00013127297279424965,1.0
3803,cirrus_svdna_no_Histmatching,PED,1.0,1.0,0.0,0.0,0.0,1.0
3804,cirrus_svdna_no_Histmatching,Background,0.7762708067893982,0.95013427734375,0.9744296073913574,0.95013427734375,1.0,0.0
3805,cirrus_svdna_no_Histmatching,IRF,1.0,1.0,0.0,0.0,0.0,1.0
3806,cirrus_svdna_no_Histmatching,SRD,0.0009226799011230469,0.95013427734375,0.0,0.0,0.0,1.0
3807,cirrus_svdna_no_Histmatching,PED,1.0,1.0,0.0,0.0,0.0,1.0
3808,cirrus_svdna_no_Histmatching,Background,0.7835936546325684,0.9522809982299805,0.975557267665863,0.9522809386253357,1.0,1.9984810933237895e-05
3809,cirrus_svdna_no_Histmatching,IRF,1.0,1.0,0.0,0.0,0.0,1.0
3810,cirrus_svdna_no_Histmatching,SRD,0.0007253885269165039,0.9522933959960938,0.0005594182293862104,1.0,0.0002797873748932034,1.0
3811,cirrus_svdna_no_Histmatching,PED,1.0,1.0,0.0,0.0,0.0,1.0
3812,cirrus_svdna_no_Histmatching,Background,0.7885215282440186,0.9546880722045898,0.9768146872520447,0.9546801447868347,1.0,0.003836799645796418
3813,cirrus_svdna_no_Histmatching,IRF,1.0,1.0,0.0,0.0,0.0,1.0
3814,cirrus_svdna_no_Histmatching,SRD,0.0008242130279541016,0.9547805786132812,0.01167250331491232,1.0,0.005870513152331114,1.0
3815,cirrus_svdna_no_Histmatching,PED,1.0,1.0,0.0,0.0,0.0,1.0
3816,cirrus_svdna_no_Histmatching,Background,0.8191313743591309,0.9781837463378906,0.9889715909957886,0.9781837463378906,1.0,0.0
3817,cirrus_svdna_no_Histmatching,IRF,1.0,1.0,0.0,0.0,0.0,1.0
3818,cirrus_svdna_no_Histmatching,SRD,0.5024457573890686,0.9781837463378906,0.0,0.0,0.0,1.0
3819,cirrus_svdna_no_Histmatching,PED,1.0,1.0,0.0,0.0,0.0,1.0
3820,cirrus_svdna_no_Histmatching,Background,0.8442407846450806,1.0,1.0,1.0,1.0,0.0
3821,cirrus_svdna_no_Histmatching,IRF,1.0,1.0,0.0,0.0,0.0,1.0
3822,cirrus_svdna_no_Histmatching,SRD,1.0,1.0,0.0,0.0,0.0,1.0
3823,cirrus_svdna_no_Histmatching,PED,1.0,1.0,0.0,0.0,0.0,1.0
3824,cirrus_svdna_no_Histmatching,Background,0.8442724943161011,1.0,1.0,1.0,1.0,0.0
3825,cirrus_svdna_no_Histmatching,IRF,1.0,1.0,0.0,0.0,0.0,1.0
3826,cirrus_svdna_no_Histmatching,SRD,1.0,1.0,0.0,0.0,0.0,1.0
3827,cirrus_svdna_no_Histmatching,PED,1.0,1.0,0.0,0.0,0.0,1.0
3828,cirrus_svdna_no_Histmatching,Background,0.8442889451980591,1.0,1.0,1.0,1.0,0.0
3829,cirrus_svdna_no_Histmatching,IRF,1.0,1.0,0.0,0.0,0.0,1.0
3830,cirrus_svdna_no_Histmatching,SRD,1.0,1.0,0.0,0.0,0.0,1.0
3831,cirrus_svdna_no_Histmatching,PED,1.0,1.0,0.0,0.0,0.0,1.0
3832,cirrus_svdna_no_Histmatching,Background,0.8442888259887695,1.0,1.0,1.0,1.0,0.0
3833,cirrus_svdna_no_Histmatching,IRF,1.0,1.0,0.0,0.0,0.0,1.0
3834,cirrus_svdna_no_Histmatching,SRD,1.0,1.0,0.0,0.0,0.0,1.0
3835,cirrus_svdna_no_Histmatching,PED,1.0,1.0,0.0,0.0,0.0,1.0
3836,cirrus_svdna_no_Histmatching,Background,0.8442575931549072,1.0,1.0,1.0,1.0,0.0
3837,cirrus_svdna_no_Histmatching,IRF,1.0,1.0,0.0,0.0,0.0,1.0
3838,cirrus_svdna_no_Histmatching,SRD,1.0,1.0,0.0,0.0,0.0,1.0
3839,cirrus_svdna_no_Histmatching,PED,1.0,1.0,0.0,0.0,0.0,1.0
3840,cirrus_svdna_no_Histmatching,Background,0.844197690486908,1.0,1.0,1.0,1.0,0.0
3841,cirrus_svdna_no_Histmatching,IRF,1.0,1.0,0.0,0.0,0.0,1.0
3842,cirrus_svdna_no_Histmatching,SRD,1.0,1.0,0.0,0.0,0.0,1.0
3843,cirrus_svdna_no_Histmatching,PED,1.0,1.0,0.0,0.0,0.0,1.0
3844,cirrus_svdna_no_Histmatching,Background,0.8442540168762207,1.0,1.0,1.0,1.0,0.0
3845,cirrus_svdna_no_Histmatching,IRF,1.0,1.0,0.0,0.0,0.0,1.0
3846,cirrus_svdna_no_Histmatching,SRD,1.0,1.0,0.0,0.0,0.0,1.0
3847,cirrus_svdna_no_Histmatching,PED,1.0,1.0,0.0,0.0,0.0,1.0
3848,cirrus_svdna_no_Histmatching,Background,0.844257116317749,1.0,1.0,1.0,1.0,0.0
3849,cirrus_svdna_no_Histmatching,IRF,1.0,1.0,0.0,0.0,0.0,1.0
3850,cirrus_svdna_no_Histmatching,SRD,1.0,1.0,0.0,0.0,0.0,1.0
3851,cirrus_svdna_no_Histmatching,PED,1.0,1.0,0.0,0.0,0.0,1.0
3852,cirrus_svdna_no_Histmatching,Background,0.8442480564117432,1.0,1.0,1.0,1.0,0.0
3853,cirrus_svdna_no_Histmatching,IRF,1.0,0.9999961853027344,0.0,0.0,0.0,0.9999961853027344
3854,cirrus_svdna_no_Histmatching,SRD,1.0,1.0,0.0,0.0,0.0,1.0
3855,cirrus_svdna_no_Histmatching,PED,1.0,1.0,0.0,0.0,0.0,1.0
3856,cirrus_svdna_no_Histmatching,Background,0.8442553281784058,1.0,1.0,1.0,1.0,0.0
3857,cirrus_svdna_no_Histmatching,IRF,1.0,1.0,0.0,0.0,0.0,1.0
3858,cirrus_svdna_no_Histmatching,SRD,1.0,1.0,0.0,0.0,0.0,1.0
3859,cirrus_svdna_no_Histmatching,PED,1.0,1.0,0.0,0.0,0.0,1.0
3860,cirrus_svdna_no_Histmatching,Background,0.8442391157150269,1.0,1.0,1.0,1.0,0.0
3861,cirrus_svdna_no_Histmatching,IRF,1.0,1.0,0.0,0.0,0.0,1.0
3862,cirrus_svdna_no_Histmatching,SRD,1.0,1.0,0.0,0.0,0.0,1.0
3863,cirrus_svdna_no_Histmatching,PED,1.0,1.0,0.0,0.0,0.0,1.0
3864,cirrus_svdna_no_Histmatching,Background,0.8441793918609619,1.0,1.0,1.0,1.0,0.0
3865,cirrus_svdna_no_Histmatching,IRF,1.0,1.0,0.0,0.0,0.0,1.0
3866,cirrus_svdna_no_Histmatching,SRD,1.0,1.0,0.0,0.0,0.0,1.0
3867,cirrus_svdna_no_Histmatching,PED,1.0,1.0,0.0,0.0,0.0,1.0
3868,cirrus_svdna_no_Histmatching,Background,0.844237744808197,0.9999475479125977,0.9999737739562988,1.0,0.9999475479125977,0.0
3869,cirrus_svdna_no_Histmatching,IRF,1.0,0.9999141693115234,0.0,0.0,0.0,0.9999141693115234
3870,cirrus_svdna_no_Histmatching,SRD,1.0,1.0,0.0,0.0,0.0,1.0
3871,cirrus_svdna_no_Histmatching,PED,1.0,1.0,0.0,0.0,0.0,1.0
3872,cirrus_svdna_no_Histmatching,Background,0.8442192673683167,1.0,1.0,1.0,1.0,0.0
3873,cirrus_svdna_no_Histmatching,IRF,1.0,0.9999628067016602,0.0,0.0,0.0,0.9999628067016602
3874,cirrus_svdna_no_Histmatching,SRD,1.0,1.0,0.0,0.0,0.0,1.0
3875,cirrus_svdna_no_Histmatching,PED,1.0,1.0,0.0,0.0,0.0,1.0
3876,cirrus_svdna_no_Histmatching,Background,0.8442484736442566,1.0,1.0,1.0,1.0,0.0
3877,cirrus_svdna_no_Histmatching,IRF,1.0,1.0,0.0,0.0,0.0,1.0
3878,cirrus_svdna_no_Histmatching,SRD,1.0,1.0,0.0,0.0,0.0,1.0
3879,cirrus_svdna_no_Histmatching,PED,1.0,1.0,0.0,0.0,0.0,1.0
3880,cirrus_svdna_no_Histmatching,Background,0.8442455530166626,1.0,1.0,1.0,1.0,0.0
3881,cirrus_svdna_no_Histmatching,IRF,1.0,1.0,0.0,0.0,0.0,1.0
3882,cirrus_svdna_no_Histmatching,SRD,1.0,1.0,0.0,0.0,0.0,1.0
3883,cirrus_svdna_no_Histmatching,PED,1.0,1.0,0.0,0.0,0.0,1.0
3884,cirrus_svdna_no_Histmatching,Background,0.8442111611366272,1.0,1.0,1.0,1.0,0.0
3885,cirrus_svdna_no_Histmatching,IRF,1.0,1.0,0.0,0.0,0.0,1.0
3886,cirrus_svdna_no_Histmatching,SRD,1.0,1.0,0.0,0.0,0.0,1.0
3887,cirrus_svdna_no_Histmatching,PED,1.0,1.0,0.0,0.0,0.0,1.0
3888,cirrus_svdna_no_Histmatching,Background,0.8440463542938232,0.9999074935913086,0.9999537467956543,1.0,0.9999074935913086,0.0
3889,cirrus_svdna_no_Histmatching,IRF,1.0,1.0,0.0,0.0,0.0,1.0
3890,cirrus_svdna_no_Histmatching,SRD,1.0,1.0,0.0,0.0,0.0,1.0
3891,cirrus_svdna_no_Histmatching,PED,1.0,1.0,0.0,0.0,0.0,1.0
3892,cirrus_svdna_no_Histmatching,Background,0.8439681529998779,0.9998884201049805,0.9999442100524902,1.0,0.9998884201049805,0.0
3893,cirrus_svdna_no_Histmatching,IRF,1.0,1.0,0.0,0.0,0.0,1.0
3894,cirrus_svdna_no_Histmatching,SRD,1.0,1.0,0.0,0.0,0.0,1.0
3895,cirrus_svdna_no_Histmatching,PED,1.0,1.0,0.0,0.0,0.0,1.0
3896,cirrus_svdna_no_Histmatching,Background,0.8440165519714355,0.9999380111694336,0.9999690055847168,1.0,0.9999380111694336,0.0
3897,cirrus_svdna_no_Histmatching,IRF,1.0,1.0,0.0,0.0,0.0,1.0
3898,cirrus_svdna_no_Histmatching,SRD,1.0,1.0,0.0,0.0,0.0,1.0
3899,cirrus_svdna_no_Histmatching,PED,1.0,1.0,0.0,0.0,0.0,1.0
3900,cirrus_svdna_no_Histmatching,Background,0.8439826965332031,0.9999542236328125,0.9999771118164062,1.0,0.9999542236328125,0.0
3901,cirrus_svdna_no_Histmatching,IRF,1.0,1.0,0.0,0.0,0.0,1.0
3902,cirrus_svdna_no_Histmatching,SRD,1.0,1.0,0.0,0.0,0.0,1.0
3903,cirrus_svdna_no_Histmatching,PED,1.0,1.0,0.0,0.0,0.0,1.0
3904,cirrus_svdna_no_Histmatching,Background,0.8440018892288208,0.9999542236328125,0.9999771118164062,1.0,0.9999542236328125,0.0
3905,cirrus_svdna_no_Histmatching,IRF,1.0,1.0,0.0,0.0,0.0,1.0
3906,cirrus_svdna_no_Histmatching,SRD,1.0,1.0,0.0,0.0,0.0,1.0
3907,cirrus_svdna_no_Histmatching,PED,1.0,1.0,0.0,0.0,0.0,1.0
3908,cirrus_svdna_no_Histmatching,Background,0.8441686034202576,1.0,1.0,1.0,1.0,0.0
3909,cirrus_svdna_no_Histmatching,IRF,1.0,1.0,0.0,0.0,0.0,1.0
3910,cirrus_svdna_no_Histmatching,SRD,1.0,1.0,0.0,0.0,0.0,1.0
3911,cirrus_svdna_no_Histmatching,PED,1.0,1.0,0.0,0.0,0.0,1.0
3912,cirrus_svdna_no_Histmatching,Background,0.8441396951675415,1.0,1.0,1.0,1.0,0.0
3913,cirrus_svdna_no_Histmatching,IRF,1.0,1.0,0.0,0.0,0.0,1.0
3914,cirrus_svdna_no_Histmatching,SRD,1.0,1.0,0.0,0.0,0.0,1.0
3915,cirrus_svdna_no_Histmatching,PED,1.0,1.0,0.0,0.0,0.0,1.0
3916,cirrus_svdna_no_Histmatching,Background,0.8441019058227539,1.0,1.0,1.0,1.0,0.0
3917,cirrus_svdna_no_Histmatching,IRF,1.0,1.0,0.0,0.0,0.0,1.0
3918,cirrus_svdna_no_Histmatching,SRD,1.0,1.0,0.0,0.0,0.0,1.0
3919,cirrus_svdna_no_Histmatching,PED,1.0,1.0,0.0,0.0,0.0,1.0
3920,cirrus_svdna_no_Histmatching,Background,0.8439812660217285,0.9999303817749023,0.9999651908874512,1.0,0.9999303817749023,0.0
3921,cirrus_svdna_no_Histmatching,IRF,1.0,1.0,0.0,0.0,0.0,1.0
3922,cirrus_svdna_no_Histmatching,SRD,1.0,1.0,0.0,0.0,0.0,1.0
3923,cirrus_svdna_no_Histmatching,PED,1.0,1.0,0.0,0.0,0.0,1.0
3924,cirrus_svdna_no_Histmatching,Background,0.8439950942993164,0.9999418258666992,0.9999709129333496,1.0,0.9999418258666992,0.0
3925,cirrus_svdna_no_Histmatching,IRF,1.0,1.0,0.0,0.0,0.0,1.0
3926,cirrus_svdna_no_Histmatching,SRD,1.0,1.0,0.0,0.0,0.0,1.0
3927,cirrus_svdna_no_Histmatching,PED,1.0,1.0,0.0,0.0,0.0,1.0
3928,cirrus_svdna_no_Histmatching,Background,0.843548059463501,0.9990653991699219,0.9995324611663818,0.9991273283958435,0.9999379515647888,0.03886554762721062
3929,cirrus_svdna_no_Histmatching,IRF,1.0,1.0,0.0,0.0,0.0,1.0
3930,cirrus_svdna_no_Histmatching,SRD,1.0,1.0,0.0,0.0,0.0,1.0
3931,cirrus_svdna_no_Histmatching,PED,0.5002285242080688,0.9990921020507812,0.0,0.0,0.0,1.0
3932,cirrus_svdna_no_Histmatching,Background,0.8421143293380737,0.996124267578125,0.9980583786964417,0.9961698651313782,0.9999540448188782,0.0
3933,cirrus_svdna_no_Histmatching,IRF,1.0,1.0,0.0,0.0,0.0,1.0
3934,cirrus_svdna_no_Histmatching,SRD,1.0,1.0,0.0,0.0,0.0,1.0
3935,cirrus_svdna_no_Histmatching,PED,0.00015664100646972656,0.9961700439453125,0.0,0.0,0.0,1.0
3936,cirrus_svdna_no_Histmatching,Background,0.8417478799819946,0.9955892562866211,0.99778813123703,0.9956496953964233,0.9999358057975769,0.14419826865196228
3937,cirrus_svdna_no_Histmatching,IRF,1.0,1.0,0.0,0.0,0.0,1.0
3938,cirrus_svdna_no_Histmatching,SRD,1.0,1.0,0.0,0.0,0.0,1.0
3939,cirrus_svdna_no_Histmatching,PED,0.0006554126739501953,0.9949207305908203,0.0,0.0,0.0,1.0
3940,cirrus_svdna_no_Histmatching,Background,0.8405495882034302,0.9926052093505859,0.9962860345840454,0.9926138520240784,0.9999855756759644,0.09294421225786209
3941,cirrus_svdna_no_Histmatching,IRF,1.0,1.0,0.0,0.0,0.0,1.0
3942,cirrus_svdna_no_Histmatching,SRD,0.5000602006912231,0.9999237060546875,0.0,0.0,0.0,1.0
3943,cirrus_svdna_no_Histmatching,PED,0.00036132335662841797,0.9919395446777344,0.0,0.0,0.0,1.0
3944,cirrus_svdna_no_Histmatching,Background,0.8396910429000854,0.9913120269775391,0.9956289529800415,0.9914286136627197,0.9998650550842285,0.1770642250776291
3945,cirrus_svdna_no_Histmatching,IRF,1.0,1.0,0.0,0.0,0.0,1.0
3946,cirrus_svdna_no_Histmatching,SRD,0.0003566741943359375,0.9996576309204102,0.6808888912200928,0.7295238375663757,0.6383333206176758,0.9998645186424255
3947,cirrus_svdna_no_Histmatching,PED,0.00042241811752319336,0.9901771545410156,0.0,0.0,0.0,1.0
3948,cirrus_svdna_no_Histmatching,Background,0.839036226272583,0.9897317886352539,0.9948315620422363,0.9898958802223206,0.9998166561126709,0.13018092513084412
3949,cirrus_svdna_no_Histmatching,IRF,1.0,1.0,0.0,0.0,0.0,1.0
3950,cirrus_svdna_no_Histmatching,SRD,0.0006757974624633789,0.9996337890625,0.5752212405204773,0.5439330339431763,0.6103286147117615,0.9997920393943787
3951,cirrus_svdna_no_Histmatching,PED,0.0009211897850036621,0.9888095855712891,0.0,0.0,0.0,1.0
3952,cirrus_svdna_no_Histmatching,Background,0.8390239477157593,0.9908475875854492,0.995389997959137,0.9910175204277039,0.9998012185096741,0.23538511991500854
3953,cirrus_svdna_no_Histmatching,IRF,1.0,1.0,0.0,0.0,0.0,1.0
3954,cirrus_svdna_no_Histmatching,SRD,0.0003268718719482422,0.9997653961181641,0.6424418687820435,0.7517006993293762,0.5609136819839478,0.9999303817749023
3955,cirrus_svdna_no_Histmatching,PED,0.0007325410842895508,0.9886627197265625,0.0,0.0,0.0,1.0
3956,cirrus_svdna_no_Histmatching,Background,0.838630735874176,0.9903726577758789,0.9951480627059937,0.9906529188156128,0.99968421459198,0.2479211539030075
3957,cirrus_svdna_no_Histmatching,IRF,1.0,1.0,0.0,0.0,0.0,1.0
3958,cirrus_svdna_no_Histmatching,SRD,0.0001926422119140625,0.9996881484985352,0.5917602777481079,0.6092544794082642,0.5752426981925964,0.9998549818992615
3959,cirrus_svdna_no_Histmatching,PED,0.0011910200119018555,0.988006591796875,0.0,0.0,0.0,1.0
3960,cirrus_svdna_no_Histmatching,Background,0.8388286232948303,0.9916620254516602,0.9957939386367798,0.9923276901245117,0.999284565448761,0.37805068492889404
3961,cirrus_svdna_no_Histmatching,IRF,1.0,1.0,0.0,0.0,0.0,1.0
3962,cirrus_svdna_no_Histmatching,SRD,0.5000602006912231,0.9998092651367188,0.0,0.0,0.0,1.0
3963,cirrus_svdna_no_Histmatching,PED,0.0003968477249145508,0.9879207611083984,0.0,0.0,0.0,1.0
3964,cirrus_svdna_no_Histmatching,Background,0.8383567929267883,0.9916753768920898,0.9957998394966125,0.9919389486312866,0.99969083070755,0.3771111071109772
3965,cirrus_svdna_no_Histmatching,IRF,1.0,1.0,0.0,0.0,0.0,1.0
3966,cirrus_svdna_no_Histmatching,SRD,1.0,1.0,0.0,0.0,0.0,1.0
3967,cirrus_svdna_no_Histmatching,PED,0.0004062652587890625,0.9871253967285156,0.0,0.0,0.0,1.0
3968,cirrus_svdna_no_Histmatching,Background,0.8387413024902344,0.9921503067016602,0.9960417747497559,0.9921470284461975,0.9999671578407288,0.3660479485988617
3969,cirrus_svdna_no_Histmatching,IRF,1.0,1.0,0.0,0.0,0.0,1.0
3970,cirrus_svdna_no_Histmatching,SRD,1.0,1.0,0.0,0.0,0.0,1.0
3971,cirrus_svdna_no_Histmatching,PED,0.0005445480346679688,0.9876689910888672,0.0,0.0,0.0,1.0
3972,cirrus_svdna_no_Histmatching,Background,0.8387644290924072,0.9907388687133789,0.9953352212905884,0.9907270073890686,0.999986469745636,0.22634434700012207
3973,cirrus_svdna_no_Histmatching,IRF,1.0,1.0,0.0,0.0,0.0,1.0
3974,cirrus_svdna_no_Histmatching,SRD,1.0,1.0,0.0,0.0,0.0,1.0
3975,cirrus_svdna_no_Histmatching,PED,0.00046563148498535156,0.9880466461181641,0.0,0.0,0.0,1.0
3976,cirrus_svdna_no_Histmatching,Background,0.8408606648445129,0.9936256408691406,0.9967986941337585,0.9937326312065125,0.9998837113380432,0.16416199505329132
3977,cirrus_svdna_no_Histmatching,IRF,1.0,1.0,0.0,0.0,0.0,1.0
3978,cirrus_svdna_no_Histmatching,SRD,1.0,1.0,0.0,0.0,0.0,1.0
3979,cirrus_svdna_no_Histmatching,PED,0.0004881620407104492,0.9925117492675781,0.0,0.0,0.0,1.0
3980,cirrus_svdna_no_Histmatching,Background,0.8420723676681519,0.995823860168457,0.9979065656661987,0.9959112405776978,0.9999099373817444,0.10167714953422546
3981,cirrus_svdna_no_Histmatching,IRF,1.0,0.9999809265136719,0.0,0.0,0.0,0.9999809265136719
3982,cirrus_svdna_no_Histmatching,SRD,1.0,1.0,0.0,0.0,0.0,1.0
3983,cirrus_svdna_no_Histmatching,PED,0.0008543729782104492,0.9954509735107422,0.0,0.0,0.0,1.0
3984,cirrus_svdna_no_Histmatching,Background,0.8432698249816895,0.9981193542480469,0.9990587830543518,0.9981193542480469,1.0,0.0
3985,cirrus_svdna_no_Histmatching,IRF,1.0,1.0,0.0,0.0,0.0,1.0
3986,cirrus_svdna_no_Histmatching,SRD,1.0,1.0,0.0,0.0,0.0,1.0
3987,cirrus_svdna_no_Histmatching,PED,0.0003415346145629883,0.9981193542480469,0.0,0.0,0.0,1.0
3988,cirrus_svdna_no_Histmatching,Background,0.8438900709152222,0.9999980926513672,0.9999990463256836,1.0,0.9999980926513672,0.0
3989,cirrus_svdna_no_Histmatching,IRF,1.0,1.0,0.0,0.0,0.0,1.0
3990,cirrus_svdna_no_Histmatching,SRD,1.0,1.0,0.0,0.0,0.0,1.0
3991,cirrus_svdna_no_Histmatching,PED,1.0,1.0,0.0,0.0,0.0,1.0
3992,cirrus_svdna_no_Histmatching,Background,0.8438186049461365,0.9996280670166016,0.999813973903656,1.0,0.9996280670166016,0.0
3993,cirrus_svdna_no_Histmatching,IRF,1.0,1.0,0.0,0.0,0.0,1.0
3994,cirrus_svdna_no_Histmatching,SRD,1.0,1.0,0.0,0.0,0.0,1.0
3995,cirrus_svdna_no_Histmatching,PED,1.0,1.0,0.0,0.0,0.0,1.0
3996,cirrus_svdna_no_Histmatching,Background,0.843996524810791,0.9999608993530273,0.9999804496765137,1.0,0.9999608993530273,0.0
3997,cirrus_svdna_no_Histmatching,IRF,1.0,1.0,0.0,0.0,0.0,1.0
3998,cirrus_svdna_no_Histmatching,SRD,1.0,1.0,0.0,0.0,0.0,1.0
3999,cirrus_svdna_no_Histmatching,PED,1.0,1.0,0.0,0.0,0.0,1.0
4000,cirrus_svdna_no_Histmatching,Background,0.8437356948852539,0.9996137619018555,0.999806821346283,1.0,0.9996137619018555,0.0
4001,cirrus_svdna_no_Histmatching,IRF,1.0,1.0,0.0,0.0,0.0,1.0
4002,cirrus_svdna_no_Histmatching,SRD,1.0,1.0,0.0,0.0,0.0,1.0
4003,cirrus_svdna_no_Histmatching,PED,1.0,1.0,0.0,0.0,0.0,1.0
4004,cirrus_svdna_no_Histmatching,Background,0.8439345359802246,0.9999961853027344,0.9999980926513672,1.0,0.9999961853027344,0.0
4005,cirrus_svdna_no_Histmatching,IRF,1.0,1.0,0.0,0.0,0.0,1.0
