,Model,Task,Dice,Accuracy,F1,Precision,Recall,Specificity
3394,spectralis_no-svdna,SRD,1.0,1.0,0.0,0.0,0.0,1.0
3395,spectralis_no-svdna,PED,1.0,1.0,0.0,0.0,0.0,1.0
3396,spectralis_no-svdna,Background,0.8442104458808899,1.0,1.0,1.0,1.0,0.0
3397,spectralis_no-svdna,IRF,1.0,1.0,0.0,0.0,0.0,1.0
3398,spectralis_no-svdna,SRD,1.0,1.0,0.0,0.0,0.0,1.0
3399,spectralis_no-svdna,PED,1.0,1.0,0.0,0.0,0.0,1.0
3400,spectralis_no-svdna,Background,0.8441977500915527,1.0,1.0,1.0,1.0,0.0
3401,spectralis_no-svdna,IRF,1.0,1.0,0.0,0.0,0.0,1.0
3402,spectralis_no-svdna,SRD,1.0,1.0,0.0,0.0,0.0,1.0
3403,spectralis_no-svdna,PED,1.0,1.0,0.0,0.0,0.0,1.0
3404,spectralis_no-svdna,Background,0.8442156314849854,1.0,1.0,1.0,1.0,0.0
3405,spectralis_no-svdna,IRF,1.0,1.0,0.0,0.0,0.0,1.0
3406,spectralis_no-svdna,SRD,1.0,1.0,0.0,0.0,0.0,1.0
3407,spectralis_no-svdna,PED,1.0,1.0,0.0,0.0,0.0,1.0
3408,spectralis_no-svdna,Background,0.8442364931106567,1.0,1.0,1.0,1.0,0.0
3409,spectralis_no-svdna,IRF,1.0,1.0,0.0,0.0,0.0,1.0
3410,spectralis_no-svdna,SRD,1.0,1.0,0.0,0.0,0.0,1.0
3411,spectralis_no-svdna,PED,1.0,1.0,0.0,0.0,0.0,1.0
3412,spectralis_no-svdna,Background,0.8441932201385498,1.0,1.0,1.0,1.0,0.0
3413,spectralis_no-svdna,IRF,1.0,1.0,0.0,0.0,0.0,1.0
3414,spectralis_no-svdna,SRD,1.0,1.0,0.0,0.0,0.0,1.0
3415,spectralis_no-svdna,PED,1.0,1.0,0.0,0.0,0.0,1.0
3416,spectralis_no-svdna,Background,0.8442181348800659,1.0,1.0,1.0,1.0,0.0
3417,spectralis_no-svdna,IRF,1.0,1.0,0.0,0.0,0.0,1.0
3418,spectralis_no-svdna,SRD,1.0,1.0,0.0,0.0,0.0,1.0
3419,spectralis_no-svdna,PED,1.0,1.0,0.0,0.0,0.0,1.0
3420,spectralis_no-svdna,Background,0.8442298769950867,1.0,1.0,1.0,1.0,0.0
3421,spectralis_no-svdna,IRF,1.0,1.0,0.0,0.0,0.0,1.0
3422,spectralis_no-svdna,SRD,1.0,1.0,0.0,0.0,0.0,1.0
3423,spectralis_no-svdna,PED,1.0,1.0,0.0,0.0,0.0,1.0
3424,spectralis_no-svdna,Background,0.8441884517669678,1.0,1.0,1.0,1.0,0.0
3425,spectralis_no-svdna,IRF,1.0,1.0,0.0,0.0,0.0,1.0
3426,spectralis_no-svdna,SRD,1.0,1.0,0.0,0.0,0.0,1.0
3427,spectralis_no-svdna,PED,1.0,1.0,0.0,0.0,0.0,1.0
3428,spectralis_no-svdna,Background,0.8441804647445679,1.0,1.0,1.0,1.0,0.0
3429,spectralis_no-svdna,IRF,1.0,1.0,0.0,0.0,0.0,1.0
3430,spectralis_no-svdna,SRD,1.0,1.0,0.0,0.0,0.0,1.0
3431,spectralis_no-svdna,PED,1.0,1.0,0.0,0.0,0.0,1.0
3432,spectralis_no-svdna,Background,0.8441714644432068,1.0,1.0,1.0,1.0,0.0
3433,spectralis_no-svdna,IRF,1.0,1.0,0.0,0.0,0.0,1.0
3434,spectralis_no-svdna,SRD,1.0,1.0,0.0,0.0,0.0,1.0
3435,spectralis_no-svdna,PED,1.0,1.0,0.0,0.0,0.0,1.0
3436,spectralis_no-svdna,Background,0.8441795110702515,1.0,1.0,1.0,1.0,0.0
3437,spectralis_no-svdna,IRF,1.0,1.0,0.0,0.0,0.0,1.0
3438,spectralis_no-svdna,SRD,1.0,1.0,0.0,0.0,0.0,1.0
3439,spectralis_no-svdna,PED,1.0,1.0,0.0,0.0,0.0,1.0
3440,spectralis_no-svdna,Background,0.8441327810287476,1.0,1.0,1.0,1.0,0.0
3441,spectralis_no-svdna,IRF,1.0,1.0,0.0,0.0,0.0,1.0
3442,spectralis_no-svdna,SRD,1.0,1.0,0.0,0.0,0.0,1.0
3443,spectralis_no-svdna,PED,1.0,1.0,0.0,0.0,0.0,1.0
3444,spectralis_no-svdna,Background,0.8441864252090454,1.0,1.0,1.0,1.0,0.0
3445,spectralis_no-svdna,IRF,1.0,1.0,0.0,0.0,0.0,1.0
3446,spectralis_no-svdna,SRD,1.0,1.0,0.0,0.0,0.0,1.0
3447,spectralis_no-svdna,PED,1.0,1.0,0.0,0.0,0.0,1.0
3448,spectralis_no-svdna,Background,0.8441935181617737,1.0,1.0,1.0,1.0,0.0
3449,spectralis_no-svdna,IRF,1.0,1.0,0.0,0.0,0.0,1.0
3450,spectralis_no-svdna,SRD,1.0,1.0,0.0,0.0,0.0,1.0
3451,spectralis_no-svdna,PED,1.0,1.0,0.0,0.0,0.0,1.0
3452,spectralis_no-svdna,Background,0.844235360622406,1.0,1.0,1.0,1.0,0.0
3453,spectralis_no-svdna,IRF,1.0,1.0,0.0,0.0,0.0,1.0
3454,spectralis_no-svdna,SRD,1.0,1.0,0.0,0.0,0.0,1.0
3455,spectralis_no-svdna,PED,1.0,1.0,0.0,0.0,0.0,1.0
3456,spectralis_no-svdna,Background,0.844195544719696,1.0,1.0,1.0,1.0,0.0
3457,spectralis_no-svdna,IRF,1.0,1.0,0.0,0.0,0.0,1.0
3458,spectralis_no-svdna,SRD,1.0,1.0,0.0,0.0,0.0,1.0
3459,spectralis_no-svdna,PED,1.0,1.0,0.0,0.0,0.0,1.0
3460,spectralis_no-svdna,Background,0.8441662192344666,1.0,1.0,1.0,1.0,0.0
3461,spectralis_no-svdna,IRF,1.0,1.0,0.0,0.0,0.0,1.0
3462,spectralis_no-svdna,SRD,1.0,1.0,0.0,0.0,0.0,1.0
3463,spectralis_no-svdna,PED,1.0,1.0,0.0,0.0,0.0,1.0
3464,spectralis_no-svdna,Background,0.8443399667739868,1.0,1.0,1.0,1.0,0.0
3465,spectralis_no-svdna,IRF,1.0,1.0,0.0,0.0,0.0,1.0
3466,spectralis_no-svdna,SRD,1.0,1.0,0.0,0.0,0.0,1.0
3467,spectralis_no-svdna,PED,1.0,1.0,0.0,0.0,0.0,1.0
3468,spectralis_no-svdna,Background,0.8442901372909546,1.0,1.0,1.0,1.0,0.0
3469,spectralis_no-svdna,IRF,1.0,1.0,0.0,0.0,0.0,1.0
3470,spectralis_no-svdna,SRD,1.0,1.0,0.0,0.0,0.0,1.0
3471,spectralis_no-svdna,PED,1.0,1.0,0.0,0.0,0.0,1.0
3472,spectralis_no-svdna,Background,0.8442683219909668,1.0,1.0,1.0,1.0,0.0
3473,spectralis_no-svdna,IRF,1.0,1.0,0.0,0.0,0.0,1.0
3474,spectralis_no-svdna,SRD,1.0,1.0,0.0,0.0,0.0,1.0
3475,spectralis_no-svdna,PED,1.0,1.0,0.0,0.0,0.0,1.0
3476,spectralis_no-svdna,Background,0.8442853689193726,1.0,1.0,1.0,1.0,0.0
3477,spectralis_no-svdna,IRF,1.0,1.0,0.0,0.0,0.0,1.0
3478,spectralis_no-svdna,SRD,1.0,1.0,0.0,0.0,0.0,1.0
3479,spectralis_no-svdna,PED,1.0,1.0,0.0,0.0,0.0,1.0
3480,spectralis_no-svdna,Background,0.8443068861961365,0.999882698059082,0.999941349029541,1.0,0.999882698059082,0.0
3481,spectralis_no-svdna,IRF,1.0,0.9998531341552734,0.0,0.0,0.0,0.9998531341552734
3482,spectralis_no-svdna,SRD,1.0,1.0,0.0,0.0,0.0,1.0
3483,spectralis_no-svdna,PED,1.0,1.0,0.0,0.0,0.0,1.0
3484,spectralis_no-svdna,Background,0.8443409204483032,1.0,1.0,1.0,1.0,0.0
3485,spectralis_no-svdna,IRF,1.0,1.0,0.0,0.0,0.0,1.0
3486,spectralis_no-svdna,SRD,1.0,1.0,0.0,0.0,0.0,1.0
3487,spectralis_no-svdna,PED,1.0,1.0,0.0,0.0,0.0,1.0
3488,spectralis_no-svdna,Background,0.8437514305114746,0.9994564056396484,0.9997277855873108,0.9997010827064514,0.9997545480728149,0.805831253528595
3489,spectralis_no-svdna,IRF,0.00010448694229125977,0.9994668960571289,0.8328849077224731,0.8038084506988525,0.8641439080238342,0.9996752738952637
3490,spectralis_no-svdna,SRD,1.0,1.0,0.0,0.0,0.0,1.0
3491,spectralis_no-svdna,PED,1.0,1.0,0.0,0.0,0.0,1.0
3492,spectralis_no-svdna,Background,0.8406116962432861,0.9970178604125977,0.9984956383705139,0.9982934594154358,0.9986978769302368,0.8129481077194214
3493,spectralis_no-svdna,IRF,0.0006948709487915039,0.9969797134399414,0.8357450366020203,0.822394609451294,0.8495360612869263,0.9983254671096802
3494,spectralis_no-svdna,SRD,1.0,1.0,0.0,0.0,0.0,1.0
3495,spectralis_no-svdna,PED,1.0,1.0,0.0,0.0,0.0,1.0
3496,spectralis_no-svdna,Background,0.8367792367935181,0.9952144622802734,0.9975626468658447,0.9969534277915955,0.9981725215911865,0.8416910767555237
3497,spectralis_no-svdna,IRF,0.0009431838989257812,0.9954042434692383,0.878194272518158,0.8799959421157837,0.8763999342918396,0.9976972341537476
3498,spectralis_no-svdna,SRD,1.0,1.0,0.0,0.0,0.0,1.0
3499,spectralis_no-svdna,PED,1.0,1.0,0.0,0.0,0.0,1.0
3500,spectralis_no-svdna,Background,0.8330631256103516,0.993621826171875,0.9967219829559326,0.9959790110588074,0.9974660873413086,0.8594467043876648
3501,spectralis_no-svdna,IRF,0.00025212764739990234,0.9943037033081055,0.894869327545166,0.8928107619285583,0.8969374299049377,0.9970085024833679
3502,spectralis_no-svdna,SRD,0.5001230239868164,0.9996061325073242,0.7377777695655823,0.8171589374542236,0.6724537014961243,0.9998759031295776
3503,spectralis_no-svdna,PED,1.0,1.0,0.0,0.0,0.0,1.0
3504,spectralis_no-svdna,Background,0.8281235694885254,0.9918928146362305,0.995775580406189,0.9957275390625,0.9958235621452332,0.8987421989440918
3505,spectralis_no-svdna,IRF,0.0006887912750244141,0.9933843612670898,0.9074289202690125,0.8973580598831177,0.9177283644676208,0.996155321598053
3506,spectralis_no-svdna,SRD,0.00038313865661621094,0.9985857009887695,0.8670074343681335,0.8417203426361084,0.893860936164856,0.9991286396980286
3507,spectralis_no-svdna,PED,1.0,1.0,0.0,0.0,0.0,1.0
3508,spectralis_no-svdna,Background,0.8224338293075562,0.9930715560913086,0.9963452816009521,0.9958147406578064,0.9968763589859009,0.924582302570343
3509,spectralis_no-svdna,IRF,0.0008615255355834961,0.9946575164794922,0.9379348754882812,0.9386003613471985,0.9372702836990356,0.997240424156189
3510,spectralis_no-svdna,SRD,0.0009039044380187988,0.998661994934082,0.9310734272003174,0.9172393679618835,0.9453312158584595,0.9991767406463623
3511,spectralis_no-svdna,PED,1.0,1.0,0.0,0.0,0.0,1.0
3512,spectralis_no-svdna,Background,0.8251906633377075,0.990386962890625,0.9949710965156555,0.9919888377189636,0.9979713559150696,0.8369112014770508
3513,spectralis_no-svdna,IRF,0.00058746337890625,0.9930706024169922,0.8959055542945862,0.9407870769500732,0.855111300945282,0.9980553388595581
3514,spectralis_no-svdna,SRD,9.226799011230469e-05,0.9968729019165039,0.8592643737792969,0.9545150995254517,0.7812987565994263,0.9995394945144653
3515,spectralis_no-svdna,PED,1.0,1.0,0.0,0.0,0.0,1.0
3516,spectralis_no-svdna,Background,0.8279259204864502,0.987299919128418,0.9934319257736206,0.9884354472160339,0.9984791278839111,0.7049528956413269
3517,spectralis_no-svdna,IRF,0.000557243824005127,0.995814323425293,0.9245396852493286,0.943767786026001,0.9060794115066528,0.9984277486801147
3518,spectralis_no-svdna,SRD,0.0005534887313842773,0.9919319152832031,0.3156447112560272,0.9290476441383362,0.19011887907981873,0.9998564720153809
3519,spectralis_no-svdna,PED,1.0,1.0,0.0,0.0,0.0,1.0
3520,spectralis_no-svdna,Background,0.8369380235671997,0.9940471649169922,0.9969721436500549,0.9957144260406494,0.9982330799102783,0.7685989141464233
3521,spectralis_no-svdna,IRF,0.0003312826156616211,0.9971084594726562,0.9068166613578796,0.876485288143158,0.9393225312232971,0.9979871511459351
3522,spectralis_no-svdna,SRD,0.0008268952369689941,0.9969263076782227,0.13615652918815613,0.7863777279853821,0.07453051954507828,0.9999339580535889
3523,spectralis_no-svdna,PED,1.0,1.0,0.0,0.0,0.0,1.0
3524,spectralis_no-svdna,Background,0.8422876596450806,0.9982938766479492,0.9991424083709717,0.9989293217658997,0.9993556141853333,0.8050611019134521
3525,spectralis_no-svdna,IRF,0.0002614259719848633,0.9983711242675781,0.8487424850463867,0.861560583114624,0.8363001942634583,0.9992616176605225
3526,spectralis_no-svdna,SRD,1.0,1.0,0.0,0.0,0.0,1.0
3527,spectralis_no-svdna,PED,1.0,1.0,0.0,0.0,0.0,1.0
3528,spectralis_no-svdna,Background,0.8440736532211304,0.9998807907104492,0.9999403357505798,0.9999131560325623,0.9999675750732422,0.8718309998512268
3529,spectralis_no-svdna,IRF,0.5000540614128113,0.9999046325683594,0.9288762211799622,0.9382184147834778,0.919718325138092,0.9999589920043945
3530,spectralis_no-svdna,SRD,1.0,1.0,0.0,0.0,0.0,1.0
3531,spectralis_no-svdna,PED,1.0,1.0,0.0,0.0,0.0,1.0
3532,spectralis_no-svdna,Background,0.8442964553833008,1.0,1.0,1.0,1.0,0.0
3533,spectralis_no-svdna,IRF,1.0,1.0,0.0,0.0,0.0,1.0
3534,spectralis_no-svdna,SRD,1.0,1.0,0.0,0.0,0.0,1.0
3535,spectralis_no-svdna,PED,1.0,1.0,0.0,0.0,0.0,1.0
3536,spectralis_no-svdna,Background,0.8443164825439453,1.0,1.0,1.0,1.0,0.0
3537,spectralis_no-svdna,IRF,1.0,1.0,0.0,0.0,0.0,1.0
3538,spectralis_no-svdna,SRD,1.0,1.0,0.0,0.0,0.0,1.0
3539,spectralis_no-svdna,PED,1.0,1.0,0.0,0.0,0.0,1.0
3540,spectralis_no-svdna,Background,0.8442831039428711,1.0,1.0,1.0,1.0,0.0
3541,spectralis_no-svdna,IRF,1.0,1.0,0.0,0.0,0.0,1.0
3542,spectralis_no-svdna,SRD,1.0,1.0,0.0,0.0,0.0,1.0
3543,spectralis_no-svdna,PED,1.0,1.0,0.0,0.0,0.0,1.0
3544,spectralis_no-svdna,Background,0.8442882299423218,1.0,1.0,1.0,1.0,0.0
3545,spectralis_no-svdna,IRF,1.0,1.0,0.0,0.0,0.0,1.0
3546,spectralis_no-svdna,SRD,1.0,1.0,0.0,0.0,0.0,1.0
3547,spectralis_no-svdna,PED,1.0,1.0,0.0,0.0,0.0,1.0
3548,spectralis_no-svdna,Background,0.8442713618278503,1.0,1.0,1.0,1.0,0.0
3549,spectralis_no-svdna,IRF,1.0,1.0,0.0,0.0,0.0,1.0
3550,spectralis_no-svdna,SRD,1.0,1.0,0.0,0.0,0.0,1.0
3551,spectralis_no-svdna,PED,1.0,1.0,0.0,0.0,0.0,1.0
3552,spectralis_no-svdna,Background,0.8442989587783813,1.0,1.0,1.0,1.0,0.0
3553,spectralis_no-svdna,IRF,1.0,1.0,0.0,0.0,0.0,1.0
3554,spectralis_no-svdna,SRD,1.0,1.0,0.0,0.0,0.0,1.0
3555,spectralis_no-svdna,PED,1.0,1.0,0.0,0.0,0.0,1.0
3556,spectralis_no-svdna,Background,0.844241738319397,0.9999980926513672,0.9999990463256836,1.0,0.9999980926513672,0.0
3557,spectralis_no-svdna,IRF,1.0,1.0,0.0,0.0,0.0,1.0
3558,spectralis_no-svdna,SRD,1.0,1.0,0.0,0.0,0.0,1.0
3559,spectralis_no-svdna,PED,1.0,1.0,0.0,0.0,0.0,1.0
3560,spectralis_no-svdna,Background,0.8437267541885376,1.0,1.0,1.0,1.0,0.0
3561,spectralis_no-svdna,IRF,1.0,1.0,0.0,0.0,0.0,1.0
3562,spectralis_no-svdna,SRD,1.0,1.0,0.0,0.0,0.0,1.0
3563,spectralis_no-svdna,PED,1.0,1.0,0.0,0.0,0.0,1.0
3564,spectralis_no-svdna,Background,0.8433840274810791,1.0,1.0,1.0,1.0,0.0
3565,spectralis_no-svdna,IRF,1.0,1.0,0.0,0.0,0.0,1.0
3566,spectralis_no-svdna,SRD,1.0,1.0,0.0,0.0,0.0,1.0
3567,spectralis_no-svdna,PED,1.0,1.0,0.0,0.0,0.0,1.0
3568,spectralis_no-svdna,Background,0.8433245420455933,1.0,1.0,1.0,1.0,0.0
3569,spectralis_no-svdna,IRF,1.0,1.0,0.0,0.0,0.0,1.0
3570,spectralis_no-svdna,SRD,1.0,1.0,0.0,0.0,0.0,1.0
3571,spectralis_no-svdna,PED,1.0,1.0,0.0,0.0,0.0,1.0
3572,spectralis_no-svdna,Background,0.8432173132896423,1.0,1.0,1.0,1.0,0.0
3573,spectralis_no-svdna,IRF,1.0,1.0,0.0,0.0,0.0,1.0
3574,spectralis_no-svdna,SRD,1.0,1.0,0.0,0.0,0.0,1.0
3575,spectralis_no-svdna,PED,1.0,1.0,0.0,0.0,0.0,1.0
3576,spectralis_no-svdna,Background,0.8430588245391846,1.0,1.0,1.0,1.0,0.0
3577,spectralis_no-svdna,IRF,1.0,1.0,0.0,0.0,0.0,1.0
3578,spectralis_no-svdna,SRD,1.0,1.0,0.0,0.0,0.0,1.0
3579,spectralis_no-svdna,PED,1.0,1.0,0.0,0.0,0.0,1.0
3580,spectralis_no-svdna,Background,0.8432711362838745,1.0,1.0,1.0,1.0,0.0
3581,spectralis_no-svdna,IRF,1.0,1.0,0.0,0.0,0.0,1.0
3582,spectralis_no-svdna,SRD,1.0,1.0,0.0,0.0,0.0,1.0
3583,spectralis_no-svdna,PED,1.0,1.0,0.0,0.0,0.0,1.0
3584,spectralis_no-svdna,Background,0.8429344296455383,0.9996585845947266,0.9998292922973633,0.9996585845947266,1.0,0.0
3585,spectralis_no-svdna,IRF,1.0,1.0,0.0,0.0,0.0,1.0
3586,spectralis_no-svdna,SRD,0.5000518560409546,0.9996585845947266,0.0,0.0,0.0,1.0
3587,spectralis_no-svdna,PED,1.0,1.0,0.0,0.0,0.0,1.0
3588,spectralis_no-svdna,Background,0.8427120447158813,0.9994726181030273,0.9997362494468689,0.999539315700531,0.9999331831932068,0.056640625
3589,spectralis_no-svdna,IRF,1.0,1.0,0.0,0.0,0.0,1.0
3590,spectralis_no-svdna,SRD,0.00012421607971191406,0.9995622634887695,0.2045060694217682,0.9076923131942749,0.115234375,0.9999942779541016
3591,spectralis_no-svdna,PED,1.0,1.0,0.0,0.0,0.0,1.0
3592,spectralis_no-svdna,Background,0.8426930904388428,0.9985952377319336,0.999297022819519,0.9991220235824585,0.9994720816612244,0.15129151940345764
3593,spectralis_no-svdna,IRF,1.0,1.0,0.0,0.0,0.0,1.0
3594,spectralis_no-svdna,SRD,0.00017911195755004883,0.9990463256835938,0.1582491546869278,0.9038461446762085,0.08671586960554123,0.9999904632568359
3595,spectralis_no-svdna,PED,1.0,0.9997949600219727,0.0,0.0,0.0,0.9997949600219727
3596,spectralis_no-svdna,Background,0.8409595489501953,0.9957246780395508,0.9978550672531128,0.9964033365249634,0.9993109703063965,0.26022014021873474
3597,spectralis_no-svdna,IRF,1.0,1.0,0.0,0.0,0.0,1.0
3598,spectralis_no-svdna,SRD,0.00017195940017700195,0.9961614608764648,0.3569260239601135,0.953885555267334,0.2195361703634262,0.999948263168335
3599,spectralis_no-svdna,PED,1.0,0.9996051788330078,0.0,0.0,0.0,0.9996051788330078
3600,spectralis_no-svdna,Background,0.8393476009368896,0.9939184188842773,0.9969426393508911,0.9948111176490784,0.9990832805633545,0.3152777850627899
3601,spectralis_no-svdna,IRF,1.0,1.0,0.0,0.0,0.0,1.0
3602,spectralis_no-svdna,SRD,9.083747863769531e-05,0.993779182434082,0.31988322734832764,0.9180131554603577,0.19368687272071838,0.9998683333396912
3603,spectralis_no-svdna,PED,1.0,0.9995937347412109,0.0,0.0,0.0,0.9995937347412109
3604,spectralis_no-svdna,Background,0.8363116979598999,0.9876346588134766,0.9937741160392761,0.9891631603240967,0.9984282851219177,0.06552918255329132
3605,spectralis_no-svdna,IRF,1.0,1.0,0.0,0.0,0.0,1.0
3606,spectralis_no-svdna,SRD,0.00024127960205078125,0.98883056640625,0.06766438484191895,0.9883720874786377,0.03503132238984108,0.9999951720237732
3607,spectralis_no-svdna,PED,1.0,0.9993438720703125,0.0,0.0,0.0,0.9993438720703125
3608,spectralis_no-svdna,Background,0.8330197334289551,0.9846649169921875,0.9922659397125244,0.9846721887588501,0.999977707862854,0.0574665404856205
3609,spectralis_no-svdna,IRF,1.0,1.0,0.0,0.0,0.0,1.0
3610,spectralis_no-svdna,SRD,0.00020110607147216797,0.9843616485595703,0.07345462590456009,0.981873095035553,0.03815449774265289,0.9999883770942688
3611,spectralis_no-svdna,PED,1.0,1.0,0.0,0.0,0.0,1.0
3612,spectralis_no-svdna,Background,0.8302083015441895,0.9802608489990234,0.9900275468826294,0.9813128709793091,0.998898446559906,0.023312699049711227
3613,spectralis_no-svdna,IRF,1.0,1.0,0.0,0.0,0.0,1.0
3614,spectralis_no-svdna,SRD,0.0002613067626953125,0.9811515808105469,0.026403941214084625,1.0,0.013378594070672989,1.0
3615,spectralis_no-svdna,PED,1.0,0.9993820190429688,0.0,0.0,0.0,0.9993820190429688
3616,spectralis_no-svdna,Background,0.82462078332901,0.9754781723022461,0.9875807762145996,0.9761656522750854,0.9992659687995911,0.02009892463684082
3617,spectralis_no-svdna,IRF,1.0,1.0,0.0,0.0,0.0,1.0
3618,spectralis_no-svdna,SRD,0.001185297966003418,0.9759426116943359,0.020805837586522102,0.9305555820465088,0.010520530864596367,0.9999804496765137
3619,spectralis_no-svdna,PED,1.0,0.9998884201049805,0.0,0.0,0.0,0.9998884201049805
3620,spectralis_no-svdna,Background,0.8201875686645508,0.9711084365844727,0.9853307604789734,0.9725485444068909,0.9984534382820129,0.02792445197701454
3621,spectralis_no-svdna,IRF,1.0,1.0,0.0,0.0,0.0,1.0
3622,spectralis_no-svdna,SRD,6.115436553955078e-05,0.9722881317138672,0.03314034640789032,0.9764705896377563,0.01685621403157711,0.9999881982803345
3623,spectralis_no-svdna,PED,1.0,0.9989347457885742,0.0,0.0,0.0,0.9989347457885742
3624,spectralis_no-svdna,Background,0.8142568469047546,0.9669456481933594,0.9831758737564087,0.9682942628860474,0.9985220432281494,0.034276895225048065
3625,spectralis_no-svdna,IRF,1.0,1.0,0.0,0.0,0.0,1.0
3626,spectralis_no-svdna,SRD,0.0004355907440185547,0.9681253433227539,0.05234058201313019,0.9914070963859558,0.026879841461777687,0.9999921321868896
3627,spectralis_no-svdna,PED,1.0,0.9989814758300781,0.0,0.0,0.0,0.9989814758300781
3628,spectralis_no-svdna,Background,0.8111440539360046,0.9639949798583984,0.9816562533378601,0.9649447798728943,0.9989567399024963,0.01685062237083912
3629,spectralis_no-svdna,IRF,1.0,1.0,0.0,0.0,0.0,1.0
3630,spectralis_no-svdna,SRD,0.0006961822509765625,0.9647226333618164,0.017894597724080086,1.0,0.009028075262904167,1.0
3631,spectralis_no-svdna,PED,1.0,0.9997758865356445,0.0,0.0,0.0,0.9997758865356445
3632,spectralis_no-svdna,Background,0.8099197149276733,0.9646997451782227,0.9819736480712891,0.9657027125358582,0.9988022446632385,0.08620865643024445
3633,spectralis_no-svdna,IRF,1.0,1.0,0.0,0.0,0.0,1.0
3634,spectralis_no-svdna,SRD,0.0003205537796020508,0.9669437408447266,0.019906124100089073,0.994350254535675,0.010053696110844612,0.9999980330467224
3635,spectralis_no-svdna,PED,0.00016045570373535156,0.9980735778808594,0.6875,0.9694589972496033,0.5325982570648193,0.9999330043792725
3636,spectralis_no-svdna,Background,0.8021811246871948,0.9630451202392578,0.9810464382171631,0.9643004536628723,0.9983842372894287,0.15800336003303528
3637,spectralis_no-svdna,IRF,1.0,1.0,0.0,0.0,0.0,1.0
3638,spectralis_no-svdna,SRD,0.00014543533325195312,0.968205451965332,0.01308427844196558,1.0,0.006585220340639353,1.0
3639,spectralis_no-svdna,PED,0.0001634359359741211,0.9931421279907227,0.5190931558609009,0.8782529830932617,0.36842605471611023,0.999481737613678
3640,spectralis_no-svdna,Background,0.796993613243103,0.9581565856933594,0.9784621000289917,0.9601707458496094,0.9974638819694519,0.16318516433238983
3641,spectralis_no-svdna,IRF,1.0,1.0,0.0,0.0,0.0,1.0
3642,spectralis_no-svdna,SRD,0.00023734569549560547,0.9716587066650391,0.04621605947613716,0.9944751262664795,0.023657750338315964,0.9999960660934448
3643,spectralis_no-svdna,PED,0.0011081695556640625,0.9846611022949219,0.287309467792511,0.901056170463562,0.17090141773223877,0.999654233455658
3644,spectralis_no-svdna,Background,0.7827073335647583,0.9489736557006836,0.973641574382782,0.949343204498291,0.9992163777351379,0.11532782763242722
3645,spectralis_no-svdna,IRF,1.0,1.0,0.0,0.0,0.0,1.0
3646,spectralis_no-svdna,SRD,0.00035947561264038086,0.9698572158813477,0.012312115170061588,1.0,0.006194189190864563,1.0
3647,spectralis_no-svdna,PED,0.0012793540954589844,0.975651741027832,0.1569197177886963,0.9569069743156433,0.085467629134655,0.9998951554298401
3648,spectralis_no-svdna,Background,0.7796376943588257,0.94512939453125,0.9715250730514526,0.9457455277442932,0.9987494349479675,0.14455653727054596
3649,spectralis_no-svdna,IRF,1.0,1.0,0.0,0.0,0.0,1.0
3650,spectralis_no-svdna,SRD,0.0006638765335083008,0.9739513397216797,0.018611669540405273,0.9961538314819336,0.009393587708473206,0.9999990463256836
3651,spectralis_no-svdna,PED,0.0021781325340270996,0.9671745300292969,0.19643273949623108,0.9177573919296265,0.10998693108558655,0.999626874923706
3652,spectralis_no-svdna,Background,0.7738831043243408,0.940582275390625,0.968976616859436,0.9406569600105286,0.9990543127059937,0.17785486578941345
3653,spectralis_no-svdna,IRF,1.0,1.0,0.0,0.0,0.0,1.0
3654,spectralis_no-svdna,SRD,0.0007034540176391602,0.9772968292236328,0.027929767966270447,1.0,0.014162663370370865,1.0
3655,spectralis_no-svdna,PED,0.0017982721328735352,0.9556713104248047,0.14964692294597626,0.9860173463821411,0.08096764981746674,0.999941885471344
3656,spectralis_no-svdna,Background,0.7608195543289185,0.9264402389526367,0.961434006690979,0.9271372556686401,0.998365581035614,0.1168474480509758
3657,spectralis_no-svdna,IRF,1.0,1.0,0.0,0.0,0.0,1.0
3658,spectralis_no-svdna,SRD,0.0006034374237060547,0.9794206619262695,0.04267778620123863,1.0,0.021804170683026314,1.0
3659,spectralis_no-svdna,PED,0.0019212961196899414,0.9422283172607422,0.09346941113471985,0.938401460647583,0.049184199422597885,0.9997919201850891
3660,spectralis_no-svdna,Background,0.7388916015625,0.9085721969604492,0.9517409205436707,0.9102700352668762,0.9971709251403809,0.07326411455869675
3661,spectralis_no-svdna,IRF,1.0,1.0,0.0,0.0,0.0,1.0
3662,spectralis_no-svdna,SRD,0.0007202625274658203,0.9805078506469727,0.04441535472869873,1.0,0.022712059319019318,1.0
3663,spectralis_no-svdna,PED,0.0017541050910949707,0.9248895645141602,0.04152316600084305,0.6740418672561646,0.021421397104859352,0.9991485476493835
3664,spectralis_no-svdna,Background,0.720358669757843,0.9002017974853516,0.9471592903137207,0.9005303978919983,0.9988806247711182,0.055186692625284195
3665,spectralis_no-svdna,IRF,1.0,1.0,0.0,0.0,0.0,1.0
3666,spectralis_no-svdna,SRD,0.00038307905197143555,0.9789190292358398,0.027796102687716484,0.9905956387519836,0.01409581582993269,0.999997079372406
3667,spectralis_no-svdna,PED,0.0010439753532409668,0.9178495407104492,0.034650858491659164,0.7710723280906677,0.01772366650402546,0.9995225667953491
