,Model,Task,Accuracy,F1,Precision,Recall,Specificity
1955,source_cirrus,PED,1.0,0.0,0.0,0.0,1.0
1956,source_cirrus,Background,0.9833288192749023,0.9913221597671509,0.9873005747795105,0.9953766465187073,0.7174575328826904
1957,source_cirrus,IRF,0.9839301109313965,0.8064162135124207,0.8439070582389832,0.7721148133277893,0.993528425693512
1958,source_cirrus,SRD,1.0,0.0,0.0,0.0,1.0
1959,source_cirrus,PED,1.0,0.0,0.0,0.0,1.0
1960,source_cirrus,Background,0.9857783317565918,0.9926924705505371,0.9882029891014099,0.997222900390625,0.6320446133613586
1961,source_cirrus,IRF,0.9863224029541016,0.7615072727203369,0.8395174741744995,0.696762204170227,0.9956907033920288
1962,source_cirrus,SRD,1.0,0.0,0.0,0.0,1.0
1963,source_cirrus,PED,1.0,0.0,0.0,0.0,1.0
1964,source_cirrus,Background,0.989025354385376,0.9944218993186951,0.9906637072563171,0.9982087016105652,0.5392278432846069
1965,source_cirrus,IRF,0.9895763397216797,0.7049574255943298,0.8127820491790771,0.6223903894424438,0.9970729947090149
1966,source_cirrus,SRD,1.0,0.0,0.0,0.0,1.0
1967,source_cirrus,PED,1.0,0.0,0.0,0.0,1.0
1968,source_cirrus,Background,0.9920461177825928,0.9959704875946045,0.9932047128677368,0.998751699924469,0.5742702484130859
1969,source_cirrus,IRF,0.9925839900970459,0.7379285097122192,0.8352310657501221,0.6609315276145935,0.9979072213172913
1970,source_cirrus,SRD,1.0,0.0,0.0,0.0,1.0
1971,source_cirrus,PED,1.0,0.0,0.0,0.0,1.0
1972,source_cirrus,Background,0.9961972236633301,0.9980883002281189,0.9971229434013367,0.9990556240081787,0.5483118891716003
1973,source_cirrus,IRF,0.9964911937713623,0.69700026512146,0.7703545093536377,0.6364012360572815,0.9987892508506775
1974,source_cirrus,SRD,1.0,0.0,0.0,0.0,1.0
1975,source_cirrus,PED,1.0,0.0,0.0,0.0,1.0
1976,source_cirrus,Background,0.998673677444458,0.9993358850479126,0.9991623759269714,0.9995095133781433,0.471058189868927
1977,source_cirrus,IRF,0.9991183280944824,0.6767482757568359,0.805451512336731,0.5835092067718506,0.9997767210006714
1978,source_cirrus,SRD,1.0,0.0,0.0,0.0,1.0
1979,source_cirrus,PED,1.0,0.0,0.0,0.0,1.0
1980,source_cirrus,Background,0.9993321895599365,0.9996659755706787,0.9999460577964783,0.9993860125541687,0.35428571701049805
1981,source_cirrus,IRF,0.999953031539917,0.6385321021080017,0.892307698726654,0.49714285135269165,0.9999949932098389
1982,source_cirrus,SRD,1.0,0.0,0.0,0.0,1.0
1983,source_cirrus,PED,1.0,0.0,0.0,0.0,1.0
1984,source_cirrus,Background,1.0,1.0,1.0,1.0,0.0
1985,source_cirrus,IRF,1.0,0.0,0.0,0.0,1.0
1986,source_cirrus,SRD,1.0,0.0,0.0,0.0,1.0
1987,source_cirrus,PED,1.0,0.0,0.0,0.0,1.0
1988,source_cirrus,Background,1.0,1.0,1.0,1.0,0.0
1989,source_cirrus,IRF,1.0,0.0,0.0,0.0,1.0
1990,source_cirrus,SRD,1.0,0.0,0.0,0.0,1.0
1991,source_cirrus,PED,1.0,0.0,0.0,0.0,1.0
1992,source_cirrus,Background,0.9999959468841553,0.9999979734420776,1.0,0.9999959468841553,0.0
1993,source_cirrus,IRF,0.9999895095825195,0.0,0.0,0.0,0.9999895095825195
1994,source_cirrus,SRD,1.0,0.0,0.0,0.0,1.0
1995,source_cirrus,PED,1.0,0.0,0.0,0.0,1.0
1996,source_cirrus,Background,1.0,1.0,1.0,1.0,0.0
1997,source_cirrus,IRF,1.0,0.0,0.0,0.0,1.0
1998,source_cirrus,SRD,1.0,0.0,0.0,0.0,1.0
1999,source_cirrus,PED,1.0,0.0,0.0,0.0,1.0
