,Model,Task,Dice,Accuracy,F1,Precision,Recall,Specificity
3937,source_cirrus,IRF,1.0,1.0,0.0,0.0,0.0,1.0
3938,source_cirrus,SRD,1.0,1.0,0.0,0.0,0.0,1.0
3939,source_cirrus,PED,0.0006144046783447266,0.9949207305908203,0.0,0.0,0.0,1.0
3940,source_cirrus,Background,0.8401103019714355,0.9918632507324219,0.9959149956703186,0.9918632507324219,1.0,0.0
3941,source_cirrus,IRF,1.0,1.0,0.0,0.0,0.0,1.0
3942,source_cirrus,SRD,0.5000602006912231,0.9999237060546875,0.0,0.0,0.0,1.0
3943,source_cirrus,PED,0.0003439188003540039,0.9919395446777344,0.0,0.0,0.0,1.0
3944,source_cirrus,Background,0.8391361832618713,0.9896869659423828,0.994816243648529,0.9897010922431946,0.9999845623970032,0.009357797913253307
3945,source_cirrus,IRF,1.0,1.0,0.0,0.0,0.0,1.0
3946,source_cirrus,SRD,0.0003075599670410156,0.9995307922363281,0.3577023446559906,0.8253012299537659,0.22833333909511566,0.9999723434448242
3947,source_cirrus,PED,0.0003889799118041992,0.9901771545410156,0.0,0.0,0.0,1.0
3948,source_cirrus,Background,0.838591456413269,0.9885196685791016,0.9942253232002258,0.988635778427124,0.9998784065246582,0.020394736900925636
3949,source_cirrus,IRF,1.0,1.0,0.0,0.0,0.0,1.0
3950,source_cirrus,SRD,0.0006690025329589844,0.9997110366821289,0.6405693888664246,0.6474820375442505,0.6338028311729431,0.9998597502708435
3951,source_cirrus,PED,0.0008628368377685547,0.9888095855712891,0.0,0.0,0.0,1.0
3952,source_cirrus,Background,0.8383952379226685,0.988372802734375,0.9941516518592834,0.9884090423583984,0.9999613761901855,0.010584595613181591
3953,source_cirrus,IRF,1.0,1.0,0.0,0.0,0.0,1.0
3954,source_cirrus,SRD,0.0003006458282470703,0.999720573425293,0.4991452991962433,0.764397919178009,0.37055838108062744,0.9999570846557617
3955,source_cirrus,PED,0.0006638765335083008,0.9886627197265625,0.0,0.0,0.0,1.0
3956,source_cirrus,Background,0.8379715085029602,0.9877119064331055,0.9938165545463562,0.9878326058387756,0.9998735189437866,0.0180166307836771
3957,source_cirrus,IRF,1.0,1.0,0.0,0.0,0.0,1.0
3958,source_cirrus,SRD,0.00019049644470214844,0.9996728897094727,0.5781058073043823,0.586034893989563,0.5703883767127991,0.9998416304588318
3959,source_cirrus,PED,0.0010979175567626953,0.988006591796875,0.0,0.0,0.0,1.0
3960,source_cirrus,Background,0.8380632400512695,0.9877195358276367,0.9938212037086487,0.9878285527229309,0.9998870491981506,0.008238769136369228
3961,source_cirrus,IRF,1.0,0.9998741149902344,0.0,0.0,0.0,0.9998741149902344
3962,source_cirrus,SRD,0.5000678300857544,0.9998779296875,0.6483516693115234,0.7195122241973877,0.5899999737739563,0.9999561309814453
3963,source_cirrus,PED,0.00036346912384033203,0.9879207611083984,0.0,0.0,0.0,1.0
3964,source_cirrus,Background,0.8377459645271301,0.9871253967285156,0.993520975112915,0.9871253967285156,1.0,0.0
3965,source_cirrus,IRF,1.0,1.0,0.0,0.0,0.0,1.0
3966,source_cirrus,SRD,1.0,1.0,0.0,0.0,0.0,1.0
3967,source_cirrus,PED,0.00037169456481933594,0.9871253967285156,0.0,0.0,0.0,1.0
3968,source_cirrus,Background,0.8380720615386963,0.9876689910888672,0.9937962293624878,0.9876689910888672,1.0,0.0
3969,source_cirrus,IRF,1.0,1.0,0.0,0.0,0.0,1.0
3970,source_cirrus,SRD,1.0,1.0,0.0,0.0,0.0,1.0
3971,source_cirrus,PED,0.0005018711090087891,0.9876689910888672,0.0,0.0,0.0,1.0
3972,source_cirrus,Background,0.8381463289260864,0.9880466461181641,0.9939873814582825,0.9880466461181641,1.0,0.0
3973,source_cirrus,IRF,1.0,1.0,0.0,0.0,0.0,1.0
3974,source_cirrus,SRD,1.0,1.0,0.0,0.0,0.0,1.0
3975,source_cirrus,PED,0.0004328489303588867,0.9880466461181641,0.0,0.0,0.0,1.0
3976,source_cirrus,Background,0.8405824899673462,0.9925117492675781,0.9962418079376221,0.9925117492675781,1.0,0.0
3977,source_cirrus,IRF,1.0,1.0,0.0,0.0,0.0,1.0
3978,source_cirrus,SRD,1.0,1.0,0.0,0.0,0.0,1.0
3979,source_cirrus,PED,0.0004571676254272461,0.9925117492675781,0.0,0.0,0.0,1.0
3980,source_cirrus,Background,0.8420394659042358,0.9954509735107422,0.9977203011512756,0.9954509735107422,1.0,0.0
3981,source_cirrus,IRF,1.0,0.9999923706054688,0.0,0.0,0.0,0.9999923706054688
3982,source_cirrus,SRD,1.0,1.0,0.0,0.0,0.0,1.0
3983,source_cirrus,PED,0.0008203983306884766,0.9954509735107422,0.0,0.0,0.0,1.0
3984,source_cirrus,Background,0.8432726860046387,0.9981193542480469,0.9990587830543518,0.9981193542480469,1.0,0.0
3985,source_cirrus,IRF,1.0,1.0,0.0,0.0,0.0,1.0
3986,source_cirrus,SRD,1.0,1.0,0.0,0.0,0.0,1.0
3987,source_cirrus,PED,0.0003393888473510742,0.9981193542480469,0.0,0.0,0.0,1.0
3988,source_cirrus,Background,0.8440930247306824,1.0,1.0,1.0,1.0,0.0
3989,source_cirrus,IRF,1.0,1.0,0.0,0.0,0.0,1.0
3990,source_cirrus,SRD,1.0,1.0,0.0,0.0,0.0,1.0
3991,source_cirrus,PED,1.0,1.0,0.0,0.0,0.0,1.0
3992,source_cirrus,Background,0.8440183401107788,1.0,1.0,1.0,1.0,0.0
3993,source_cirrus,IRF,1.0,1.0,0.0,0.0,0.0,1.0
3994,source_cirrus,SRD,1.0,1.0,0.0,0.0,0.0,1.0
3995,source_cirrus,PED,1.0,1.0,0.0,0.0,0.0,1.0
3996,source_cirrus,Background,0.8440942764282227,1.0,1.0,1.0,1.0,0.0
3997,source_cirrus,IRF,1.0,1.0,0.0,0.0,0.0,1.0
3998,source_cirrus,SRD,1.0,1.0,0.0,0.0,0.0,1.0
3999,source_cirrus,PED,1.0,1.0,0.0,0.0,0.0,1.0
4000,source_cirrus,Background,0.8439834117889404,1.0,1.0,1.0,1.0,0.0
4001,source_cirrus,IRF,1.0,1.0,0.0,0.0,0.0,1.0
4002,source_cirrus,SRD,1.0,1.0,0.0,0.0,0.0,1.0
4003,source_cirrus,PED,1.0,1.0,0.0,0.0,0.0,1.0
4004,source_cirrus,Background,0.8440138101577759,1.0,1.0,1.0,1.0,0.0
4005,source_cirrus,IRF,1.0,1.0,0.0,0.0,0.0,1.0
4006,source_cirrus,SRD,1.0,1.0,0.0,0.0,0.0,1.0
4007,source_cirrus,PED,1.0,1.0,0.0,0.0,0.0,1.0
4008,source_cirrus,Background,0.8440600633621216,1.0,1.0,1.0,1.0,0.0
4009,source_cirrus,IRF,1.0,1.0,0.0,0.0,0.0,1.0
4010,source_cirrus,SRD,1.0,1.0,0.0,0.0,0.0,1.0
4011,source_cirrus,PED,1.0,1.0,0.0,0.0,0.0,1.0
4012,source_cirrus,Background,0.8440831899642944,1.0,1.0,1.0,1.0,0.0
4013,source_cirrus,IRF,1.0,1.0,0.0,0.0,0.0,1.0
4014,source_cirrus,SRD,1.0,1.0,0.0,0.0,0.0,1.0
4015,source_cirrus,PED,1.0,1.0,0.0,0.0,0.0,1.0
4016,source_cirrus,Background,0.8441636562347412,1.0,1.0,1.0,1.0,0.0
4017,source_cirrus,IRF,1.0,1.0,0.0,0.0,0.0,1.0
4018,source_cirrus,SRD,1.0,1.0,0.0,0.0,0.0,1.0
4019,source_cirrus,PED,1.0,1.0,0.0,0.0,0.0,1.0
4020,source_cirrus,Background,0.8440995216369629,0.9999856948852539,0.999992847442627,1.0,0.9999856948852539,0.0
4021,source_cirrus,IRF,1.0,1.0,0.0,0.0,0.0,1.0
4022,source_cirrus,SRD,1.0,1.0,0.0,0.0,0.0,1.0
4023,source_cirrus,PED,1.0,1.0,0.0,0.0,0.0,1.0
4024,source_cirrus,Background,0.8439162969589233,0.9998874664306641,0.999943733215332,1.0,0.9998874664306641,0.0
4025,source_cirrus,IRF,1.0,0.9999723434448242,0.0,0.0,0.0,0.9999723434448242
4026,source_cirrus,SRD,1.0,1.0,0.0,0.0,0.0,1.0
4027,source_cirrus,PED,1.0,1.0,0.0,0.0,0.0,1.0
4028,source_cirrus,Background,0.8442051410675049,0.9999809265136719,0.9999904632568359,1.0,0.9999809265136719,0.0
4029,source_cirrus,IRF,1.0,1.0,0.0,0.0,0.0,1.0
4030,source_cirrus,SRD,1.0,1.0,0.0,0.0,0.0,1.0
4031,source_cirrus,PED,1.0,1.0,0.0,0.0,0.0,1.0
4032,source_cirrus,Background,0.8441671133041382,0.9999971389770508,0.9999985694885254,1.0,0.9999971389770508,0.0
4033,source_cirrus,IRF,1.0,1.0,0.0,0.0,0.0,1.0
4034,source_cirrus,SRD,1.0,1.0,0.0,0.0,0.0,1.0
4035,source_cirrus,PED,1.0,1.0,0.0,0.0,0.0,1.0
4036,source_cirrus,Background,0.8441947102546692,0.9999504089355469,0.9999752044677734,1.0,0.9999504089355469,0.0
4037,source_cirrus,IRF,1.0,1.0,0.0,0.0,0.0,1.0
4038,source_cirrus,SRD,1.0,1.0,0.0,0.0,0.0,1.0
4039,source_cirrus,PED,1.0,1.0,0.0,0.0,0.0,1.0
4040,source_cirrus,Background,0.8441686034202576,0.999995231628418,0.999997615814209,1.0,0.999995231628418,0.0
4041,source_cirrus,IRF,1.0,1.0,0.0,0.0,0.0,1.0
4042,source_cirrus,SRD,1.0,1.0,0.0,0.0,0.0,1.0
4043,source_cirrus,PED,1.0,1.0,0.0,0.0,0.0,1.0
4044,source_cirrus,Background,0.8441976308822632,0.9999790191650391,0.9999895095825195,1.0,0.9999790191650391,0.0
4045,source_cirrus,IRF,1.0,1.0,0.0,0.0,0.0,1.0
4046,source_cirrus,SRD,1.0,1.0,0.0,0.0,0.0,1.0
4047,source_cirrus,PED,1.0,1.0,0.0,0.0,0.0,1.0
4048,source_cirrus,Background,0.8441588282585144,0.9999818801879883,0.9999909400939941,1.0,0.9999818801879883,0.0
4049,source_cirrus,IRF,1.0,1.0,0.0,0.0,0.0,1.0
4050,source_cirrus,SRD,1.0,1.0,0.0,0.0,0.0,1.0
4051,source_cirrus,PED,1.0,1.0,0.0,0.0,0.0,1.0
4052,source_cirrus,Background,0.8440957069396973,0.9997091293334961,0.999854564666748,1.0,0.9997091293334961,0.0
4053,source_cirrus,IRF,1.0,1.0,0.0,0.0,0.0,1.0
4054,source_cirrus,SRD,1.0,1.0,0.0,0.0,0.0,1.0
4055,source_cirrus,PED,1.0,1.0,0.0,0.0,0.0,1.0
4056,source_cirrus,Background,0.8439934253692627,0.999053955078125,0.9995267391204834,1.0,0.999053955078125,0.0
4057,source_cirrus,IRF,1.0,1.0,0.0,0.0,0.0,1.0
4058,source_cirrus,SRD,1.0,1.0,0.0,0.0,0.0,1.0
4059,source_cirrus,PED,1.0,1.0,0.0,0.0,0.0,1.0
4060,source_cirrus,Background,0.8435415029525757,0.9969902038574219,0.9984928369522095,1.0,0.9969902038574219,0.0
4061,source_cirrus,IRF,1.0,0.9994707107543945,0.0,0.0,0.0,0.9994707107543945
4062,source_cirrus,SRD,1.0,1.0,0.0,0.0,0.0,1.0
4063,source_cirrus,PED,1.0,1.0,0.0,0.0,0.0,1.0
4064,source_cirrus,Background,0.8437563180923462,0.9983596801757812,0.9991791844367981,1.0,0.9983596801757812,0.0
4065,source_cirrus,IRF,1.0,1.0,0.0,0.0,0.0,1.0
4066,source_cirrus,SRD,1.0,1.0,0.0,0.0,0.0,1.0
4067,source_cirrus,PED,1.0,1.0,0.0,0.0,0.0,1.0
4068,source_cirrus,Background,0.8431357145309448,0.9957237243652344,0.9978572726249695,1.0,0.9957237243652344,0.0
4069,source_cirrus,IRF,1.0,1.0,0.0,0.0,0.0,1.0
4070,source_cirrus,SRD,1.0,1.0,0.0,0.0,0.0,1.0
4071,source_cirrus,PED,1.0,1.0,0.0,0.0,0.0,1.0
4072,source_cirrus,Background,0.8440243005752563,0.9989395141601562,0.9994694590568542,1.0,0.9989395141601562,0.0
4073,source_cirrus,IRF,1.0,0.9999332427978516,0.0,0.0,0.0,0.9999332427978516
4074,source_cirrus,SRD,1.0,1.0,0.0,0.0,0.0,1.0
4075,source_cirrus,PED,1.0,1.0,0.0,0.0,0.0,1.0
4076,source_cirrus,Background,0.8443573117256165,1.0,1.0,1.0,1.0,0.0
4077,source_cirrus,IRF,1.0,1.0,0.0,0.0,0.0,1.0
4078,source_cirrus,SRD,1.0,1.0,0.0,0.0,0.0,1.0
4079,source_cirrus,PED,1.0,1.0,0.0,0.0,0.0,1.0
4080,source_cirrus,Background,0.8443338871002197,1.0,1.0,1.0,1.0,0.0
4081,source_cirrus,IRF,1.0,1.0,0.0,0.0,0.0,1.0
4082,source_cirrus,SRD,1.0,1.0,0.0,0.0,0.0,1.0
4083,source_cirrus,PED,1.0,1.0,0.0,0.0,0.0,1.0
4084,source_cirrus,Background,0.84433913230896,0.9999971389770508,0.9999985694885254,1.0,0.9999971389770508,0.0
4085,source_cirrus,IRF,1.0,1.0,0.0,0.0,0.0,1.0
4086,source_cirrus,SRD,1.0,1.0,0.0,0.0,0.0,1.0
4087,source_cirrus,PED,1.0,1.0,0.0,0.0,0.0,1.0
4088,source_cirrus,Background,0.8443222045898438,0.999995231628418,0.999997615814209,1.0,0.999995231628418,0.0
4089,source_cirrus,IRF,1.0,1.0,0.0,0.0,0.0,1.0
4090,source_cirrus,SRD,1.0,1.0,0.0,0.0,0.0,1.0
4091,source_cirrus,PED,1.0,1.0,0.0,0.0,0.0,1.0
4092,source_cirrus,Background,0.8443105220794678,0.9999675750732422,0.9999837875366211,1.0,0.9999675750732422,0.0
4093,source_cirrus,IRF,1.0,1.0,0.0,0.0,0.0,1.0
4094,source_cirrus,SRD,1.0,1.0,0.0,0.0,0.0,1.0
4095,source_cirrus,PED,1.0,1.0,0.0,0.0,0.0,1.0
4096,source_cirrus,Background,0.8442553877830505,0.9999637603759766,0.9999818801879883,1.0,0.9999637603759766,0.0
4097,source_cirrus,IRF,1.0,1.0,0.0,0.0,0.0,1.0
4098,source_cirrus,SRD,1.0,1.0,0.0,0.0,0.0,1.0
4099,source_cirrus,PED,1.0,1.0,0.0,0.0,0.0,1.0
4100,source_cirrus,Background,0.8442243337631226,0.99993896484375,0.999969482421875,1.0,0.99993896484375,0.0
4101,source_cirrus,IRF,1.0,1.0,0.0,0.0,0.0,1.0
4102,source_cirrus,SRD,1.0,1.0,0.0,0.0,0.0,1.0
4103,source_cirrus,PED,1.0,1.0,0.0,0.0,0.0,1.0
4104,source_cirrus,Background,0.844222903251648,0.9999418258666992,0.9999709129333496,1.0,0.9999418258666992,0.0
4105,source_cirrus,IRF,1.0,1.0,0.0,0.0,0.0,1.0
4106,source_cirrus,SRD,1.0,1.0,0.0,0.0,0.0,1.0
4107,source_cirrus,PED,1.0,1.0,0.0,0.0,0.0,1.0
4108,source_cirrus,Background,0.844261884689331,0.9999608993530273,0.9999804496765137,1.0,0.9999608993530273,0.0
4109,source_cirrus,IRF,1.0,1.0,0.0,0.0,0.0,1.0
4110,source_cirrus,SRD,1.0,1.0,0.0,0.0,0.0,1.0
4111,source_cirrus,PED,1.0,1.0,0.0,0.0,0.0,1.0
4112,source_cirrus,Background,0.8442884683609009,0.9999885559082031,0.9999942779541016,1.0,0.9999885559082031,0.0
4113,source_cirrus,IRF,1.0,1.0,0.0,0.0,0.0,1.0
4114,source_cirrus,SRD,1.0,1.0,0.0,0.0,0.0,1.0
4115,source_cirrus,PED,1.0,1.0,0.0,0.0,0.0,1.0
4116,source_cirrus,Background,0.8443028926849365,1.0,1.0,1.0,1.0,0.0
4117,source_cirrus,IRF,1.0,1.0,0.0,0.0,0.0,1.0
4118,source_cirrus,SRD,1.0,1.0,0.0,0.0,0.0,1.0
4119,source_cirrus,PED,1.0,1.0,0.0,0.0,0.0,1.0
4120,source_cirrus,Background,0.8442724347114563,1.0,1.0,1.0,1.0,0.0
4121,source_cirrus,IRF,1.0,1.0,0.0,0.0,0.0,1.0
4122,source_cirrus,SRD,1.0,1.0,0.0,0.0,0.0,1.0
4123,source_cirrus,PED,1.0,1.0,0.0,0.0,0.0,1.0
4124,source_cirrus,Background,0.8442865610122681,0.9999847412109375,0.9999923706054688,1.0,0.9999847412109375,0.0
4125,source_cirrus,IRF,1.0,1.0,0.0,0.0,0.0,1.0
4126,source_cirrus,SRD,1.0,1.0,0.0,0.0,0.0,1.0
4127,source_cirrus,PED,1.0,1.0,0.0,0.0,0.0,1.0
4128,source_cirrus,Background,0.8439401984214783,0.9998235702514648,0.9999117851257324,1.0,0.9998235702514648,0.0
4129,source_cirrus,IRF,1.0,1.0,0.0,0.0,0.0,1.0
4130,source_cirrus,SRD,1.0,1.0,0.0,0.0,0.0,1.0
4131,source_cirrus,PED,1.0,1.0,0.0,0.0,0.0,1.0
4132,source_cirrus,Background,0.8440948724746704,0.9999160766601562,0.9999580383300781,1.0,0.9999160766601562,0.0
4133,source_cirrus,IRF,1.0,1.0,0.0,0.0,0.0,1.0
4134,source_cirrus,SRD,1.0,1.0,0.0,0.0,0.0,1.0
4135,source_cirrus,PED,1.0,1.0,0.0,0.0,0.0,1.0
4136,source_cirrus,Background,0.844240665435791,1.0,1.0,1.0,1.0,0.0
4137,source_cirrus,IRF,1.0,1.0,0.0,0.0,0.0,1.0
4138,source_cirrus,SRD,1.0,1.0,0.0,0.0,0.0,1.0
4139,source_cirrus,PED,1.0,1.0,0.0,0.0,0.0,1.0
4140,source_cirrus,Background,0.8442058563232422,0.9999990463256836,0.9999995231628418,1.0,0.9999990463256836,0.0
4141,source_cirrus,IRF,1.0,1.0,0.0,0.0,0.0,1.0
4142,source_cirrus,SRD,1.0,1.0,0.0,0.0,0.0,1.0
4143,source_cirrus,PED,1.0,1.0,0.0,0.0,0.0,1.0
4144,source_cirrus,Background,0.8442890644073486,1.0,1.0,1.0,1.0,0.0
4145,source_cirrus,IRF,1.0,1.0,0.0,0.0,0.0,1.0
4146,source_cirrus,SRD,1.0,1.0,0.0,0.0,0.0,1.0
4147,source_cirrus,PED,1.0,1.0,0.0,0.0,0.0,1.0
4148,source_cirrus,Background,0.8442347049713135,1.0,1.0,1.0,1.0,0.0
4149,source_cirrus,IRF,1.0,1.0,0.0,0.0,0.0,1.0
4150,source_cirrus,SRD,1.0,1.0,0.0,0.0,0.0,1.0
4151,source_cirrus,PED,1.0,1.0,0.0,0.0,0.0,1.0
4152,source_cirrus,Background,0.8439896106719971,0.998291015625,0.9991447925567627,1.0,0.998291015625,0.0
4153,source_cirrus,IRF,1.0,1.0,0.0,0.0,0.0,1.0
4154,source_cirrus,SRD,1.0,0.9987030029296875,0.0,0.0,0.0,0.9987030029296875
4155,source_cirrus,PED,1.0,1.0,0.0,0.0,0.0,1.0
4156,source_cirrus,Background,0.844167172908783,1.0,1.0,1.0,1.0,0.0
4157,source_cirrus,IRF,1.0,1.0,0.0,0.0,0.0,1.0
4158,source_cirrus,SRD,1.0,1.0,0.0,0.0,0.0,1.0
4159,source_cirrus,PED,1.0,1.0,0.0,0.0,0.0,1.0
4160,source_cirrus,Background,0.844153106212616,1.0,1.0,1.0,1.0,0.0
4161,source_cirrus,IRF,1.0,1.0,0.0,0.0,0.0,1.0
4162,source_cirrus,SRD,1.0,1.0,0.0,0.0,0.0,1.0
4163,source_cirrus,PED,1.0,1.0,0.0,0.0,0.0,1.0
4164,source_cirrus,Background,0.8441018462181091,1.0,1.0,1.0,1.0,0.0
4165,source_cirrus,IRF,1.0,1.0,0.0,0.0,0.0,1.0
4166,source_cirrus,SRD,1.0,1.0,0.0,0.0,0.0,1.0
4167,source_cirrus,PED,1.0,1.0,0.0,0.0,0.0,1.0
4168,source_cirrus,Background,0.8440535068511963,1.0,1.0,1.0,1.0,0.0
4169,source_cirrus,IRF,1.0,1.0,0.0,0.0,0.0,1.0
4170,source_cirrus,SRD,1.0,1.0,0.0,0.0,0.0,1.0
4171,source_cirrus,PED,1.0,1.0,0.0,0.0,0.0,1.0
4172,source_cirrus,Background,0.8439453840255737,0.9996414184570312,0.9998206496238708,1.0,0.9996414184570312,0.0
4173,source_cirrus,IRF,1.0,1.0,0.0,0.0,0.0,1.0
4174,source_cirrus,SRD,1.0,0.9996404647827148,0.0,0.0,0.0,0.9996404647827148
4175,source_cirrus,PED,1.0,1.0,0.0,0.0,0.0,1.0
4176,source_cirrus,Background,0.8436269164085388,0.9997339248657227,0.9998669624328613,1.0,0.9997339248657227,0.0
4177,source_cirrus,IRF,1.0,1.0,0.0,0.0,0.0,1.0
4178,source_cirrus,SRD,1.0,1.0,0.0,0.0,0.0,1.0
4179,source_cirrus,PED,1.0,1.0,0.0,0.0,0.0,1.0
4180,source_cirrus,Background,0.8425856828689575,0.9975366592407227,0.9987668395042419,0.997706949710846,0.9998288750648499,0.0
4181,source_cirrus,IRF,1.0,1.0,0.0,0.0,0.0,1.0
4182,source_cirrus,SRD,1.0,1.0,0.0,0.0,0.0,1.0
4183,source_cirrus,PED,0.5002419948577881,0.9977073669433594,0.0,0.0,0.0,1.0
4184,source_cirrus,Background,0.840162992477417,0.9929971694946289,0.9964861273765564,0.992996871471405,1.0,0.0055525461211800575
4185,source_cirrus,IRF,1.0,1.0,0.0,0.0,0.0,1.0
4186,source_cirrus,SRD,1.0,0.9999551773071289,0.0,0.0,0.0,0.9999551773071289
4187,source_cirrus,PED,0.00039267539978027344,0.9929580688476562,0.0,0.0,0.0,1.0
4188,source_cirrus,Background,0.8376721143722534,0.9896183013916016,0.9947820901870728,0.9896183013916016,1.0,0.0
4189,source_cirrus,IRF,1.0,1.0,0.0,0.0,0.0,1.0
4190,source_cirrus,SRD,1.0,1.0,0.0,0.0,0.0,1.0
4191,source_cirrus,PED,0.0001538991928100586,0.9896183013916016,0.0,0.0,0.0,1.0
4192,source_cirrus,Background,0.8387829065322876,0.991398811340332,0.9956802129745483,0.9913975596427917,1.0,0.016466738656163216
4193,source_cirrus,IRF,1.0,1.0,0.0,0.0,0.0,1.0
4194,source_cirrus,SRD,1.0,0.9998493194580078,0.0,0.0,0.0,0.9998493194580078
4195,source_cirrus,PED,0.0002124309539794922,0.9912548065185547,0.0,0.0,0.0,1.0
4196,source_cirrus,Background,0.8405318856239319,0.9930734634399414,0.9965246915817261,0.9930734038352966,1.0,0.000687947147525847
4197,source_cirrus,IRF,1.0,1.0,0.0,0.0,0.0,1.0
4198,source_cirrus,SRD,1.0,0.9999771118164062,0.0,0.0,0.0,0.9999771118164062
4199,source_cirrus,PED,0.0004850625991821289,0.9930686950683594,0.0,0.0,0.0,1.0
4200,source_cirrus,Background,0.8419808745384216,0.9954719543457031,0.9977308511734009,0.9954719543457031,1.0,0.0
4201,source_cirrus,IRF,1.0,1.0,0.0,0.0,0.0,1.0
4202,source_cirrus,SRD,1.0,1.0,0.0,0.0,0.0,1.0
4203,source_cirrus,PED,0.0011325478553771973,0.9954719543457031,0.0,0.0,0.0,1.0
4204,source_cirrus,Background,0.8402494192123413,0.9922418594360352,0.9961057901382446,0.9922578930854797,0.9999836683273315,0.0004924895474687219
4205,source_cirrus,IRF,1.0,1.0,0.0,0.0,0.0,1.0
4206,source_cirrus,SRD,0.0001404285430908203,0.9988479614257812,0.0,0.0,0.0,0.9999598860740662
4207,source_cirrus,PED,0.0002599954605102539,0.9933662414550781,0.0,0.0,0.0,1.0
4208,source_cirrus,Background,0.8405364751815796,0.9929351806640625,0.9964537024497986,0.9930641651153564,0.9998664855957031,0.05228161811828613
4209,source_cirrus,IRF,0.5002890229225159,0.9997482299804688,0.7770270109176636,0.8156028389930725,0.7419354915618896,0.999900758266449
4210,source_cirrus,SRD,0.00030535459518432617,0.9990720748901367,0.0,0.0,0.0,0.9998730421066284
4211,source_cirrus,PED,0.0004596710205078125,0.9940776824951172,0.0,0.0,0.0,1.0
4212,source_cirrus,Background,0.8390916585922241,0.9910678863525391,0.9955114126205444,0.9910827875137329,0.9999797940254211,0.05891238525509834
4213,source_cirrus,IRF,0.5005811452865601,0.9997673034667969,0.8484472036361694,0.9305177330970764,0.7796803712844849,0.9999513030052185
4214,source_cirrus,SRD,0.0002598762512207031,0.9992599487304688,0.0,0.0,0.0,1.0
4215,source_cirrus,PED,0.0009726881980895996,0.9921054840087891,0.0,0.0,0.0,1.0
4216,source_cirrus,Background,0.834294319152832,0.9847002029418945,0.9922735095024109,0.9853124618530273,0.9993335604667664,0.13399504125118256
4217,source_cirrus,IRF,0.0006910562515258789,0.9982872009277344,0.7408369183540344,0.7021334767341614,0.7840561866760254,0.998958170413971
4218,source_cirrus,SRD,0.00015419721603393555,0.9993515014648438,0.0,0.0,0.0,1.0
4219,source_cirrus,PED,0.0002098679542541504,0.9868602752685547,0.0,0.0,0.0,1.0
4220,source_cirrus,Background,0.8280846476554871,0.9796276092529297,0.9896236062049866,0.9803510904312134,0.9990732073783875,0.2949444055557251
4221,source_cirrus,IRF,0.0012467503547668457,0.9967155456542969,0.837593138217926,0.8367250561714172,0.8384630084037781,0.9983304142951965
4222,source_cirrus,SRD,0.000335693359375,0.9990730285644531,0.0,0.0,0.0,0.9999503493309021
4223,source_cirrus,PED,0.0002040863037109375,0.9833621978759766,0.0,0.0,0.0,1.0
4224,source_cirrus,Background,0.822951078414917,0.9765110015869141,0.9879470467567444,0.9772717356681824,0.9988580942153931,0.38217800855636597
4225,source_cirrus,IRF,0.0009047985076904297,0.9970245361328125,0.9056603908538818,0.8893111348152161,0.9226219654083252,0.9981943964958191
4226,source_cirrus,SRD,0.0003947615623474121,0.9995155334472656,0.0,0.0,0.0,0.9999980926513672
4227,source_cirrus,PED,0.0002142786979675293,0.9797248840332031,0.0,0.0,0.0,1.0
4228,source_cirrus,Background,0.8251426219940186,0.9794025421142578,0.9894563555717468,0.9802095293998718,0.9988793134689331,0.39852431416511536
4229,source_cirrus,IRF,0.0007863044738769531,0.9970054626464844,0.8983621597290039,0.8854645490646362,0.9116410613059998,0.9982629418373108
4230,source_cirrus,SRD,0.00039649009704589844,0.9993915557861328,0.0,0.0,0.0,1.0
4231,source_cirrus,PED,0.00033360719680786133,0.9826831817626953,0.0,0.0,0.0,1.0
4232,source_cirrus,Background,0.8241899013519287,0.978449821472168,0.9889634251594543,0.9788913130760193,0.9992449879646301,0.38289332389831543
4233,source_cirrus,IRF,0.0011025667190551758,0.9963569641113281,0.8797532320022583,0.9065784215927124,0.8544698357582092,0.998604953289032
4234,source_cirrus,SRD,0.5001434087753296,0.9996633529663086,0.0,0.0,0.0,0.999913215637207
4235,source_cirrus,PED,0.000882565975189209,0.9821071624755859,0.0,0.0,0.0,1.0
4236,source_cirrus,Background,0.8258832097053528,0.9817171096801758,0.9906671047210693,0.9820742607116699,0.9994116425514221,0.3910020887851715
4237,source_cirrus,IRF,0.001111149787902832,0.9978742599487305,0.9172390699386597,0.9303306341171265,0.9045108556747437,0.999106228351593
4238,source_cirrus,SRD,1.0,1.0,0.0,0.0,0.0,1.0
4239,source_cirrus,PED,0.0006772279739379883,0.9839401245117188,0.0,0.0,0.0,1.0
4240,source_cirrus,Background,0.8261210322380066,0.9792184829711914,0.9894072413444519,0.9800614714622498,0.9989330172538757,0.30528151988983154
4241,source_cirrus,IRF,0.0006409883499145508,0.9979047775268555,0.8949457406997681,0.8503407835960388,0.9444893002510071,0.9984143376350403
4242,source_cirrus,SRD,1.0,1.0,0.0,0.0,0.0,1.0
4243,source_cirrus,PED,9.226799011230469e-05,0.9810276031494141,0.0,0.0,0.0,1.0
4244,source_cirrus,Background,0.8289229869842529,0.9815521240234375,0.9906406402587891,0.9820433259010315,0.9993898868560791,0.22706250846385956
