,Model,Task,Accuracy,F1,Precision,Recall,Specificity
1462,Topcon-Cirrus,SRD,1.0,0.0,0.0,0.0,1.0
1463,Topcon-Cirrus,PED,1.0,0.0,0.0,0.0,1.0
1464,Topcon-Cirrus,Background,0.9979174137115479,0.9989538192749023,0.9983826279640198,0.9995257258415222,0.6910271644592285
1465,Topcon-Cirrus,IRF,0.9979147911071777,0.7769219279289246,0.8783160448074341,0.6965151429176331,0.9994943141937256
1466,Topcon-Cirrus,SRD,1.0,0.0,0.0,0.0,1.0
1467,Topcon-Cirrus,PED,1.0,0.0,0.0,0.0,1.0
1468,Topcon-Cirrus,Background,0.9998893737792969,0.9999446868896484,0.9999039173126221,0.9999854564666748,0.42097702622413635
1469,Topcon-Cirrus,IRF,0.9998881816864014,0.559624433517456,0.8075881004333496,0.4281609058380127,0.9999830722808838
1470,Topcon-Cirrus,SRD,1.0,0.0,0.0,0.0,1.0
1471,Topcon-Cirrus,PED,1.0,0.0,0.0,0.0,1.0
1472,Topcon-Cirrus,Background,0.9999980926513672,0.9999990463256836,1.0,0.9999980926513672,0.0
1473,Topcon-Cirrus,IRF,1.0,0.0,0.0,0.0,1.0
1474,Topcon-Cirrus,SRD,1.0,0.0,0.0,0.0,1.0
1475,Topcon-Cirrus,PED,1.0,0.0,0.0,0.0,1.0
1476,Topcon-Cirrus,Background,1.0,1.0,1.0,1.0,0.0
1477,Topcon-Cirrus,IRF,1.0,0.0,0.0,0.0,1.0
1478,Topcon-Cirrus,SRD,1.0,0.0,0.0,0.0,1.0
1479,Topcon-Cirrus,PED,1.0,0.0,0.0,0.0,1.0
1480,Topcon-Cirrus,Background,1.0,1.0,1.0,1.0,0.0
1481,Topcon-Cirrus,IRF,1.0,0.0,0.0,0.0,1.0
1482,Topcon-Cirrus,SRD,1.0,0.0,0.0,0.0,1.0
1483,Topcon-Cirrus,PED,1.0,0.0,0.0,0.0,1.0
1484,Topcon-Cirrus,Background,0.999993085861206,0.999996542930603,1.0,0.999993085861206,1.0
1485,Topcon-Cirrus,IRF,0.9999961853027344,0.9111111164093018,0.8367347121238708,1.0,0.9999961853027344
1486,Topcon-Cirrus,SRD,1.0,0.0,0.0,0.0,1.0
1487,Topcon-Cirrus,PED,1.0,0.0,0.0,0.0,1.0
1488,Topcon-Cirrus,Background,1.0,1.0,1.0,1.0,0.0
1489,Topcon-Cirrus,IRF,1.0,0.0,0.0,0.0,1.0
1490,Topcon-Cirrus,SRD,1.0,0.0,0.0,0.0,1.0
1491,Topcon-Cirrus,PED,1.0,0.0,0.0,0.0,1.0
1492,Topcon-Cirrus,Background,0.9999837875366211,0.9999918937683105,0.9999871253967285,0.9999966621398926,0.7032967209815979
1493,Topcon-Cirrus,IRF,0.9999861717224121,0.8187500238418579,0.9492753744125366,0.7197802066802979,0.9999983310699463
1494,Topcon-Cirrus,SRD,1.0,0.0,0.0,0.0,1.0
1495,Topcon-Cirrus,PED,1.0,0.0,0.0,0.0,1.0
1496,Topcon-Cirrus,Background,0.9997501373291016,0.999875009059906,0.9997710585594177,0.9999790191650391,0.5348837375640869
1497,Topcon-Cirrus,IRF,0.9997525215148926,0.6812039017677307,0.9303691387176514,0.5373061895370483,0.9999802112579346
1498,Topcon-Cirrus,SRD,1.0,0.0,0.0,0.0,1.0
1499,Topcon-Cirrus,PED,1.0,0.0,0.0,0.0,1.0
1500,Topcon-Cirrus,Background,0.9998657703399658,0.9999328851699829,0.9999308586120605,0.9999349117279053,0.6820175647735596
1501,Topcon-Cirrus,IRF,0.9998676776885986,0.6938775777816772,0.698113203048706,0.6896929740905762,0.9999351501464844
1502,Topcon-Cirrus,SRD,1.0,0.0,0.0,0.0,1.0
1503,Topcon-Cirrus,PED,1.0,0.0,0.0,0.0,1.0
1504,Topcon-Cirrus,Background,0.999870777130127,0.9999353885650635,1.0,0.999870777130127,1.0
1505,Topcon-Cirrus,IRF,0.9998669624328613,0.445328027009964,0.2864450216293335,1.0,0.9998669624328613
1506,Topcon-Cirrus,SRD,1.0,0.0,0.0,0.0,1.0
1507,Topcon-Cirrus,PED,0.9999985694885254,0.0,0.0,0.0,0.9999985694885254
1508,Topcon-Cirrus,Background,0.999645471572876,0.9998226165771484,0.9998277425765991,0.9998174905776978,0.7590120434761047
1509,Topcon-Cirrus,IRF,0.9996440410614014,0.7536709904670715,0.7451875805854797,0.7623497843742371,0.9998136758804321
1510,Topcon-Cirrus,SRD,1.0,0.0,0.0,0.0,1.0
1511,Topcon-Cirrus,PED,1.0,0.0,0.0,0.0,1.0
1512,Topcon-Cirrus,Background,0.9991698265075684,0.9995841383934021,0.9993535280227661,0.9998148083686829,0.6963204145431519
1513,Topcon-Cirrus,IRF,0.9991664886474609,0.7814180254936218,0.8826271295547485,0.7010321021080017,0.9998014569282532
1514,Topcon-Cirrus,SRD,1.0,0.0,0.0,0.0,1.0
1515,Topcon-Cirrus,PED,1.0,0.0,0.0,0.0,1.0
1516,Topcon-Cirrus,Background,0.9999489784240723,0.9999744892120361,0.9999580383300781,0.9999909400939941,0.0
1517,Topcon-Cirrus,IRF,0.999955415725708,0.0,0.0,0.0,0.9999973773956299
1518,Topcon-Cirrus,SRD,1.0,0.0,0.0,0.0,1.0
1519,Topcon-Cirrus,PED,1.0,0.0,0.0,0.0,1.0
1520,Topcon-Cirrus,Background,0.9999880790710449,0.9999940395355225,1.0,0.9999880790710449,0.0
1521,Topcon-Cirrus,IRF,0.9999876022338867,0.0,0.0,0.0,0.9999876022338867
1522,Topcon-Cirrus,SRD,1.0,0.0,0.0,0.0,1.0
1523,Topcon-Cirrus,PED,1.0,0.0,0.0,0.0,1.0
1524,Topcon-Cirrus,Background,1.0,1.0,1.0,1.0,0.0
1525,Topcon-Cirrus,IRF,1.0,0.0,0.0,0.0,1.0
1526,Topcon-Cirrus,SRD,1.0,0.0,0.0,0.0,1.0
1527,Topcon-Cirrus,PED,1.0,0.0,0.0,0.0,1.0
1528,Topcon-Cirrus,Background,0.9999816417694092,0.9999908208847046,1.0,0.9999816417694092,0.0
1529,Topcon-Cirrus,IRF,0.9999828338623047,0.0,0.0,0.0,0.9999828338623047
1530,Topcon-Cirrus,SRD,1.0,0.0,0.0,0.0,1.0
1531,Topcon-Cirrus,PED,1.0,0.0,0.0,0.0,1.0
1532,Topcon-Cirrus,Background,1.0,1.0,1.0,1.0,0.0
1533,Topcon-Cirrus,IRF,1.0,0.0,0.0,0.0,1.0
1534,Topcon-Cirrus,SRD,1.0,0.0,0.0,0.0,1.0
1535,Topcon-Cirrus,PED,1.0,0.0,0.0,0.0,1.0
1536,Topcon-Cirrus,Background,0.9999926090240479,0.9999963045120239,1.0,0.9999926090240479,0.0
1537,Topcon-Cirrus,IRF,1.0,0.0,0.0,0.0,1.0
1538,Topcon-Cirrus,SRD,1.0,0.0,0.0,0.0,1.0
1539,Topcon-Cirrus,PED,1.0,0.0,0.0,0.0,1.0
1540,Topcon-Cirrus,Background,0.9999923706054688,0.9999961853027344,1.0,0.9999923706054688,0.0
1541,Topcon-Cirrus,IRF,0.9999985694885254,0.0,0.0,0.0,0.9999985694885254
1542,Topcon-Cirrus,SRD,1.0,0.0,0.0,0.0,1.0
1543,Topcon-Cirrus,PED,1.0,0.0,0.0,0.0,1.0
1544,Topcon-Cirrus,Background,1.0,1.0,1.0,1.0,0.0
1545,Topcon-Cirrus,IRF,1.0,0.0,0.0,0.0,1.0
1546,Topcon-Cirrus,SRD,1.0,0.0,0.0,0.0,1.0
1547,Topcon-Cirrus,PED,1.0,0.0,0.0,0.0,1.0
1548,Topcon-Cirrus,Background,0.9999971389770508,0.9999985694885254,1.0,0.9999971389770508,0.0
1549,Topcon-Cirrus,IRF,1.0,0.0,0.0,0.0,1.0
1550,Topcon-Cirrus,SRD,1.0,0.0,0.0,0.0,1.0
1551,Topcon-Cirrus,PED,1.0,0.0,0.0,0.0,1.0
1552,Topcon-Cirrus,Background,0.999990701675415,0.9999953508377075,1.0,0.999990701675415,0.0
1553,Topcon-Cirrus,IRF,1.0,0.0,0.0,0.0,1.0
1554,Topcon-Cirrus,SRD,1.0,0.0,0.0,0.0,1.0
1555,Topcon-Cirrus,PED,1.0,0.0,0.0,0.0,1.0
1556,Topcon-Cirrus,Background,0.999985933303833,0.9999929666519165,1.0,0.999985933303833,0.0
1557,Topcon-Cirrus,IRF,0.9999887943267822,0.0,0.0,0.0,0.9999887943267822
1558,Topcon-Cirrus,SRD,1.0,0.0,0.0,0.0,1.0
1559,Topcon-Cirrus,PED,1.0,0.0,0.0,0.0,1.0
1560,Topcon-Cirrus,Background,0.9999911785125732,0.9999955892562866,1.0,0.9999911785125732,0.0
1561,Topcon-Cirrus,IRF,1.0,0.0,0.0,0.0,1.0
1562,Topcon-Cirrus,SRD,1.0,0.0,0.0,0.0,1.0
1563,Topcon-Cirrus,PED,1.0,0.0,0.0,0.0,1.0
1564,Topcon-Cirrus,Background,0.9999823570251465,0.9999911785125732,1.0,0.9999823570251465,0.0
1565,Topcon-Cirrus,IRF,0.999983549118042,0.0,0.0,0.0,0.999983549118042
1566,Topcon-Cirrus,SRD,1.0,0.0,0.0,0.0,1.0
1567,Topcon-Cirrus,PED,1.0,0.0,0.0,0.0,1.0
1568,Topcon-Cirrus,Background,0.9994187355041504,0.9997091889381409,0.9994457364082336,0.9999728202819824,0.3555185794830322
1569,Topcon-Cirrus,IRF,0.9994239807128906,0.5152487754821777,0.9317851662635803,0.35607320070266724,0.9999775886535645
1570,Topcon-Cirrus,SRD,1.0,0.0,0.0,0.0,1.0
1571,Topcon-Cirrus,PED,1.0,0.0,0.0,0.0,1.0
1572,Topcon-Cirrus,Background,0.9962375164031982,0.998102068901062,0.9975869655609131,0.9986176490783691,0.7431678771972656
1573,Topcon-Cirrus,IRF,0.9962291717529297,0.7866450548171997,0.8318687677383423,0.7460849285125732,0.9985817670822144
1574,Topcon-Cirrus,SRD,1.0,0.0,0.0,0.0,1.0
1575,Topcon-Cirrus,PED,1.0,0.0,0.0,0.0,1.0
1576,Topcon-Cirrus,Background,0.9949023723602295,0.9973732233047485,0.9969924092292786,0.9977543354034424,0.902826726436615
1577,Topcon-Cirrus,IRF,0.9948921203613281,0.9140626788139343,0.9241681694984436,0.9041758179664612,0.9977020025253296
1578,Topcon-Cirrus,SRD,1.0,0.0,0.0,0.0,1.0
1579,Topcon-Cirrus,PED,1.0,0.0,0.0,0.0,1.0
1580,Topcon-Cirrus,Background,0.9947025775909424,0.9972293376922607,0.9971796870231628,0.9972789287567139,0.9388200044631958
1581,Topcon-Cirrus,IRF,0.9947154521942139,0.9400438666343689,0.9400667548179626,0.9400209784507751,0.9972370266914368
1582,Topcon-Cirrus,SRD,0.9999980926513672,0.0,0.0,0.0,0.9999980926513672
1583,Topcon-Cirrus,PED,1.0,0.0,0.0,0.0,1.0
1584,Topcon-Cirrus,Background,0.9946417808532715,0.9972405433654785,0.9973115921020508,0.997169554233551,0.9101437926292419
1585,Topcon-Cirrus,IRF,0.9946272373199463,0.907953143119812,0.9036530256271362,0.9122943878173828,0.997090220451355
1586,Topcon-Cirrus,SRD,1.0,0.0,0.0,0.0,1.0
1587,Topcon-Cirrus,PED,1.0,0.0,0.0,0.0,1.0
1588,Topcon-Cirrus,Background,0.9884042739868164,0.9941251277923584,0.9894165396690369,0.9988787770271301,0.41049712896347046
1589,Topcon-Cirrus,IRF,0.9884846210479736,0.5630512833595276,0.8675736784934998,0.41676488518714905,0.9988470077514648
1590,Topcon-Cirrus,SRD,1.0,0.0,0.0,0.0,1.0
1591,Topcon-Cirrus,PED,1.0,0.0,0.0,0.0,1.0
1592,Topcon-Cirrus,Background,0.991225004196167,0.9955880641937256,0.9912908673286438,0.9999226927757263,0.11648181080818176
1593,Topcon-Cirrus,IRF,0.9912693500518799,0.21410022675991058,0.9409545660018921,0.12079236656427383,0.9999246597290039
1594,Topcon-Cirrus,SRD,1.0,0.0,0.0,0.0,1.0
1595,Topcon-Cirrus,PED,1.0,0.0,0.0,0.0,1.0
1596,Topcon-Cirrus,Background,0.9980649948120117,0.9990314245223999,0.9981006383895874,0.9999639391899109,0.06863891333341599
1597,Topcon-Cirrus,IRF,0.9980893135070801,0.1330592781305313,0.8887283205986023,0.07191300392150879,0.9999815821647644
1598,Topcon-Cirrus,SRD,1.0,0.0,0.0,0.0,1.0
1599,Topcon-Cirrus,PED,1.0,0.0,0.0,0.0,1.0
1600,Topcon-Cirrus,Background,0.9999876022338867,0.9999938011169434,1.0,0.9999876022338867,0.0
1601,Topcon-Cirrus,IRF,1.0,0.0,0.0,0.0,1.0
1602,Topcon-Cirrus,SRD,1.0,0.0,0.0,0.0,1.0
1603,Topcon-Cirrus,PED,1.0,0.0,0.0,0.0,1.0
1604,Topcon-Cirrus,Background,0.9999725818634033,0.9999862909317017,1.0,0.9999725818634033,0.0
1605,Topcon-Cirrus,IRF,1.0,0.0,0.0,0.0,1.0
1606,Topcon-Cirrus,SRD,1.0,0.0,0.0,0.0,1.0
1607,Topcon-Cirrus,PED,1.0,0.0,0.0,0.0,1.0
1608,Topcon-Cirrus,Background,0.9999527931213379,0.999976396560669,1.0,0.9999527931213379,0.0
1609,Topcon-Cirrus,IRF,0.9999737739562988,0.0,0.0,0.0,0.9999737739562988
1610,Topcon-Cirrus,SRD,1.0,0.0,0.0,0.0,1.0
1611,Topcon-Cirrus,PED,1.0,0.0,0.0,0.0,1.0
1612,Topcon-Cirrus,Background,0.9999630451202393,0.9999815225601196,0.9999902248382568,0.9999728202819824,0.8525179624557495
1613,Topcon-Cirrus,IRF,0.9999661445617676,0.7672131061553955,0.7048192620277405,0.8417266011238098,0.999976634979248
1614,Topcon-Cirrus,SRD,1.0,0.0,0.0,0.0,1.0
1615,Topcon-Cirrus,PED,1.0,0.0,0.0,0.0,1.0
1616,Topcon-Cirrus,Background,0.9999957084655762,0.9999978542327881,1.0,0.9999957084655762,0.0
1617,Topcon-Cirrus,IRF,1.0,0.0,0.0,0.0,1.0
1618,Topcon-Cirrus,SRD,1.0,0.0,0.0,0.0,1.0
1619,Topcon-Cirrus,PED,1.0,0.0,0.0,0.0,1.0
1620,Topcon-Cirrus,Background,0.9999821186065674,0.9999910593032837,1.0,0.9999821186065674,0.0
1621,Topcon-Cirrus,IRF,0.9999902248382568,0.0,0.0,0.0,0.9999902248382568
1622,Topcon-Cirrus,SRD,1.0,0.0,0.0,0.0,1.0
1623,Topcon-Cirrus,PED,1.0,0.0,0.0,0.0,1.0
1624,Topcon-Cirrus,Background,1.0,1.0,1.0,1.0,0.0
1625,Topcon-Cirrus,IRF,1.0,0.0,0.0,0.0,1.0
1626,Topcon-Cirrus,SRD,1.0,0.0,0.0,0.0,1.0
1627,Topcon-Cirrus,PED,1.0,0.0,0.0,0.0,1.0
1628,Topcon-Cirrus,Background,0.9997775554656982,0.9998887777328491,0.9998378753662109,0.9999396800994873,0.0
1629,Topcon-Cirrus,IRF,1.0,0.0,0.0,0.0,1.0
1630,Topcon-Cirrus,SRD,1.0,0.0,0.0,0.0,1.0
1631,Topcon-Cirrus,PED,0.9997758865356445,0.0,0.0,0.0,0.9999380111694336
1632,Topcon-Cirrus,Background,0.996333122253418,0.9981582164764404,0.9976206421852112,0.9986963868141174,0.5317946076393127
1633,Topcon-Cirrus,IRF,0.9998683929443359,0.7130976915359497,0.8553615808486938,0.6114081740379333,0.9999723434448242
1634,Topcon-Cirrus,SRD,1.0,0.0,0.0,0.0,1.0
1635,Topcon-Cirrus,PED,0.9964492321014404,0.5910201668739319,0.6599006652832031,0.5351601243019104,0.9986713528633118
1636,Topcon-Cirrus,Background,0.9890415668487549,0.9944321513175964,0.9931361079216003,0.9957315921783447,0.6068845391273499
1637,Topcon-Cirrus,IRF,0.9988493919372559,0.6790369749069214,0.8553954362869263,0.5629686713218689,0.9997938275337219
1638,Topcon-Cirrus,SRD,0.9999949932098389,0.0,0.0,0.0,0.9999949932098389
1639,Topcon-Cirrus,PED,0.9901704788208008,0.6550247073173523,0.6937925219535828,0.6203600764274597,0.9958184361457825
1640,Topcon-Cirrus,Background,0.9844729900360107,0.9920461177825928,0.9887420535087585,0.9953722953796387,0.5946298837661743
1641,Topcon-Cirrus,IRF,0.9975888729095459,0.7758395075798035,0.8098940253257751,0.7445333003997803,0.9990150332450867
1642,Topcon-Cirrus,SRD,0.9999239444732666,0.0,0.0,0.0,0.9999239444732666
1643,Topcon-Cirrus,PED,0.9868361949920654,0.6471449136734009,0.7682421803474426,0.5590261816978455,0.9962780475616455
1644,Topcon-Cirrus,Background,0.9784724712371826,0.9889216423034668,0.9812670350074768,0.9966965913772583,0.49015241861343384
1645,Topcon-Cirrus,IRF,0.9974136352539062,0.7100860476493835,0.7485350370407104,0.6753939986228943,0.9989309310913086
1646,Topcon-Cirrus,SRD,1.0,0.0,0.0,0.0,1.0
1647,Topcon-Cirrus,PED,0.9810025691986084,0.6050567030906677,0.8654764890670776,0.4651070535182953,0.9976650476455688
1648,Topcon-Cirrus,Background,0.9851090908050537,0.9923228621482849,0.9858914017677307,0.9988387227058411,0.6227731108665466
1649,Topcon-Cirrus,IRF,0.9983644485473633,0.7683684229850769,0.7782489657402039,0.7587356567382812,0.9992242455482483
1650,Topcon-Cirrus,SRD,1.0,0.0,0.0,0.0,1.0
1651,Topcon-Cirrus,PED,0.9868130683898926,0.7537969946861267,0.9786292314529419,0.6129716634750366,0.9995441436767578
1652,Topcon-Cirrus,Background,0.9926331043243408,0.9962296485900879,0.9928090572357178,0.9996737837791443,0.7332028150558472
1653,Topcon-Cirrus,IRF,0.9999780654907227,0.8402777910232544,0.8832116723060608,0.8013244867324829,0.9999923706054688
1654,Topcon-Cirrus,SRD,1.0,0.0,0.0,0.0,1.0
1655,Topcon-Cirrus,PED,0.9927492141723633,0.8428905010223389,0.9822761416435242,0.738146960735321,0.9996395707130432
1656,Topcon-Cirrus,Background,0.9941623210906982,0.9970588684082031,0.9946207404136658,0.9995089173316956,0.46559688448905945
1657,Topcon-Cirrus,IRF,0.9998934268951416,0.4447205066680908,0.44197529554367065,0.44749999046325684,0.999946117401123
1658,Topcon-Cirrus,SRD,1.0,0.0,0.0,0.0,1.0
1659,Topcon-Cirrus,PED,0.994330883026123,0.6244076490402222,0.9105777144432068,0.4750973582267761,0.9995325803756714
1660,Topcon-Cirrus,Background,0.9983763694763184,0.9991870522499084,0.9985073804855347,0.9998676180839539,0.28042328357696533
1661,Topcon-Cirrus,IRF,1.0,0.0,0.0,0.0,1.0
1662,Topcon-Cirrus,SRD,1.0,0.0,0.0,0.0,1.0
1663,Topcon-Cirrus,PED,0.998375415802002,0.4214637577533722,0.80479896068573,0.285484254360199,0.999856173992157
1664,Topcon-Cirrus,Background,0.9999868869781494,0.9999934434890747,1.0,0.9999868869781494,0.0
1665,Topcon-Cirrus,IRF,1.0,0.0,0.0,0.0,1.0
1666,Topcon-Cirrus,SRD,1.0,0.0,0.0,0.0,1.0
1667,Topcon-Cirrus,PED,0.9999897480010986,0.0,0.0,0.0,0.9999897480010986
1668,Topcon-Cirrus,Background,0.9999511241912842,0.9999755620956421,1.0,0.9999511241912842,0.0
1669,Topcon-Cirrus,IRF,0.9999759197235107,0.0,0.0,0.0,0.9999759197235107
1670,Topcon-Cirrus,SRD,1.0,0.0,0.0,0.0,1.0
1671,Topcon-Cirrus,PED,1.0,0.0,0.0,0.0,1.0
1672,Topcon-Cirrus,Background,0.9999551773071289,0.9999775886535645,1.0,0.9999551773071289,0.0
1673,Topcon-Cirrus,IRF,0.9999756813049316,0.0,0.0,0.0,0.9999756813049316
1674,Topcon-Cirrus,SRD,1.0,0.0,0.0,0.0,1.0
1675,Topcon-Cirrus,PED,1.0,0.0,0.0,0.0,1.0
1676,Topcon-Cirrus,Background,0.9884049892425537,0.9941686987876892,1.0,0.9884049892425537,0.0
1677,Topcon-Cirrus,IRF,0.9998807907104492,0.0,0.0,0.0,0.9998807907104492
1678,Topcon-Cirrus,SRD,1.0,0.0,0.0,0.0,1.0
1679,Topcon-Cirrus,PED,1.0,0.0,0.0,0.0,1.0
1680,Topcon-Cirrus,Background,0.955080509185791,0.9770241975784302,1.0,0.955080509185791,0.0
1681,Topcon-Cirrus,IRF,0.9997498989105225,0.0,0.0,0.0,0.9997498989105225
1682,Topcon-Cirrus,SRD,0.9999399185180664,0.0,0.0,0.0,0.9999399185180664
1683,Topcon-Cirrus,PED,1.0,0.0,0.0,0.0,1.0
1684,Topcon-Cirrus,Background,0.9710729122161865,0.9853042364120483,0.9991390109062195,0.9718473553657532,0.6155111789703369
1685,Topcon-Cirrus,IRF,0.9990785121917725,0.7453047633171082,0.9333223104476929,0.6203378438949585,0.9999034404754639
1686,Topcon-Cirrus,SRD,1.0,0.0,0.0,0.0,1.0
1687,Topcon-Cirrus,PED,1.0,0.0,0.0,0.0,1.0
1688,Topcon-Cirrus,Background,0.9864358901977539,0.9931657910346985,0.9998103976249695,0.9866089224815369,0.8200183510780334
1689,Topcon-Cirrus,IRF,0.9997568130493164,0.8760631680488586,0.9305627346038818,0.8275941014289856,0.9999358057975769
1690,Topcon-Cirrus,SRD,0.9998178482055664,0.0,0.0,0.0,0.9998178482055664
1691,Topcon-Cirrus,PED,1.0,0.0,0.0,0.0,1.0
1692,Topcon-Cirrus,Background,0.9709703922271729,0.9852713942527771,1.0,0.9709703922271729,0.0
1693,Topcon-Cirrus,IRF,1.0,0.0,0.0,0.0,1.0
1694,Topcon-Cirrus,SRD,1.0,0.0,0.0,0.0,1.0
1695,Topcon-Cirrus,PED,1.0,0.0,0.0,0.0,1.0
1696,Topcon-Cirrus,Background,0.9967255592346191,0.9983600974082947,1.0,0.9967255592346191,0.0
1697,Topcon-Cirrus,IRF,0.9999997615814209,0.0,0.0,0.0,0.9999997615814209
1698,Topcon-Cirrus,SRD,1.0,0.0,0.0,0.0,1.0
1699,Topcon-Cirrus,PED,1.0,0.0,0.0,0.0,1.0
1700,Topcon-Cirrus,Background,0.952756404876709,0.975806713104248,0.9997983574867249,0.952939510345459,0.0
1701,Topcon-Cirrus,IRF,0.9999916553497314,0.0,0.0,0.0,0.9999916553497314
1702,Topcon-Cirrus,SRD,0.999312162399292,0.0,0.0,0.0,0.999312162399292
1703,Topcon-Cirrus,PED,0.9998078346252441,0.0,0.0,0.0,1.0
1704,Topcon-Cirrus,Background,0.9990384578704834,0.9995189905166626,0.9990400671958923,0.9999983310699463,0.03360537812113762
1705,Topcon-Cirrus,IRF,0.9999983310699463,0.0,0.0,0.0,0.9999983310699463
1706,Topcon-Cirrus,SRD,1.0,0.0,0.0,0.0,1.0
1707,Topcon-Cirrus,PED,0.9990403652191162,0.06547480821609497,1.0,0.033845413476228714,1.0
1708,Topcon-Cirrus,Background,0.9988477230072021,0.9994233250617981,0.998856782913208,0.9999904632568359,0.26056772470474243
1709,Topcon-Cirrus,IRF,1.0,0.0,0.0,0.0,1.0
1710,Topcon-Cirrus,SRD,1.0,0.0,0.0,0.0,1.0
1711,Topcon-Cirrus,PED,0.9988486766815186,0.41260185837745667,0.9752731323242188,0.26164764165878296,0.9999897480010986
1712,Topcon-Cirrus,Background,0.9950535297393799,0.9975174069404602,0.9951433539390564,0.9999028444290161,0.21026477217674255
1713,Topcon-Cirrus,IRF,1.0,0.0,0.0,0.0,1.0
1714,Topcon-Cirrus,SRD,1.0,0.0,0.0,0.0,1.0
1715,Topcon-Cirrus,PED,0.9950504302978516,0.34341198205947876,0.9264504909515381,0.21076947450637817,0.9998965859413147
1716,Topcon-Cirrus,Background,0.9903147220611572,0.9951094388961792,0.9907968044281006,0.9994597434997559,0.35140568017959595
1717,Topcon-Cirrus,IRF,1.0,0.0,0.0,0.0,1.0
1718,Topcon-Cirrus,SRD,1.0,0.0,0.0,0.0,1.0
1719,Topcon-Cirrus,PED,0.9903123378753662,0.5091387629508972,0.8932643532752991,0.3560349941253662,0.9993910789489746
1720,Topcon-Cirrus,Background,0.9870729446411133,0.9934269189834595,0.9875169992446899,0.9994080066680908,0.45244741439819336
1721,Topcon-Cirrus,IRF,0.9999942779541016,0.0,0.0,0.0,0.9999942779541016
1722,Topcon-Cirrus,SRD,0.9999680519104004,0.0,0.0,0.0,0.9999680519104004
1723,Topcon-Cirrus,PED,0.9872689247131348,0.6210058331489563,0.9447996020317078,0.46250131726264954,0.9993765354156494
1724,Topcon-Cirrus,Background,0.9776060581207275,0.9885728359222412,0.9778614044189453,0.9995214939117432,0.289791077375412
1725,Topcon-Cirrus,IRF,1.0,0.0,0.0,0.0,1.0
1726,Topcon-Cirrus,SRD,1.0,0.0,0.0,0.0,1.0
1727,Topcon-Cirrus,PED,0.9777061939239502,0.4492233693599701,0.9471919536590576,0.2944314777851105,0.999476969242096
1728,Topcon-Cirrus,Background,0.9751667976379395,0.9872855544090271,0.9758636355400085,0.9989780187606812,0.3158431053161621
1729,Topcon-Cirrus,IRF,0.9996464252471924,0.0,0.0,0.0,0.9996464252471924
1730,Topcon-Cirrus,SRD,1.0,0.0,0.0,0.0,1.0
1731,Topcon-Cirrus,PED,0.9756007194519043,0.47779273986816406,0.9405536651611328,0.320234477519989,0.9992690682411194
1732,Topcon-Cirrus,Background,0.9808845520019531,0.9901537895202637,0.9816584587097168,0.9987973570823669,0.5236884951591492
1733,Topcon-Cirrus,IRF,1.0,0.0,0.0,0.0,1.0
1734,Topcon-Cirrus,SRD,1.0,0.0,0.0,0.0,1.0
1735,Topcon-Cirrus,PED,0.9809222221374512,0.6770341992378235,0.9358096122741699,0.5303726196289062,0.9985746145248413
1736,Topcon-Cirrus,Background,0.9783902168273926,0.9889434576034546,0.9786140322685242,0.9994933009147644,0.36146271228790283
1737,Topcon-Cirrus,IRF,0.9999747276306152,0.0,0.0,0.0,0.9999747276306152
1738,Topcon-Cirrus,SRD,1.0,0.0,0.0,0.0,1.0
1739,Topcon-Cirrus,PED,0.9784562587738037,0.5286406874656677,0.9565078020095825,0.36525431275367737,0.9994319081306458
1740,Topcon-Cirrus,Background,0.9746830463409424,0.9870579838752747,0.9748518466949463,0.9995737075805664,0.2708158791065216
1741,Topcon-Cirrus,IRF,1.0,0.0,0.0,0.0,1.0
1742,Topcon-Cirrus,SRD,1.0,0.0,0.0,0.0,1.0
1743,Topcon-Cirrus,PED,0.9746649265289307,0.4237770736217499,0.9494132399559021,0.2727634310722351,0.9994860291481018
1744,Topcon-Cirrus,Background,0.9825901985168457,0.9911556243896484,0.9828228950500488,0.999630868434906,0.2930202782154083
1745,Topcon-Cirrus,IRF,0.9999973773956299,0.0,0.0,0.0,0.9999973773956299
1746,Topcon-Cirrus,SRD,1.0,0.0,0.0,0.0,1.0
1747,Topcon-Cirrus,PED,0.9826297760009766,0.4514516294002533,0.9467567801475525,0.29639148712158203,0.9995880722999573
1748,Topcon-Cirrus,Background,0.9909234046936035,0.9954242706298828,0.9912545084953308,0.9996291995048523,0.29520025849342346
1749,Topcon-Cirrus,IRF,0.9999897480010986,0.0,0.0,0.0,0.9999897480010986
1750,Topcon-Cirrus,SRD,0.999985933303833,0.0,0.0,0.0,0.999985933303833
1751,Topcon-Cirrus,PED,0.9909567832946777,0.4482909142971039,0.9110795855522156,0.29728373885154724,0.9996369481086731
1752,Topcon-Cirrus,Background,0.997112512588501,0.9985520243644714,0.9972301721572876,0.999877393245697,0.3463142514228821
1753,Topcon-Cirrus,IRF,1.0,0.0,0.0,0.0,1.0
1754,Topcon-Cirrus,SRD,1.0,0.0,0.0,0.0,1.0
1755,Topcon-Cirrus,PED,0.9971070289611816,0.5035594701766968,0.9187816977500916,0.34682145714759827,0.9998697638511658
1756,Topcon-Cirrus,Background,0.9992804527282715,0.9996401071548462,0.999295711517334,0.9999847412109375,0.0
1757,Topcon-Cirrus,IRF,0.9999821186065674,0.0,0.0,0.0,0.9999821186065674
