,Model,Task,Accuracy,F1,Precision,Recall,Specificity
844,Spectralis-Cirrus-NoiseAdaptOnly,Background,0.9978246688842773,0.9989068508148193,0.9996156096458435,0.9981991052627563,0.9114658236503601
845,Spectralis-Cirrus-NoiseAdaptOnly,IRF,0.9979193210601807,0.7889633178710938,0.7017249464988708,0.9009720683097839,0.9983396530151367
846,Spectralis-Cirrus-NoiseAdaptOnly,SRD,1.0,0.0,0.0,0.0,1.0
847,Spectralis-Cirrus-NoiseAdaptOnly,PED,1.0,0.0,0.0,0.0,1.0
848,Spectralis-Cirrus-NoiseAdaptOnly,Background,0.9999828338623047,0.9999914169311523,1.0,0.9999828338623047,0.0
849,Spectralis-Cirrus-NoiseAdaptOnly,IRF,1.0,0.0,0.0,0.0,1.0
850,Spectralis-Cirrus-NoiseAdaptOnly,SRD,0.9999828338623047,0.0,0.0,0.0,0.9999828338623047
851,Spectralis-Cirrus-NoiseAdaptOnly,PED,1.0,0.0,0.0,0.0,1.0
852,Spectralis-Cirrus-NoiseAdaptOnly,Background,0.999234676361084,0.9996168613433838,0.9993374943733215,0.9998963475227356,0.5692116618156433
853,Spectralis-Cirrus-NoiseAdaptOnly,IRF,1.0,0.0,0.0,0.0,1.0
854,Spectralis-Cirrus-NoiseAdaptOnly,SRD,1.0,0.0,0.0,0.0,1.0
855,Spectralis-Cirrus-NoiseAdaptOnly,PED,0.9992382526397705,0.6966676115989685,0.8972854018211365,0.5693668723106384,0.999899685382843
856,Spectralis-Cirrus-NoiseAdaptOnly,Background,0.9931235313415527,0.9965049624443054,0.9934042692184448,0.9996250867843628,0.6630794405937195
857,Spectralis-Cirrus-NoiseAdaptOnly,IRF,1.0,0.0,0.0,0.0,1.0
858,Spectralis-Cirrus-NoiseAdaptOnly,SRD,0.9999687671661377,0.0,0.0,0.0,0.9999687671661377
859,Spectralis-Cirrus-NoiseAdaptOnly,PED,0.9932060241699219,0.7904706001281738,0.9778068661689758,0.6633756160736084,0.9997034072875977
860,Spectralis-Cirrus-NoiseAdaptOnly,Background,0.9915213584899902,0.995640218257904,0.9928149580955505,0.9984816312789917,0.7694739699363708
861,Spectralis-Cirrus-NoiseAdaptOnly,IRF,1.0,0.0,0.0,0.0,1.0
862,Spectralis-Cirrus-NoiseAdaptOnly,SRD,0.9999215602874756,0.0,0.0,0.0,0.9999215602874756
863,Spectralis-Cirrus-NoiseAdaptOnly,PED,0.9915652275085449,0.8453339338302612,0.9547699093818665,0.7584053874015808,0.9988738298416138
864,Spectralis-Cirrus-NoiseAdaptOnly,Background,0.9907636642456055,0.9951401948928833,0.9948603510856628,0.9954201579093933,0.902275800704956
865,Spectralis-Cirrus-NoiseAdaptOnly,IRF,0.9999160766601562,0.0,0.0,0.0,0.9999160766601562
866,Spectralis-Cirrus-NoiseAdaptOnly,SRD,0.9984350204467773,0.1784730851650238,0.1047912985086441,0.6011804342269897,0.998547375202179
867,Spectralis-Cirrus-NoiseAdaptOnly,PED,0.9917862415313721,0.9126099348068237,0.9685556888580322,0.8627743721008301,0.9985347986221313
868,Spectralis-Cirrus-NoiseAdaptOnly,Background,0.9885318279266357,0.9938914775848389,0.9900785684585571,0.9977338314056396,0.8559806942939758
869,Spectralis-Cirrus-NoiseAdaptOnly,IRF,0.9999086856842041,0.0,0.0,0.0,0.9999086856842041
870,Spectralis-Cirrus-NoiseAdaptOnly,SRD,0.9961726665496826,0.8243712186813354,0.9131783843040466,0.7513061761856079,0.9991356730461121
871,Spectralis-Cirrus-NoiseAdaptOnly,PED,0.992563009262085,0.9257792234420776,0.9818161725997925,0.87579345703125,0.9990929365158081
872,Spectralis-Cirrus-NoiseAdaptOnly,Background,0.9842603206634521,0.9916279315948486,0.9848815202713013,0.9984674453735352,0.7845862507820129
873,Spectralis-Cirrus-NoiseAdaptOnly,IRF,0.9991245269775391,0.0,0.0,0.0,0.9991245269775391
874,Spectralis-Cirrus-NoiseAdaptOnly,SRD,0.9925146102905273,0.9289210438728333,0.9843817353248596,0.8793764114379883,0.9991782307624817
875,Spectralis-Cirrus-NoiseAdaptOnly,PED,0.9925432205200195,0.4840987026691437,0.9583333134651184,0.3238435685634613,0.9998462200164795
876,Spectralis-Cirrus-NoiseAdaptOnly,Background,0.9982607364654541,0.999129593372345,1.0,0.9982607364654541,0.0
877,Spectralis-Cirrus-NoiseAdaptOnly,IRF,0.9905016422271729,0.0,0.0,0.0,0.9905016422271729
878,Spectralis-Cirrus-NoiseAdaptOnly,SRD,1.0,0.0,0.0,0.0,1.0
879,Spectralis-Cirrus-NoiseAdaptOnly,PED,1.0,0.0,0.0,0.0,1.0
880,Spectralis-Cirrus-NoiseAdaptOnly,Background,0.9995536804199219,0.9997767806053162,1.0,0.9995536804199219,0.0
881,Spectralis-Cirrus-NoiseAdaptOnly,IRF,0.9912104606628418,0.0,0.0,0.0,0.9912104606628418
882,Spectralis-Cirrus-NoiseAdaptOnly,SRD,1.0,0.0,0.0,0.0,1.0
883,Spectralis-Cirrus-NoiseAdaptOnly,PED,1.0,0.0,0.0,0.0,1.0
884,Spectralis-Cirrus-NoiseAdaptOnly,Background,0.9993278980255127,0.9996638298034668,1.0,0.9993278980255127,0.0
885,Spectralis-Cirrus-NoiseAdaptOnly,IRF,0.9946117401123047,0.0,0.0,0.0,0.9946117401123047
886,Spectralis-Cirrus-NoiseAdaptOnly,SRD,1.0,0.0,0.0,0.0,1.0
887,Spectralis-Cirrus-NoiseAdaptOnly,PED,0.999983549118042,0.0,0.0,0.0,0.999983549118042
888,Spectralis-Cirrus-NoiseAdaptOnly,Background,0.9983043670654297,0.9991514682769775,0.9999393224716187,0.9983648061752319,0.0
889,Spectralis-Cirrus-NoiseAdaptOnly,IRF,0.9918704032897949,0.0,0.0,0.0,0.9919304847717285
890,Spectralis-Cirrus-NoiseAdaptOnly,SRD,1.0,0.0,0.0,0.0,1.0
891,Spectralis-Cirrus-NoiseAdaptOnly,PED,1.0,0.0,0.0,0.0,1.0
892,Spectralis-Cirrus-NoiseAdaptOnly,Background,0.9975125789642334,0.998754620552063,0.9978882670402527,0.9996224641799927,0.04744996875524521
893,Spectralis-Cirrus-NoiseAdaptOnly,IRF,0.9931442737579346,0.029301555827260017,0.02134881168603897,0.04669679328799248,0.9952461123466492
894,Spectralis-Cirrus-NoiseAdaptOnly,SRD,0.9999949932098389,0.0,0.0,0.0,0.9999949932098389
895,Spectralis-Cirrus-NoiseAdaptOnly,PED,1.0,0.0,0.0,0.0,1.0
896,Spectralis-Cirrus-NoiseAdaptOnly,Background,0.9919271469116211,0.9959359169006348,0.9936431646347046,0.9982392191886902,0.3047100007534027
897,Spectralis-Cirrus-NoiseAdaptOnly,IRF,0.9883897304534912,0.32077550888061523,0.3430386781692505,0.3012259602546692,0.9947013258934021
898,Spectralis-Cirrus-NoiseAdaptOnly,SRD,0.9999926090240479,0.0,0.0,0.0,0.9999926090240479
899,Spectralis-Cirrus-NoiseAdaptOnly,PED,1.0,0.0,0.0,0.0,1.0
900,Spectralis-Cirrus-NoiseAdaptOnly,Background,0.9773428440093994,0.9884613752365112,0.9804709553718567,0.996583104133606,0.2623375952243805
901,Spectralis-Cirrus-NoiseAdaptOnly,IRF,0.973940372467041,0.3589099943637848,0.5050011277198792,0.27837827801704407,0.9926574230194092
902,Spectralis-Cirrus-NoiseAdaptOnly,SRD,0.9999988079071045,0.0,0.0,0.0,0.9999988079071045
903,Spectralis-Cirrus-NoiseAdaptOnly,PED,0.999957799911499,0.0,0.0,0.0,0.999957799911499
904,Spectralis-Cirrus-NoiseAdaptOnly,Background,0.9706387519836426,0.984833836555481,0.9751915335655212,0.9946687817573547,0.4168090522289276
905,Spectralis-Cirrus-NoiseAdaptOnly,IRF,0.9703037738800049,0.5611618161201477,0.7218269109725952,0.45899757742881775,0.9923672080039978
906,Spectralis-Cirrus-NoiseAdaptOnly,SRD,0.9995319843292236,0.41698840260505676,0.28641369938850403,0.7663755416870117,0.9995828866958618
907,Spectralis-Cirrus-NoiseAdaptOnly,PED,1.0,0.0,0.0,0.0,1.0
908,Spectralis-Cirrus-NoiseAdaptOnly,Background,0.9775569438934326,0.9885092377662659,0.9807494282722473,0.9963929057121277,0.39182570576667786
909,Spectralis-Cirrus-NoiseAdaptOnly,IRF,0.9752137660980225,0.5177814960479736,0.64610755443573,0.4319835305213928,0.9924796223640442
910,Spectralis-Cirrus-NoiseAdaptOnly,SRD,0.9992668628692627,0.33771267533302307,0.24739664793014526,0.5318860411643982,0.9994311928749084
911,Spectralis-Cirrus-NoiseAdaptOnly,PED,0.9999990463256836,0.0,0.0,0.0,0.9999990463256836
912,Spectralis-Cirrus-NoiseAdaptOnly,Background,0.9867017269134521,0.9932622909545898,0.9882658123970032,0.9983094930648804,0.35838964581489563
913,Spectralis-Cirrus-NoiseAdaptOnly,IRF,0.9847595691680908,0.47495216131210327,0.6331325769424438,0.38001105189323425,0.9959319829940796
914,Spectralis-Cirrus-NoiseAdaptOnly,SRD,1.0,0.0,0.0,0.0,1.0
915,Spectralis-Cirrus-NoiseAdaptOnly,PED,1.0,0.0,0.0,0.0,1.0
916,Spectralis-Cirrus-NoiseAdaptOnly,Background,0.9947934150695801,0.9973888993263245,0.9950078129768372,0.9997813701629639,0.07284004986286163
917,Spectralis-Cirrus-NoiseAdaptOnly,IRF,0.9913594722747803,0.08252955973148346,0.09627310931682587,0.07221975922584534,0.9963322281837463
918,Spectralis-Cirrus-NoiseAdaptOnly,SRD,1.0,0.0,0.0,0.0,1.0
919,Spectralis-Cirrus-NoiseAdaptOnly,PED,1.0,0.0,0.0,0.0,1.0
920,Spectralis-Cirrus-NoiseAdaptOnly,Background,0.999173641204834,0.9995866417884827,0.9996698498725891,0.9995034337043762,0.13607990741729736
921,Spectralis-Cirrus-NoiseAdaptOnly,IRF,0.9935092926025391,0.01583399623632431,0.008403684012591839,0.13670411705970764,0.9938367009162903
922,Spectralis-Cirrus-NoiseAdaptOnly,SRD,1.0,0.0,0.0,0.0,1.0
923,Spectralis-Cirrus-NoiseAdaptOnly,PED,1.0,0.0,0.0,0.0,1.0
924,Spectralis-Cirrus-NoiseAdaptOnly,Background,0.9994971752166748,0.9997485280036926,1.0,0.9994971752166748,0.0
925,Spectralis-Cirrus-NoiseAdaptOnly,IRF,0.9941000938415527,0.0,0.0,0.0,0.9941000938415527
926,Spectralis-Cirrus-NoiseAdaptOnly,SRD,0.9997010231018066,0.0,0.0,0.0,0.9997010231018066
927,Spectralis-Cirrus-NoiseAdaptOnly,PED,1.0,0.0,0.0,0.0,1.0
928,Spectralis-Cirrus-NoiseAdaptOnly,Background,0.9994122982025146,0.9997060894966125,1.0,0.9994122982025146,0.0
929,Spectralis-Cirrus-NoiseAdaptOnly,IRF,0.9956681728363037,0.0,0.0,0.0,0.9956681728363037
