,Model,Task,Dice,Accuracy,F1,Precision,Recall,Specificity
6916,spectralis_topcon_no-svdna,Background,0.8443521857261658,1.0,1.0,1.0,1.0,0.0
6917,spectralis_topcon_no-svdna,IRF,1.0,1.0,0.0,0.0,0.0,1.0
6918,spectralis_topcon_no-svdna,SRD,1.0,1.0,0.0,0.0,0.0,1.0
6919,spectralis_topcon_no-svdna,PED,1.0,1.0,0.0,0.0,0.0,1.0
6920,spectralis_topcon_no-svdna,Background,0.8443536758422852,1.0,1.0,1.0,1.0,0.0
6921,spectralis_topcon_no-svdna,IRF,1.0,1.0,0.0,0.0,0.0,1.0
6922,spectralis_topcon_no-svdna,SRD,1.0,1.0,0.0,0.0,0.0,1.0
6923,spectralis_topcon_no-svdna,PED,1.0,1.0,0.0,0.0,0.0,1.0
6924,spectralis_topcon_no-svdna,Background,0.8443458676338196,1.0,1.0,1.0,1.0,0.0
6925,spectralis_topcon_no-svdna,IRF,1.0,1.0,0.0,0.0,0.0,1.0
6926,spectralis_topcon_no-svdna,SRD,1.0,1.0,0.0,0.0,0.0,1.0
6927,spectralis_topcon_no-svdna,PED,1.0,1.0,0.0,0.0,0.0,1.0
6928,spectralis_topcon_no-svdna,Background,0.8443357348442078,0.9999599456787109,0.9999799728393555,1.0,0.9999599456787109,0.0
6929,spectralis_topcon_no-svdna,IRF,1.0,1.0,0.0,0.0,0.0,1.0
6930,spectralis_topcon_no-svdna,SRD,1.0,1.0,0.0,0.0,0.0,1.0
6931,spectralis_topcon_no-svdna,PED,1.0,0.9999465942382812,0.0,0.0,0.0,0.9999465942382812
6932,spectralis_topcon_no-svdna,Background,0.8443490862846375,1.0,1.0,1.0,1.0,0.0
6933,spectralis_topcon_no-svdna,IRF,1.0,1.0,0.0,0.0,0.0,1.0
6934,spectralis_topcon_no-svdna,SRD,1.0,1.0,0.0,0.0,0.0,1.0
6935,spectralis_topcon_no-svdna,PED,1.0,1.0,0.0,0.0,0.0,1.0
6936,spectralis_topcon_no-svdna,Background,0.8443494439125061,1.0,1.0,1.0,1.0,0.0
6937,spectralis_topcon_no-svdna,IRF,1.0,1.0,0.0,0.0,0.0,1.0
6938,spectralis_topcon_no-svdna,SRD,1.0,1.0,0.0,0.0,0.0,1.0
6939,spectralis_topcon_no-svdna,PED,1.0,1.0,0.0,0.0,0.0,1.0
6940,spectralis_topcon_no-svdna,Background,0.8443487882614136,1.0,1.0,1.0,1.0,0.0
6941,spectralis_topcon_no-svdna,IRF,1.0,1.0,0.0,0.0,0.0,1.0
6942,spectralis_topcon_no-svdna,SRD,1.0,1.0,0.0,0.0,0.0,1.0
6943,spectralis_topcon_no-svdna,PED,1.0,1.0,0.0,0.0,0.0,1.0
6944,spectralis_topcon_no-svdna,Background,0.8443487882614136,1.0,1.0,1.0,1.0,0.0
6945,spectralis_topcon_no-svdna,IRF,1.0,1.0,0.0,0.0,0.0,1.0
6946,spectralis_topcon_no-svdna,SRD,1.0,1.0,0.0,0.0,0.0,1.0
6947,spectralis_topcon_no-svdna,PED,1.0,1.0,0.0,0.0,0.0,1.0
6948,spectralis_topcon_no-svdna,Background,0.8443264365196228,0.9999475479125977,0.9999737739562988,1.0,0.9999475479125977,0.0
6949,spectralis_topcon_no-svdna,IRF,1.0,1.0,0.0,0.0,0.0,1.0
6950,spectralis_topcon_no-svdna,SRD,1.0,1.0,0.0,0.0,0.0,1.0
6951,spectralis_topcon_no-svdna,PED,1.0,0.99993896484375,0.0,0.0,0.0,0.99993896484375
6952,spectralis_topcon_no-svdna,Background,0.8443481922149658,1.0,1.0,1.0,1.0,0.0
6953,spectralis_topcon_no-svdna,IRF,1.0,1.0,0.0,0.0,0.0,1.0
6954,spectralis_topcon_no-svdna,SRD,1.0,1.0,0.0,0.0,0.0,1.0
6955,spectralis_topcon_no-svdna,PED,1.0,1.0,0.0,0.0,0.0,1.0
6956,spectralis_topcon_no-svdna,Background,0.8443480730056763,1.0,1.0,1.0,1.0,0.0
6957,spectralis_topcon_no-svdna,IRF,1.0,1.0,0.0,0.0,0.0,1.0
6958,spectralis_topcon_no-svdna,SRD,1.0,1.0,0.0,0.0,0.0,1.0
6959,spectralis_topcon_no-svdna,PED,1.0,1.0,0.0,0.0,0.0,1.0
6960,spectralis_topcon_no-svdna,Background,0.8443530797958374,1.0,1.0,1.0,1.0,0.0
6961,spectralis_topcon_no-svdna,IRF,1.0,1.0,0.0,0.0,0.0,1.0
6962,spectralis_topcon_no-svdna,SRD,1.0,1.0,0.0,0.0,0.0,1.0
6963,spectralis_topcon_no-svdna,PED,1.0,1.0,0.0,0.0,0.0,1.0
6964,spectralis_topcon_no-svdna,Background,0.8443764448165894,1.0,1.0,1.0,1.0,0.0
6965,spectralis_topcon_no-svdna,IRF,1.0,1.0,0.0,0.0,0.0,1.0
6966,spectralis_topcon_no-svdna,SRD,1.0,1.0,0.0,0.0,0.0,1.0
6967,spectralis_topcon_no-svdna,PED,1.0,1.0,0.0,0.0,0.0,1.0
6968,spectralis_topcon_no-svdna,Background,0.8443930149078369,1.0,1.0,1.0,1.0,0.0
6969,spectralis_topcon_no-svdna,IRF,1.0,1.0,0.0,0.0,0.0,1.0
6970,spectralis_topcon_no-svdna,SRD,1.0,1.0,0.0,0.0,0.0,1.0
6971,spectralis_topcon_no-svdna,PED,1.0,1.0,0.0,0.0,0.0,1.0
6972,spectralis_topcon_no-svdna,Background,0.8443453311920166,0.999669075012207,0.9998345375061035,1.0,0.999669075012207,0.0
6973,spectralis_topcon_no-svdna,IRF,1.0,0.9995765686035156,0.0,0.0,0.0,0.9995765686035156
6974,spectralis_topcon_no-svdna,SRD,1.0,1.0,0.0,0.0,0.0,1.0
6975,spectralis_topcon_no-svdna,PED,1.0,1.0,0.0,0.0,0.0,1.0
6976,spectralis_topcon_no-svdna,Background,0.8443771004676819,0.999873161315918,0.999936580657959,1.0,0.999873161315918,0.0
6977,spectralis_topcon_no-svdna,IRF,1.0,0.9998445510864258,0.0,0.0,0.0,0.9998445510864258
6978,spectralis_topcon_no-svdna,SRD,1.0,1.0,0.0,0.0,0.0,1.0
6979,spectralis_topcon_no-svdna,PED,1.0,1.0,0.0,0.0,0.0,1.0
6980,spectralis_topcon_no-svdna,Background,0.8443664312362671,0.9998712539672852,0.9999356269836426,1.0,0.9998712539672852,0.0
6981,spectralis_topcon_no-svdna,IRF,1.0,0.9998235702514648,0.0,0.0,0.0,0.9998235702514648
6982,spectralis_topcon_no-svdna,SRD,1.0,1.0,0.0,0.0,0.0,1.0
6983,spectralis_topcon_no-svdna,PED,1.0,1.0,0.0,0.0,0.0,1.0
6984,spectralis_topcon_no-svdna,Background,0.8443256616592407,0.9996099472045898,0.9998049139976501,1.0,0.9996099472045898,0.0
6985,spectralis_topcon_no-svdna,IRF,1.0,0.9994993209838867,0.0,0.0,0.0,0.9994993209838867
6986,spectralis_topcon_no-svdna,SRD,1.0,1.0,0.0,0.0,0.0,1.0
6987,spectralis_topcon_no-svdna,PED,1.0,1.0,0.0,0.0,0.0,1.0
6988,spectralis_topcon_no-svdna,Background,0.844327449798584,0.9995460510253906,0.9997729659080505,1.0,0.9995460510253906,0.0
6989,spectralis_topcon_no-svdna,IRF,1.0,0.9994640350341797,0.0,0.0,0.0,0.9994640350341797
6990,spectralis_topcon_no-svdna,SRD,1.0,1.0,0.0,0.0,0.0,1.0
6991,spectralis_topcon_no-svdna,PED,1.0,1.0,0.0,0.0,0.0,1.0
6992,spectralis_topcon_no-svdna,Background,0.8443180322647095,0.9995346069335938,0.9997672438621521,1.0,0.9995346069335938,0.0
6993,spectralis_topcon_no-svdna,IRF,1.0,0.9994277954101562,0.0,0.0,0.0,0.9994277954101562
6994,spectralis_topcon_no-svdna,SRD,1.0,1.0,0.0,0.0,0.0,1.0
6995,spectralis_topcon_no-svdna,PED,1.0,1.0,0.0,0.0,0.0,1.0
6996,spectralis_topcon_no-svdna,Background,0.8442751169204712,0.9991636276245117,0.9995816349983215,1.0,0.9991636276245117,0.0
6997,spectralis_topcon_no-svdna,IRF,1.0,0.9990692138671875,0.0,0.0,0.0,0.9990692138671875
6998,spectralis_topcon_no-svdna,SRD,1.0,1.0,0.0,0.0,0.0,1.0
6999,spectralis_topcon_no-svdna,PED,1.0,1.0,0.0,0.0,0.0,1.0
7000,spectralis_topcon_no-svdna,Background,0.8443188667297363,0.9995241165161133,0.9997619986534119,1.0,0.9995241165161133,0.0
7001,spectralis_topcon_no-svdna,IRF,1.0,0.9994392395019531,0.0,0.0,0.0,0.9994392395019531
7002,spectralis_topcon_no-svdna,SRD,1.0,1.0,0.0,0.0,0.0,1.0
7003,spectralis_topcon_no-svdna,PED,1.0,1.0,0.0,0.0,0.0,1.0
7004,spectralis_topcon_no-svdna,Background,0.8443381786346436,0.9996919631958008,0.9998459815979004,1.0,0.9996919631958008,0.0
7005,spectralis_topcon_no-svdna,IRF,1.0,0.9995908737182617,0.0,0.0,0.0,0.9995908737182617
7006,spectralis_topcon_no-svdna,SRD,1.0,1.0,0.0,0.0,0.0,1.0
7007,spectralis_topcon_no-svdna,PED,1.0,1.0,0.0,0.0,0.0,1.0
7008,spectralis_topcon_no-svdna,Background,0.8443901538848877,0.9999942779541016,0.9999971389770508,1.0,0.9999942779541016,0.0
7009,spectralis_topcon_no-svdna,IRF,1.0,0.9999752044677734,0.0,0.0,0.0,0.9999752044677734
7010,spectralis_topcon_no-svdna,SRD,1.0,1.0,0.0,0.0,0.0,1.0
7011,spectralis_topcon_no-svdna,PED,1.0,1.0,0.0,0.0,0.0,1.0
7012,spectralis_topcon_no-svdna,Background,0.8443788290023804,0.9999027252197266,0.9999513626098633,1.0,0.9999027252197266,0.0
7013,spectralis_topcon_no-svdna,IRF,1.0,0.9998683929443359,0.0,0.0,0.0,0.9998683929443359
7014,spectralis_topcon_no-svdna,SRD,1.0,1.0,0.0,0.0,0.0,1.0
7015,spectralis_topcon_no-svdna,PED,1.0,1.0,0.0,0.0,0.0,1.0
7016,spectralis_topcon_no-svdna,Background,0.8443843126296997,0.999964714050293,0.9999823570251465,1.0,0.999964714050293,0.0
7017,spectralis_topcon_no-svdna,IRF,1.0,0.9999065399169922,0.0,0.0,0.0,0.9999065399169922
7018,spectralis_topcon_no-svdna,SRD,1.0,1.0,0.0,0.0,0.0,1.0
7019,spectralis_topcon_no-svdna,PED,1.0,1.0,0.0,0.0,0.0,1.0
7020,spectralis_topcon_no-svdna,Background,0.844346821308136,0.9996843338012695,0.9998421669006348,1.0,0.9996843338012695,0.0
7021,spectralis_topcon_no-svdna,IRF,1.0,0.9996042251586914,0.0,0.0,0.0,0.9996042251586914
7022,spectralis_topcon_no-svdna,SRD,1.0,1.0,0.0,0.0,0.0,1.0
7023,spectralis_topcon_no-svdna,PED,1.0,1.0,0.0,0.0,0.0,1.0
7024,spectralis_topcon_no-svdna,Background,0.8443288803100586,0.9995174407958984,0.9997586607933044,1.0,0.9995174407958984,0.0
7025,spectralis_topcon_no-svdna,IRF,1.0,0.999424934387207,0.0,0.0,0.0,0.999424934387207
7026,spectralis_topcon_no-svdna,SRD,1.0,1.0,0.0,0.0,0.0,1.0
7027,spectralis_topcon_no-svdna,PED,1.0,1.0,0.0,0.0,0.0,1.0
7028,spectralis_topcon_no-svdna,Background,0.844375729560852,0.9998855590820312,0.9999427795410156,1.0,0.9998855590820312,0.0
7029,spectralis_topcon_no-svdna,IRF,1.0,0.9998302459716797,0.0,0.0,0.0,0.9998302459716797
7030,spectralis_topcon_no-svdna,SRD,1.0,1.0,0.0,0.0,0.0,1.0
7031,spectralis_topcon_no-svdna,PED,1.0,1.0,0.0,0.0,0.0,1.0
7032,spectralis_topcon_no-svdna,Background,0.8443650007247925,0.999781608581543,0.9998908042907715,1.0,0.999781608581543,0.0
7033,spectralis_topcon_no-svdna,IRF,1.0,0.9997444152832031,0.0,0.0,0.0,0.9997444152832031
7034,spectralis_topcon_no-svdna,SRD,1.0,1.0,0.0,0.0,0.0,1.0
7035,spectralis_topcon_no-svdna,PED,1.0,1.0,0.0,0.0,0.0,1.0
7036,spectralis_topcon_no-svdna,Background,0.8443787693977356,0.9999284744262695,0.9999642372131348,1.0,0.9999284744262695,0.0
7037,spectralis_topcon_no-svdna,IRF,1.0,0.9998922348022461,0.0,0.0,0.0,0.9998922348022461
7038,spectralis_topcon_no-svdna,SRD,1.0,1.0,0.0,0.0,0.0,1.0
7039,spectralis_topcon_no-svdna,PED,1.0,1.0,0.0,0.0,0.0,1.0
7040,spectralis_topcon_no-svdna,Background,0.8443895578384399,1.0,1.0,1.0,1.0,0.0
7041,spectralis_topcon_no-svdna,IRF,1.0,0.9999856948852539,0.0,0.0,0.0,0.9999856948852539
7042,spectralis_topcon_no-svdna,SRD,1.0,1.0,0.0,0.0,0.0,1.0
7043,spectralis_topcon_no-svdna,PED,1.0,1.0,0.0,0.0,0.0,1.0
7044,spectralis_topcon_no-svdna,Background,0.8443785905838013,0.9999256134033203,0.9999628067016602,1.0,0.9999256134033203,0.0
7045,spectralis_topcon_no-svdna,IRF,1.0,0.9998970031738281,0.0,0.0,0.0,0.9998970031738281
7046,spectralis_topcon_no-svdna,SRD,1.0,1.0,0.0,0.0,0.0,1.0
7047,spectralis_topcon_no-svdna,PED,1.0,1.0,0.0,0.0,0.0,1.0
7048,spectralis_topcon_no-svdna,Background,0.8443736433982849,0.9998989105224609,0.9999494552612305,1.0,0.9998989105224609,0.0
7049,spectralis_topcon_no-svdna,IRF,1.0,0.9998569488525391,0.0,0.0,0.0,0.9998569488525391
7050,spectralis_topcon_no-svdna,SRD,1.0,1.0,0.0,0.0,0.0,1.0
7051,spectralis_topcon_no-svdna,PED,1.0,1.0,0.0,0.0,0.0,1.0
7052,spectralis_topcon_no-svdna,Background,0.844389796257019,1.0,1.0,1.0,1.0,0.0
7053,spectralis_topcon_no-svdna,IRF,1.0,1.0,0.0,0.0,0.0,1.0
7054,spectralis_topcon_no-svdna,SRD,1.0,1.0,0.0,0.0,0.0,1.0
7055,spectralis_topcon_no-svdna,PED,1.0,1.0,0.0,0.0,0.0,1.0
7056,spectralis_topcon_no-svdna,Background,0.8443877696990967,1.0,1.0,1.0,1.0,0.0
7057,spectralis_topcon_no-svdna,IRF,1.0,1.0,0.0,0.0,0.0,1.0
7058,spectralis_topcon_no-svdna,SRD,1.0,1.0,0.0,0.0,0.0,1.0
7059,spectralis_topcon_no-svdna,PED,1.0,1.0,0.0,0.0,0.0,1.0
7060,spectralis_topcon_no-svdna,Background,0.8443866968154907,1.0,1.0,1.0,1.0,0.0
7061,spectralis_topcon_no-svdna,IRF,1.0,1.0,0.0,0.0,0.0,1.0
7062,spectralis_topcon_no-svdna,SRD,1.0,1.0,0.0,0.0,0.0,1.0
7063,spectralis_topcon_no-svdna,PED,1.0,1.0,0.0,0.0,0.0,1.0
7064,spectralis_topcon_no-svdna,Background,0.8443877696990967,1.0,1.0,1.0,1.0,0.0
7065,spectralis_topcon_no-svdna,IRF,1.0,1.0,0.0,0.0,0.0,1.0
7066,spectralis_topcon_no-svdna,SRD,1.0,1.0,0.0,0.0,0.0,1.0
7067,spectralis_topcon_no-svdna,PED,1.0,1.0,0.0,0.0,0.0,1.0
7068,spectralis_topcon_no-svdna,Background,0.8443913459777832,1.0,1.0,1.0,1.0,0.0
7069,spectralis_topcon_no-svdna,IRF,1.0,1.0,0.0,0.0,0.0,1.0
7070,spectralis_topcon_no-svdna,SRD,1.0,1.0,0.0,0.0,0.0,1.0
7071,spectralis_topcon_no-svdna,PED,1.0,1.0,0.0,0.0,0.0,1.0
7072,spectralis_topcon_no-svdna,Background,0.8441890478134155,0.9993696212768555,0.9996846318244934,0.9997442960739136,0.999625027179718,0.417391300201416
7073,spectralis_topcon_no-svdna,IRF,0.00018131732940673828,0.9992942810058594,0.375,0.30662983655929565,0.48260870575904846,0.999521017074585
7074,spectralis_topcon_no-svdna,SRD,1.0,1.0,0.0,0.0,0.0,1.0
7075,spectralis_topcon_no-svdna,PED,1.0,1.0,0.0,0.0,0.0,1.0
7076,spectralis_topcon_no-svdna,Background,0.8441879749298096,0.9995040893554688,0.9997519254684448,0.9997328519821167,0.999770998954773,0.4795539081096649
7077,spectralis_topcon_no-svdna,IRF,0.0004200935363769531,0.9994802474975586,0.5206684470176697,0.49415692687034607,0.5501858592033386,0.9997109174728394
7078,spectralis_topcon_no-svdna,SRD,1.0,1.0,0.0,0.0,0.0,1.0
7079,spectralis_topcon_no-svdna,PED,1.0,1.0,0.0,0.0,0.0,1.0
7080,spectralis_topcon_no-svdna,Background,0.8437926769256592,0.9991054534912109,0.9995521306991577,0.9991275072097778,0.9999770522117615,0.5164021253585815
7081,spectralis_topcon_no-svdna,IRF,0.0003743171691894531,0.9991340637207031,0.6973333358764648,0.9423423409461975,0.5534391403198242,0.9999388456344604
7082,spectralis_topcon_no-svdna,SRD,1.0,1.0,0.0,0.0,0.0,1.0
7083,spectralis_topcon_no-svdna,PED,1.0,1.0,0.0,0.0,0.0,1.0
7084,spectralis_topcon_no-svdna,Background,0.8436312675476074,0.9988746643066406,0.9994363188743591,0.9990172982215881,0.9998556971549988,0.5632427930831909
7085,spectralis_topcon_no-svdna,IRF,0.0002244710922241211,0.9989042282104492,0.7136805653572083,0.8642124533653259,0.607809841632843,0.9997849464416504
7086,spectralis_topcon_no-svdna,SRD,1.0,1.0,0.0,0.0,0.0,1.0
7087,spectralis_topcon_no-svdna,PED,1.0,1.0,0.0,0.0,0.0,1.0
7088,spectralis_topcon_no-svdna,Background,0.8439461588859558,0.9993181228637695,0.9996586441993713,0.9995522499084473,0.9997650980949402,0.6499999761581421
7089,spectralis_topcon_no-svdna,IRF,0.00047588348388671875,0.9992914199829102,0.7141208052635193,0.737092912197113,0.6925373077392578,0.9996839165687561
7090,spectralis_topcon_no-svdna,SRD,1.0,1.0,0.0,0.0,0.0,1.0
7091,spectralis_topcon_no-svdna,PED,1.0,1.0,0.0,0.0,0.0,1.0
7092,spectralis_topcon_no-svdna,Background,0.8438614010810852,0.9989204406738281,0.9994596838951111,0.9991239309310913,0.9997956156730652,0.3544303774833679
7093,spectralis_topcon_no-svdna,IRF,0.0005525350570678711,0.9988374710083008,0.46605342626571655,0.6178861856460571,0.37412095069885254,0.9996858239173889
7094,spectralis_topcon_no-svdna,SRD,1.0,1.0,0.0,0.0,0.0,1.0
7095,spectralis_topcon_no-svdna,PED,1.0,1.0,0.0,0.0,0.0,1.0
7096,spectralis_topcon_no-svdna,Background,0.8441033363342285,0.9993076324462891,0.999653697013855,0.9993076324462891,1.0,0.0
7097,spectralis_topcon_no-svdna,IRF,0.0001590251922607422,0.9992923736572266,0.0,0.0,0.0,0.9999847412109375
7098,spectralis_topcon_no-svdna,SRD,1.0,1.0,0.0,0.0,0.0,1.0
7099,spectralis_topcon_no-svdna,PED,1.0,1.0,0.0,0.0,0.0,1.0
7100,spectralis_topcon_no-svdna,Background,0.8442628383636475,0.9992275238037109,0.9996135830879211,1.0,0.9992275238037109,0.0
7101,spectralis_topcon_no-svdna,IRF,1.0,0.9991655349731445,0.0,0.0,0.0,0.9991655349731445
7102,spectralis_topcon_no-svdna,SRD,1.0,1.0,0.0,0.0,0.0,1.0
7103,spectralis_topcon_no-svdna,PED,1.0,1.0,0.0,0.0,0.0,1.0
7104,spectralis_topcon_no-svdna,Background,0.8434945940971375,0.9989662170410156,0.9994817972183228,0.999389111995697,0.9995744824409485,0.7650735378265381
7105,spectralis_topcon_no-svdna,IRF,0.0009861588478088379,0.998967170715332,0.800000011920929,0.8037105798721313,0.7963235378265381,0.999494194984436
7106,spectralis_topcon_no-svdna,SRD,1.0,1.0,0.0,0.0,0.0,1.0
7107,spectralis_topcon_no-svdna,PED,1.0,1.0,0.0,0.0,0.0,1.0
7108,spectralis_topcon_no-svdna,Background,0.8428224325180054,0.9980678558349609,0.999029815196991,0.9988786578178406,0.9991809725761414,0.7470842599868774
7109,spectralis_topcon_no-svdna,IRF,0.00033992528915405273,0.9981260299682617,0.783947229385376,0.7984322309494019,0.769978404045105,0.9991378784179688
7110,spectralis_topcon_no-svdna,SRD,1.0,0.9998865127563477,0.0,0.0,0.0,0.9998865127563477
7111,spectralis_topcon_no-svdna,PED,1.0,1.0,0.0,0.0,0.0,1.0
7112,spectralis_topcon_no-svdna,Background,0.8420161604881287,0.9970645904541016,0.9985225796699524,0.9986942410469055,0.9983510375022888,0.796954333782196
7113,spectralis_topcon_no-svdna,IRF,0.00034737586975097656,0.9971151351928711,0.7850799560546875,0.748949408531189,0.8248730897903442,0.9982224702835083
7114,spectralis_topcon_no-svdna,SRD,1.0,1.0,0.0,0.0,0.0,1.0
7115,spectralis_topcon_no-svdna,PED,1.0,1.0,0.0,0.0,0.0,1.0
7116,spectralis_topcon_no-svdna,Background,0.8411684036254883,0.9965276718139648,0.9982497692108154,0.9979806542396545,0.9985190629959106,0.7588383555412292
7117,spectralis_topcon_no-svdna,IRF,0.0006877779960632324,0.996612548828125,0.7948718070983887,0.7998605370521545,0.7899448871612549,0.9983440041542053
7118,spectralis_topcon_no-svdna,SRD,1.0,1.0,0.0,0.0,0.0,1.0
7119,spectralis_topcon_no-svdna,PED,1.0,1.0,0.0,0.0,0.0,1.0
7120,spectralis_topcon_no-svdna,Background,0.8424810767173767,0.9973125457763672,0.9986497163772583,0.9984630942344666,0.99883633852005,0.6973584890365601
7121,spectralis_topcon_no-svdna,IRF,0.0002751946449279785,0.9973020553588867,0.7327349781990051,0.7337748408317566,0.7316980957984924,0.998651385307312
7122,spectralis_topcon_no-svdna,SRD,1.0,1.0,0.0,0.0,0.0,1.0
7123,spectralis_topcon_no-svdna,PED,1.0,1.0,0.0,0.0,0.0,1.0
7124,spectralis_topcon_no-svdna,Background,0.8436322212219238,0.9986534118652344,0.9993255138397217,0.9991469979286194,0.9995040893554688,0.566083550453186
7125,spectralis_topcon_no-svdna,IRF,0.00015556812286376953,0.9986324310302734,0.6457509994506836,0.656783938407898,0.6350826025009155,0.9993473887443542
7126,spectralis_topcon_no-svdna,SRD,1.0,1.0,0.0,0.0,0.0,1.0
7127,spectralis_topcon_no-svdna,PED,1.0,1.0,0.0,0.0,0.0,1.0
7128,spectralis_topcon_no-svdna,Background,0.8438441157341003,0.9990596771240234,0.9995291829109192,0.999436616897583,0.9996218085289001,0.605614960193634
7129,spectralis_topcon_no-svdna,IRF,0.0003005862236022949,0.9990453720092773,0.6659993529319763,0.6648900508880615,0.6671122908592224,0.9995196461677551
7130,spectralis_topcon_no-svdna,SRD,1.0,1.0,0.0,0.0,0.0,1.0
7131,spectralis_topcon_no-svdna,PED,1.0,1.0,0.0,0.0,0.0,1.0
7132,spectralis_topcon_no-svdna,Background,0.844300389289856,0.9993619918823242,0.9996808767318726,1.0,0.9993619918823242,0.0
7133,spectralis_topcon_no-svdna,IRF,1.0,0.9992866516113281,0.0,0.0,0.0,0.9992866516113281
7134,spectralis_topcon_no-svdna,SRD,1.0,1.0,0.0,0.0,0.0,1.0
7135,spectralis_topcon_no-svdna,PED,1.0,1.0,0.0,0.0,0.0,1.0
7136,spectralis_topcon_no-svdna,Background,0.8443703651428223,0.9998636245727539,0.999931812286377,1.0,0.9998636245727539,0.0
7137,spectralis_topcon_no-svdna,IRF,1.0,0.9998397827148438,0.0,0.0,0.0,0.9998397827148438
7138,spectralis_topcon_no-svdna,SRD,1.0,1.0,0.0,0.0,0.0,1.0
7139,spectralis_topcon_no-svdna,PED,1.0,1.0,0.0,0.0,0.0,1.0
7140,spectralis_topcon_no-svdna,Background,0.8443783521652222,0.9999246597290039,0.999962329864502,1.0,0.9999246597290039,0.0
7141,spectralis_topcon_no-svdna,IRF,1.0,0.9998693466186523,0.0,0.0,0.0,0.9998693466186523
7142,spectralis_topcon_no-svdna,SRD,1.0,1.0,0.0,0.0,0.0,1.0
7143,spectralis_topcon_no-svdna,PED,1.0,1.0,0.0,0.0,0.0,1.0
7144,spectralis_topcon_no-svdna,Background,0.8443217277526855,0.9995536804199219,0.9997767806053162,1.0,0.9995536804199219,0.0
7145,spectralis_topcon_no-svdna,IRF,1.0,0.99951171875,0.0,0.0,0.0,0.99951171875
7146,spectralis_topcon_no-svdna,SRD,1.0,1.0,0.0,0.0,0.0,1.0
7147,spectralis_topcon_no-svdna,PED,1.0,1.0,0.0,0.0,0.0,1.0
7148,spectralis_topcon_no-svdna,Background,0.84430992603302,0.9999008178710938,0.9999504089355469,0.9999427795410156,0.9999580383300781,0.7540983557701111
7149,spectralis_topcon_no-svdna,IRF,0.5000455379486084,0.9998998641967773,0.7904191613197327,0.7704280018806458,0.811475396156311,0.999943733215332
7150,spectralis_topcon_no-svdna,SRD,1.0,1.0,0.0,0.0,0.0,1.0
7151,spectralis_topcon_no-svdna,PED,1.0,1.0,0.0,0.0,0.0,1.0
7152,spectralis_topcon_no-svdna,Background,0.8441307544708252,0.9996309280395508,0.9998153448104858,0.9996660351753235,0.999964714050293,0.5603014826774597
7153,spectralis_topcon_no-svdna,IRF,7.76052474975586e-05,0.9996662139892578,0.7372372150421143,0.9160447716712952,0.6168341636657715,0.9999570250511169
7154,spectralis_topcon_no-svdna,SRD,1.0,1.0,0.0,0.0,0.0,1.0
7155,spectralis_topcon_no-svdna,PED,1.0,1.0,0.0,0.0,0.0,1.0
7156,spectralis_topcon_no-svdna,Background,0.8441879749298096,0.9997310638427734,0.9998654723167419,0.9998530745506287,0.9998778700828552,0.7407407164573669
7157,spectralis_topcon_no-svdna,IRF,0.00013709068298339844,0.9997091293334961,0.7530364394187927,0.7254289984703064,0.7828282713890076,0.999832034111023
7158,spectralis_topcon_no-svdna,SRD,1.0,1.0,0.0,0.0,0.0,1.0
7159,spectralis_topcon_no-svdna,PED,1.0,1.0,0.0,0.0,0.0,1.0
7160,spectralis_topcon_no-svdna,Background,0.8439093828201294,0.9993219375610352,0.9996605515480042,0.9994978308677673,0.9998233318328857,0.6258890628814697
7161,spectralis_topcon_no-svdna,IRF,0.00016129016876220703,0.9993200302124023,0.7277587056159973,0.7856553792953491,0.6778094172477722,0.9997516870498657
7162,spectralis_topcon_no-svdna,SRD,1.0,1.0,0.0,0.0,0.0,1.0
7163,spectralis_topcon_no-svdna,PED,1.0,1.0,0.0,0.0,0.0,1.0
7164,spectralis_topcon_no-svdna,Background,0.8443833589553833,0.9999933242797852,0.9999966621398926,1.0,0.9999933242797852,0.0
7165,spectralis_topcon_no-svdna,IRF,1.0,0.9999837875366211,0.0,0.0,0.0,0.9999837875366211
7166,spectralis_topcon_no-svdna,SRD,1.0,1.0,0.0,0.0,0.0,1.0
7167,spectralis_topcon_no-svdna,PED,1.0,1.0,0.0,0.0,0.0,1.0
7168,spectralis_topcon_no-svdna,Background,0.8443870544433594,0.9999837875366211,0.9999918937683105,1.0,0.9999837875366211,0.0
7169,spectralis_topcon_no-svdna,IRF,1.0,0.9999685287475586,0.0,0.0,0.0,0.9999685287475586
7170,spectralis_topcon_no-svdna,SRD,1.0,1.0,0.0,0.0,0.0,1.0
7171,spectralis_topcon_no-svdna,PED,1.0,1.0,0.0,0.0,0.0,1.0
7172,spectralis_topcon_no-svdna,Background,0.8443757891654968,0.9999103546142578,0.9999551773071289,1.0,0.9999103546142578,0.0
7173,spectralis_topcon_no-svdna,IRF,1.0,0.9998941421508789,0.0,0.0,0.0,0.9998941421508789
7174,spectralis_topcon_no-svdna,SRD,1.0,1.0,0.0,0.0,0.0,1.0
7175,spectralis_topcon_no-svdna,PED,1.0,1.0,0.0,0.0,0.0,1.0
7176,spectralis_topcon_no-svdna,Background,0.8443292379379272,0.999542236328125,0.9997710585594177,1.0,0.999542236328125,0.0
7177,spectralis_topcon_no-svdna,IRF,1.0,0.9994449615478516,0.0,0.0,0.0,0.9994449615478516
