,Model,Task,Accuracy,F1,Precision,Recall,Specificity
2022,Spectralis-Cirrus-HistmatchingOnly,SRD,0.9999902248382568,0.0,0.0,0.0,0.9999902248382568
2023,Spectralis-Cirrus-HistmatchingOnly,PED,1.0,0.0,0.0,0.0,1.0
2024,Spectralis-Cirrus-HistmatchingOnly,Background,0.9999790191650391,0.9999895095825195,1.0,0.9999790191650391,0.0
2025,Spectralis-Cirrus-HistmatchingOnly,IRF,0.9999856948852539,0.0,0.0,0.0,0.9999856948852539
2026,Spectralis-Cirrus-HistmatchingOnly,SRD,0.9999918937683105,0.0,0.0,0.0,0.9999918937683105
2027,Spectralis-Cirrus-HistmatchingOnly,PED,0.9999966621398926,0.0,0.0,0.0,0.9999966621398926
2028,Spectralis-Cirrus-HistmatchingOnly,Background,0.9999957084655762,0.9999978542327881,1.0,0.9999957084655762,0.0
2029,Spectralis-Cirrus-HistmatchingOnly,IRF,0.9999947547912598,0.0,0.0,0.0,0.9999947547912598
2030,Spectralis-Cirrus-HistmatchingOnly,SRD,1.0,0.0,0.0,0.0,1.0
2031,Spectralis-Cirrus-HistmatchingOnly,PED,1.0,0.0,0.0,0.0,1.0
2032,Spectralis-Cirrus-HistmatchingOnly,Background,0.9999980926513672,0.9999990463256836,1.0,0.9999980926513672,0.0
2033,Spectralis-Cirrus-HistmatchingOnly,IRF,0.9999957084655762,0.0,0.0,0.0,0.9999957084655762
2034,Spectralis-Cirrus-HistmatchingOnly,SRD,1.0,0.0,0.0,0.0,1.0
2035,Spectralis-Cirrus-HistmatchingOnly,PED,1.0,0.0,0.0,0.0,1.0
2036,Spectralis-Cirrus-HistmatchingOnly,Background,0.9996531009674072,0.9998264908790588,1.0,0.9996531009674072,0.0
2037,Spectralis-Cirrus-HistmatchingOnly,IRF,0.999643087387085,0.0,0.0,0.0,0.999643087387085
2038,Spectralis-Cirrus-HistmatchingOnly,SRD,1.0,0.0,0.0,0.0,1.0
2039,Spectralis-Cirrus-HistmatchingOnly,PED,1.0,0.0,0.0,0.0,1.0
2040,Spectralis-Cirrus-HistmatchingOnly,Background,0.9999055862426758,0.9999527931213379,1.0,0.9999055862426758,0.0
2041,Spectralis-Cirrus-HistmatchingOnly,IRF,0.9999043941497803,0.0,0.0,0.0,0.9999043941497803
2042,Spectralis-Cirrus-HistmatchingOnly,SRD,1.0,0.0,0.0,0.0,1.0
2043,Spectralis-Cirrus-HistmatchingOnly,PED,1.0,0.0,0.0,0.0,1.0
2044,Spectralis-Cirrus-HistmatchingOnly,Background,0.9993536472320557,0.9996767044067383,1.0,0.9993536472320557,0.0
2045,Spectralis-Cirrus-HistmatchingOnly,IRF,0.9999384880065918,0.0,0.0,0.0,0.9999384880065918
2046,Spectralis-Cirrus-HistmatchingOnly,SRD,0.9993743896484375,0.0,0.0,0.0,0.9993743896484375
2047,Spectralis-Cirrus-HistmatchingOnly,PED,1.0,0.0,0.0,0.0,1.0
2048,Spectralis-Cirrus-HistmatchingOnly,Background,0.998753547668457,0.9993761777877808,0.9988941550254822,0.9998586773872375,0.23168711364269257
2049,Spectralis-Cirrus-HistmatchingOnly,IRF,0.9987504482269287,0.35160213708877563,0.693509042263031,0.23549884557724,0.9998500347137451
2050,Spectralis-Cirrus-HistmatchingOnly,SRD,1.0,0.0,0.0,0.0,1.0
2051,Spectralis-Cirrus-HistmatchingOnly,PED,1.0,0.0,0.0,0.0,1.0
2052,Spectralis-Cirrus-HistmatchingOnly,Background,0.9968039989471436,0.998397171497345,0.9974865317344666,0.9993094801902771,0.361107736825943
2053,Spectralis-Cirrus-HistmatchingOnly,IRF,0.9968233108520508,0.4758457839488983,0.6754522919654846,0.3673023283481598,0.9993044137954712
2054,Spectralis-Cirrus-HistmatchingOnly,SRD,1.0,0.0,0.0,0.0,1.0
2055,Spectralis-Cirrus-HistmatchingOnly,PED,1.0,0.0,0.0,0.0,1.0
