,Model,Task,Accuracy,F1,Precision,Recall,Specificity
1120,source_spectralis,Background,0.9763331413269043,0.9879249334335327,0.9767409563064575,0.9993680119514465,0.26183605194091797
1121,source_spectralis,IRF,0.9949145317077637,0.15671700239181519,0.6628762483596802,0.08886298537254333,0.9997583627700806
1122,source_spectralis,SRD,0.9998762607574463,0.0,0.0,0.0,0.9998762607574463
1123,source_spectralis,PED,0.9790093898773193,0.3273819088935852,0.9651786088943481,0.19712220132350922,0.9998108148574829
1124,source_spectralis,Background,0.9863805770874023,0.9930577874183655,0.9878712296485901,0.9982991218566895,0.5064737200737
1125,source_spectralis,IRF,0.9918358325958252,0.0,0.0,0.0,0.999862790107727
1126,source_spectralis,SRD,0.99981689453125,0.0,0.0,0.0,0.99981689453125
1127,source_spectralis,PED,0.9931759834289551,0.7501614689826965,0.9222613573074341,0.6321906447410583,0.9991222023963928
1128,source_spectralis,Background,0.99495530128479,0.9974581599235535,0.996076226234436,0.9988439679145813,0.5689282417297363
1129,source_spectralis,IRF,0.9996979236602783,0.0,0.0,0.0,0.999948263168335
1130,source_spectralis,SRD,1.0,0.0,0.0,0.0,1.0
1131,source_spectralis,PED,0.9952492713928223,0.6704049110412598,0.8598523139953613,0.5493656396865845,0.9992055296897888
1132,source_spectralis,Background,0.9944567680358887,0.9972012042999268,0.9960848689079285,0.9983200430870056,0.6411409378051758
1133,source_spectralis,IRF,0.9999053478240967,0.0,0.0,0.0,0.9999053478240967
1134,source_spectralis,SRD,0.9998433589935303,0.0,0.0,0.0,0.9998433589935303
1135,source_spectralis,PED,0.9950611591339111,0.7276957631111145,0.901390552520752,0.6101265549659729,0.9992702007293701
1136,source_spectralis,Background,0.9956331253051758,0.997799277305603,0.9971106052398682,0.9984888434410095,0.664135754108429
1137,source_spectralis,IRF,0.9998471736907959,0.0,0.0,0.0,0.9998471736907959
1138,source_spectralis,SRD,1.0,0.0,0.0,0.0,1.0
1139,source_spectralis,PED,0.9959161281585693,0.7227644324302673,0.8600593209266663,0.6232693195343018,0.9991263747215271
1140,source_spectralis,Background,0.997300386428833,0.9986444115638733,0.9992376565933228,0.9980518817901611,0.7930271625518799
1141,source_spectralis,IRF,0.9998490810394287,0.0,0.0,0.0,0.9998490810394287
1142,source_spectralis,SRD,0.9999074935913086,0.0,0.0,0.0,0.9999074935913086
1143,source_spectralis,PED,0.9981725215911865,0.7551352977752686,0.7419800162315369,0.7687654495239258,0.999016523361206
1144,source_spectralis,Background,0.9997482299804688,0.9998740553855896,0.9999269843101501,0.999821126461029,0.8075471520423889
1145,source_spectralis,IRF,0.99989914894104,0.0,0.0,0.0,0.99989914894104
1146,source_spectralis,SRD,1.0,0.0,0.0,0.0,1.0
1147,source_spectralis,PED,0.9998548030853271,0.805865466594696,0.8170652985572815,0.7949685454368591,0.9999325275421143
1148,source_spectralis,Background,0.9999179840087891,0.9999589920043945,1.0,0.9999179840087891,0.0
1149,source_spectralis,IRF,0.9999339580535889,0.0,0.0,0.0,0.9999339580535889
1150,source_spectralis,SRD,1.0,0.0,0.0,0.0,1.0
1151,source_spectralis,PED,0.9999942779541016,0.0,0.0,0.0,0.9999942779541016
1152,source_spectralis,Background,0.9999959468841553,0.9999979734420776,1.0,0.9999959468841553,0.0
1153,source_spectralis,IRF,0.9999897480010986,0.0,0.0,0.0,0.9999897480010986
1154,source_spectralis,SRD,1.0,0.0,0.0,0.0,1.0
1155,source_spectralis,PED,1.0,0.0,0.0,0.0,1.0
1156,source_spectralis,Background,1.0,1.0,1.0,1.0,0.0
1157,source_spectralis,IRF,1.0,0.0,0.0,0.0,1.0
1158,source_spectralis,SRD,1.0,0.0,0.0,0.0,1.0
1159,source_spectralis,PED,1.0,0.0,0.0,0.0,1.0
1160,source_spectralis,Background,0.9989936351776123,0.9994954466819763,0.9995779991149902,0.9994128942489624,0.8409336805343628
1161,source_spectralis,IRF,0.999028205871582,0.8230902552604675,0.7938714027404785,0.8545421957969666,0.9994114637374878
1162,source_spectralis,SRD,1.0,0.0,0.0,0.0,1.0
1163,source_spectralis,PED,1.0,0.0,0.0,0.0,1.0
1164,source_spectralis,Background,0.9933171272277832,0.9965370297431946,0.99666827917099,0.9964057803153992,0.9080793857574463
1165,source_spectralis,IRF,0.9944138526916504,0.9104686379432678,0.9071823358535767,0.9137788414955139,0.9970006942749023
1166,source_spectralis,SRD,0.999199628829956,0.8975180983543396,0.8930198550224304,0.9020618796348572,0.9995785355567932
1167,source_spectralis,PED,1.0,0.0,0.0,0.0,1.0
1168,source_spectralis,Background,0.9923782348632812,0.9960904121398926,0.9940873384475708,0.998101532459259,0.7878203988075256
1169,source_spectralis,IRF,0.9961411952972412,0.9065666198730469,0.9178365468978882,0.8955700397491455,0.9982883930206299
1170,source_spectralis,SRD,0.9964299201965332,0.6181271076202393,0.9520031213760376,0.45763158798217773,0.9998533725738525
1171,source_spectralis,PED,1.0,0.0,0.0,0.0,1.0
1172,source_spectralis,Background,0.9999585151672363,0.9999792575836182,0.9999833106994629,0.9999752044677734,0.9014084339141846
1173,source_spectralis,IRF,0.9999585151672363,0.8840000033378601,0.8392404913902283,0.9338028430938721,0.9999697208404541
1174,source_spectralis,SRD,1.0,0.0,0.0,0.0,1.0
1175,source_spectralis,PED,1.0,0.0,0.0,0.0,1.0
1176,source_spectralis,Background,0.9994790554046631,0.9997394680976868,1.0,0.9994790554046631,0.0
1177,source_spectralis,IRF,0.9999556541442871,0.0,0.0,0.0,0.9999556541442871
1178,source_spectralis,SRD,0.9994430541992188,0.0,0.0,0.0,0.9994430541992188
1179,source_spectralis,PED,1.0,0.0,0.0,0.0,1.0
1180,source_spectralis,Background,0.9994041919708252,0.9997020363807678,1.0,0.9994041919708252,0.0
1181,source_spectralis,IRF,1.0,0.0,0.0,0.0,1.0
1182,source_spectralis,SRD,0.9994993209838867,0.0,0.0,0.0,0.9994993209838867
1183,source_spectralis,PED,0.9998860359191895,0.0,0.0,0.0,0.9998860359191895
1184,source_spectralis,Background,0.9989645481109619,0.9994820356369019,1.0,0.9989645481109619,0.0
1185,source_spectralis,IRF,0.9999668598175049,0.0,0.0,0.0,0.9999668598175049
1186,source_spectralis,SRD,0.9999969005584717,0.0,0.0,0.0,0.9999969005584717
1187,source_spectralis,PED,0.9990420341491699,0.0,0.0,0.0,0.9990420341491699
1188,source_spectralis,Background,0.9978699684143066,0.9989322423934937,0.9996443390846252,0.998221218585968,0.807732105255127
1189,source_spectralis,IRF,0.9993772506713867,0.8327999114990234,0.8246703743934631,0.8410912752151489,0.9996696710586548
1190,source_spectralis,SRD,0.9999828338623047,0.0,0.0,0.0,0.9999828338623047
1191,source_spectralis,PED,0.9985592365264893,0.0,0.0,0.0,0.9985592365264893
1192,source_spectralis,Background,0.9966375827789307,0.9982923865318298,0.9984197020530701,0.9981651306152344,0.8984941244125366
1193,source_spectralis,IRF,0.9972410202026367,0.9094579219818115,0.914869487285614,0.9041100144386292,0.9986905455589294
1194,source_spectralis,SRD,1.0,0.0,0.0,0.0,1.0
1195,source_spectralis,PED,0.9994807243347168,0.0,0.0,0.0,0.9994807243347168
1196,source_spectralis,Background,0.9976563453674316,0.9988243579864502,0.9996105432510376,0.9980394840240479,0.8412992358207703
1197,source_spectralis,IRF,0.9991500377655029,0.8327155113220215,0.8023329377174377,0.865489661693573,0.9994775652885437
1198,source_spectralis,SRD,1.0,0.0,0.0,0.0,1.0
1199,source_spectralis,PED,0.998668909072876,0.0,0.0,0.0,0.998668909072876
1200,source_spectralis,Background,0.9998986721038818,0.9999493360519409,1.0,0.9998986721038818,0.0
1201,source_spectralis,IRF,1.0,0.0,0.0,0.0,1.0
1202,source_spectralis,SRD,0.9999730587005615,0.0,0.0,0.0,0.9999730587005615
1203,source_spectralis,PED,0.9999313354492188,0.0,0.0,0.0,0.9999313354492188
1204,source_spectralis,Background,0.998671293258667,0.9993351697921753,0.9987365007400513,0.9999346137046814,0.03794480860233307
1205,source_spectralis,IRF,0.9999289512634277,0.0,0.0,0.0,0.9999289512634277
1206,source_spectralis,SRD,1.0,0.0,0.0,0.0,1.0
1207,source_spectralis,PED,0.9987227916717529,0.06786148995161057,0.8158996105194092,0.0354030504822731,0.9999895095825195
1208,source_spectralis,Background,0.9957342147827148,0.9978625178337097,0.9957341551780701,1.0,0.0018966863863170147
1209,source_spectralis,IRF,1.0,0.0,0.0,0.0,1.0
1210,source_spectralis,SRD,1.0,0.0,0.0,0.0,1.0
1211,source_spectralis,PED,0.9957275390625,0.0006691947346553206,1.0,0.00033470935886725783,1.0
1212,source_spectralis,Background,0.9896035194396973,0.9947705864906311,0.9896100163459778,0.9999852776527405,0.06807772815227509
1213,source_spectralis,IRF,1.0,0.0,0.0,0.0,1.0
1214,source_spectralis,SRD,1.0,0.0,0.0,0.0,1.0
1215,source_spectralis,PED,0.9894556999206543,0.10208307951688766,0.9944620132446289,0.05380302295088768,0.9999966025352478
1216,source_spectralis,Background,0.9848933219909668,0.992377519607544,0.9849851727485657,0.9998816847801208,0.09178367257118225
1217,source_spectralis,IRF,0.9999465942382812,0.0,0.0,0.0,0.9999465942382812
1218,source_spectralis,SRD,1.0,0.0,0.0,0.0,1.0
1219,source_spectralis,PED,0.9847424030303955,0.14694944024085999,0.9518218040466309,0.07962096482515335,0.9999323487281799
1220,source_spectralis,Background,0.9869449138641357,0.9934188723564148,0.9869740009307861,0.9999484419822693,0.11038622260093689
1221,source_spectralis,IRF,1.0,0.0,0.0,0.0,1.0
1222,source_spectralis,SRD,1.0,0.0,0.0,0.0,1.0
1223,source_spectralis,PED,0.9867072105407715,0.16936324536800385,0.9783132672309875,0.09270615875720978,0.9999695420265198
1224,source_spectralis,Background,0.9868905544281006,0.9933822154998779,0.9879651665687561,0.9988590478897095,0.19879192113876343
1225,source_spectralis,IRF,0.9999754428863525,0.0,0.0,0.0,0.9999754428863525
1226,source_spectralis,SRD,0.9999821186065674,0.0,0.0,0.0,0.9999821186065674
1227,source_spectralis,PED,0.9868373870849609,0.2707001268863678,0.7908304929733276,0.16329848766326904,0.9993440508842468
1228,source_spectralis,Background,0.9894275665283203,0.9946607351303101,0.9902666807174683,0.9990938901901245,0.32469475269317627
1229,source_spectralis,IRF,0.9999809265136719,0.0,0.0,0.0,0.9999809265136719
1230,source_spectralis,SRD,1.0,0.0,0.0,0.0,1.0
1231,source_spectralis,PED,0.9893269538879395,0.4378955364227295,0.8931974172592163,0.29004624485969543,0.9994956851005554
