,Model,Task,Accuracy,F1,Precision,Recall,Specificity
940,cirrus_only_histmatching,Background,0.9996998310089111,0.9998499155044556,1.0,0.9996998310089111,0.0
941,cirrus_only_histmatching,IRF,1.0,0.0,0.0,0.0,1.0
942,cirrus_only_histmatching,SRD,1.0,0.0,0.0,0.0,1.0
943,cirrus_only_histmatching,PED,1.0,0.0,0.0,0.0,1.0
944,cirrus_only_histmatching,Background,0.9992005825042725,0.9996001124382019,0.9996984601020813,0.9995017647743225,0.02769230678677559
945,cirrus_only_histmatching,IRF,1.0,0.0,0.0,0.0,1.0
946,cirrus_only_histmatching,SRD,0.9997124671936035,0.1566433608531952,0.8615384697914124,0.08615384250879288,0.9999957084655762
947,cirrus_only_histmatching,PED,0.9999978542327881,0.0,0.0,0.0,0.9999978542327881
948,cirrus_only_histmatching,Background,0.9983665943145752,0.9991825222969055,0.9986721277236938,0.9996934533119202,0.08437500149011612
949,cirrus_only_histmatching,IRF,1.0,0.0,0.0,0.0,1.0
950,cirrus_only_histmatching,SRD,0.9987413883209229,0.3112850487232208,0.7526813745498657,0.1962171047925949,0.9999064207077026
951,cirrus_only_histmatching,PED,0.9997658729553223,0.0,0.0,0.0,0.9997658729553223
952,cirrus_only_histmatching,Background,0.9974555969238281,0.9987248778343201,0.9979994297027588,0.9994513988494873,0.3360278904438019
953,cirrus_only_histmatching,IRF,0.9999878406524658,0.0,0.0,0.0,0.9999878406524658
954,cirrus_only_histmatching,SRD,0.9979612827301025,0.553449273109436,0.8113611936569214,0.41995561122894287,0.9997053742408752
955,cirrus_only_histmatching,PED,0.9997241497039795,0.0,0.0,0.0,0.9997241497039795
956,cirrus_only_histmatching,Background,0.9962925910949707,0.998137354850769,0.9972421526908875,0.9990341663360596,0.5178676247596741
957,cirrus_only_histmatching,IRF,0.9999642372131348,0.0,0.0,0.0,0.9999642372131348
958,cirrus_only_histmatching,SRD,0.9976804256439209,0.7333863377571106,0.8533256649971008,0.6430081725120544,0.9994488954544067
959,cirrus_only_histmatching,PED,0.9989361763000488,0.07002917677164078,0.09824561327695847,0.05440414324402809,0.9996320605278015
960,cirrus_only_histmatching,Background,0.9906890392303467,0.9952749609947205,0.9911206960678101,0.999464213848114,0.5340061187744141
961,cirrus_only_histmatching,IRF,1.0,0.0,0.0,0.0,1.0
962,cirrus_only_histmatching,SRD,0.9967803955078125,0.7871844172477722,0.9339939951896667,0.6802582144737244,0.9995754957199097
963,cirrus_only_histmatching,PED,0.9939670562744141,0.59166020154953,0.9349245429039001,0.43276676535606384,0.9996926784515381
964,cirrus_only_histmatching,Background,0.9871058464050293,0.9934305548667908,0.9881899952888489,0.998727023601532,0.5110163688659668
965,cirrus_only_histmatching,IRF,0.9996919631958008,0.0,0.0,0.0,0.9996919631958008
966,cirrus_only_histmatching,SRD,0.9957027435302734,0.6835896372795105,0.8892034888267517,0.5552070140838623,0.999416708946228
967,cirrus_only_histmatching,PED,0.9909758567810059,0.6189239025115967,0.8922206163406372,0.4737953543663025,0.9991008639335632
968,cirrus_only_histmatching,Background,0.984708309173584,0.9921965599060059,0.9858357310295105,0.9986400008201599,0.4732891023159027
969,cirrus_only_histmatching,IRF,0.999824047088623,0.2515212893486023,0.3195876181125641,0.20735785365104675,0.9999370574951172
970,cirrus_only_histmatching,SRD,0.9963710308074951,0.6097679734230042,0.8899199366569519,0.46377038955688477,0.9996471405029297
971,cirrus_only_histmatching,PED,0.9881558418273926,0.6189110279083252,0.8891338109970093,0.47465524077415466,0.9987759590148926
972,cirrus_only_histmatching,Background,0.9834539890289307,0.9915409088134766,0.9853531718254089,0.9978068470954895,0.48779186606407166
973,cirrus_only_histmatching,IRF,0.9986159801483154,0.7605296969413757,0.7507125735282898,0.7706069350242615,0.999268114566803
974,cirrus_only_histmatching,SRD,0.9980361461639404,0.44751492142677307,0.9357643723487854,0.29407617449760437,0.9999452829360962
975,cirrus_only_histmatching,PED,0.9868547916412354,0.6307322382926941,0.8627310991287231,0.49706533551216125,0.9981725215911865
976,cirrus_only_histmatching,Background,0.9750666618347168,0.9872227311134338,0.9775652289390564,0.9970729947090149,0.3488081395626068
977,cirrus_only_histmatching,IRF,0.9968342781066895,0.7037879824638367,0.7294672727584839,0.6798551678657532,0.9985975027084351
978,cirrus_only_histmatching,SRD,0.9998855590820312,0.0,0.0,0.0,1.0
979,cirrus_only_histmatching,PED,0.9778919219970703,0.4179471731185913,0.8197576999664307,0.2804717719554901,0.9982039332389832
980,cirrus_only_histmatching,Background,0.9882004261016846,0.9939979314804077,0.9905022382736206,0.9975184202194214,0.543165385723114
981,cirrus_only_histmatching,IRF,0.9986491203308105,0.41755756735801697,0.6806300282478333,0.30115658044815063,0.9997724294662476
982,cirrus_only_histmatching,SRD,1.0,0.0,0.0,0.0,1.0
983,cirrus_only_histmatching,PED,0.989736795425415,0.6838939785957336,0.8183112144470215,0.5874056816101074,0.997487485408783
984,cirrus_only_histmatching,Background,0.9912073612213135,0.9955408573150635,0.9939636588096619,0.9971230030059814,0.6192818284034729
